episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
3,24,24,7.2177499532699585e-09,-0.006490194626773397,370.5637601216634,0.7564615656932195,0.10973843404402335,0.21189013930658498,0.5808461482326189,0.3352216382821401,7.818225109682922e-06,0.021320713955598574,0.5217292731006941,7.035979717969894,0.0,0.19442825617013568,,0.22919338631133238,-0.28859678469598293,0.38883309066295624,0.4647512348989646,0.3352216382821401,0.923316590487957,0.000167728852526731,0.011604487895965576,0.022862183550993603,0.010000000000000009,0.009500000000000008,0.052161873395865165,150.0,109.5,,,,,,,,,,,,,,,0.002970425431461384,1.5129194060961406,0.8248198479413986,0.005276318135050436,0.05745090412286421,0.10542706027626991,0.00015091145375360307,0.0126946612726897,0.9226206020582263,nan,-0.0020962953567504883,1.0829929113388062,20.708433151245117,19.121484756469727,7.902736663818359,-0.16653162240982056,-0.18624819815158844,0.2734375,-0.5682401657104492,-0.000810429104603827,0.5628906488418579,0.0399305559694767,-0.04544845223426819,0.012647481635212898
11,32,32,6.752088665962219e-09,-0.0017463200783822685,244.92181634902954,0.8087502382695675,0.31566080916672945,0.46581697277724743,0.6976828314363956,0.10449413396418095,0.0012798982543245074,0.05614849962876178,0.47422785870730877,7.235328994691372,0.0,0.3141731119007007,,0.5695621641352773,-0.17020866181701422,0.34041778184473515,0.571759588085115,0.10449413396418095,0.8522685598582029,-0.011594491195864975,0.0009110197424888611,0.006899455562233925,0.009500000000000008,0.009025000000000007,0.19627191172912717,150.0,114.0,,,,,,,,,,,,,,,0.00508921618165914,1.3286381512880325,1.2960519269108772,0.004791144598129904,0.05095703151891939,0.10551749635487795,0.000640841833956074,0.01670798668055795,0.8330060356397765,nan,0.12657850980758667,0.936220645904541,17.14946174621582,18.31775665283203,2.220736503601074,0.352981299161911,0.40383613109588623,0.0673828125,-5.011972427368164,-3.325082540512085,0.06562500447034836,0.0008680555620230734,-0.026216590777039528,0.14025533199310303
14,24,24,3.958120942115784e-09,-0.0010570633118428911,222.75830777486166,0.6798034360011419,0.24178627505898476,0.3517584142585595,0.544465017815431,0.24694721400737762,-0.00013449959518159935,0.020695360649066668,0.4865714982151985,6.120573878288269,0.0,0.40891664126578164,,0.20753088034689426,-0.18803890670339266,0.2759617039312919,0.48631586879491806,0.24694721400737762,0.9374124730626742,-0.0006380734721460612,0.00951936903099219,0.015424749503533045,0.009025000000000007,0.008573750000000007,0.06768020646025737,150.0,123.0,,,,,,,,,,,,,,,0.0036879922166311494,1.317065457503001,1.7517790546019871,0.005512225659913383,0.06442440347746015,0.10563510718444984,0.0012773906055372208,0.01527185047355791,0.768261835025483,nan,0.16176068782806396,0.9850639700889587,15.905746459960938,16.14691734313965,10.614961624145508,0.5539966821670532,0.3760036826133728,0.0771484375,-7.398836612701416,-4.7858405113220215,0.181640625,0.1106770858168602,-0.05018802359700203,0.3114858865737915
17,28,28,4.889443516731262e-09,-0.007552896127370852,219.4172810145787,0.8247120529413223,0.2698345737797873,0.5493850229041917,0.5801058486104012,0.296867025750024,1.8294827766242505e-05,0.018054792258356298,0.5814671697361129,8.094056189060211,0.0,0.5068640222347615,,0.4048962662262576,-0.2118157765695027,0.33343740765537533,0.3918588369020394,0.296867025750024,0.927810109087399,0.0015713793427494238,0.005800765007734299,0.01825592666864395,0.008573750000000012,0.007984092623578706,0.024052952233302807,150.0,104.42857142857143,,,,,,,,,,,,,,,0.0032665480601800872,1.3727044931479864,1.6821629660470145,0.00400412841034787,0.04420041472518018,0.10577152562992913,0.002014834778882297,0.0119919935906572,0.7065510050769853,nan,0.2420833706855774,0.9080569744110107,17.13494873046875,18.869905471801758,10.864869117736816,0.3063175082206726,0.4244387149810791,0.2177734375,-9.561437606811523,-6.604617595672607,0.15468750894069672,0.2278645783662796,-0.03170481696724892,0.4994223713874817
21,28,28,5.587935447692871e-09,-0.00941738865471312,154.9140088217599,0.8037208169698715,0.34946652395384653,0.5082529612949916,0.5929524387632098,0.19152583181858063,8.199619076419497e-05,0.02783203951548785,0.5955922880343029,7.2094049624034335,0.0,0.6068530854709989,,0.4356414760862078,-0.16482775072966302,0.32856237462588717,0.44181668971266064,0.19152583181858063,0.9338129780122212,-0.0008452320741655837,0.0020830647221633364,0.01038371239389692,0.00798409262357871,0.007012843367209598,0.10342349072120019,150.0,125.42857142857143,,,,,,,,,,,,,,,0.005345988810794162,1.460451820066997,1.5062986740044184,0.0067723092589793464,0.08720105261142765,0.10593692798699651,0.0029077225231698583,0.01610805726210986,0.6485860337251775,nan,0.326016366481781,0.860044538974762,15.014001846313477,17.457237243652344,11.543203353881836,0.23258186876773834,0.2584962844848633,0.07421875,-13.270370483398438,-6.740312099456787,0.31367188692092896,0.0,-0.03558136150240898,0.5240204334259033
25,28,28,4.889443516731262e-09,0.0015863068734428712,118.77015141078404,0.7517273830515998,0.2671470705951963,0.6002039206879479,0.5982183303151812,0.09882233185427529,0.0002100442512268533,0.03022794521945928,0.43686610779591967,7.655826279095241,0.0,0.7089034185703477,,0.4366554564663342,-0.17557777437780583,0.3927259562270982,0.577746719121933,0.09882233185427529,0.9072134026459285,-0.0032384752911249442,0.0006689902927194323,0.008088680250304086,0.007012843367209595,0.006662201198849118,0.2408707109945161,150.0,143.57142857142858,,,,,,,,,,,,,,,0.004336044491667833,1.4814363377434867,1.647213684661048,0.008854636465132768,0.11218886875680514,0.10612982272037438,0.003947243277382638,0.015371078359229224,0.5942351443395667,nan,0.5231239795684814,0.7177396416664124,14.534502029418945,20.250381469726562,10.719539642333984,0.36766940355300903,0.3500838875770569,0.0302734375,-17.73221206665039,-6.524000644683838,0.40703126788139343,0.0889756977558136,-0.05498339980840683,1.4754652976989746
31,32,32,6.752088665962219e-09,-5.683375638909638e-05,170.92054867744446,0.8104451987892389,0.3063891641795635,0.471633187495172,0.6756330709904432,0.15635409206151962,0.0007597155354233109,0.041281314071966335,0.5628405772149563,7.305469870567322,0.0,0.8280168541066892,,0.341707163490355,-0.19433028623461723,0.3009578986093402,0.3158172247931361,0.15635409206151962,0.9120876099914312,-0.004413951903643465,0.004875440150499344,0.014155175536870956,0.006662201198849116,0.006329091138906662,0.09829569119028747,150.0,99.125,,,,,,,,,,,,,,,0.005255085306998808,1.5686815306544304,1.5002857074141502,0.010120633633050602,0.12242422206327319,0.10635559726506472,0.0051615653646877035,0.017714965157210827,0.5364024350938388,nan,0.5051946640014648,0.7035075426101685,15.59553337097168,22.16825294494629,8.823110580444336,0.26639214158058167,0.3398049473762512,0.0810546875,-23.361324310302734,-8.303077697753906,0.408203125,0.1319444477558136,-0.0293894000351429,1.227232575416565
34,24,24,5.122274160385132e-09,-0.0020725679545042417,97.36767641703288,0.7369454180200895,0.28302260922888917,0.4798150969048341,0.5935369481643041,0.16526375959316889,8.156484538327884e-05,0.020910686696879566,0.49789265791575116,5.943202406167984,0.0,0.9211554981072515,,0.5101911276578903,-0.13436824642121792,0.2882164989908536,0.35802357147137326,0.16526375959316889,0.920427439113458,-0.011627063155174255,0.0015849160651365917,0.006173246850570043,0.0063290911389066624,0.006012636581961328,0.1513344415773948,150.0,148.66666666666666,,,,,,,,,,,,,,,0.006702235550619662,1.6158449351787567,1.7012997269630432,0.004922101038876765,0.056189793006827436,0.10658895255376895,0.006414078137216468,0.01558251481037587,0.49502784639272274,nan,0.6661526560783386,0.5802289247512817,13.09220027923584,22.563852310180664,14.874269485473633,0.3367415964603424,0.3060912489891052,0.09375,-29.05681610107422,-14.171030044555664,0.30390626192092896,0.01996527798473835,-0.04186320677399635,0.9434245824813843
38,28,28,4.6566128730773926e-09,0.0017856273999703781,127.76109422956195,0.7366194214139666,0.25744570791721344,0.5632458818810326,0.5847256034612656,0.17120510126863206,0.00037984921787678365,0.02928387135865965,0.5021620147994587,7.217306775706155,0.0,0.9954247627250619,,0.29888403309243067,-0.19159215848360742,0.3104177181209837,0.423827309693609,0.17120510126863206,0.8733359511409488,-0.020155988334278976,0.00443388894200325,0.01598700455256871,0.006012636581961328,0.005712004752863261,0.14773941332740442,150.0,118.14285714285714,,,,,,,,,,,,,,,0.005476360200970832,1.657937547990254,1.6077336626393455,0.006508576953949939,0.08425585213782531,0.10682750732770988,0.007691542933961111,0.013164580267454897,0.45342413130716563,nan,0.6178731322288513,0.6239948272705078,17.16468048095703,27.507728576660156,11.62277603149414,0.3318629264831543,0.4066624641418457,0.0908203125,-34.0718879699707,-9.581832885742188,0.4976562559604645,0.1059027761220932,-0.045679721981287,1.153975248336792
40,24,24,4.423782229423523e-09,-0.00029314324880639714,132.16498200098673,0.30383966366449994,0.09138096636161208,0.21585555219401917,0.49225622539718944,0.2925781235098839,-0.0005437489477723526,0.005102640425320715,0.2884648231168588,6.775736530621846,0.21915773892154297,0.9944961481585214,,0.20165124038855234,-0.20365463818113008,0.29760895545283955,0.3509090729057789,0.2925781235098839,0.9731445337335268,-0.010118477939007183,0.007292738805214564,0.01646646608908971,0.005712004752863264,0.005426404515220098,0.12474306610723336,150.0,125.33333333333333,,,,,,,,,,,,,,,0.0036186682652138793,1.1852031573653221,0.28887917116905254,0.007589723507408053,0.09775390693296988,0.10705450922250748,0.00890464634479334,0.01748905113587777,0.4199245797890951,nan,0.63102126121521,0.6175474524497986,16.349943161010742,26.475605010986328,20.94575309753418,0.1119135394692421,0.08804846554994583,0.1875,-39.24654769897461,-17.69508934020996,0.3363281190395355,0.0347222238779068,-0.0493302121758461,2.0409910678863525
