episode,steps,final_battery,total_reward,loss
482,720,35.16703418011783,-47.03517235872315,N/A (PSO)
483,720,38.67777668395173,-102.6897388007037,N/A (PSO)
484,720,78.27894236469999,63.70309206315115,N/A (PSO)
485,720,77.94709175789166,-30.753782113536587,N/A (PSO)
486,720,78.278945688142,64.01875423341612,N/A (PSO)
487,720,78.27894158445953,67.99476418436231,N/A (PSO)
488,720,78.00887187440149,51.855591021625806,N/A (PSO)
489,720,78.278945688142,68.01196583225715,N/A (PSO)
490,720,78.33622495270414,69.87046247256615,N/A (PSO)
491,720,78.29313748201642,66.65412905642552,N/A (PSO)
492,720,78.278945688142,61.678637539312135,N/A (PSO)
493,720,78.27894209559312,64.7063129194567,N/A (PSO)
494,720,78.27894422371175,67.15697429764037,N/A (PSO)
495,720,78.278945688142,65.87824580866832,N/A (PSO)
496,720,78.278945688142,71.93009236296265,N/A (PSO)
497,720,78.31897599653122,63.04706513295177,N/A (PSO)
498,720,78.87713572982543,56.97422697024365,N/A (PSO)
499,720,78.21434542564516,-29.118402774956824,N/A (PSO)
500,720,78.27894394555219,65.66559015430134,N/A (PSO)
501,720,77.9846512233247,67.82555815416937,N/A (PSO)
502,720,78.27894368183034,67.17090069133525,N/A (PSO)
503,720,78.29313392367219,68.82359908430398,N/A (PSO)
504,720,78.29313748201642,67.32709537356791,N/A (PSO)
505,720,78.29312973683456,69.87116771296247,N/A (PSO)
506,720,78.27894422371175,70.37604791757954,N/A (PSO)
507,720,78.2789403530069,60.97334446368574,N/A (PSO)
508,720,78.27893814826697,68.81006686082624,N/A (PSO)
509,720,78.4340728438197,46.05337550604839,N/A (PSO)
510,720,78.27894182281852,69.05401085006142,N/A (PSO)
511,720,78.278945688142,65.79235080644384,N/A (PSO)
512,720,78.21534596328324,-23.93459382584751,N/A (PSO)
513,720,78.44730261469164,47.79604843011405,N/A (PSO)
514,720,78.27894422371175,65.09177744673119,N/A (PSO)
515,720,78.87933600321291,17.30023240731354,N/A (PSO)
516,720,78.278945688142,63.44574012439998,N/A (PSO)
517,720,77.54993660303019,41.358254055809525,N/A (PSO)
518,720,78.27894050569229,65.41242531966061,N/A (PSO)
519,720,78.36958076995728,26.084680461812507,N/A (PSO)
520,720,78.01083191164817,65.19446820425587,N/A (PSO)
521,720,78.6856227929637,-8.233826352919422,N/A (PSO)
522,720,78.27893996381069,65.95423996842138,N/A (PSO)
523,720,78.27894158445953,67.68359908335177,N/A (PSO)
524,720,78.278945688142,65.45825671661397,N/A (PSO)
525,720,78.278945688142,68.70393946212886,N/A (PSO)
526,720,78.01083016724279,69.18356788461203,N/A (PSO)
527,720,78.27894182281852,66.8691265752148,N/A (PSO)
528,720,78.27894236469999,66.6005420182522,N/A (PSO)
529,720,78.2931317818765,63.54335256831823,N/A (PSO)
530,720,78.278945688142,70.35167987898397,N/A (PSO)
531,720,78.278945688142,67.14653760602158,N/A (PSO)
532,720,78.33622291541,71.03394085566967,N/A (PSO)
533,720,78.48492993977675,58.293614698072076,N/A (PSO)
534,720,78.27894209559312,65.96322296746597,N/A (PSO)
535,720,78.27893981651079,69.6102652104355,N/A (PSO)
536,720,78.29313379157162,70.70577293923452,N/A (PSO)
537,720,78.01083181008472,71.09077697629058,N/A (PSO)
538,720,78.27894212634085,66.53642373867518,N/A (PSO)
539,720,78.3362267583266,64.59226899269034,N/A (PSO)
540,720,78.3362267583266,61.26304215337672,N/A (PSO)
541,720,78.5635018676274,-41.01258033342171,N/A (PSO)
542,720,78.2931322429296,66.10834567457009,N/A (PSO)
543,720,78.33622087811925,64.41979027016167,N/A (PSO)
544,720,77.91955086160007,67.12699041305581,N/A (PSO)
545,720,78.3304172601507,51.384849644301426,N/A (PSO)
546,720,77.93578694696846,65.0127671988568,N/A (PSO)
547,720,78.01083008040199,63.40994800373487,N/A (PSO)
548,720,35.29192174365798,-58.0320242767141,N/A (PSO)
549,720,77.93578886800536,61.63134925922322,N/A (PSO)
550,720,78.33622056237114,64.32877454493867,N/A (PSO)
551,720,78.29313094316835,68.19001425945113,N/A (PSO)
552,720,78.27894082531395,65.40178580581671,N/A (PSO)
553,720,78.27894212634085,69.84513931836268,N/A (PSO)
554,720,78.27894236469999,69.25447338898556,N/A (PSO)
555,720,78.3362267583266,68.54383558074791,N/A (PSO)
556,720,78.278945688142,66.85921137711932,N/A (PSO)
557,720,77.98464841305216,68.48916850298279,N/A (PSO)
558,720,78.2931317818765,67.91275209289861,N/A (PSO)
559,720,77.98464835045397,59.37290223966446,N/A (PSO)
560,720,78.3362267583266,67.15014993674653,N/A (PSO)
561,720,78.96386528610482,59.065042774497265,N/A (PSO)
562,720,78.29313349623251,64.81207146893587,N/A (PSO)
563,720,78.29313392367219,65.68192218745368,N/A (PSO)
564,720,78.29313503040268,70.48611046692466,N/A (PSO)
565,720,78.00566031962099,67.58328865818777,N/A (PSO)
566,720,77.9195492386975,62.20449771146164,N/A (PSO)
567,720,78.2931317818765,68.90552259353673,N/A (PSO)
568,720,78.01082977318484,68.58366896920798,N/A (PSO)
569,720,78.27894158445953,71.36315958032199,N/A (PSO)
570,720,78.33622291541,64.05747866775948,N/A (PSO)
571,720,78.01083191164817,64.2582675163202,N/A (PSO)
572,720,78.27894382913027,63.12784973060107,N/A (PSO)
573,720,78.78141612676109,54.741532360132844,N/A (PSO)
574,720,78.2789403530069,64.88674871482287,N/A (PSO)
575,720,78.33622087811925,63.051863293817085,N/A (PSO)
576,720,78.29313598579247,68.61649354480927,N/A (PSO)
577,720,41.413397885292916,-192.66670338586067,N/A (PSO)
578,720,77.98464935951465,51.53960304610459,N/A (PSO)
579,720,78.278945688142,65.91882415834259,N/A (PSO)
580,720,78.27894158445953,66.31612110190548,N/A (PSO)
581,720,78.278945688142,69.39734393381997,N/A (PSO)
582,720,68.79947048846704,-34.865156190292666,N/A (PSO)
583,720,78.29313593337102,67.04506908333342,N/A (PSO)
584,720,78.53512214456812,59.47912726357083,N/A (PSO)
585,720,78.27894158445953,65.86659009637928,N/A (PSO)
586,720,78.29313379157162,70.76329119156642,N/A (PSO)
587,720,78.27894158445953,66.74205633895825,N/A (PSO)
588,720,78.29313748201642,65.90136648857442,N/A (PSO)
589,720,77.54969003593486,68.30546550405381,N/A (PSO)
590,720,78.29313164977587,71.30029934444008,N/A (PSO)
591,720,74.60944617777314,-67.83658579544469,N/A (PSO)
592,720,78.33622495270414,65.03959321822762,N/A (PSO)
593,720,77.93578694696846,63.3350550946523,N/A (PSO)
594,720,74.16618086803899,-30.42041544714929,N/A (PSO)
595,720,78.29313392367219,60.95171476520851,N/A (PSO)
596,720,78.29313748201642,64.43530827744719,N/A (PSO)
597,720,78.27894209559312,62.49928160050313,N/A (PSO)
598,720,78.90942753905334,54.44311708859643,N/A (PSO)
599,720,78.278945688142,66.03145338517348,N/A (PSO)
600,720,78.2931322429296,63.06645149618988,N/A (PSO)
601,720,77.9195492386975,67.97278922427819,N/A (PSO)
602,720,77.94593080856419,1.5051066096158527,N/A (PSO)
603,720,77.98465110353231,59.81735333905921,N/A (PSO)
604,720,78.29313014625117,70.6978561196065,N/A (PSO)
605,720,77.97324554657826,26.224483504659002,N/A (PSO)
606,720,78.29313353417889,67.04559912810157,N/A (PSO)
607,720,77.39324377855614,64.89418653741014,N/A (PSO)
608,720,78.3304170801848,53.438656017495,N/A (PSO)
609,720,77.98464855734927,64.97751229169165,N/A (PSO)
610,720,78.278945688142,68.50987834337906,N/A (PSO)
611,720,78.3362267583266,65.90825591726953,N/A (PSO)
612,720,77.17008510737028,-53.59136014224149,N/A (PSO)
613,720,78.29313392367219,67.02392159152211,N/A (PSO)
614,720,78.27894050569229,65.82112296658545,N/A (PSO)
615,720,78.27893981651079,65.04903786028234,N/A (PSO)
616,720,78.29313250713054,65.42895887292383,N/A (PSO)
617,720,78.27894368183034,64.26970177537497,N/A (PSO)
618,720,78.27894359077125,64.57603398929041,N/A (PSO)
619,720,77.58561860088989,11.745833976748266,N/A (PSO)
620,720,78.278945688142,66.95845881620319,N/A (PSO)
621,720,78.27894212634085,68.61769018820455,N/A (PSO)
622,720,77.91954877835717,63.13473761211227,N/A (PSO)
623,720,78.29313593337102,69.91899546538912,N/A (PSO)
624,720,78.33621907250031,66.86316362675015,N/A (PSO)
625,720,78.33622481621954,57.67566667766857,N/A (PSO)
626,720,78.0108299491321,64.87802616352101,N/A (PSO)
627,720,78.3362211097909,70.8309803190423,N/A (PSO)
628,720,78.92255228286805,58.60079417816759,N/A (PSO)
629,720,73.5210750098901,-51.6978287307166,N/A (PSO)
630,720,78.278945688142,69.31255612757768,N/A (PSO)
631,720,78.27894236469999,69.02131910822473,N/A (PSO)
632,720,78.81309627372474,46.16305326193148,N/A (PSO)
633,720,78.29312961735639,72.62290171694181,N/A (PSO)
634,720,78.9643235988013,54.1873776970008,N/A (PSO)
635,720,78.34793601743462,0.1822126478156007,N/A (PSO)
636,720,78.33622481621954,51.57912854184571,N/A (PSO)
637,720,78.33621913314715,68.98791214638646,N/A (PSO)
638,720,78.27894394555219,68.00266661006103,N/A (PSO)
639,720,78.2789406619139,70.9825190087612,N/A (PSO)
640,720,78.293135340217,68.28829163210182,N/A (PSO)
641,720,78.29313114607842,65.57750531405613,N/A (PSO)
642,720,78.29313319842117,68.57017922035985,N/A (PSO)
643,720,78.33622259072548,70.95741509029773,N/A (PSO)
644,720,78.278945688142,66.3247080610676,N/A (PSO)
645,720,78.27894422371175,66.305711400339,N/A (PSO)
646,720,41.594506108652716,-191.47144547471655,N/A (PSO)
647,720,78.33622495270414,70.67766312688485,N/A (PSO)
648,720,77.91955183459672,66.71243523786545,N/A (PSO)
649,720,78.278945688142,66.44742081664633,N/A (PSO)
650,720,78.33622291541,70.19765956133075,N/A (PSO)
651,720,78.2789403530069,68.33437383081227,N/A (PSO)
652,720,78.33622259072548,68.46034480449636,N/A (PSO)
653,720,78.27894158445953,68.08511824734981,N/A (PSO)
654,720,78.27894236469999,69.43318552064653,N/A (PSO)
655,720,78.86581378915909,52.164231227107955,N/A (PSO)
656,720,77.98464855734927,63.74331419734575,N/A (PSO)
657,720,78.27893748078519,72.25485147941156,N/A (PSO)
658,720,78.33622495270414,66.18810727228804,N/A (PSO)
659,720,78.27894212634085,68.52787293301377,N/A (PSO)
660,720,78.17188423884072,-9.314418016157674,N/A (PSO)
661,720,78.89327129568935,56.31764045980621,N/A (PSO)
662,720,78.2931302332312,63.782724522162525,N/A (PSO)
663,720,78.33622495270414,61.790897480338344,N/A (PSO)
664,720,78.29313748201642,63.601643179665125,N/A (PSO)
665,720,78.278945688142,67.53553413429613,N/A (PSO)
666,720,78.27894182281852,67.98500161094394,N/A (PSO)
667,720,77.91955183459672,65.3277581577822,N/A (PSO)
668,720,24.030233892877888,-180.52399717179856,N/A (PSO)
669,720,77.98465116072119,67.07633730067477,N/A (PSO)
670,720,78.27894182281852,64.82117118606185,N/A (PSO)
671,720,78.27894422371175,68.20068517566271,N/A (PSO)
672,720,78.3362211097909,65.19614558132874,N/A (PSO)
673,720,78.29313748201642,64.43246440969989,N/A (PSO)
674,720,78.01083008040199,70.18504762931927,N/A (PSO)
675,720,78.29313015355216,67.96023523471942,N/A (PSO)
676,720,77.91954985759774,70.20290243201484,N/A (PSO)
677,720,78.29313593337102,66.62762970569453,N/A (PSO)
678,720,78.29313748201642,66.13016553193333,N/A (PSO)
679,720,78.30848895910766,63.9824017784396,N/A (PSO)
680,720,78.3362211097909,69.52050722104174,N/A (PSO)
681,720,78.33622495270414,63.95816973350119,N/A (PSO)
682,720,78.01082977318484,65.74408617672744,N/A (PSO)
683,720,78.29313392367219,67.69046362612733,N/A (PSO)
684,720,78.2931322429296,66.4963306478473,N/A (PSO)
685,720,78.05521852933245,20.897110188404447,N/A (PSO)
686,720,78.29313748201642,67.26711274382183,N/A (PSO)
687,720,78.29313748201642,71.87542398032429,N/A (PSO)
688,720,77.935788342351,65.43605106623278,N/A (PSO)
689,720,77.9195492386975,70.81173768163754,N/A (PSO)
690,720,78.27894368183034,40.66216378944344,N/A (PSO)
691,720,78.06144339616961,59.05347582723782,N/A (PSO)
692,720,78.278945688142,65.63888042171416,N/A (PSO)
693,720,78.29313748201642,67.50195059327545,N/A (PSO)
694,720,78.91121976535513,63.35486840157022,N/A (PSO)
695,720,78.42344556639954,-12.773998085867413,N/A (PSO)
696,720,77.91955142081751,64.55927622322272,N/A (PSO)
697,720,77.91955142081751,70.21021293940242,N/A (PSO)
698,720,78.30018764697984,34.65702883472721,N/A (PSO)
699,720,78.27894394555219,65.24832512896674,N/A (PSO)
700,720,77.93579037483124,68.43812097872976,N/A (PSO)
701,720,78.27894212634085,64.98542932515933,N/A (PSO)
702,720,78.2931302332312,67.95617119965775,N/A (PSO)
703,720,78.29313748201642,67.02975224569934,N/A (PSO)
704,720,78.33622291541,70.57065510293518,N/A (PSO)
705,720,77.9195492386975,65.26265438944401,N/A (PSO)
706,720,78.33622495270414,67.81747587413325,N/A (PSO)
707,720,77.93579044748769,67.60832707530861,N/A (PSO)
708,720,77.98464935951465,65.59830472328413,N/A (PSO)
709,720,77.91955173977131,64.38885073784671,N/A (PSO)
710,720,78.33621913314715,67.37565884124132,N/A (PSO)
711,720,77.79389160920981,21.410631765027617,N/A (PSO)
712,720,77.98464855734927,64.4745434375266,N/A (PSO)
713,720,78.14019781579123,-16.741252374443494,N/A (PSO)
714,720,77.9357881045627,64.81262042878656,N/A (PSO)
715,720,78.27301555584401,67.3682320335914,N/A (PSO)
716,720,77.9846512233247,67.20852766072022,N/A (PSO)
717,720,78.29313379157162,63.194936052149956,N/A (PSO)
718,720,66.71606714845161,14.871453488293138,N/A (PSO)
719,720,77.98464841305216,69.63188867522672,N/A (PSO)
720,720,78.29313748201642,71.34613931213525,N/A (PSO)
721,720,77.98465109812751,68.3215592046247,N/A (PSO)
722,720,77.83330632053685,44.02904371224467,N/A (PSO)
723,720,76.251380819738,-7.5744757968331875,N/A (PSO)
724,720,78.278945688142,68.61383204593973,N/A (PSO)
725,720,78.278945688142,64.70719747283849,N/A (PSO)
726,720,78.278945688142,67.35693349284428,N/A (PSO)
727,720,78.29313339477739,58.697632775331776,N/A (PSO)
728,720,78.06091119036648,-140.2917011196971,N/A (PSO)
729,720,78.27893996381069,66.05128339868642,N/A (PSO)
730,720,78.27894394555219,64.89916741790998,N/A (PSO)
731,720,78.33622056237114,63.68789347566814,N/A (PSO)
732,720,78.08959353826091,39.980689750975806,N/A (PSO)
733,720,78.29312961735639,69.37009855148159,N/A (PSO)
734,720,78.27893814826697,66.39091358960049,N/A (PSO)
735,720,78.36327540686469,32.53769339838782,N/A (PSO)
736,720,78.278945688142,64.93869976780348,N/A (PSO)
737,720,78.278945688142,70.49233342234635,N/A (PSO)
738,720,78.33622087811925,68.22678123320235,N/A (PSO)
739,720,78.7480381586753,16.173645289415525,N/A (PSO)
740,720,78.27894182281852,66.93654988502297,N/A (PSO)
741,720,78.29313036533492,68.31670735024142,N/A (PSO)
742,720,78.2789400289743,68.06900539340425,N/A (PSO)
743,720,78.278940900273,65.58327905121307,N/A (PSO)
744,720,78.27894212634085,70.30549605439893,N/A (PSO)
745,720,78.29144664568291,3.026287450448011,N/A (PSO)
746,720,78.33622291541,71.23480611462752,N/A (PSO)
747,720,77.98465116072119,69.02239466622741,N/A (PSO)
748,720,77.93578828890287,65.93199019000743,N/A (PSO)
749,720,78.27894024563781,65.72588234805701,N/A (PSO)
750,720,78.278945688142,70.75993307038279,N/A (PSO)
751,720,77.91954915279102,61.24538832005454,N/A (PSO)
752,720,67.8207117589202,-20.832333644506544,N/A (PSO)
753,720,78.2931299554535,65.44462751228494,N/A (PSO)
754,720,77.98465060135649,63.661623822851276,N/A (PSO)
755,720,78.29313584639112,67.72633137416183,N/A (PSO)
756,720,78.29313593337102,66.65784759550056,N/A (PSO)
757,720,78.29313584639112,67.77804628951324,N/A (PSO)
758,720,78.32996731677832,68.16225742887309,N/A (PSO)
759,720,78.27894422371175,68.29474123433702,N/A (PSO)
760,720,78.3362211097909,67.93302851896873,N/A (PSO)
761,720,75.64889652388828,-107.74660625257823,N/A (PSO)
762,720,78.36994395947234,15.785795474943757,N/A (PSO)
763,720,78.293135340217,64.17033271024631,N/A (PSO)
764,720,77.91954847081257,65.0210201679663,N/A (PSO)
765,720,78.29313748201642,65.27552358666667,N/A (PSO)
766,720,41.02478310308157,-151.8386443716102,N/A (PSO)
767,720,78.278938802902,64.9894079887558,N/A (PSO)
768,720,77.93578750682754,66.55622287496564,N/A (PSO)
769,720,78.29313241173178,66.57719717893762,N/A (PSO)
770,720,78.29313593337102,68.79532215483269,N/A (PSO)
771,720,78.29313593337102,72.11049530106096,N/A (PSO)
772,720,78.29313379157162,71.56254758606812,N/A (PSO)
773,720,78.29313593337102,67.67888021901805,N/A (PSO)
774,720,78.278940900273,66.30613101742362,N/A (PSO)
775,720,78.87148120472071,19.67702624582704,N/A (PSO)
776,720,76.59015671670133,-1.0310876155835809,N/A (PSO)
777,720,78.01083181008472,68.17506877840027,N/A (PSO)
778,720,78.2789403530069,67.53993416084617,N/A (PSO)
779,720,78.41101406495775,29.490535358380118,N/A (PSO)
780,720,78.278945688142,67.6004127025555,N/A (PSO)
781,720,78.3362203652361,65.106003896578,N/A (PSO)
782,720,78.278945688142,70.12449301872212,N/A (PSO)
783,720,38.849358075049764,-111.59367643552326,N/A (PSO)
784,720,77.91955173977131,68.51486306120799,N/A (PSO)
785,720,77.93579037483124,68.65811860069134,N/A (PSO)
786,720,78.27894422371175,63.96616326599675,N/A (PSO)
787,720,78.33622291541,70.37258493359856,N/A (PSO)
788,720,78.9052160984835,46.549726729105004,N/A (PSO)
789,720,78.278945688142,67.71068811820572,N/A (PSO)
790,720,76.9650990366696,10.529211199319759,N/A (PSO)
791,720,78.81055058703053,21.134684666717305,N/A (PSO)
792,720,77.93579037483124,68.3637039802069,N/A (PSO)
793,720,78.27893814826697,66.60093758001317,N/A (PSO)
794,720,78.29313748201642,66.36778945696375,N/A (PSO)
795,720,78.29313392367219,69.44011243383137,N/A (PSO)
796,720,78.50332852601265,17.330226462428943,N/A (PSO)
797,720,78.27893802266252,71.5353903745424,N/A (PSO)
798,720,77.91955142081751,64.63277415806019,N/A (PSO)
799,720,78.31986071284149,-13.349574488754408,N/A (PSO)
800,720,78.01083151759414,72.59823351176995,N/A (PSO)
801,720,77.93578884818567,65.22219037552743,N/A (PSO)
802,720,78.278945688142,71.94967228811687,N/A (PSO)
803,720,77.91954877835717,65.21898167677296,N/A (PSO)
804,720,77.93578886800536,67.84134975344773,N/A (PSO)
805,720,78.29313349623251,65.96134456424481,N/A (PSO)
806,720,78.3362211097909,66.09271729741208,N/A (PSO)
807,720,78.293135340217,65.6327950102511,N/A (PSO)
808,720,78.33622495270414,68.70615747267638,N/A (PSO)
809,720,77.98464855734927,66.22283536221386,N/A (PSO)
810,720,78.33622453283272,64.94115766020214,N/A (PSO)
811,720,76.39232899975897,-35.83680703751295,N/A (PSO)
812,720,78.49653898830147,21.208181045556515,N/A (PSO)
813,720,78.29313748201642,67.52044766429854,N/A (PSO)
814,720,78.2789400289743,71.96431692177326,N/A (PSO)
815,720,78.86977198189885,45.06655236836215,N/A (PSO)
816,720,78.29313164977587,70.91334475087149,N/A (PSO)
817,720,78.2931322429296,63.825324376383406,N/A (PSO)
818,720,78.24540770618314,31.218747360979556,N/A (PSO)
819,720,78.3362267583266,64.09987023862344,N/A (PSO)
820,720,78.87410008719513,57.826939694761556,N/A (PSO)
821,720,78.278945688142,69.06617095414101,N/A (PSO)
822,720,78.27894236469999,69.09302701387176,N/A (PSO)
823,720,78.33622116721844,66.82962120416428,N/A (PSO)
824,720,78.27893904126522,66.24505308234019,N/A (PSO)
825,720,78.27894359077125,71.6511016613516,N/A (PSO)
826,720,78.29313164977587,70.11852783583211,N/A (PSO)
827,720,78.27894167552249,70.48284485237012,N/A (PSO)
828,720,78.01083016724279,62.444416008984646,N/A (PSO)
829,720,77.43317664195338,12.114079117339374,N/A (PSO)
830,720,78.29312948150631,64.58715635440693,N/A (PSO)
831,720,78.278945688142,66.63428545086646,N/A (PSO)
832,720,78.27894394555219,64.7313085181144,N/A (PSO)
833,720,78.33622087811925,68.9446904672518,N/A (PSO)
834,720,78.2931301011341,73.09085272718421,N/A (PSO)
835,720,76.44349367573578,65.96622402459697,N/A (PSO)
836,720,78.27894236469999,70.53045475137796,N/A (PSO)
837,720,78.278945688142,67.24556329303402,N/A (PSO)
838,720,77.91954956657476,68.08077340541065,N/A (PSO)
839,720,78.278945688142,64.95738437760092,N/A (PSO)
840,720,78.89585339408674,61.07160025440786,N/A (PSO)
841,720,78.2931302332312,68.85791185681875,N/A (PSO)
842,720,78.2789400289743,65.1633898556218,N/A (PSO)
843,720,78.29312951045696,66.87297759070941,N/A (PSO)
844,720,78.2931300555169,65.38077832861832,N/A (PSO)
845,720,78.2931300555169,61.52344140353425,N/A (PSO)
846,720,78.27366257215228,44.960166922421394,N/A (PSO)
847,720,77.71654770030702,55.297530500506305,N/A (PSO)
848,720,77.97540036565724,29.49911553300596,N/A (PSO)
849,720,78.27893948709276,63.75549313504214,N/A (PSO)
850,720,77.93578961139197,61.55721014981973,N/A (PSO)
851,720,78.27893795750315,70.92261578744775,N/A (PSO)
852,720,77.93579044748769,63.693956504014864,N/A (PSO)
853,720,78.27894236469999,68.74361953734862,N/A (PSO)
854,720,78.29313748201642,72.13934575044986,N/A (PSO)
855,720,78.2931300555169,66.2233230484804,N/A (PSO)
856,720,78.278945688142,66.6712247690088,N/A (PSO)
857,720,78.33622291541,67.53036413615608,N/A (PSO)
858,720,78.27894382913027,67.7864460986341,N/A (PSO)
859,720,78.96538404372075,63.10183527150874,N/A (PSO)
860,720,77.91954956657476,66.77225350059588,N/A (PSO)
861,720,78.293135340217,61.72125996901128,N/A (PSO)
862,720,78.29313748201642,66.70666761954139,N/A (PSO)
863,720,78.27894382913027,66.56310006566792,N/A (PSO)
864,720,78.29313392367219,67.99567394920294,N/A (PSO)
865,720,78.94220160125586,55.59263967577281,N/A (PSO)
866,720,78.28682894919731,52.322525940752925,N/A (PSO)
867,720,78.27894394555219,65.27141734345824,N/A (PSO)
868,720,78.00565191204048,69.52373496745811,N/A (PSO)
869,720,78.27894422371175,68.53439034124536,N/A (PSO)
870,720,77.9357881045627,70.79699759431205,N/A (PSO)
871,720,78.278945688142,67.8813985626276,N/A (PSO)
872,720,78.00660958577666,46.27994569008383,N/A (PSO)
873,720,78.33622087811925,67.06951061392004,N/A (PSO)
874,720,78.29313593337102,68.26437099973893,N/A (PSO)
875,720,78.27894209559312,65.32881278678073,N/A (PSO)
876,720,78.278945688142,71.38738600560886,N/A (PSO)
877,720,78.79467228414555,59.151508689635634,N/A (PSO)
878,720,41.97646943332256,-85.00863825630904,N/A (PSO)
879,720,78.27894236469999,70.01959201459141,N/A (PSO)
880,720,78.29313379157162,71.80873879269608,N/A (PSO)
881,720,78.3362267583266,64.894801367731,N/A (PSO)
882,720,78.24451704244933,64.47933180775101,N/A (PSO)
883,720,78.27894212634085,65.8220368593078,N/A (PSO)
884,720,78.33621936159597,65.55092311877972,N/A (PSO)
885,720,78.278945688142,68.57014355849812,N/A (PSO)
886,720,78.01083191164817,68.41003698547217,N/A (PSO)
887,720,78.29313186061108,69.21384171752374,N/A (PSO)
888,720,77.93578886800536,62.69831586994612,N/A (PSO)
889,720,78.81686127811429,20.36240884876526,N/A (PSO)
890,720,77.93579037483124,65.12005813277831,N/A (PSO)
891,720,78.27894024563781,72.24345341125206,N/A (PSO)
892,720,77.93578994165652,67.27012893917637,N/A (PSO)
893,720,78.27894422371175,71.17837921436731,N/A (PSO)
894,720,78.01082977318484,65.68218211189385,N/A (PSO)
895,720,78.854982737701,58.0668448259439,N/A (PSO)
896,720,78.29313186061108,64.29098707176273,N/A (PSO)
897,720,77.935788342351,68.09899562675295,N/A (PSO)
898,720,78.29313014625117,65.04919585009246,N/A (PSO)
899,720,78.01083191164817,64.29362902554136,N/A (PSO)
900,720,78.27894382913027,62.91863450831303,N/A (PSO)
901,720,78.27894382913027,69.31691813115305,N/A (PSO)
902,720,78.278945688142,71.5115304065647,N/A (PSO)
903,720,65.14776199233113,-14.12118009096497,N/A (PSO)
904,720,78.278945688142,67.38420493741604,N/A (PSO)
905,720,78.278945688142,69.51631981370413,N/A (PSO)
906,720,77.98465110353231,65.99851995222718,N/A (PSO)
907,720,78.29313503040268,68.59588594516488,N/A (PSO)
908,720,35.16703418011783,-47.588157338661354,N/A (PSO)
909,720,78.33621911982243,66.27059226714496,N/A (PSO)
910,720,78.29312978925952,65.80536001636189,N/A (PSO)
911,720,78.29313598579247,70.44754090347864,N/A (PSO)
912,720,78.57510638888911,-20.90506078081186,N/A (PSO)
913,720,78.29313392367219,71.26528443616233,N/A (PSO)
914,720,78.33622495270414,64.19841415356275,N/A (PSO)
915,720,78.278945688142,67.4878631090848,N/A (PSO)
916,720,77.9846512233247,63.90860548717678,N/A (PSO)
917,720,78.29313748201642,65.47362152387937,N/A (PSO)
918,720,78.09833701624396,-133.03332266332885,N/A (PSO)
919,720,78.18171948457416,30.654152515019934,N/A (PSO)
920,720,78.3362267583266,65.39420001017892,N/A (PSO)
921,720,78.27894368183034,66.82054429810259,N/A (PSO)
922,720,78.278940900273,65.0537857371335,N/A (PSO)
923,720,78.2931317818765,64.48435472925331,N/A (PSO)
924,720,78.01083181008472,67.73916297066228,N/A (PSO)
925,720,78.29313748201642,65.03622134467601,N/A (PSO)
926,720,78.1352551196474,61.038060708820545,N/A (PSO)
927,720,78.278945688142,68.27983892390273,N/A (PSO)
928,720,78.27894394555219,69.20327086081274,N/A (PSO)
929,720,78.29313250713054,67.66978955971206,N/A (PSO)
930,720,77.935788342351,63.37107866596287,N/A (PSO)
931,720,78.27894368183034,66.18561520890074,N/A (PSO)
932,720,78.29313513185771,68.55081458722479,N/A (PSO)
933,720,78.7879811864925,53.700390550373875,N/A (PSO)
934,720,78.293135340217,68.1293005163259,N/A (PSO)
935,720,78.33622495270414,65.95594093481827,N/A (PSO)
936,720,78.01083151759414,69.06614171185254,N/A (PSO)
937,720,78.293135340217,70.18367799093915,N/A (PSO)
938,720,78.07347147504574,-16.4284575174387,N/A (PSO)
939,720,78.33622291541,70.32036106762625,N/A (PSO)
940,720,78.33622495270414,71.24966310940145,N/A (PSO)
941,720,78.01082953288348,66.53625051585908,N/A (PSO)
942,720,77.98465060135649,60.977776294782196,N/A (PSO)
943,720,78.27894236469999,69.65908790331254,N/A (PSO)
944,720,77.93578961139197,66.55427032018683,N/A (PSO)
945,720,78.33622495270414,64.62199826618495,N/A (PSO)
946,720,77.93578694696846,64.22875450670409,N/A (PSO)
947,720,78.01082902924658,64.72313334350062,N/A (PSO)
948,720,78.278945688142,65.04134161929204,N/A (PSO)
949,720,78.89220181144384,43.43817289586053,N/A (PSO)
950,720,78.3362267583266,67.52004902083682,N/A (PSO)
951,720,78.278945688142,66.26770824601292,N/A (PSO)
952,720,77.91955142081751,67.03303581106121,N/A (PSO)
953,720,78.33622495270414,70.33847150199679,N/A (PSO)
954,720,78.29313748201642,63.93403952397802,N/A (PSO)
955,720,77.97297517397793,53.14798629488782,N/A (PSO)
956,720,78.278945688142,65.00964507585928,N/A (PSO)
957,720,78.29313379157162,70.30338179322305,N/A (PSO)
958,720,78.29313379157162,72.03836540363353,N/A (PSO)
959,720,78.27894158445953,66.63477614952939,N/A (PSO)
960,720,78.33041904476734,49.14197511943963,N/A (PSO)
961,720,78.34718847385622,29.084294244497144,N/A (PSO)
962,720,78.29313014625117,69.44740740096778,N/A (PSO)
963,720,78.29313108256983,68.38489158610435,N/A (PSO)
964,720,78.278945688142,67.4601086695922,N/A (PSO)
