step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
32,1.3205843394491934,0.1638569613119426,0.0,0.0,1.4390338727065515,1.9722367621846433,98.01570615549605,97.91633475374549,-0.09937140175055958,-0.0299143027184473,-3.394887924194336,-0.15558253228664398
33,1.4390338727065515,1.9722367621846433,0.0,0.0,-0.36934592816605777,2.0906862954433962,97.91633475374549,97.81692168459196,-0.09941306915352754,-0.030422228931213713,-2.6136884689331055,-0.21329346299171448
34,-0.36934592816605777,2.0906862954433962,0.0,0.0,-0.48779546142620706,0.2823064945708781,97.81692168459196,97.98727932863521,0.17035764404324993,0.5094451250434039,-3.38586163520813,-0.4791354537010193
35,-0.48779546142620706,0.2823064945708781,0.0,0.0,1.3205843394462198,0.16385696130933286,97.98727932863521,98.17700712620724,0.18972779757203284,0.5486462425553817,-3.1549651622772217,-0.5414589047431946
36,1.3205843394462198,0.16385696130933286,0.0,0.0,1.4390338727091874,1.9722367621818546,98.17700712620724,98.0777033583747,-0.09930376783253791,-0.029456297673148057,-3.395075559616089,-0.15555544197559357
37,1.4390338727091874,1.9722367621818546,0.0,0.0,-0.3693459281648466,2.0906862954444763,98.0777033583747,97.9783579523868,-0.0993454059879042,-0.029964030064402337,-2.6139233112335205,-0.21302050352096558
38,-0.3693459281648466,2.0906862954444763,0.0,0.0,-0.4877954614257798,0.2823064945703322,97.9783579523868,98.23109821892996,0.2527402665431566,0.6746980078237819,-3.3862991333007812,-0.47930052876472473
39,-0.4877954614257798,0.2823064945703322,0.0,0.0,1.3205843394484762,0.16385696131108696,98.23109821892996,98.2921820254371,0.06108380650714196,0.29158861022403476,-3.155871629714966,-0.5422588586807251
40,1.3205843394484762,0.16385696131108696,0.0,0.0,1.439033872706033,1.972236762185453,98.2921820254371,98.19292654981619,-0.09925547562090742,-0.029129266867026746,-3.3952689170837402,-0.15552736818790436
41,1.439033872706033,1.972236762185453,0.0,0.0,-0.36934592816844364,2.090686295441322,98.19292654981619,98.09362945695871,-0.09929709285748345,-0.029636860794417456,-2.6141462326049805,-0.21274437010288239
42,-0.36934592816844364,2.090686295441322,0.0,0.0,-0.4877954614226241,0.2823064945667343,98.09362945695871,98.1853888780225,0.09175942106378443,0.35264489818322287,-3.386732816696167,-0.47948992252349854
43,-0.4877954614226241,0.2823064945667343,0.0,0.0,1.3205843394520738,0.1638569613142406,98.1853888780225,98.28788536134464,0.10249648332214178,0.3744053705258499,-3.1566269397735596,-0.5429822206497192
44,1.3205843394520738,0.1638569613142406,0.0,0.0,1.4390338727028782,1.9722367621890498,98.28788536134464,98.18862808417008,-0.09925727717455857,-0.029141466905621676,-3.395479202270508,-0.15549741685390472
45,1.4390338727028782,1.9722367621890498,0.0,0.0,-0.3693459281720411,2.0906862954381658,98.18862808417008,98.089329188978,-0.09929889519207791,-0.029649065999568236,-2.614341974258423,-0.21245811879634857
46,-0.3693459281720411,2.0906862954381658,0.0,0.0,-0.4877954614194688,0.28230649456313617,98.089329188978,98.22577519433266,0.13644600535465656,0.4420988393975879,-3.387157917022705,-0.47973665595054626
47,-0.4877954614194688,0.28230649456313617,0.0,0.0,1.3205843394547627,0.1638569613167054,98.22577519433266,98.37393042018499,0.1481552258523351,0.4658949457039305,-3.1574225425720215,-0.5437268614768982
48,1.3205843394547627,0.1638569613167054,0.0,0.0,1.4390338727030665,1.9722367621883217,98.37393042018499,98.27470922073431,-0.09922119945068175,-0.028897149184689316,-3.39567494392395,-0.15546846389770508
49,1.4390338727030665,1.9722367621883217,0.0,0.0,-0.36934592816825595,2.0906862954411065,98.27470922073431,98.17544641891223,-0.09926280182207847,-0.029404644799650187,-2.6145551204681396,-0.21218347549438477
50,-0.36934592816825595,2.0906862954411065,0.0,0.0,-0.4877954614255196,0.28230649457007706,98.17544641891223,98.36036013528751,0.1849137163752772,0.5393034313207883,-3.387585401535034,-0.4799450635910034
51,-0.4877954614255196,0.28230649457007706,0.0,0.0,1.3205843394452155,0.16385696130833394,98.36036013528751,98.55777813904567,0.197418003758159,0.5647881969533358,-3.158262014389038,-0.5444945096969604
52,1.3205843394452155,0.16385696130833394,0.0,0.0,1.4390338727114385,1.972236762178775,98.55777813904567,98.45863402329414,-0.09914411575152826,-0.028375132181261666,-3.395854949951172,-0.15544044971466064
53,1.4390338727114385,1.972236762178775,0.0,0.0,-0.3693459281587107,2.090686295449477,98.45863402329414,98.35944833865543,-0.09918568463871225,-0.028882406593430138,-2.6147873401641846,-0.21192115545272827
54,-0.3693459281587107,2.090686295449477,0.0,0.0,-0.48779546143389224,0.28230649457962187,98.35944833865543,98.59594519872341,0.2364968600679873,0.6429408888330793,-3.3880157470703125,-0.4801120460033417
55,-0.48779546143389224,0.28230649457962187,0.0,0.0,1.3205843394356689,0.1638569612999607,98.59594519872341,98.84555927229684,0.2496140735734258,0.6697558988503708,-3.1591484546661377,-0.5452867746353149
56,1.3205843394356689,0.1638569612999607,0.0,0.0,1.43903387271981,1.9722367621692287,98.84555927229684,98.746535812858,-0.09902345943883972,-0.02755801597675581,-3.3960180282592773,-0.15541326999664307
57,1.43903387271981,1.9722367621692287,0.0,0.0,-0.3693459281491654,2.09068629545785,98.746535812858,98.64747083709288,-0.09906497576511697,-0.02806494384936348,-2.6150388717651367,-0.2116716206073761
58,-0.3693459281491654,2.09068629545785,0.0,0.0,-0.4877954614422652,0.28230649458916823,98.64747083709288,98.93799835085643,0.2905275137635499,0.7516863025284695,-3.388448476791382,-0.4802352488040924
59,-0.4877954614422652,0.28230649458916823,0.0,0.0,1.3205843394261234,0.16385696129158822,98.93799835085643,99.24207662497754,0.3040782741211103,0.7794773346511001,-3.1600840091705322,-0.5461047887802124
60,1.3205843394261234,0.16385696129158822,0.0,0.0,1.439033872728182,1.9722367621596835,99.24207662497754,99.14321940095371,-0.09885722402383124,-0.026432177970546353,-3.3961634635925293,-0.155386820435524
61,1.439033872728182,1.9722367621596835,0.0,0.0,-0.36934592813961875,2.0906862954662224,99.14321940095371,99.04432073331706,-0.09889866763664656,-0.02693862779997314,-2.6153106689453125,-0.21143518388271332
62,-0.36934592813961875,2.0906862954662224,0.0,0.0,-0.4877954614506368,0.28230649459871415,99.04432073331706,99.39068151765055,0.34636078433348416,0.8642582100019253,-3.3888840675354004,-0.4803129732608795
63,-0.4877954614506368,0.28230649459871415,0.0,0.0,1.320584339416578,0.16385696128321642,99.39068151765055,99.7508551147246,0.36017359707405205,0.8926855375364767,-3.1610708236694336,-0.5469496250152588
64,1.320584339416578,0.16385696128321642,0.0,0.0,1.4390338727365546,1.9722367621501373,99.7508551147246,99.65221117110882,-0.09864394361578377,-0.02498763361414016,-3.3962907791137695,-0.15536101162433624
65,1.4390338727365546,1.9722367621501373,0.0,0.0,-0.36934592813007294,2.0906862954745935,99.65221117110882,99.55352587767328,-0.09868529343553689,-0.025493469109040164,-2.615602731704712,-0.2112119346857071
66,-0.36934592813007294,2.0906862954745935,0.0,0.0,-0.48779546145900876,0.28230649460825896,99.55352587767328,99.95691637498886,0.4033904973155842,0.9794501056808008,-3.38932204246521,-0.4803442060947418
67,-0.48779546145900876,0.28230649460825896,0.0,0.0,1.320584339407032,0.1638569612748425,99.95691637498886,99.85835880567627,-0.09855756931258952,-0.024561787854904104,-3.1621100902557373,-0.5478220582008362
68,1.320584339407032,0.1638569612748425,0.0,0.0,1.4390338727449277,1.9722367621405905,99.85835880567627,99.75975992468774,-0.09859888098853276,-0.024682410852479245,-3.3964760303497314,-0.15533030033111572
69,1.4390338727449277,1.9722367621405905,0.0,0.0,-0.36934592812049727,2.090686295482916,99.75975992468774,99.66111971376813,-0.09864021091961206,-0.02518811640499913,-2.6158087253570557,-0.21095311641693115
70,-0.36934592812049727,2.090686295482916,0.0,0.0,-0.4877954614671462,0.2823064946177416,99.66111971376813,100.0,0.33888028623186983,0.8505158507633933,-3.389735698699951,-0.48055729269981384
71,-0.4877954614671462,0.2823064946177416,0.0,0.0,1.3205843393977346,0.16385696126661364,100.0,99.90146048944408,-0.09853951055592347,-0.024439466974037437,-3.1628756523132324,-0.5485514998435974
72,1.3205843393977346,0.16385696126661364,0.0,0.0,1.4390338727533418,1.9722367621312005,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024560037865066563,-3.3966691493988037,-0.15529866516590118
73,1.4390338727533418,1.9722367621312005,0.0,0.0,-0.3693459281109516,2.0906862954912873,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02506569130630757,-2.6159989833831787,-0.2106916755437851
74,-0.3693459281109516,2.0906862954912873,0.0,0.0,-0.48779546147551794,0.2823064946272867,99.70425753900324,100.0,0.29574246099676316,0.764240200293179,-3.3901424407958984,-0.48080113530158997
75,-0.48779546147551794,0.2823064946272867,0.0,0.0,1.320584339388189,0.1638569612582405,100.0,99.90146048944408,-0.09853951055592347,-0.024439466974038482,-3.1636130809783936,-0.5492655634880066
76,1.320584339388189,0.1638569612582405,0.0,0.0,1.4390338727617153,1.9722367621216548,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024560037865065516,-3.396867275238037,-0.15526637434959412
77,1.4390338727617153,1.9722367621216548,0.0,0.0,-0.3693459281014051,2.0906862954996592,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025065691306306377,-2.616178512573242,-0.2104298621416092
78,-0.3693459281014051,2.0906862954996592,0.0,0.0,-0.4877954614838904,0.2823064946368321,99.70425753900324,100.0,0.29574246099676316,0.7642402002931779,-3.390543222427368,-0.4810659885406494
79,-0.4877954614838904,0.2823064946368321,0.0,0.0,1.3205843393786425,0.1638569612498676,100.0,99.90146048944408,-0.09853951055592347,-0.02443946697403953,-3.16434383392334,-0.5499753952026367
80,1.3205843393786425,0.1638569612498676,0.0,0.0,1.4390338727700862,1.972236762112108,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02456003786506447,-3.397063732147217,-0.15523387491703033
81,1.4390338727700862,1.972236762112108,0.0,0.0,-0.3693459280918604,2.0906862955080303,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025065691306305187,-2.6163556575775146,-0.2101718932390213
82,-0.3693459280918604,2.0906862955080303,0.0,0.0,-0.4877954614922639,0.2823064946463778,99.70425753900324,100.0,0.29574246099676316,0.7642402002931769,-3.3909401893615723,-0.4813326299190521
83,-0.4877954614922639,0.2823064946463778,0.0,0.0,1.3205843393690953,0.16385696124149612,100.0,99.90146048944408,-0.09853951055592347,-0.024439466974040574,-3.165067672729492,-0.5506808161735535
84,1.3205843393690953,0.16385696124149612,0.0,0.0,1.4390338727784573,1.9722367621025618,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024560037865063427,-3.3972585201263428,-0.15520116686820984
85,1.4390338727784573,1.9722367621025618,0.0,0.0,-0.36934592808231587,2.0906862955164036,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025065691306303994,-2.616530656814575,-0.2099178433418274
86,-0.36934592808231587,2.0906862955164036,0.0,0.0,-0.4877954615006367,0.28230649465592383,99.70425753900324,100.0,0.29574246099676316,0.7642402002931757,-3.3913331031799316,-0.48160094022750854
87,-0.4877954615006367,0.28230649465592383,0.0,0.0,1.3205843393595493,0.16385696123312354,100.0,99.90146048944408,-0.09853951055592347,-0.024439466974041618,-3.1657845973968506,-0.551381528377533
88,1.3205843393595493,0.16385696123312354,0.0,0.0,1.4390338727868293,1.9722367620930155,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024560037865062383,-3.397451400756836,-0.15516823530197144
89,1.4390338727868293,1.9722367620930155,0.0,0.0,-0.36934592807277045,2.090686295524775,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025065691306302804,-2.616703510284424,-0.2096678614616394
90,-0.36934592807277045,2.090686295524775,0.0,0.0,-0.48779546150900926,0.28230649466546953,99.70425753900324,100.0,0.29574246099676316,0.7642402002931747,-3.3917219638824463,-0.4818708002567291
91,-0.48779546150900926,0.28230649466546953,0.0,0.0,1.3205843393500036,0.16385696122475085,100.0,99.90146048944408,-0.09853951055592347,-0.024439466974042662,-3.166494369506836,-0.5520772933959961
92,1.3205843393500036,0.16385696122475085,0.0,0.0,1.4390338727952021,1.9722367620834698,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024560037865061335,-3.3976428508758545,-0.15513506531715393
93,1.4390338727952021,1.9722367620834698,0.0,0.0,-0.3693459280632233,2.090686295533148,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02506569130630161,-2.6168739795684814,-0.2094220221042633
94,-0.3693459280632233,2.090686295533148,0.0,0.0,-0.4877954615173809,0.2823064946750144,99.70425753900324,100.0,0.29574246099676316,0.7642402002931737,-3.392106294631958,-0.4821421504020691
95,-0.4877954615173809,0.2823064946750144,0.0,0.0,1.3205843393404582,0.16385696121637838,100.0,99.90146048944408,-0.09853951055592347,-0.02443946697404371,-3.167196750640869,-0.5527678728103638
96,1.3205843393404582,0.16385696121637838,0.0,0.0,1.4390338728035745,1.9722367620739232,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02456003786506029,-3.3978323936462402,-0.15510167181491852
97,1.4390338728035745,1.9722367620739232,0.0,0.0,-0.3693459280536768,2.0906862955415186,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02506569130630042,-2.617042303085327,-0.20918044447898865
98,-0.3693459280536768,2.0906862955415186,0.0,0.0,-0.48779546152575276,0.282306494684561,99.70425753900324,100.0,0.29574246099676316,0.7642402002931726,-3.392486572265625,-0.4824148416519165
99,-0.48779546152575276,0.282306494684561,0.0,0.0,1.3205843393309131,0.16385696120800625,100.0,99.90146048944408,-0.09853951055592347,-0.024439466974044755,-3.167891263961792,-0.5534530282020569
100,1.3205843393309131,0.16385696120800625,0.0,0.0,1.4390338728119476,1.972236762064378,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024560037865059246,-3.398020029067993,-0.155068039894104
101,1.4390338728119476,1.972236762064378,0.0,0.0,-0.3693459280441307,2.090686295549892,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025065691306299227,-2.617208242416382,-0.2089432328939438
102,-0.3693459280441307,2.090686295549892,0.0,0.0,-0.48779546153412473,0.2823064946941073,99.70425753900324,100.0,0.29574246099676316,0.7642402002931716,-3.39286208152771,-0.4826887845993042
103,-0.48779546153412473,0.2823064946941073,0.0,0.0,1.320584339321367,0.16385696119963367,100.0,99.90146048944408,-0.09853951055592347,-0.0244394669740458,-3.1685779094696045,-0.5541325807571411
104,1.320584339321367,0.16385696119963367,0.0,0.0,1.4390338728203198,1.9722367620548311,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024560037865058202,-3.3982057571411133,-0.1550341546535492
105,1.4390338728203198,1.9722367620548311,0.0,0.0,-0.36934592803458555,2.090686295558263,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025065691306298037,-2.6173717975616455,-0.2087104469537735
106,-0.36934592803458555,2.090686295558263,0.0,0.0,-0.487795461542497,0.2823064947036513,99.70425753900324,100.0,0.29574246099676316,0.7642402002931705,-3.393233060836792,-0.482963889837265
107,-0.487795461542497,0.2823064947036513,0.0,0.0,1.320584339311821,0.16385696119125986,100.0,99.90146048944408,-0.09853951055592347,-0.024439466974046847,-3.1692566871643066,-0.5548061728477478
108,1.320584339311821,0.16385696119125986,0.0,0.0,1.4390338728286922,1.9722367620452832,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024560037865057126,-3.3983898162841797,-0.15500003099441528
109,1.4390338728286922,1.9722367620452832,0.0,0.0,-0.369345928025039,2.0906862955666337,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025065691306296843,-2.617532968521118,-0.20848223567008972
110,-0.369345928025039,2.0906862955666337,0.0,0.0,-0.48779546155086867,0.28230649471319597,99.70425753900324,100.0,0.29574246099676316,0.7642402002931695,-3.393599033355713,-0.4832399785518646
111,-0.48779546155086867,0.28230649471319597,0.0,0.0,1.3205843393022754,0.1638569611828865,100.0,99.90146048944408,-0.09853951055592347,-0.02443946697404789,-3.169926881790161,-0.5554736256599426
112,1.3205843393022754,0.1638569611828865,0.0,0.0,1.4390338728372325,1.9722367620360282,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024560037865060613,-3.398571729660034,-0.15496563911437988
113,1.4390338728372325,1.9722367620360282,0.0,0.0,-0.3693459280295692,2.0906862955628087,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025065691306498387,-2.6176917552948,-0.20825865864753723
114,-0.3693459280295692,2.0906862955628087,0.0,0.0,-0.48779546153615905,0.28230649469468405,99.70425753900324,100.0,0.29574246099676316,0.7642402002929705,-3.3939602375030518,-0.48351699113845825
115,-0.48779546153615905,0.28230649469468405,0.0,0.0,1.320584339333288,0.16385696120828513,100.0,99.90146048944408,-0.09853951055592347,-0.024439466974245698,-3.170588731765747,-0.5561346411705017
116,1.320584339333288,0.16385696120828513,0.0,0.0,1.4390338727994958,1.9722367620790544,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02456003786526175,-3.3987514972686768,-0.154930979013443
117,1.4390338727994958,1.9722367620790544,0.0,0.0,-0.3693459280725957,2.09068629552507,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02506569130650373,-2.6178481578826904,-0.2080398052930832
118,-0.3693459280725957,2.09068629552507,0.0,0.0,-0.48779546149842085,0.28230649465165497,99.70425753900324,100.0,0.29574246099676316,0.7642402002929751,-3.3943164348602295,-0.48379480838775635
119,-0.48779546149842085,0.28230649465165497,0.0,0.0,1.320584339376316,0.1638569612460209,100.0,99.90146048944408,-0.09853951055592347,-0.02443946697424096,-3.1712419986724854,-0.5567891001701355
120,1.320584339376316,0.1638569612460209,0.0,0.0,1.439033872761759,1.9722367621220798,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024560037865266462,-3.3989295959472656,-0.15489605069160461
121,1.439033872761759,1.9722367621220798,0.0,0.0,-0.3693459281156231,2.0906862954873318,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02506569130650913,-2.618001937866211,-0.20782579481601715
122,-0.3693459281156231,2.0906862954873318,0.0,0.0,-0.4877954614606838,0.2823064946086281,99.70425753900324,100.0,0.29574246099676316,0.7642402002929798,-3.394667625427246,-0.4840732514858246
123,-0.4877954614606838,0.2823064946086281,0.0,0.0,1.3205843394193428,0.1638569612837586,100.0,99.90146048944408,-0.09853951055592347,-0.024439466974236247,-3.1718862056732178,-0.5574367046356201
124,1.3205843394193428,0.1638569612837586,0.0,0.0,1.4390338727240206,1.9722367621651085,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024560037865271202,-3.3991053104400635,-0.15486083924770355
125,1.4390338727240206,1.9722367621651085,0.0,0.0,-0.3693459281586512,2.090686295449596,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025065691306514475,-2.6181533336639404,-0.20761670172214508
126,-0.3693459281586512,2.090686295449596,0.0,0.0,-0.4877954614229477,0.2823064945656021,99.70425753900324,100.0,0.29574246099676316,0.7642402002929846,-3.3950133323669434,-0.4843522608280182
127,-0.4877954614229477,0.2823064945656021,0.0,0.0,1.3205843394623695,0.16385696132149724,100.0,99.90146048944408,-0.09853951055592347,-0.024439466974231563,-3.1725211143493652,-0.5580772161483765
128,1.3205843394623695,0.16385696132149724,0.0,0.0,1.4390338726862835,1.9722367622081374,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024560037865275913,-3.3992791175842285,-0.154825359582901
129,1.4390338726862835,1.9722367622081374,0.0,0.0,-0.36934592820167783,2.09068629541186,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025065691306519845,-2.618302345275879,-0.20741261541843414
130,-0.36934592820167783,2.09068629541186,0.0,0.0,-0.4877954613852093,0.28230649452257583,99.70425753900324,100.0,0.29574246099676316,0.7642402002929892,-3.3953537940979004,-0.4846316874027252
131,-0.4877954613852093,0.28230649452257583,0.0,0.0,1.320584339505397,0.16385696135923467,100.0,99.90146048944408,-0.09853951055592347,-0.024439466974226824,-3.173146963119507,-0.5587103366851807
132,1.320584339505397,0.16385696135923467,0.0,0.0,1.4390338726485465,1.9722367622511645,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024560037865280625,-3.3994507789611816,-0.15478959679603577
133,1.4390338726485465,1.9722367622511645,0.0,0.0,-0.36934592824470536,2.090686295374123,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02506569130652522,-2.6184487342834473,-0.2072136253118515
134,-0.36934592824470536,2.090686295374123,0.0,0.0,-0.487795461347473,0.28230649447954875,99.70425753900324,100.0,0.29574246099676316,0.764240200292994,-3.395688533782959,-0.48491141200065613
135,-0.487795461347473,0.28230649447954875,0.0,0.0,1.3205843395484242,0.1638569613969726,100.0,99.90146048944408,-0.09853951055592347,-0.024439466974222113,-3.1737632751464844,-0.5593359470367432
136,1.3205843395484242,0.1638569613969726,0.0,0.0,1.439033872610809,1.9722367622941925,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024560037865285336,-3.3996200561523438,-0.15475353598594666
