episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,81.95717454235424,372.3589539414597,278.44348965312236,94.36233513027275,0.42931699107891386,N/A (planner),128.61283532856032,127.84581799572334,4.017689226195216,123.82812876952812,0.0,42.263830951175414,31.06298595701663,34.77600697721786,32.60870524670968,11582.399999999956,121.00103379914178,171.99710800151993,946.8501885700177,108.92887925494874
2,720,86.64571204994887,352.35191717890103,256.648518382768,96.05794657228273,0.33574155271471506,N/A (planner),131.16876457165927,130.32812854787335,4.0078888717107475,126.3202396761626,0.0,42.26384714934016,30.872429859826706,38.616738763807504,31.53622574965284,11582.399999999981,96.9680845826202,130.49080710384087,929.9166432663104,72.13139285901167
3,720,84.61879681102103,387.9578212607834,292.2875438667356,96.01082574009655,0.3116522958238723,N/A (planner),110.31181458197534,109.51605915604159,4.003290374297649,105.51276878174394,0.0,42.26369247843108,32.08020451183723,36.61338394097275,35.31066832646723,11582.399999999952,78.15671952767904,110.42954924429733,993.7851439967671,35.43458157699157
4,720,76.24678021662342,333.0428510477879,255.0869190518609,78.3825502885392,0.3454115999350874,N/A (planner),113.62505232263356,112.88808436971158,3.9932501083239913,108.89483426138759,0.0,42.263661895026246,30.430400617587892,37.05550507235382,36.8708005215831,11582.399999999963,84.97465767649199,121.21045093960167,882.0649913215392,78.07155692231132
5,720,83.9750057718843,356.5029702446942,265.19009854345416,91.81421497598294,0.47466321486195273,N/A (planner),125.75564762298018,124.94827092112973,4.002437247894704,120.94583367323503,0.0,42.26362130532876,30.544576529208708,38.06789828389283,37.53206932278785,11582.399999999947,123.16930525853753,179.65872928491837,918.5245814563153,123.36310019239833
6,720,78.4550688094613,312.1636709271319,230.09059188436984,82.61503595248415,0.47738085237482936,N/A (planner),112.4795425022021,111.68582187686116,4.000581231433898,107.68524064542726,0.0,42.26355695337876,24.924659536702105,37.14755083321922,35.29115047490578,11582.399999999918,139.78600707203276,199.7675378881071,841.7398314664495,56.42421614975304
7,720,88.64013252284431,372.52529434733543,267.544268487224,105.48781942201924,0.4794956126688773,N/A (planner),39.65613370994106,38.69137014914304,1.2295853309333324,37.46178481820971,0.0,42.26299511680588,31.65362057948683,35.89622281183469,29.70117103935411,11582.399999999978,127.13651588727444,174.91537105311068,998.5317132717856,81.34066203284604
8,720,81.00669301535363,338.3554448199335,241.7303621149861,97.45068088877406,0.728499223800597,N/A (planner),43.08698256267235,42.836808525025845,1.1972245504148304,41.639583974611014,0.0,42.263656958036776,28.450494144010783,32.281352570966604,28.299332058827375,11582.399999999945,203.4078273823035,292.7565776497566,836.440046942622,215.01653463649734
9,720,87.71155377959342,378.94971396615983,277.6436021079866,101.74532187045095,0.4235220477146652,N/A (planner),37.16281846771017,36.88429548405111,1.197857555001974,35.686437929049134,0.0,42.2635211280225,30.48121058957452,36.83889284436794,35.364267494711584,11582.399999999956,106.92305391766612,147.92535510250076,843.9768241509481,44.778919949779564
10,720,87.86349725869228,419.5387441744017,313.49074089930895,106.3948110272655,0.33101198977375046,N/A (planner),35.74469467299059,35.463300263974816,1.1959698582068086,34.26733040576801,0.0,42.263408859484514,32.42714904678112,34.666091745059525,31.470579593266045,11582.399999999952,88.09633925419168,115.43392483001847,944.4155699917369,79.81712020954122
