episode,avg_reward,best_avg_reward,reward_above_threshold,avg_lyap,avg_barrier,avg_std,avg_abs_action,avg_mean_V,avg_std_V,avg_std_barrier,avg_lyap_violation,avg_lyap_mean_dV,avg_lyap_in_ball,lyap_stable,lyap_collapsed,barrier_collapsed,exploration_cleared,reward_trend_per_window,reward_trend_t,plateau_streak,plateaued,stable,checks_since_best
367,245.9584544568305,258.51165095347636,True,0.009779947579053917,0.044266447513863175,0.10965690700159895,0.036611017967862564,0.22223271104906286,0.23626563605808074,0.12895175456512897,0.416560945788487,-0.0013214657501781145,0.5449159961548589,False,False,False,True,174.3547716175323,6.214775543321388,0,False,False,3
369,244.4487386512862,258.51165095347636,True,0.00974336054163619,0.043078870520028956,0.1096511089908225,0.03663270784974364,0.22203415847782576,0.23560225722335632,0.12886360047518144,0.4202306789700828,-0.0012993129336748446,0.5427040819433473,False,False,False,True,175.97496733757995,6.283773271910751,0,False,False,4
371,245.8178095702424,258.51165095347636,True,0.009562220930242876,0.04084907800655827,0.10964470220552314,0.03691460051618162,0.2183753827719816,0.23529794818263441,0.1292686518688228,0.4212482307771487,-0.0012937610344687573,0.5450689908057923,False,False,False,True,171.3800990974325,6.153453833806726,0,False,False,5
373,247.66908650156415,258.51165095347636,True,0.00943056882087914,0.040754088342636975,0.10963671425180066,0.03714636585486698,0.21489812003537306,0.23385705016405572,0.1281599073611673,0.41553621714757316,-0.0013143871712253757,0.5493463344812866,False,False,False,True,175.96730372031632,6.324766899381778,0,False,False,6
375,247.46881261577516,258.51165095347636,True,0.009083999369763734,0.04015729252945647,0.10962721168817509,0.03713026060999948,0.2133672663454144,0.23494571189558697,0.12884701814221605,0.4151531871452573,-0.0013275926845640893,0.5499924934099591,False,False,False,True,173.5774077508133,6.276408368857576,0,False,False,7
377,249.39030826035454,258.51165095347636,True,0.009174565734579192,0.04225055355188763,0.10961942483804057,0.03750104538519823,0.2138862333703963,0.23670479347781534,0.1294471687578138,0.4111961147481842,-0.001345683927164438,0.5533128061583118,False,False,False,True,182.39740389583608,6.63463045818785,0,False,False,8
379,252.03359124967727,258.51165095347636,True,0.009052253460593795,0.04307719220948732,0.10961173860178816,0.038538240182346535,0.2112320953492252,0.2373617380532244,0.1300330432383196,0.4057501018091682,-0.001417801542576009,0.5597523928871231,False,False,False,True,183.8422931363242,6.74133887676945,0,False,False,9
381,253.1524854715536,258.51165095347636,True,0.00912241690714995,0.03992980520161505,0.10960293637721666,0.03948695831433205,0.21152433071374183,0.23967623561472884,0.1314247885194149,0.40560427718308006,-0.0014462074266773364,0.5634470543454564,False,False,False,True,191.5793582534033,7.059344815059532,0,False,False,10
383,253.90296882997572,258.51165095347636,True,0.009147334867549713,0.03966598651835711,0.10959564019438055,0.03990232340182134,0.20842971120118378,0.23777854507641183,0.13064360288932683,0.4057856714397314,-0.001447628946523526,0.5655727056106404,False,False,False,True,187.26742030631806,6.938766116674508,0,False,False,11
385,260.73122314315714,260.73122314315714,True,0.009156331804507995,0.03984647871148478,0.10958872751465862,0.039200478802723364,0.20517009308650377,0.23492991554713435,0.12896576988850797,0.40348767452385453,-0.0014359907324200366,0.5640411302388186,False,False,False,True,184.54364976441397,6.895636815618019,0,False,False,0
388,253.8957764629531,260.73122314315714,True,0.00905322995522366,0.040021167177843694,0.10958072492364967,0.039711832017305174,0.20631809136608528,0.23426284318021132,0.1288022127564228,0.4087143699993335,-0.0014007497055212343,0.5616822813888864,False,False,False,True,174.3036926635714,6.423906774497617,0,False,False,1
390,252.98531871383176,260.73122314315714,True,0.00898888551397711,0.0381210730026757,0.1095709564053409,0.03983823464063572,0.20878942886456137,0.23535576145948162,0.13052033800040447,0.415629384267543,-0.0013854707652090578,0.5595924376140512,False,False,False,True,175.99536928900258,6.5035138184664545,0,False,False,2
393,244.03034555675129,260.73122314315714,True,0.008888011614331007,0.03755340764801653,0.10956103109887667,0.040644345194700025,0.2105461660595167,0.23757423062971425,0.13254692879845462,0.41735595064681197,-0.0013481106793993346,0.553220275783586,False,False,False,True,156.71344552032272,5.743306964042524,0,False,False,3
396,237.4740005884424,260.73122314315714,True,0.008900137774282254,0.03786887435551127,0.1095517613503727,0.04140482960778864,0.2143416344942081,0.2409167046643912,0.1330161305395738,0.42017649546088204,-0.0013060428992895637,0.5487964961618659,False,False,False,True,137.96355343481454,5.013486273207534,0,False,False,4
398,237.9012828548925,260.73122314315714,True,0.008906906607352005,0.03709843944756328,0.10954289592004247,0.04199892027813586,0.2148235295100936,0.24081545838317467,0.1332319534635023,0.4193210333940528,-0.0012933296064237053,0.545235298319705,False,False,False,True,134.64362481318582,4.938027627238742,0,False,False,5
400,237.00572995042887,260.73122314315714,True,0.0090134913857568,0.03885875967717433,0.10953561646996865,0.042058427227173165,0.21224115583823905,0.23904529601808583,0.1339226606553272,0.4184484849728289,-0.0012987300739130856,0.5496395950456934,False,False,False,True,140.1148150739344,5.159796665749456,0,False,False,6
403,231.28631431310723,260.73122314315714,True,0.009027382062511548,0.041087134385718,0.10952902344011126,0.043049244029403085,0.21906873874942817,0.2425897585168954,0.13519065367087482,0.42378929660965997,-0.001268514409449175,0.5446590369596842,False,False,False,True,130.28260780506437,4.736633403094741,0,False,False,7
406,225.67388546248318,260.73122314315714,True,0.009205222601765798,0.040269417241807014,0.10952365929482595,0.04401395538034627,0.22681411004270471,0.24754904138131276,0.136898257477682,0.43787553658088046,-0.0011733931381667972,0.5351689420936127,False,False,False,True,116.93408982362264,4.208813346989503,0,False,False,8
408,223.96143712575002,260.73122314315714,True,0.009114389764218932,0.04012269649880066,0.10951916709586626,0.04441969914727712,0.2247517100646205,0.2475275972311104,0.13720967757722569,0.43071058098936366,-0.0012182216277635473,0.5379480656354674,False,False,False,True,123.03318691708999,4.440756728487027,0,False,False,9
410,230.3429210407676,260.73122314315714,True,0.009018916373708403,0.039768020818490415,0.10951375670819767,0.044449932694191216,0.2209315520822115,0.24603994735147036,0.13809506722267656,0.42275270704357404,-0.0012956678089654449,0.5402733181854562,False,False,False,True,128.95784683947423,4.664348533043218,0,False,False,10
412,238.6905822259917,260.73122314315714,True,0.008933312531157825,0.041372591557927316,0.10950835570471273,0.04606431777688809,0.2199679078955558,0.2463178144265262,0.1386741844456761,0.42050036449162737,-0.001334625353373873,0.5460317819009698,False,False,False,True,135.24498937638887,4.903449761197698,0,False,False,11
414,245.36104678450963,260.73122314315714,True,0.00905345566367494,0.041802705027022595,0.10950357438774691,0.0468247241994721,0.2214949865315464,0.2488274939166057,0.139015059575202,0.41823584309646067,-0.0013504501531247657,0.546443565804807,False,False,False,True,132.39756618448428,4.852400819764606,0,False,False,12
417,238.59977348095552,260.73122314315714,True,0.009171350177660183,0.04169974094977426,0.10950080851492072,0.04720382735776228,0.22270060480749682,0.2502901400040303,0.1390704185790604,0.42120573225298097,-0.001332849451130241,0.549074553609604,False,False,False,True,118.24005146801805,4.281565299583474,0,False,False,13
419,239.95016135661834,260.73122314315714,True,0.009314238063950415,0.04132171166979427,0.10949976619939128,0.048133938814631655,0.22436219745699967,0.2524267010198581,0.14022482736405756,0.4265245325922494,-0.001334682788722202,0.5488662201852079,False,False,False,True,123.80189527712082,4.497418275364885,0,False,False,14
421,240.06811429597707,260.73122314315714,True,0.009558330125328788,0.04408618768479395,0.10949973383593184,0.04839262948445385,0.22434484936991733,0.2533650855652042,0.14169498025809252,0.42688215853616834,-0.001307356368724164,0.5483274832308764,False,False,False,True,108.85560957218094,4.0294688608237434,0,False,False,15
423,240.90717876781804,260.73122314315714,True,0.009486604827531938,0.04589161438514509,0.1094994775825254,0.04857524510081267,0.22174473460837607,0.2519972080793528,0.14174422490159197,0.4232046806623065,-0.0013366706078697698,0.5531419361571944,False,False,False,True,113.59224215526177,4.205661279428819,0,False,False,16
425,239.8019288913049,260.73122314315714,True,0.009427315734247382,0.046372997499577386,0.10949954445148627,0.048369521190530604,0.21995224387769308,0.2512133750251479,0.1404727415994756,0.42332190207486586,-0.001306424038308153,0.5505865977397041,False,False,False,True,107.56241222410539,4.020217233039403,0,False,False,17
427,239.65036618645138,260.73122314315714,True,0.009188404718334492,0.04623362111816524,0.10949964888379096,0.04798339156818295,0.21801166848043016,0.24962335621258092,0.13965292092161402,0.4230043883184119,-0.001290164297454393,0.5493105559240257,False,False,False,True,104.31160683390215,3.948420494464328,0,False,False,18
430,229.01782522573404,260.73122314315714,True,0.009176146587549103,0.04572635341781221,0.10949910919788101,0.04981466379711434,0.2210371554836572,0.2517634457716393,0.1406307697643541,0.42769540536498274,-0.0012390091136020537,0.5442519621243552,False,False,False,True,80.28165010108576,3.0472334674073154,0,False,False,19
432,227.84214094140123,260.73122314315714,True,0.009352223780043129,0.04610558419057818,0.10949959224385639,0.05021143282527133,0.22263861059595552,0.2546550747746276,0.1408680765305661,0.43357846265629174,-0.0012231954085951287,0.541559904683677,False,False,False,True,72.32949597724135,2.7861057324768064,0,False,False,20
434,228.11673571107949,260.73122314315714,True,0.009308068542778197,0.045768398600205464,0.1095007540687682,0.052484090619217896,0.2196251903357546,0.25330401973739736,0.14036492628104513,0.4333346264495973,-0.0012566335046139039,0.54702422233328,False,False,False,True,66.3979525684407,2.59850784031724,0,False,False,21
436,227.59559957613664,260.73122314315714,True,0.009196459968844134,0.04554125906119774,0.10950161872416853,0.053458408639574094,0.2209684259576043,0.25601999754647886,0.13947621990985698,0.4345638690575484,-0.0012605944627247416,0.5448660191089388,False,False,False,True,57.81034163796795,2.2997916331916017,0,False,False,22
439,227.21731950430268,260.73122314315714,True,0.009407877115004269,0.044963523539500165,0.1095021103848777,0.05320383047182407,0.22283929705338937,0.2581865745847897,0.13875518503214518,0.43728610871152745,-0.0012554287057964435,0.5478420685385428,False,False,False,True,47.10753538729756,1.8322813351047496,0,False,False,23
441,227.95604552104146,260.73122314315714,True,0.009529512087234283,0.045135059063729374,0.10950241511879813,0.052999026441784,0.22263038978941502,0.2576201030304508,0.13879092635719906,0.43909378103497954,-0.0012681968606831641,0.5449709264591099,False,False,False,True,49.405802556460635,1.922257417831637,0,False,False,24
444,235.44926340627586,260.73122314315714,True,0.009600170094299455,0.04653005938707215,0.10950359803675518,0.052691349897145266,0.22385623113394676,0.25867771926224453,0.13898216729552293,0.44863701130103584,-0.0012201307040715522,0.5442177417576527,False,False,False,True,23.646965910171343,0.930819918185993,1,False,False,25
447,228.39203504293948,260.73122314315714,True,0.009394100077385097,0.0453702020299961,0.10950534839544598,0.053489591536034185,0.22846365640703242,0.2619101155320825,0.14011863999258226,0.45464495820454276,-0.0011981680250451267,0.540986409430724,False,False,False,True,11.405984584647669,0.4485661519707726,2,False,False,26
449,227.16298969774573,260.73122314315714,True,0.009434851053275684,0.041971164601411495,0.10950717899866383,0.05375043822907336,0.2247698447849833,0.2606791388576724,0.13928839480900845,0.45211655226405734,-0.0012104506949850203,0.5422153399953509,False,False,False,True,13.261177022955533,0.5213339470117836,3,False,False,27
451,226.5377290004542,260.73122314315714,True,0.00932343869106073,0.04042892470301705,0.10950790703569475,0.05474498167645433,0.22000984787285155,0.2593302128903707,0.13777084471167347,0.44667341164803787,-0.0012333266044843604,0.5426347967909184,False,False,False,True,15.296388307479758,0.6013183317588275,4,False,False,28
453,232.11661460192497,260.73122314315714,True,0.009334499331160189,0.04386731615800056,0.10950780651494485,0.05523049412772306,0.2207553348686777,0.26026253837522273,0.13807600992241226,0.4505991555333762,-0.0012180113716956046,0.5402698880112575,False,False,False,True,18.95450314328844,0.7455579336140843,5,False,False,29
455,238.1037881654798,260.73122314315714,True,0.009280391043719576,0.04106273549924871,0.10950803363347672,0.05576462531163293,0.22289389327133521,0.26193779779028303,0.13891946654276274,0.45415899240281465,-0.0011955124884565336,0.5365101223862576,False,False,False,True,14.193259034726388,0.5694117893860994,6,False,False,30
457,237.4618111520398,260.73122314315714,True,0.009336807772292186,0.0412484956486705,0.10950761560933911,0.05725008362294733,0.22484572469532318,0.26342924191357103,0.14031717152775547,0.45672129680272205,-0.0011600612981141052,0.5329521794544069,False,False,False,True,16.073533111157207,0.6437883811595916,7,False,False,31
459,236.1854179097544,260.73122314315714,True,0.009143032986271091,0.041340278931948846,0.1095067477408759,0.05736343091986079,0.22389246556252068,0.26345776549901967,0.14189927145969097,0.4589519788404929,-0.0011499090062680318,0.5331230777677305,False,False,False,True,8.180521161135866,0.33457102450467413,8,False,False,32
461,234.66192912372549,260.73122314315714,True,0.00933574151126285,0.04285846349167904,0.10950428883197032,0.05778878188082574,0.2257075855070335,0.26423397552273087,0.14357160456608956,0.455543253839575,-0.0011746744282476172,0.5290890950139768,False,False,False,True,-0.27569332466059393,-0.011510949964499848,9,False,False,33
463,234.03347609846568,260.73122314315714,True,0.00913459793206749,0.042644401171636426,0.10950091965872832,0.05729233965547796,0.2273772859611262,0.265804020953358,0.14487150431016643,0.45706489698727537,-0.0011583444125572407,0.5274240560673746,False,False,False,True,-8.137093574465071,-0.34795002949229903,10,True,False,34
465,239.5352224644598,260.73122314315714,True,0.009070402987496718,0.04152139198803712,0.10949729490470181,0.05760790914412006,0.23121531776221088,0.267213389387658,0.1442684343087381,0.4591506245025954,-0.0011630308620709726,0.5241802410377138,False,False,False,True,-5.879595224847003,-0.25173018276816933,11,True,False,35
467,239.87699396976612,260.73122314315714,True,0.008942341109195825,0.03830913497127651,0.10949324788901993,0.05853497799600825,0.23430116856228805,0.2701045144209571,0.14527987961994665,0.46949737417588244,-0.0011275987004192268,0.5184819989992254,False,False,False,True,-5.532269465699605,-0.23679576461594118,12,True,False,36
469,239.86807970794817,260.73122314315714,True,0.00895660379249737,0.03685706220715055,0.10948976502716165,0.058854544537463103,0.23392417684162486,0.27022576288267713,0.146658815961186,0.4696121647123457,-0.0011314283425017913,0.5203049157486763,False,False,False,True,-0.24185371499397415,-0.010348349059466536,13,True,False,37
471,242.59078816409104,260.73122314315714,True,0.009018458292394047,0.03684373558258697,0.1094873684547804,0.05897688269833558,0.23552099862411446,0.27169101085771863,0.1475113308111617,0.46964985403308884,-0.0011486420339158147,0.519880111210188,False,False,False,True,4.7940232718491025,0.2046617605445895,14,True,False,38
474,235.9252650480847,260.73122314315714,True,0.009141610208007609,0.03846509889976697,0.10948556951209527,0.05808393127606809,0.23701073743368015,0.27440694277329325,0.14925696806905558,0.4648107980892687,-0.0011862656526807984,0.5246979582898889,False,False,False,True,-9.650113631715927,-0.41173260339433015,15,True,False,39
477,227.4148974912948,260.73122314315714,True,0.008991106091495395,0.03761344381574807,0.10948337315854548,0.05800403068319211,0.24067127051417853,0.2765125714102693,0.15023408250185738,0.4678936957275498,-0.0011510653556680676,0.5231650414410307,False,False,False,True,-16.071877765901533,-0.6705423485724328,16,True,False,40
479,235.91968238593057,260.73122314315714,True,0.009051777495460689,0.03682214809703597,0.10948073708104214,0.05597054268089681,0.23991473051994866,0.27809314633253296,0.1510408794872253,0.4615982956767706,-0.0011673723504710847,0.525362306817678,False,False,False,True,-21.42308483502603,-0.914655040650489,17,True,False,41
481,236.41327672002402,260.73122314315714,True,0.009167633665765739,0.039937705114772105,0.10947771068624775,0.05550968719657758,0.23569779685042627,0.27514597899435034,0.1505588044466862,0.45718269381231347,-0.0011713913044518365,0.5297031272046838,False,False,False,True,-18.369320894656614,-0.7836948130996937,18,True,False,42
484,226.59573741824784,260.73122314315714,True,0.009136699457715192,0.04289973391763246,0.10947261433389899,0.05596844489342825,0.23630230429281265,0.2737744866907973,0.15198117539032618,0.456855951296636,-0.0011590182973750438,0.5235027820248195,False,False,False,True,-29.57647992028709,-1.2333548459352774,19,True,False,43
486,228.41334033163727,260.73122314315714,True,0.009139990984847902,0.04314565069895859,0.10946607728244151,0.055698344554526345,0.2316077713793463,0.27186471733330475,0.15118207851274296,0.4504867351359942,-0.001189376764939781,0.5312957505761373,False,False,False,True,-24.78341620027835,-1.0298153707668833,20,True,False,44
488,233.4476327174839,260.73122314315714,True,0.009055485261746477,0.04161946810393905,0.10945811245797407,0.05632545699675878,0.23217457834527724,0.2714058036812477,0.15066627156403328,0.4453369192779064,-0.0012242848874740907,0.5315167086405885,False,False,False,True,-21.804480816201185,-0.905674105338323,21,True,False,45
490,235.42544936479626,260.73122314315714,True,0.00907920419477806,0.040387119568185886,0.10944935468853348,0.055981818283908066,0.23003941793512137,0.27042838930048874,0.1494702364111112,0.44044605505963164,-0.0012491439787374425,0.5324580020788643,False,False,False,True,-20.175889117798164,-0.8377896651540573,22,True,False,46
492,242.49559411936585,260.73122314315714,True,0.008950188972327548,0.04153192650539697,0.10944051300692889,0.054792828661286166,0.22933884614354208,0.2700065928511321,0.1486700544030302,0.4393330582521028,-0.0012689765613578805,0.5356660101562738,False,False,False,True,-16.983816690770613,-0.7041843007864328,23,True,False,47
495,235.5547079797952,260.73122314315714,True,0.00899414474988589,0.04132075658546658,0.10943241008143459,0.054218045052968775,0.229826282000997,0.2704101821718116,0.148627649144166,0.44612415567454367,-0.0012316395259694625,0.535990713785092,False,False,False,True,-22.241357490619016,-0.9025013159292753,24,True,False,48
497,242.1924423720425,260.73122314315714,True,0.008842363058647605,0.03726332605712944,0.1094247000033243,0.05352285145523232,0.22876405977230108,0.27040816272298496,0.14845866794284016,0.44165905202842426,-0.0012388124055771896,0.537357901285092,False,False,False,True,-20.98550609220392,-0.8520342798093626,25,True,False,49
500,236.80657490650265,260.73122314315714,True,0.008931822362120282,0.0369673264189808,0.10941628020197627,0.053532117308812244,0.22893954084905252,0.27042005137052566,0.14718003672665897,0.44193403971573664,-0.0012021583622373647,0.537211383595353,False,False,False,True,-26.3820335312521,-1.0483095127017719,26,True,False,50
503,229.70114473269985,260.73122314315714,True,0.00904610101653296,0.035420989444653043,0.10940819295374529,0.05210929838792672,0.23190554688714213,0.2707919433136427,0.14598434703232394,0.44340526929627816,-0.0011711994210522503,0.5331960842900333,False,False,False,True,-33.075148746541714,-1.2887756832323531,27,True,False,51
506,225.05248152902695,260.73122314315714,True,0.009156004073502982,0.03516605099199324,0.10939967299752411,0.05426383269802919,0.23272866952262583,0.27066243738379514,0.14412487477492836,0.44468744269143495,-0.0011498585417710288,0.5340155630948998,False,False,False,True,-40.02968727314341,-1.5298254291355329,28,True,False,52
508,223.56696069783746,260.73122314315714,True,0.008860513593979356,0.03503872067824612,0.10939012230004345,0.054243708190892546,0.22961984426744048,0.2689629132282877,0.14309413112507807,0.4439196226113136,-0.0011618980004412167,0.5405959670387565,False,False,False,True,-35.607738637363816,-1.3596043656444146,29,True,False,53
