episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,106,0.0,-50.029797500561706,11.236555078500768,-60.76273639481856,0.4597007330619647,,11.219336135778576,10.961997752077878,0.21618370106443763,10.74581405101344,0.0,24.829033747376535,6.500826347592201,30.38136819740929,0.0,1723.9644694206474,214.97148244520443,266.7537027074113,192.95747963753422,22.34301165198007
2,84,0.0,-67.38656822734762,3.0478853265434327,-70.1655082717109,0.23957594424837314,,10.665522300172597,10.389568421058357,0.07645372254773974,10.313114698510617,0.0,22.996159612808185,2.174079125435794,35.082754135855446,0.0,1361.263559197793,153.49883648218622,191.3234416627083,140.8212874684676,18.143983217486486
3,69,0.0,-61.57190086818431,1.5625113312527408,-62.914617088473975,0.19395664848661032,,8.147901835851371,7.908849536906928,0.0631970134563744,7.845652523450553,0.0,5.583982006704522,0.9909927854205651,31.457308544236973,0.0,1119.2616853910347,132.94927330518357,166.37914248528793,131.69147369873443,14.671828007980295
4,720,44.09577279195838,158.51470564325808,143.41079453610888,19.754044514675513,4.340228311698265,,46.48749924637377,46.22353666787967,0.6460840944200754,45.577452573459595,0.0,42.26377690549184,19.448901338725214,34.21875053462062,15.236075892859366,11588.224314765264,1229.9415013195912,1759.9749307332077,1340.4059244426292,119.56697104300837
5,720,46.939185757475585,146.25151866570454,124.37694989592728,26.308394754924848,4.13486788216365,1.9367579221725464,42.5411377530545,41.80208249762654,0.6462480095215142,41.15583448810503,0.46638611191883683,42.26255478736426,17.034173033438382,33.78498838001317,11.608291402151941,11617.85325426586,1303.9119797637902,1796.1997444640092,1329.0743683053788,263.1055758913043
6,720,52.2386712411166,160.2186335696638,140.1271878464266,24.854532943264232,4.44716494182325,,40.19215091969818,39.927753305993974,0.6477925945073366,39.27996071148664,0.0,42.26349702939422,18.796136587121687,39.81140476948448,21.332272942888903,11582.999103598217,1256.81174914052,1801.356019231608,1307.858098099793,134.34860730925806
7,67,0.0,-57.8327955840211,2.601367592921254,-60.196547198183154,0.21245503639457888,,8.63351706508547,8.380665217060596,0.061282886657863855,8.319382330402732,0.0,14.591327007649426,1.9853157255244,30.09827359909158,0.0,1085.9814237295511,127.55099775376887,159.13210673133509,122.68984803175854,53.869360878789045
8,720,43.61249483810125,151.59650890924294,130.30842840981418,25.568531733054385,3.9708523884963256,1.7475249767303467,49.11145516205579,48.52021607197821,0.6466423566453159,47.873573715332896,0.3318148860707879,42.262201709611304,17.006454280587768,30.828228971574056,19.263960331673108,11583.930942926603,1204.889075605234,1684.2709527652594,1377.3892281996284,116.89143571866417
9,113,0.0,-51.97263194858111,11.827309717584498,-63.22601295333632,0.5245182927807684,,10.981370298657566,10.723484055604786,0.10377548495307565,10.61970857065171,0.0,20.150815214759778,6.815528684475529,31.613006476668154,0.0,1835.375195377261,227.7679866566146,283.57392429286097,210.0308488205808,45.49288532730712
10,67,0.0,-64.08250391193324,0.9924941322674212,-64.84127192212436,0.19770982837766754,,9.10715541569516,8.843758617993444,0.06182950455695391,8.78192911343649,0.0,4.4090493921264775,0.832864974214598,32.42063596106218,0.0,1085.7992431508253,143.07361323529923,180.61000071256947,118.66922823399567,10.599455601108309
11,720,33.93533413760141,133.54855131401672,133.44708646628385,4.544859798795713,4.1466184702375575,,43.17190597811714,42.918201639316976,0.6481922408565879,42.27000939846039,0.0,42.243069746828596,17.36449205069742,31.662904238203556,24.945016273028546,11582.400005844307,1208.0553229572217,1742.2306940295132,1341.264360513758,212.9219721957624
12,99,0.0,-74.73272015536934,4.032166342319848,-78.45053538384059,0.28102089543905107,,12.495575889013708,12.264409825205803,0.08962972043082118,12.174780104774982,0.0,9.313754602834276,2.2298735307397064,39.2252676919203,0.0,1601.4121929141916,176.5991986139355,222.58578993285454,178.5142758672917,28.773889102221688
13,74,0.0,-58.19759391943945,4.129297914669836,-62.05457878511609,0.24122137779422842,,8.963521040976048,8.712909935973585,0.06730783078819513,8.64560210518539,0.0,11.889987615407309,2.8937565112369397,31.02728939255805,0.0,1200.7468096806745,142.33744182093778,177.77965901998388,128.85416396864946,13.24180309964629
14,116,0.0,-70.02236687434174,7.66094275719106,-77.20053348958766,0.43355193145248033,,11.942220975179225,11.692492091096938,0.1048675668425858,11.587624524254352,0.0,15.177219235556421,4.526713287315746,38.60026674479383,0.0,1876.844011430708,235.00101092247607,296.2658047257187,213.71705797282374,44.05155564972118
15,184,0.0,-49.82825587421922,22.411201461119504,-71.3121295558929,0.851758005856144,,20.34611386898905,20.03982700360939,0.16595542337745428,19.873871580231935,0.0,26.599460357785908,8.851421814324537,35.65606477794645,0.0,2973.8662654601703,361.81052698155577,454.37197655213663,340.5894769083811,59.86116072626837
16,720,47.1114299823346,179.65135705978173,155.8351442907401,28.71070987599319,4.591641804100838,1.7265056371688843,40.942628521006554,40.21460796426982,0.6469303043559194,39.5676776599139,0.4845974687486887,42.26354463384436,20.63725513557816,32.756075044338004,24.0098289920378,11582.404847909675,1213.4958569444882,1750.3278369656755,1318.3715779622762,147.3646142021089
17,161,0.0,-42.10516723418644,20.93630324937257,-62.20750630684508,0.7621089927536413,,13.771912964060903,13.533451578114182,0.1466023875400424,13.38684919057414,0.0,26.569180824180542,9.082708985084546,31.103753153422538,0.0,2603.9478399960403,309.80339836906643,386.79940473929884,310.05549323206674,58.95249137018202
18,86,0.0,-69.62220526495912,2.8386514726191794,-72.13638960196121,0.2928492380270089,,10.25957710435614,10.009477814193815,0.07924433005973697,9.930233484134078,0.0,11.655803933261815,2.2874070740296313,36.06819480098062,0.0,1394.921985498564,180.27146431395042,227.74882725761344,129.7911736020995,17.26206985224502
19,83,0.0,-56.592329886544604,6.48244392751094,-62.6906321946325,0.34078101939975347,,8.952003167010844,8.686201923061162,0.07666885619983077,8.609533066861331,0.0,10.36474683582691,3.9028384417917428,31.34531609731624,0.0,1345.6438967282409,171.231019845578,214.68868924671636,169.39250550289077,10.67015234425204
20,75,0.0,-60.37345055085714,2.7194673265709692,-62.83390178371077,0.22646031893714602,,12.084440687205642,11.790497101843357,0.07079002587124705,11.71970707597211,0.0,7.170839657952414,2.1206584944424898,31.41695089185539,0.0,1217.0484231604687,145.55614831122418,179.9837249987168,156.4794007809552,28.128975889575948
21,80,0.0,-70.87624555001206,1.30376329801547,-71.93181013493927,0.2139086540071784,,12.852954666130245,12.531609958969057,0.07307123066857457,12.458538728300482,0.0,14.31718860485078,0.946997670391101,35.96590506746963,0.0,1296.7488627545301,154.85269334329854,194.01049845949333,155.50841413805693,35.77970837007568
22,91,0.0,-74.31828260853086,2.4688010002178027,-76.5020009418387,0.25351547094462706,,12.811715016141534,12.523537307977676,0.08284693909808993,12.440690368879586,0.0,7.804918401851395,1.5438664030977107,38.25100047091936,0.0,1472.4390838997656,170.3415540768714,215.24564007885698,165.0838582255566,13.253939892193104
23,82,0.0,-55.65837271366376,6.457103610845925,-61.77699298855417,0.3087180934863734,,9.766728530172259,9.511090689804405,0.07509906077757478,9.43599162902683,0.0,15.468956791010841,3.756667206814826,30.888496494277085,0.0,1327.2998422067647,153.38233631573286,192.39926468787453,160.98939574221563,30.247602738403717
24,105,0.0,-58.40678082402501,9.252395974754648,-67.23849828361406,0.3820815207112985,,12.040560096036643,11.77954178582877,0.0958360293880105,11.683705756440759,0.0,17.450420694506967,5.538675007500778,33.61924914180704,0.0,1706.8339109230956,193.2951822371558,238.90533369620803,201.7723869778388,26.490720394301974
25,97,0.0,-65.22818205550209,5.59840122200975,-70.47749456081775,0.3113306601183117,,14.329974771942943,14.030754218343645,0.0887609962373972,13.941993222106248,0.0,23.214251147070172,3.6938081816837567,35.23874728040888,0.0,1574.3033268321165,180.1388138246308,223.74753145475748,186.87773900438233,13.106334258945912
26,720,69.4874294351727,204.1869403594067,147.18278374110105,61.881750870508,4.569412279952925,1.328934669494629,40.51867939392105,39.896673744078726,0.6466665575280786,39.25000718655065,0.3798269941471517,42.2474310859035,19.339563354625678,38.5465539999187,16.865041406655152,11587.905736622763,1255.0891928739518,1804.4790464719115,1320.7850941534343,135.90639692177893
27,720,55.18205960222511,176.7064522209917,132.3312778738203,49.02509018047509,4.341149608187093,,40.86283818585798,40.63221135409549,0.6474488135427237,39.984762540552765,0.0,42.262733648754946,17.456263313732446,30.66951451198757,10.873063766309922,11603.589985333225,1328.6837277973505,1833.8343832670826,1300.6969459700185,378.838064223331
