episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
8,24,24,0.0,-0.0018673924108346303,0.08145144636121888,,,,,,,,,6.889107237259547,0.0,0.1901792537122852,,0.21420286068071923,-0.22375057140986124,0.28290928651889163,0.36396927821139496,0.2081286385655403,0.8099138041337332,0.00405942412908189,0.010982148970166842,0.02615268900990486,0.010000000000000009,0.009810022460698365,0.012562615990949174,150.0,50.666666666666664,0.9596475648383299,1.1838661854465802,0.6516270413994789,0.7319804122671485,-0.006219765540057172,-0.0006515726821210895,0.002745503108599223,0.26927194371819496,0.8878305380543073,0.5425689816474915,-0.004450815429057305,0.012798437383025885,0.026965541144212086,0.300432377208237,,,,0.0033596317225601524,0.03136283380445093,0.10542709318300088,0.00015108651541595464,0.008915178186725825,0.9259706519694729,nan,-0.02514183521270752,1.245123028755188,0.621937096118927,0.49949848651885986,-1.2036011219024658,-0.09266567975282669,-0.11519971489906311,0.09765625,0.6297654509544373,0.8509905934333801,1.0,0.1106770858168602,-0.08555936068296432,0.024377744644880295
18,36,36,0.0,-0.0027616580482572317,0.05383731852958186,,,,,,,,,8.004268209139505,0.0,0.32503717164945495,,0.5481776313649284,-0.1673657095266713,0.2983414903283119,0.4153447200854619,0.07772713899612427,0.8692325154940287,-0.0069170097121968865,0.000725175357527203,0.00863825860950682,0.009810022460698361,0.009319521337663447,0.21191967071758377,150.0,111.33333333333333,0.9493167085780038,1.2654583586586847,0.6590630461772283,0.6689948108461168,-0.005028790483872096,-0.0018583213592743657,0.0009312377952584131,0.39133427954382366,0.8782570974694358,0.5151405856013298,-0.0018799137245271897,0.011732629396849208,0.02462533778614468,0.3003643107631808,,,,0.004999797603684581,0.06168766438754068,0.1055221389979124,0.0006659853121770235,0.01404525525867939,0.8253162009126873,nan,0.5026029944419861,0.802429735660553,0.41344958543777466,0.515247106552124,-1.2612026929855347,0.46502238512039185,0.44707512855529785,0.0419921875,0.5268592238426208,1.0593878030776978,1.0,0.9322916865348816,0.031898148357868195,0.03376341611146927
26,32,32,0.0,0.0019496631575748324,0.026317229712731205,,,,,,,,,6.346150569617748,0.0,0.4476485123948101,,0.3635844709351659,-0.22189285047352314,0.33551464416086674,0.33499212469905615,0.2327880859375,0.8824434652924538,0.0021127146101207472,0.006649527233093977,0.015589569695293903,0.009319521337663448,0.00853452152632345,0.0,150.0,91.875,0.9887088928371668,1.2402780950069427,0.5172866061329842,0.6684469059109688,-0.006308640935458243,-0.0021652052880654082,0.0007328555756203059,0.4004643801599741,0.8319353442639112,0.5010704891756177,-0.001088274781295695,0.013934281887486577,0.02784679050091654,0.2981306403923553,,,,0.0033450276887379005,0.03307540970854461,0.10567470174282789,0.0014915157153154723,0.012266072095371783,0.7432488728448863,nan,0.6188058853149414,0.6457303166389465,0.3585837185382843,0.5553149580955505,-1.2520577907562256,0.4295373260974884,0.5033168196678162,0.1279296875,0.5212505459785461,1.1704150438308716,1.0,0.9270833134651184,0.040534183382987976,0.04399016499519348
31,28,28,0.0,-0.0017125780328309961,0.013540936342906207,,,,,,,,,6.572298075471606,0.0,0.5512745940152324,,0.4927048289350101,-0.07731086720845529,0.19875636058194296,0.39877915914569584,0.09148160687514714,0.8536100941044944,-0.019276089434112822,0.00043983118874686103,0.008782278214182173,0.008534521526323448,0.008107795450007277,0.20169715051140105,150.0,136.57142857142858,0.9983686187437603,1.2520896451813834,0.5584519952535629,0.634587970163141,-0.00563495300178017,-0.0033064073151243584,-0.00135248685546685,0.647048830986023,0.8707027648176465,0.4715229496359825,0.0015609625391204776,0.00971641085509743,0.019720433113564338,0.2966456895483962,,,,0.004166986845250774,0.04553263847317014,0.10584547237626143,0.002414210907383157,0.012262917905380684,0.6802035416866051,nan,0.8208791017532349,0.4252084791660309,0.21525602042675018,0.5062364339828491,-1.252040147781372,0.523598849773407,0.5770716667175293,0.0654296875,0.586723268032074,1.235856056213379,1.0,0.9314236044883728,0.035787779837846756,0.03254226595163345
37,32,32,0.0,-0.043231668532826006,0.01171544772296329,,,,,,,,,7.443506166338921,0.0,0.6633721162823417,,0.7791160959750414,-0.10489151650108397,0.3116605873219669,0.3616024584043771,0.0,0.8846923839300871,-0.00689466889571122,-0.00041073141619563103,0.0024052783846855164,0.00810779545000728,0.007702405677506913,0.2826452872250229,150.0,137.625,0.9539576601237059,1.272115796804428,0.6954032983630896,0.59097910951823,-0.005532786628464237,-0.0020750872054122738,0.0002860984616859241,0.47447551041841507,0.8955661877989769,0.5249488316476345,-0.0009787935790654956,0.009275893229641952,0.01828114950330928,0.29727975641251825,,,,0.005109196688863449,0.05996093759313226,0.10604511015117168,0.0034909288442577235,0.014271710737375543,0.6179109991014297,nan,0.8240342736244202,0.43984338641166687,0.22094716131687164,0.5023314356803894,-1.2868856191635132,0.4807342290878296,0.4638500213623047,0.0,0.5903952717781067,1.2372721433639526,1.0,0.8871527910232544,0.026736650615930557,0.03459692373871803
42,28,28,0.0,-0.004722321605575936,0.017706500715576112,,,,,,,,,7.047068766185215,0.0,0.7741738162971147,,0.33320782759359907,-0.22129373837794578,0.3665862956217357,0.6524553426674434,0.19842315997396195,0.9311262858765466,-0.008756555144957798,0.00546999488558088,0.018246751810823168,0.007702405677506909,0.007317285393631567,0.1093802209943533,150.0,108.57142857142857,0.9641942637307304,1.2726737643991197,0.6517497929079192,0.6617913310016904,-0.006076672114431858,-0.002752078110851081,-0.0003917376353846131,0.547292417713574,0.8615511911255973,0.4390816582100732,0.0008425896325466706,0.010862521860482437,0.024185026663222482,0.29754720188134426,,,,0.006776583530674023,0.08862458728253841,0.10625893037234034,0.004641973978972861,0.016137214776660715,0.561832012943997,nan,0.8385233879089355,0.4022711515426636,0.2098580300807953,0.5216830372810364,-1.2748661041259766,0.5451563000679016,0.5854506492614746,0.080078125,0.697777271270752,1.2446908950805664,1.0,0.9891493320465088,0.028564326465129852,0.031318530440330505
45,24,24,0.0,-0.009350436826935038,0.02152634202502668,,,,,,,,,5.422204961379369,0.0,0.8690482159344035,,0.5276332683861256,-0.11920719003925721,0.30169980600476265,0.6158900211254755,0.20751435806353888,0.9490740845600764,-0.006450097949709743,-0.0029612171153227487,0.006611291319131851,0.007317285393631569,0.0069514211239499885,0.30792350446184474,150.0,141.66666666666666,0.9849123805761337,1.2075476050376892,0.7233125517765681,0.6012905202805996,-0.005506774759851396,-0.002821647848274248,-0.0006051470162068048,0.5874471999704838,0.8571685577432314,0.508188193043073,0.0003926719048479299,0.015075920731760561,0.02800962996358673,0.29847949945786284,,,,0.006008166174675959,0.07807849813252687,0.10646780114620924,0.005764185567386448,0.01380500717399021,0.517777910434365,nan,0.6509877443313599,0.6035855412483215,0.25517114996910095,0.42275887727737427,-1.217477560043335,0.4621855318546295,0.5022001266479492,0.11328125,0.7412205934524536,1.2386400699615479,1.0,0.93359375,0.02951158955693245,0.03428854048252106
49,28,28,0.0,-0.00722118846273848,0.011297414561600558,,,,,,,,,6.9162483130182535,0.0,0.968437742449516,,0.35456348795975956,-0.1456762347370386,0.26189560017415453,0.35458280465432573,0.09126559538500649,0.8864129781723022,-0.015464940553231697,0.0031246479068483624,0.009847140737942286,0.006951421123949984,0.006376841833795226,0.16059990539880736,150.0,137.28571428571428,0.9970087770904813,1.2762630709580012,0.6895026394299099,0.6027619519404003,-0.005417591942075107,-0.003702371988245951,-0.002012240551786298,0.7061080698456083,0.832729018160275,0.48857443247522625,0.0015179997416063479,0.014167822465034468,0.02670209967930402,0.2996789842861326,,,,0.006577434536926116,0.08261221860136304,0.10669905559292861,0.007004017326315599,0.011833658125916762,0.47522376218166495,nan,0.7603614330291748,0.4922114312648773,0.22781957685947418,0.4628490209579468,-1.281951904296875,0.4673610031604767,0.5507304072380066,0.033203125,0.7272976636886597,1.275156855583191,1.0,0.9435763955116272,0.02102069742977619,0.03183135390281677
58,24,24,0.0,-0.006975716717230777,0.03333963465411216,,,,,,,,,7.396527489026387,0.0,0.9950379404551907,,0.8494148924946785,-0.059199167493109904,0.3677031534413497,0.4971485920250416,0.0,0.8331443220376968,-0.0037879662801666805,-0.0022093976537386575,0.00047838563720385235,0.006376841833795224,0.006057999742105464,0.4575846840937932,150.0,93.66666666666667,0.9730134109656016,1.6904851694901784,0.8840115542213122,0.6447143219411373,-0.004463831001582245,-0.0015280758052540477,0.00015771580016613976,0.48221448933084804,0.8977537925044695,0.5269438984493414,-0.0015180337751795985,0.014008624983641008,0.026779013297831018,0.3064851947747689,,,,0.007680435252647537,0.09412952450414498,0.10692278575152159,0.008201054064556956,0.015348119428381324,0.4387785315534163,nan,0.716759443283081,0.6496385335922241,0.3043675422668457,0.46851828694343567,-1.6861828565597534,0.49790292978286743,0.4085083305835724,0.0,0.7652437090873718,1.4880915880203247,1.0,0.9709201455116272,0.040856052190065384,0.030731966719031334
61,24,24,0.0,-0.0033763929968699813,0.01941026475590964,,,,,,,,,6.124126374721527,0.0,0.9940210497608714,,0.24801981821656227,-0.20533541589975357,0.33128703013062477,0.3650756801168124,0.28506025671958923,0.9241049662232399,0.0009284470446194367,0.006157174085577329,0.01711545263727506,0.006057999742105466,0.005493286458988526,0.022715052143515397,150.0,132.0,0.9871495415767034,1.2117772499720256,0.79855727404356,0.5910068737963835,-0.0070763985471179085,-0.00382159662937435,-0.0010542922403449968,0.6204099878668785,0.8233965213100115,0.44619211306174594,0.0022642552551891035,0.015572273056022823,0.0261922146504124,0.30917939265191186,,,,0.006967651769324827,0.08962951879948378,0.10712265223264694,0.009268292497533063,0.011816427441469083,0.4047613857262747,nan,0.761354923248291,0.5683941841125488,0.23213568329811096,0.408406138420105,-1.2090201377868652,0.5612645149230957,0.5510303378105164,0.16015625,0.9141221046447754,1.2929166555404663,1.0,0.9891493320465088,0.026134999468922615,0.018483569845557213
