episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,82.34832232786468,348.07531503345655,259.6045349663473,88.93880697389491,0.44132550188826614,N/A (planner),38.32585733104497,38.08483386877924,0.15373023506253958,37.9311036337167,0.0,42.236114567703325,30.0522966277979,37.87891884091722,37.52211357895033,11582.399999999974,111.73216254997124,163.35063497545084,281.2399141025528,77.22674635145086
2,720,86.36532995461772,370.19650973656724,259.48016501554775,111.1697989435265,0.4331719546239589,N/A (planner),37.856933960691094,37.57981389481574,0.15002723690122366,37.42978665791452,0.0,42.242783341466485,30.84185796029648,30.78043048285447,29.675087817720065,11582.399999999963,119.836864867094,161.73119702634105,218.69000389624506,87.33123555220993
3,720,82.50389726828449,354.71539603725773,250.5927398434634,104.58524216214977,0.42488500870996004,N/A (planner),38.14128460502252,37.905344414990395,0.14948352798819542,37.7558608870022,0.0,42.263604556717056,30.776976636930197,30.211276187209602,28.746785511519228,11582.39999999994,114.56519699538659,164.8344083763027,198.84728883652764,126.00915422424958
4,720,83.5733766018365,375.0641617913054,269.21934480970646,106.32075303442247,0.44678501827664935,N/A (planner),37.87785285618156,37.63703505881131,0.14948422415181994,37.48755083465949,0.0,42.2638631401938,30.566283738274482,30.413000084625263,28.806225862243185,11582.399999999963,125.65074367233937,177.82057091790978,244.67824471264404,112.25507512342672
5,720,88.53049950677662,456.79647235304566,345.2912107356185,111.65043293626239,0.13505856371919953,N/A (planner),31.017017664387822,30.767049128189683,0.14942637365311384,30.61762275453657,0.0,42.26360750738832,34.0390343695568,32.705283038645426,32.3393821946926,11582.399999999958,37.64144402397904,54.975730746998885,68.85593686380336,38.65309438230172
6,720,85.83513463015252,332.03997602865724,224.649960352965,107.76399273344992,0.35589461006465345,N/A (planner),37.20730353984982,36.927005145233124,0.14934749901294708,36.77765764622018,0.0,41.82935502844678,29.745774482310278,31.95313826342756,23.753635364725834,11582.428331208164,114.20719655828329,150.1604511261436,274.6271671331183,73.71527274714444
7,720,74.93494265600094,295.94790888444885,222.52104933650148,73.92652836634069,0.4673923579802067,N/A (planner),38.27133287768811,37.99882999807596,0.14919369155541062,37.84963630652055,0.0,41.916096254543355,29.16432122903193,37.9716784728306,30.700862382225807,11582.399999999929,155.39572373504063,215.79857490232877,275.2538663976207,152.6233513510544
8,720,84.51828318711779,406.024552971451,308.50900239499833,97.8739390964582,0.35061286460446334,N/A (planner),36.47080568829551,36.21762827038765,0.1490743411704898,36.06855392921716,0.0,42.26340540853875,32.488686905037824,35.58131363888869,35.135994011564506,11582.399999999947,86.002518582704,117.4429893409033,151.57952089795066,92.96237888974692
9,720,80.9373303327099,366.299751227704,268.1261713705255,98.56412147542963,0.37801557789317564,N/A (planner),34.87300194334239,34.61536845797673,0.14894545217975974,34.46642300579697,0.0,42.1720657504858,30.837519038999947,31.65526959499509,31.328271680312387,11582.399999999952,100.55888828507562,140.02360795936303,225.59642528304855,57.35928905377979
10,720,89.37035353118638,350.272648163287,246.3980475295393,104.1736937064771,0.27049848647148217,N/A (planner),28.279614739120007,28.02467261487618,0.149569823872298,27.875102791003883,0.0,40.540308864532655,26.69310816358448,37.283506677947834,25.431596692229245,11582.400000000003,66.65111925564965,92.73101539130025,126.5881703442606,28.896848103257533
11,720,89.58761069526344,400.44997526428364,283.5555570860822,117.24027600585555,0.3311881795271289,N/A (planner),35.23903412092477,34.93967610783875,0.14910677121952176,34.79056933661923,0.0,41.11109929758324,31.401261712354163,30.967472692335672,23.0197329032864,11582.484156798866,99.27002572000946,126.5619098328493,265.5733440441698,62.3510662473305
12,720,73.27840472562292,319.64638458261777,236.00030322246792,83.9577070717837,0.29923726636842074,N/A (planner),36.24186910735443,35.99719664081931,0.1493359813466668,35.847860659472644,0.0,42.263691435763185,29.387758591763973,31.29955118973107,26.27449211034255,11582.399999999952,102.52812259941585,140.36425837935414,194.9160881068407,61.373715801308165
13,720,88.44607569069882,400.5407959245369,300.65892361187764,100.2436446505886,0.3508091376227937,N/A (planner),37.58102973084897,37.284732999280095,0.1491596605628729,37.13557333871722,0.0,42.263539901646006,32.062087864046006,38.324253365404516,37.68046281827638,11582.399999999974,85.15967656408976,120.93531584760306,176.14257115359362,76.05095345876917
14,720,86.02570942236045,369.4450167945252,272.47415246189223,97.40827775844738,0.39943112259340924,N/A (planner),36.25080162798986,35.962932736147195,0.14930306002497673,35.81362967612222,0.0,42.26365952784335,31.072723109807157,37.32157054313676,34.14244612914372,11582.39999999997,106.89354734333095,150.48139214072455,164.31428326424899,69.76410313271889
15,720,83.18179306523687,379.22082213615005,277.3321931701465,102.36380040928498,0.43418303718250517,N/A (planner),37.2730587720871,37.02057499112561,0.14931286685168743,36.871262124273926,0.0,42.26375208968521,32.16937142663695,31.999892860594386,31.25960061364922,11582.399999999996,115.04807614970004,175.53511455580048,170.43742983853866,81.91029681002028
16,720,83.15910659578037,365.43015219615273,269.2113372620222,96.726970010736,0.4700666556749595,N/A (planner),37.717419773340225,37.48595839785412,0.14940075622871518,37.336557641625404,0.0,42.26361021418541,30.688818624597804,34.795621590412374,34.46951031757504,11582.399999999954,122.26874807043762,179.06725322639892,185.2942571171086,127.13293811141556
17,720,84.97165246409104,373.1175824043192,270.19761959605677,103.23777854275434,0.3064772841693334,N/A (planner),31.086977314203978,30.84291565604508,0.14910490158945322,30.693810754455626,0.0,42.1716564063619,30.896245939900297,33.352763192713866,32.57119987971916,11582.399999999965,82.97323233962764,117.49481561834956,238.61677566000785,43.413676621354504
18,720,84.47618526401486,364.565806091522,270.94297354915614,94.09705960504124,0.45137621685994495,N/A (planner),36.53365552471951,36.26590801216662,0.14934605173766613,36.11656196042895,0.0,42.26377068656731,31.35775457632491,37.42765546149424,36.70401610423103,11582.399999999949,116.78459784502884,164.17733760690092,195.2297656877345,118.73612107826548
19,720,71.38759184125388,328.9165670068369,251.98080858417995,77.30774236240413,0.2971324315944947,N/A (planner),33.105167218949646,32.856493953149766,0.14923326158896089,32.707260691560805,0.0,42.26370468978511,27.436943990593544,32.73372066005182,10.744316514176594,11597.881709671252,96.15983719717775,136.29101172879666,217.10722113927815,3.367670802831648
20,720,86.29858467447455,412.58191742073,304.21665834588134,108.70222989272509,0.30095774444489887,N/A (planner),30.11053629592061,29.827921470161527,0.14931044774129987,29.678611022420228,0.0,42.263497031877705,31.530189825514995,31.94746972811201,20.67473949736344,11583.353415111282,83.05859390304576,115.22875189272175,145.6020925637064,38.447812024558395
21,720,86.57659402279224,414.07967400683907,306.35930427116574,108.05298702174045,0.31522264844366565,N/A (planner),35.15191865293309,34.897895426955074,0.14908967912197113,34.7488057478331,0.0,42.263783772185796,32.4162318386462,32.55010051192201,28.552342494506505,11582.399999999998,92.52850768054111,125.00703234204087,171.14222116131342,75.47979752331426
22,720,79.23653101734637,356.90926618664787,263.40702839665937,93.89756302248449,0.3406675749710096,N/A (planner),31.96197349904105,31.677480719983578,0.1490599811077118,31.528420738875866,0.0,42.19455857477348,26.863409733071947,32.28774950610412,27.313363189515915,11582.39999999995,96.84391294061773,143.91159898385973,202.355899051753,78.70409149252201
23,720,83.31385096676273,381.1167791511445,281.16830411935626,100.26274927414147,0.2957044495791447,N/A (planner),36.128410117700696,35.85074559878558,0.14955187123268843,35.70119372755289,0.0,42.23949060197415,31.060704259869606,33.182476329691994,25.4945837003783,11582.399999999967,97.04679144730873,130.92417419477454,234.77769309303238,92.18991066053265
24,720,83.58955645948657,324.269249785035,226.82455363946715,97.93690905920946,0.4501242923701617,N/A (planner),34.70321704633534,34.46609121887013,0.14936571661382914,34.316725502256304,0.0,42.22999826892562,30.03452104099195,34.621101929881846,30.231544344128803,11582.39999999997,127.30880928371224,179.5074900102943,233.91366344492434,138.8846309076531
25,720,86.54832856755978,390.01061369445927,295.85142237205974,94.45926227310302,0.2905079759652838,N/A (planner),35.221132948063314,34.96183326514438,0.14906618604436517,34.81276707910001,0.0,42.26392555558761,32.30009656702592,39.31869743100827,38.63631317361957,11582.399999999958,74.96155393372621,106.15835074382831,156.24644686006854,77.84157448421209
26,720,86.03590586776266,387.148785489803,278.6336424257716,108.9881956413373,0.449464272019647,N/A (planner),38.96982797468081,38.708474826067686,0.15157934511080384,38.55689548095688,0.0,42.26373913013501,31.34073203613861,31.541808047094012,29.966182140002374,11582.399999999974,115.13510880291251,161.46344086514725,206.85846743585464,122.68871667871659
27,720,80.74358617627655,374.0514721966658,277.8262200584616,96.65033765654512,0.38083422346184304,N/A (planner),34.209653411991894,33.97305403742939,0.15469727152958512,33.81835676589981,0.0,42.263823416587265,31.181630517073213,32.41841734800399,29.388627404925494,11582.399999999958,104.05496172878802,142.34677061865543,190.6743660517303,72.17205550457838
28,720,88.31103341302105,412.0794985774244,297.71598448444075,114.70169097781789,0.31733251158092224,N/A (planner),33.034420303069055,32.76779439300299,0.1567920041270554,32.61100238887593,0.0,42.263516641510506,32.20109480665803,30.96018792411211,25.62463276314671,11582.399999999952,90.29984238277582,125.33480068988601,154.2734208913628,58.8164864936828
29,720,71.24164908573142,317.2016328830597,242.79238453698554,74.75575345936278,0.31548556123391425,N/A (planner),38.80381177784875,38.5118543212302,0.15735945384949446,38.35449486738071,0.0,42.26393844843788,28.240056489890012,33.863772356050035,29.419613250085725,11582.399999999949,96.99212211506952,138.2055179357919,214.38053198627517,89.05167411439959
30,720,84.04794971105379,315.73537920201983,216.6882025763116,99.59778272528514,0.5067172101781778,N/A (planner),38.94301866320893,38.70139626599848,0.15474176593124866,38.546654500067234,0.0,42.197045997544,28.569041229031825,34.24905834841122,30.81988095308603,11582.399999999963,144.04801622423525,207.82269933688931,281.5580878569063,148.43147631686332
