episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
9,24,24,0.0,-0.0023952172098991773,0.1107734339311719,,,,,,,,,6.972705225149791,0.0,0.1945532257253194,,0.5407416671514511,-0.15984743492056927,0.381968895594279,0.48329783976078033,0.08650750915209453,0.8617472499608994,-0.01176160822797101,0.0006487593054771423,0.007005789627631505,0.010000000000000009,0.009500000000000008,0.22695189403990904,150.0,71.0,0.9638627618551254,1.3333119302988052,0.8026720037062963,0.5992829670819143,-0.004725496823084541,0.001132202465669252,0.0030147936534679807,0.17273112603773674,0.9125002672274908,0.5055182762444019,-0.003823515427939128,0.011295058686907092,0.024395192352433998,0.10000000149011612,,,,0.0029162807453152104,0.02413254991794626,0.10542783637841542,0.0001551000999597818,0.006449375922481219,0.9225222548722815,nan,0.08699274063110352,1.3181331157684326,0.6056169867515564,0.45945054292678833,-1.3334319591522217,0.01878543384373188,0.008302672766149044,0.0615234375,0.6181226968765259,0.9204748272895813,1.0,0.2664930522441864,-0.011175272054970264,0.019265994429588318
19,36,36,0.0,-0.004777691275295284,0.0429606113401759,,,,,,,,,8.358131739828321,0.0,0.32697262114599585,,0.8597717384497324,-0.08378074494087034,0.3708615510000123,0.6760458598534266,0.0,0.9033444275458654,-0.014088216936215758,-0.00420519792371326,0.0025784199436505637,0.009500000000000008,0.009025000000000007,0.389770020213392,150.0,121.88888888888889,0.9732668416367637,1.4278908272584279,0.7071186718013551,0.6060268183549246,-0.003840775377789719,-0.0006065711664157271,0.0010914656680445962,0.34011636053522426,0.8792545580201678,0.5417627675665749,-0.0033664737865264113,0.01431876602065232,0.02924808771866891,0.10000000149011612,,,,0.002857035113265738,0.024402006218830746,0.10552640569706757,0.0006890759598011047,0.005496792482315666,0.8239536420930599,nan,0.6729739308357239,0.7720186114311218,0.38069263100624084,0.49311327934265137,-1.43567955493927,0.5376179814338684,0.5241056084632874,0.0,0.5673187375068665,1.1619471311569214,1.0,0.8823784589767456,0.02754058502614498,0.029776226729154587
26,32,32,0.0,-0.003413376456592232,0.013782103545963764,,,,,,,,,6.158928200602531,0.0,0.4439070737277149,,0.3970785830169916,-0.16769287060014904,0.29342158045619726,0.361982025206089,0.17170231975615025,0.8690334372222424,-0.012290899783920395,0.00389222614467144,0.012928357347846031,0.009025000000000007,0.007987272756348387,0.09547879494493827,150.0,105.125,0.9954531341791153,1.2810601741075516,0.555776933208108,0.7152621280401945,-0.006087138026487082,-0.0027202889614272863,5.989775493020488e-05,0.4887478118762374,0.851876774802804,0.4650495583191514,0.0007279625022649228,0.013145357312168926,0.02839846385177225,0.10000000149011612,,,,0.004015703274490079,0.042915157857351005,0.10568222403526306,0.001532188369310461,0.00717888746294193,0.7456296134601528,nan,0.8201693296432495,0.4242437779903412,0.23613300919532776,0.5565974712371826,-1.2825113534927368,0.6169438362121582,0.6530287861824036,0.09765625,0.658658504486084,1.2901636362075806,1.0,0.93359375,0.02090514451265335,0.034124478697776794
29,24,24,0.0,-0.0061691716546192765,0.013306148389043907,,,,,,,,,7.377646744251251,0.0,0.5378860177517008,,0.6749644254644712,-0.13558736288299164,0.28178259295721847,0.4281805915137132,0.07427586118380229,0.8893172070384026,-0.015780146854619186,-0.0019269268959760666,0.004841743657986323,0.007987272756348389,0.0075879091185309675,0.2584451201061408,150.0,161.0,0.9988046859701475,1.220518206556638,0.676639162003994,0.606213221947352,-0.006193229501756529,-0.003574759127028907,-0.0011400504627090413,0.6006332462032636,0.8696212569872538,0.4944019305209319,0.0016427632993630443,0.009213006628366808,0.0184060064299653,0.10000000149011612,,,,0.006208915462290558,0.07600911450572312,0.10583770461380482,0.0023722709835662195,0.017481684878778953,0.6880432534025585,nan,0.8537850379943848,0.4093671441078186,0.18074658513069153,0.441526859998703,-1.216129183769226,0.5880832076072693,0.5593559145927429,0.0322265625,0.6355886459350586,1.2194409370422363,1.0,0.9887152910232544,0.048886921256780624,0.05168205127120018
33,28,28,0.0,-0.0022216199431568384,0.017473200435883234,,,,,,,,,6.759934195450374,0.0,0.638508494041526,,0.4634129926562309,-0.14802744452442443,0.28023477643728256,0.48003862904650824,0.11156580703599113,0.9054112264088222,-0.019019546120294502,0.0019558673458439963,0.008782267570495605,0.0075879091185309675,0.007208513662604419,0.20492082302059447,150.0,134.28571428571428,0.9679918459483555,1.1801438459328242,0.5653682521411351,0.6319712943264416,-0.006471965910999903,-0.0028730062684709473,-0.0005818873473149974,0.5567434887800898,0.8222631918532508,0.4832824670842716,0.0014448947846556085,0.012190873734652996,0.023893717410308973,0.10000000149011612,,,,0.007264018028633602,0.09802138486078807,0.10600307637027331,0.0032644018813568565,0.014511124829628639,0.6312264449926216,nan,0.8311090469360352,0.41395634412765503,0.203317791223526,0.49115756154060364,-1.1905003786087036,0.5466132760047913,0.5613153576850891,0.0625,0.5618748664855957,1.2335673570632935,1.0,0.859375,0.018241548910737038,0.026066061109304428
35,24,24,0.0,-0.005465282282481591,0.01067864679498598,,,,,,,,,6.772903482119243,0.0,0.7279605250094113,,0.7111664091547331,-0.10327759602417548,0.33489848549167317,0.5287251199285189,0.0,0.956901046137015,-0.011624566939038536,-0.0025760941207408905,0.002673757572968801,0.007208513662604416,0.006848087979474198,0.33597027510404587,150.0,183.0,0.9152860790491104,1.1828883786996205,0.7075074017047882,0.2936399734268586,-0.004341437452239916,-0.0020077713027906916,0.00014398943191433014,0.4845745749771595,0.8838604440291723,0.5549582714835802,-0.0012869119418610353,0.007669067514749865,0.016063210554420948,0.10000000149011612,,,,0.006912552077362004,0.09189453131208818,0.10618643773098786,0.0042520347342360765,0.013909619728413722,0.5845906323978265,nan,0.768498420715332,0.5062045454978943,0.19002027809619904,0.3753823935985565,-1.1737531423568726,0.26711899042129517,0.2868868410587311,0.0,0.5785600543022156,1.121110200881958,1.0,0.901475727558136,0.017817219719290733,0.0219751987606287
39,28,28,0.0,-0.007078192063740322,0.016131124101645713,,,,,,,,,6.845422915049961,0.0,0.8291933069012376,,0.1870525452707495,-0.19835548475384712,0.25044435422335354,0.21386568141835077,0.30810619039194925,0.9392115005425045,0.0032094994925760795,0.008710754769189017,0.013838251786572593,0.006848087979474198,0.006505683580500488,0.02205277330774282,150.0,111.85714285714286,0.9739146147455487,1.0741057034049715,0.6200342689241681,0.7000526147229331,-0.00664456093883408,-0.003628684382420033,-0.000635308159611928,0.5690027251839638,0.8325936900717872,0.44147455372980665,0.0007361696981596262,0.010670129243018371,0.021684488082038506,0.10000000149011612,,,,0.006206587181493107,0.07236342491315943,0.10638345538505486,0.00531126164631652,0.010698615307254451,0.5358594893978893,nan,0.7879605293273926,0.469821959733963,0.21333344280719757,0.4540729522705078,-1.0719165802001953,0.6348559260368347,0.5959594249725342,0.1962890625,0.6495778560638428,1.1398735046386719,1.0,0.7526041865348816,0.013441857881844044,0.00997641496360302
42,28,28,0.0,-0.002430947680425431,0.017068772011303475,,,,,,,,,7.295255967548916,0.0,0.9259730558054641,,0.2774966965828623,-0.22649925415005004,0.3453061431646347,0.30790359526872635,0.4081261562449591,0.9527834440980639,0.0008151769961841637,0.0066759612943444934,0.02164689770766667,0.006505683580500491,0.00599424199810539,0.022791748666869744,150.0,97.0,0.9151338104690824,0.9933420994452068,0.5174977843250547,0.670892168368612,-0.006124903331510723,-0.001344170662507947,0.0013862132538926225,0.36018797595586094,0.7561832070350647,0.3821306351040091,0.0006103445628338834,0.012731146499780672,0.0231924086276974,0.10000000149011612,,,,0.004550478747530308,0.052705511051629274,0.10661173611879349,0.006536181001657886,0.015562485071963497,0.49297406739112576,nan,0.7675346732139587,0.4835243225097656,0.22537772357463837,0.4661145508289337,-0.9906477928161621,0.6101858019828796,0.5777026414871216,0.2626953125,0.5901268720626831,1.0623714923858643,1.0,1.0,0.01899702101945877,0.013441519811749458
44,24,24,0.0,-0.007228750269860029,0.006108654905498649,,,,,,,,,6.100486238797505,0.0,0.9955037948362128,,0.2368460651487112,-0.22429601413508257,0.32556777944167453,0.32667744780580205,0.2821614568432172,0.948209635913372,-0.006583481585039408,0.006904400264223416,0.02004797135790189,0.005994241998105388,0.0056945298982001204,0.08467533237611254,150.0,121.0,0.8280477722485861,0.8959354311227798,0.4709068288405736,0.47635677581032115,-0.006742833647876978,-0.0033474009154209248,0.0005681419567432991,0.45636405423283577,0.7742541283369064,0.45714393878976506,0.0005332954384205854,0.012575387780088931,0.020806181166941922,0.10000000149011612,,,,0.007468872383469716,0.09866536470750968,0.10683857432256143,0.007750777682910363,0.015738642813327413,0.45655251629274757,nan,0.8929658532142639,0.3311460316181183,0.12602156400680542,0.380561888217926,-0.8883311748504639,0.48755839467048645,0.4642278552055359,0.142578125,0.472198486328125,0.8862429857254028,1.0,0.9526909589767456,0.023706475272774696,0.007451308891177177
48,28,28,0.0,-0.01488930665488754,0.013185920301891332,,,,,,,,,6.49998938185828,0.0,0.9944704908843861,,0.4153176907982145,-0.15661836681621416,0.26372440212539267,0.18743194107498443,0.16086361876555852,0.9194581551211221,-0.005304005820237633,0.004249545612505504,0.008291817137173243,0.005694529898200121,0.005409803403290114,0.10083238534363252,150.0,121.57142857142857,0.8592831173113414,0.9804995996611459,0.38947144576481413,0.6568017942564828,-0.00554926777424823,-0.002479137520172766,0.0002825442829167254,0.4767750789012228,0.7451959529093334,0.5135215680514064,-0.0004974916441174823,0.015302932122722268,0.026589387695172002,0.10000000149011612,,,,0.004370685658484165,0.04250699481261628,0.10706800648144313,0.00897665710986725,0.01600692401240979,0.41907491603072,nan,0.8387300372123718,0.40903833508491516,0.1992543637752533,0.4871288239955902,-0.9831991791725159,0.6126638650894165,0.6477584838867188,0.1376953125,0.410844624042511,0.9848090410232544,1.0,0.8949652910232544,0.008156320080161095,0.006460074335336685
