episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,541.2711284760101,366.99387786746286,538.2058473232848,369.09080193400644,538.3960461076139,368.98105150803025,37.08676347645575,36.74355105798075,-0.34321241847499806,-0.6674612449858351,0.023198549245785717,-0.6864248369499961,0.004234957281624717,-0.15326406061649323,0.10484620183706284,1.6640413167153276,0.07057405318645199,16.086666666666513,2.7117641905139553,3.5980090984929847,2.4551306989734996
1,1,538.3960461076139,368.98105150803025,535.5574047025083,370.58517533882554,535.7426030147512,370.48051927851526,36.74355105798075,36.39509944276142,-0.3484516152193322,-0.6795224853635226,0.02098778241329537,-0.6969032304386644,0.003607037338153449,-0.14193207025527954,0.08020619302988052,1.0069967227749763,0.061161274765467316,16.08666666666662,2.1875592952416625,3.047812960433104,0.008994262885747341
1,2,535.7426030147512,370.48051927851526,533.2377895820578,371.5666651563534,533.5407026454553,371.4353149444541,36.39509944276142,36.06016498623031,-0.33493445653110854,-0.6517522656556002,0.020927163333654488,-0.6698689130622171,0.0028105159270376563,-0.12524066865444183,0.05430729314684868,1.1888018944415637,0.05701610097741652,16.086666666666638,1.7434173708501906,2.4,0.1052122954550212
1,3,533.5407026454553,371.4353149444541,531.2324445888147,372.61741464442815,531.418864022886,372.5219459612577,36.06016498623031,35.71718185556962,-0.3429831306606914,-0.6703266221162891,0.018379230110830348,-0.6859662613213828,0.0027395909057366017,-0.11541290581226349,0.05910498648881912,0.8476591744423937,0.049735596297793415,16.08666666666646,1.7318516558842996,2.3838972517509864,0.06414260460197374
1,4,531.418864022886,372.5219459612577,529.4901406876199,373.74117315604377,529.6774298408606,373.62277979980433,35.71718185556962,35.376915357429525,-0.340266498140096,-0.6686790226280525,0.014141333142201831,-0.680532996280192,0.0022873594900621784,-0.09643616527318954,0.06096135824918747,0.7714769989945824,0.03675345152449394,16.086666666666773,1.5087296623512627,2.060200997576644,0.09042404920967817
1,5,529.6774298408606,373.62277979980433,529.3619084814169,375.4129701388928,529.3910718658981,375.2329787205222,35.376915357429525,35.027959283986746,-0.34895607344277835,-0.6897994224494631,0.009866604247246285,-0.6979121468855567,0.001753879811152697,-0.015776067972183228,0.089509516954422,0.3177657559853445,0.024135077775481968,16.086666666666776,1.3924836680504753,1.7028562799481834,1.3200551789107888
1,6,529.3910718658981,375.2329787205222,530.11165554319,376.512889761782,530.0101977572699,376.378741527794,35.027959283986746,34.677215130662105,-0.3507441533246407,-0.6933894132944848,0.009487377318070908,-0.7014883066492814,0.001388483963274268,0.036029182374477386,0.06399555504322052,0.0,0.02204852889936989,16.086666666666535,1.0997968462407766,1.3288882807977087,0.8081585113561405
1,7,530.0101977572699,376.378741527794,530.3829752788802,377.4535358202439,530.3075720886317,377.22543080864193,34.677215130662105,34.334214643341575,-0.34300048732053057,-0.6798414715862855,0.0070986284361694105,-0.6860009746410611,0.0009391253813937402,0.01863887533545494,0.05373971536755562,0.0,0.015501332228895652,16.086666666666773,0.7203572120391152,0.8977914894010015,0.32827229954447784
1,8,530.3075720886317,377.22543080864193,531.7159297088709,378.68001111564877,531.5601243494642,378.52733401817494,34.334214643341575,33.977502532066495,-0.35671211127507974,-0.7095560448614596,0.0057530775463755165,-0.7134242225501595,0.0018848998576757323,0.07041788101196289,0.07272901386022568,0.0,0.014445106043392848,16.08666666666676,1.392226785812158,1.8115544491727402,0.4762829922054555
1,9,531.5601243494642,378.52733401817494,532.7310735701216,379.95507041973286,532.5734624835768,379.7628954888484,33.977502532066495,33.62485571551796,-0.35264681654853547,-0.7015041301126544,0.005451239903993996,-0.7052936330970709,0.0016617369195775014,0.05854745954275131,0.07138682156801224,0.0,0.01330448849623789,16.086666666666538,1.1930273442116623,1.5979569211526352,0.10863497139763123
1,10,532.5734624835768,379.7628954888484,534.4975694391051,381.5964418889186,534.3109138120967,381.41857144779226,33.62485571551796,33.260641267615085,-0.3642144479028744,-0.7284444662651633,0.0024319988719798315,-0.7284288958057488,0.002447569331394403,0.09620534628629684,0.09167732298374176,0.0,0.006606851582549313,16.086666666666535,1.7598412805742705,2.4,0.1225901400550078
1,11,534.3109138120967,381.41857144779226,536.7533435930568,385.5199260467913,536.6418312268612,385.3324240379173,33.260641267615085,32.865211298480205,-0.3954299691348808,-0.7948966039519108,0.0005432160204552561,-0.7908599382697616,0.00457988170260436,0.12212149053812027,0.2050677239894867,0.0,0.0017934325689750305,16.08666666666653,3.2894018209429463,4.55538716083742,0.272961076663856
1,12,536.6418312268612,385.3324240379173,539.4582756238339,390.04271160887066,539.3417890685025,389.8478967656059,32.865211298480205,32.46879557475954,-0.3964157237206649,-0.7914142413887005,0.007061937408812,-0.7928314474413298,0.0056447313561827075,0.14082221686840057,0.23551437258720398,0.36408281762220723,0.024305554856768715,16.086666666666833,3.776795102424366,5.261108847110129,0.002366797680724453
1,13,539.3417890685025,389.8478967656059,542.2975810187284,394.4485127438469,542.173106180957,394.2547707832545,32.46879557475954,32.10687640214662,-0.3619191726129216,-0.705773533185187,0.024633586355651146,-0.7238383452258432,0.006568774314994891,0.1477895975112915,0.23003080487251282,1.7555091629817108,0.08468526439444592,16.086666666666623,3.767095944883266,5.238023978439507,0.032169243514448054
1,14,542.173106180957,394.2547707832545,545.2011794918091,399.33564617998303,545.0787183835693,399.1301658074695,32.10687640214662,31.723908874044742,-0.38296752810187584,-0.7455999160205844,0.027665504553019218,-0.7659350562037517,0.007330364369851879,0.15140366554260254,0.2540437579154968,1.1601661166705564,0.0971883855357509,16.086666666666776,4.0811398123508384,5.675566836370203,0.033614277302215896
1,15,545.0787183835693,399.1301658074695,546.3813228204436,405.1751391808826,546.3219602975073,404.89604015824744,31.723908874044742,31.349957076421703,-0.37395179762303954,-0.705567282439524,0.051467709647002126,-0.7479035952460791,0.009131396840447026,0.06513021886348724,0.30224865674972534,1.679582412022453,0.182705960007714,16.08666666666654,4.269579959265081,5.898908601904513,0.3278840418940217
1,16,546.3219602975073,404.89604015824744,546.5880423459234,409.9542057084794,546.5767931749881,409.7403612599999,31.349957076421703,31.252918081850616,-0.09703899457108633,-0.030987937478456566,0.17658305514975162,-0.19407798914217267,0.013493003486035516,0.013304103165864944,0.25290828943252563,12.25236595084138,0.5938260316302423,16.08666666666662,3.512585083363758,4.851019143677828,0.15701442583022662
1,17,546.5767931749881,409.7403612599999,545.9235637595714,414.0320630536705,545.9606262791403,413.7885631775806,31.252918081850616,31.17789887083408,-0.07501921101653508,0.05983248653184399,0.2227168326006378,-0.15003842203307016,0.012845924035723644,-0.032661471515893936,0.214585080742836,12.698926710213273,0.712370347983077,16.08666666666664,2.9791313133205737,4.0948260535758525,0.20360423223603275
1,18,545.9606262791403,413.7885631775806,544.7384348261603,416.28329913377263,544.8362103146966,416.0858336553009,31.17789887083408,31.128661426114494,-0.04923744471958713,0.09867466714790257,0.2040338691646174,-0.09847488943917426,0.006884312577540575,-0.061109572649002075,0.12473679333925247,12.84945862007415,0.563872164571687,16.086666666666638,1.9017625113692143,2.557935220346219,0.30871372643578227
1,19,544.8362103146966,416.0858336553009,548.3676157636102,415.67429979294855,548.1270737327648,415.71979718051296,31.128661426114494,31.007253471851254,-0.12140795426324047,-0.05232251983425293,0.19974397867242252,-0.24281590852648094,0.009250589980194509,0.17657026648521423,-0.02057669311761856,10.552556057373208,0.5979210356567369,16.086666666666535,2.6557596643236003,3.420887062124996,2.494893839896799
1,20,548.1270737327648,415.71979718051296,546.0243856586528,415.4030963643585,546.2612192435338,415.4512318297181,31.007253471851254,31.056771060851386,0.049517589000132034,0.38029089791778203,0.28726876854918504,0.09903517800026407,0.006013048631667082,-0.10513440519571304,-0.01583504118025303,16.63167108814567,0.7299348969875417,16.08666666666653,1.6577938436714352,2.021132346302583,3.511197950513681
1,21,546.2612192435338,415.4512318297181,549.1593549056126,415.0095174237046,548.9427671699174,415.0168445137599,31.056771060851386,31.013549452931123,-0.04322160792026253,0.150478806647321,0.24526176897020277,-0.08644321584052506,0.008339746482356728,0.14490678906440735,-0.02208572067320347,13.340318928062537,0.6900098823178662,16.086666666666638,2.2078735984606612,2.831128491870328,3.031718871730731
1,22,548.9427671699174,415.0168445137599,552.4934859542496,416.05307507787734,552.205693778431,415.96781899484756,31.013549452931123,30.91270135235601,-0.10084810057511362,-0.010826825901558096,0.2004466336289814,-0.20169620115022724,0.009577258380312264,0.17753593623638153,0.05181152746081352,11.253597549069614,0.6059775585923649,16.08666666666676,2.5029494661769207,3.3990995874111913,0.32182214902441797
1,23,552.205693778431,415.96781899484756,551.1271635860559,417.38277949842575,551.2684078405489,417.22486422401073,30.91270135235601,30.83269520629568,-0.08000614606033096,0.06963746591617616,0.2338863068722867,-0.16001229212066193,0.004236548835448621,-0.053926508873701096,0.07074802368879318,11.193404221601606,0.5672855525545699,16.08666666666656,1.4127975518519882,1.7022104568983834,2.6153134073514055
1,24,551.2684078405489,417.22486422401073,554.329802055179,417.60644633513095,554.0896518999643,417.6014433888968,30.83269520629568,30.752672565166684,-0.08002264112899482,0.026941008813446153,0.19457767040245746,-0.16004528225798964,0.00759137933102167,0.15306970477104187,0.01907910592854023,11.920788322544091,0.5557121084226961,16.086666666666535,2.2994914119237144,2.9513202761553137,2.432692662998909
1,25,554.0896518999643,417.6014433888968,555.9348142916269,419.15786264224613,555.7704035493509,419.00492499675397,30.752672565166684,30.635946209768356,-0.11672635539832754,-0.06276219282800993,0.17593497805060693,-0.23345271079665508,0.005244460081961773,0.09225811809301376,0.07782096415758133,9.988344557247638,0.46502784578019785,16.08666666666662,1.755992060225915,2.215298727518874,0.8423649887538344
