episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
8,32,32,0.0,-0.007921187934698537,0.04285816539777443,,,,,,,,,6.901141136884689,0.0,0.1533587832631097,,0.6402966547757387,-0.07889237627387047,0.2410841416567564,0.5639611687511206,0.022558405995368958,0.842203775420785,-0.020607459009625018,-0.002235022373497486,0.0030768215656280518,0.010000000000000009,0.009500000000000008,0.4025260340422392,150.0,138.75,0.8742470610886812,1.4566006734967232,0.037253474933095276,0.9692986570298672,-0.005432599238702096,-0.0026509039089432918,-0.0012657555962505285,0.6603268329054117,0.8193853832781315,0.5527822393923998,3.930890534320497e-05,0.019679576333146542,0.022059486713260412,0.2873274562109587,,,,0.005908526323764818,0.07499375462066382,0.10542893479578197,0.00016104692684848487,0.01315132196759805,0.9555130558730438,0.9989967048168182,0.8236406445503235,0.435195654630661,0.3356499969959259,0.7712622880935669,-1.5145882368087769,0.9681087136268616,0.9862267971038818,0.0,0.0,1.5082497596740723,1.0,1.0,0.9908554553985596,3.168757915496826
14,28,28,0.0,-0.002450982474588922,0.04738255882901805,,,,,,,,,8.251053043774196,0.0,0.20184994631431857,,0.32554333337715696,-0.22462201650653565,0.3337081926209586,0.4473167157598904,0.21931999070303781,0.8320033507687705,-0.015264984708794924,0.0058527908154896325,0.015190830188138145,0.009500000000000008,0.009025000000000007,0.1093160877270358,150.0,107.0,0.904491222330502,1.1529062965086527,0.0,0.9540044558899743,-0.004252375078587127,-0.0023118781932030936,-0.0010329031829314772,0.6748709604144096,0.7524569886071342,0.45824400441987173,0.0014563338757268088,0.018802708580291698,0.025251146672027453,0.2642263360666007,,,,0.00633302000434404,0.07929156082017082,0.10549452022782393,0.0005164077904607568,0.016649894981778095,0.9167980112789965,0.9990125298500061,0.8696063756942749,0.36638081073760986,0.31742003560066223,0.866366446018219,-1.232328176498413,0.9615189433097839,0.9785148501396179,0.12109375,0.0,1.320536494255066,1.0,1.0,0.9808443784713745,2.761862277984619
19,28,28,0.0,-0.00446429118580584,0.02939970146066376,,,,,,,,,6.697225221565792,0.0,0.24958132870939748,,0.5071764237114361,-0.20379010375056947,0.34291634602206095,0.6165585858481271,0.17866291318620955,0.9112814664840698,-0.0008436006702530514,0.0037211919469492777,0.008824630507401057,0.009025000000000007,0.008573750000000007,0.07191099971532822,150.0,123.0,0.8443801658494132,1.049683805022921,0.0,0.946118318608829,-0.003854354361205229,-0.0013219053216744214,0.0005287854887033713,0.458477612052645,0.7625013313123158,0.42964114780936924,0.0005760607434370156,0.01570679443622274,0.020465330952512368,0.24905887555403347,,,,0.004334500421204471,0.05289522927653577,0.10557302460074425,0.0009414907316178349,0.018105597967015847,0.8802144165693366,0.9991505146026611,0.9161624908447266,0.2928789258003235,0.2426833063364029,0.8286130428314209,-1.0830751657485962,0.962458074092865,0.9526084661483765,0.1318359375,0.0,1.1045753955841064,1.0,1.0,0.959653913974762,2.3129258155822754
24,28,28,0.0,-0.006934667039396507,0.02326131093182734,,,,,,,,,7.454317365373884,0.0,0.2984650620244694,,0.7273315553154264,-0.13800171815923282,0.35971258687121527,0.5445094576903752,0.04543092208249228,0.9055592779602323,-0.008572587976232171,-7.833061473710197e-05,0.0042007022670337135,0.008573750000000012,0.008145062500000006,0.2707020049648626,150.0,153.57142857142858,0.8900448616061892,1.383400444473539,0.0,0.9127409883907863,-0.003251581552571484,-0.0012217825652831899,0.0001121715638094299,0.4847941707287516,0.8092665118830544,0.4915496675031526,-0.00021238213412289042,0.014748406031035952,0.022601779084652662,0.23500607343278468,,,,0.00763733230581108,0.10410032288304397,0.10566535405814648,0.001441002041766686,0.015466273196839861,0.8442502412610746,0.9988901913166046,0.9141485691070557,0.293232262134552,0.21978232264518738,0.7495161890983582,-1.4155566692352295,0.953498363494873,0.9383886456489563,0.015625,0.0,1.1029781103134155,1.0,1.0,0.9573233723640442,2.3026413917541504
27,24,24,0.0,-0.00307588706103464,0.028558242057139676,,,,,,,,,7.261125097672145,0.0,0.3406724766700009,,0.47745202854275703,-0.14340850338339806,0.30985893805821735,0.5629689084986845,0.14656000336011252,0.8870989854137102,-0.013647075509652495,0.00011667795479297638,0.008801269034544626,0.008145062500000003,0.007737809375000006,0.24669844595094523,150.0,148.0,0.8885061716039976,1.0338253378868103,0.0,0.8876836026708285,-0.003407207957934588,-0.0010418311430839822,0.0011946196682401933,0.3779883111516635,0.7257963394125303,0.44883089885115623,-9.493251006157759e-05,0.01355424888121585,0.023052951553836465,0.22729952462719263,,,,0.006178530510320949,0.07982892023089032,0.10576224171866973,0.0019647133158287033,0.01727147741864125,0.8143723976666828,0.999005526304245,0.8996517062187195,0.3168473541736603,0.2303241640329361,0.7269246578216553,-1.0891584157943726,0.9222499132156372,0.9531456828117371,0.099609375,0.0,1.0572127103805542,1.0,1.0,0.92994624376297,2.2073683738708496
29,24,24,0.0,-0.0036594049306586385,0.04279453090081612,,,,,,,,,7.7979829510053,0.0,0.38061778406031516,,0.5742777908841769,-0.06868117046542466,0.29703787590066594,0.690436840057373,0.038802082339922585,0.9459960957368215,-0.015758566597166162,-0.0031314554313818612,0.004803011814753215,0.007737809375000008,0.007350918906250005,0.409991600861152,150.0,172.66666666666666,0.8933734372258186,1.1898093322912853,0.005991055551324583,0.8401745309432348,-0.002854295336874202,-0.0014111706841504201,0.0003143048227987795,0.4670691055556138,0.7467109834154447,0.4917181630929311,-0.0008860328365093059,0.014003621336693564,0.02791959939834972,0.2278400856810251,,,,0.009320010033358509,0.1323242192156613,0.10585989306370418,0.0024920763389673084,0.01804412299922357,0.7870607053911907,0.998866617679596,0.8086622953414917,0.44094759225845337,0.2812478840351105,0.6378260850906372,-1.232161045074463,0.8970388770103455,0.9030948877334595,0.005859375,0.0,1.0640029907226562,1.0,1.0,0.9330092668533325,2.2207834720611572
31,24,24,0.0,-0.008122710920967316,0.04375780583359301,,,,,,,,,7.051914254824321,0.0,0.4205470283219903,,0.47039961318175,-0.18018552226324877,0.30404158184925717,0.5260322404404482,0.25621744493643445,0.9587890679637591,-0.011283279668229321,0.001609581212202708,0.008577673385540644,0.007350918906250004,0.006983372960937505,0.2174169116963943,150.0,136.66666666666666,0.8019353027145067,0.7278615087270737,0.0,0.9389422511061033,-0.004150277973773579,-0.001537524392006162,0.0011788099475324998,0.41107630791763466,0.637550617257754,0.41061487545569736,0.0010628455553766496,0.014351537722783783,0.027128167838479083,0.22097453741805442,,,,0.006626893067732453,0.0832682295391957,0.10596844181418419,0.003077710726453612,0.01953386430007716,0.7606649681960619,0.998159259557724,0.8409215211868286,0.40194737911224365,0.27326858043670654,0.6798616051673889,-0.7893087863922119,0.9541227221488953,0.9824051260948181,0.2421875,0.0,1.016838788986206,1.0,1.0,0.947681188583374,2.1204614639282227
36,28,28,0.0,-0.0035403090130005565,0.03763580694794655,,,,,,,,,7.897337555885315,0.0,0.46846574999204244,,0.5411469244531223,-0.15250750843967711,0.32731672482831137,0.3888163002473967,0.10244943414415632,0.8900337112801415,-0.014495735189744405,0.001314593745129449,0.006429503006594521,0.00698337296093751,0.0066342043128906295,0.1628577895462513,150.0,136.57142857142858,0.8895978821175439,1.2074481546878815,0.0,0.9298958863530841,-0.002869546920659819,-0.0015182327915681526,-0.0001736986964065831,0.5281674978988511,0.6937762030533382,0.45553944047008244,4.545936821744233e-05,0.01655916141213051,0.025602351940636123,0.2074743992084279,,,,0.009549108234101109,0.1265989307846342,0.10609514532344681,0.0037605425043563756,0.025573688492711102,0.7301386689989625,0.9986613988876343,0.8676279783248901,0.36418774724006653,0.2727639377117157,0.7489651441574097,-1.252638339996338,0.9369346499443054,0.9438118934631348,0.048828125,0.0,1.1304858922958374,1.0,1.0,0.9451630711555481,2.356759786605835
44,32,32,0.0,-0.004244477342581376,0.03552166954614222,,,,,,,,,8.715957686305046,0.0,0.5238856482461659,,0.31608920032158494,-0.23428138671442866,0.3861222881823778,0.3833509171381593,0.23606296256184578,0.8499469608068466,0.000766000259318389,0.004799637012183666,0.01889361720532179,0.006634204312890633,0.005896165461950933,0.0196947195508983,150.0,91.375,0.9122035969048738,1.1888670027256012,0.0,0.9507526345551014,-0.003550364403054118,-0.0016350069272448309,-0.00043678298867178,0.5878302967175841,0.6822520736604929,0.4712744280695915,-0.00034135185205741436,0.022596521710511297,0.028405232238583267,0.1985041911864962,,,,0.008090592762528104,0.10138727899175137,0.10625771526247263,0.004635480116121471,0.03552349144592881,0.6963361308620079,0.9979709982872009,0.9214903116226196,0.2808222472667694,0.24910509586334229,0.8870561718940735,-1.2194952964782715,0.9635283350944519,0.9489024877548218,0.1640625,0.0,1.1141717433929443,1.0,1.0,0.950148344039917,2.3241982460021973
48,28,28,0.0,-0.004393272340946298,0.02408703213690647,,,,,,,,,10.691807780947004,0.0,0.5681395163336771,,0.5652310507638114,-0.11818333262843746,0.2897518883858408,0.4388192423752376,0.0,0.9067261112587792,-0.007724233836467777,-0.0033107485089983258,0.003861331513949803,0.005896165461950932,0.0056013571888533864,0.35136768008981434,150.0,157.71428571428572,0.8187673794371741,1.1204900869301386,0.2503026468413217,0.9154581321137292,-0.00262184304717396,-0.0006162745420234776,0.0012520354840879527,0.3500461424035685,0.7309800109692982,0.47701951009886606,-0.0009346634627068592,0.014634218898468785,0.02494184925620045,0.19520081641720846,,,,0.008932885672298394,0.11894354197595801,0.10642266912119729,0.005521924451126584,0.037521702104381154,0.6704529604052037,0.9969251155853271,0.9025377631187439,0.31385329365730286,0.19120106101036072,0.6092051863670349,-1.144106149673462,0.9350235462188721,0.9374430775642395,0.0,0.0,1.0261906385421753,1.0,1.0,0.9478075504302979,2.1365585327148438
51,14,28,0.0,0.025978815874883106,0.0485549122095108,,,,,,,,,11.090265308107648,0.0,0.6115323836280309,,0.23699772943343436,-0.2442866297704833,0.3867444864341191,0.3824059622628348,0.28024383953639437,0.926821231842041,-0.0002773827395036018,0.007542477122374943,0.020228479589734758,0.005601357188853387,0.005607592873037225,0.07204440661839076,150.0,103.71428571428571,0.74493094427245,0.8657301025731223,0.0,0.9477782121726445,-0.0038160891105820027,-0.0012613996456950969,0.0009445009543144676,0.4200001667652811,0.5881078605140958,0.4148540475538799,0.001387449028698029,0.017366391540105854,0.03256087390972035,0.18247158045139172,,,,0.01937210835915591,0.19193892180919647,0.10653485251324517,0.006124012205483658,0.03440867218055895,0.6459908066880625,0.9943310916423798,0.9051135182380676,0.3080567419528961,0.24261942505836487,0.7875803112983704,-0.9368268251419067,0.9547436833381653,0.970764696598053,0.21875,0.0,1.026474118232727,1.0,1.0,0.9414901733398438,2.1362931728363037
