episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
55,28,28,0.0,0.019297387434302697,123.69501331874302,,,,,,,,,11.315283128193446,0.0,0.9928712836910909,,0.21330898574420384,-0.21943072176405362,0.33205400141222136,0.29612011089921,0.2903645804950169,0.9394531292574746,0.0017669348042740499,0.008226013077156884,0.0191520271556718,0.0060501895364166985,0.005794999800743508,0.029196239675262144,150.0,108.0,,,,,,,,,,,,,,,,,,0.012364135757837045,0.15955171175301075,0.10724892759961742,0.009941555459850602,0.019110904640651176,0.37236788858317443,0.726958692073822,0.5225641131401062,0.35740742087364197,0.3846791982650757,0.1318359375,-42.95269012451172,-18.08078956604004,0.2964843809604645,0.1766493022441864,-0.04092688113451004,2.370112419128418
58,28,28,0.0,0.0006447464693337679,142.5306797027588,,,,,,,,,8.440035121781486,0.0,0.9915500327083572,,0.38141267214502605,-0.1463277188262769,0.3486710031117712,0.6370961006198611,0.216287368110248,0.9366617287908282,-0.0038435372365971227,0.0012516315494264876,0.00938524944441659,0.0057949998007435066,0.005505249810706333,0.22084774183375494,150.0,123.85714285714286,,,,,,,,,,,,,,,,,,0.008416148310061544,0.11163625719824008,0.1074432839772531,0.010976294953642147,0.02155034796201757,0.3410001967957001,0.4034755229949951,0.7825905680656433,0.15510065853595734,0.09535601735115051,0.1298828125,-46.416343688964844,-4.708808422088623,0.50390625,0.010416666977107525,-0.07281943410634995,3.8691160678863525
61,24,24,0.0,-0.0015241993435968955,67.61325518290202,,,,,,,,,7.063106387853622,0.0,0.9902311871459636,,0.31658202099303406,-0.13919468534489474,0.24775518166522184,0.2654666391511758,0.14042637000481287,0.9390877385934194,-0.010913695907220244,0.004113107919692993,0.0073406994342803955,0.005505249810706336,0.005229987320171016,0.13006667948017517,150.0,164.33333333333334,,,,,,,,,,,,,,,,,,0.006704681703316358,0.08658787631429732,0.10762668494135141,0.011950998722265163,0.02136265013056497,0.31437912705938137,0.6944501399993896,0.5529434084892273,0.12874598801136017,0.054182153195142746,0.0634765625,-47.55579376220703,-20.08278465270996,0.24609375,0.0,-0.05949920043349266,3.331005334854126
63,24,24,0.0,-0.006370552155810098,153.21956952412924,,,,,,,,,7.656753261884053,0.0,0.9888994201172742,,0.37057088563839596,-0.17195424996316433,0.31076616793870926,0.429999968657891,0.17386067658662796,0.9307942738135656,-0.008697409454422692,0.0018361564725637436,0.010623338321844736,0.005229987320171017,0.004968487954162465,0.12594573261837164,150.0,149.66666666666666,,,,,,,,,,,,,,,,,,0.007922758731486587,0.10000000102445483,0.1077955390016238,0.01284690930818518,0.01676160302789261,0.2911523973024747,0.6577054262161255,0.5851768851280212,0.16795791685581207,0.2034895122051239,0.04296875,-47.754024505615234,-25.43360710144043,0.20820312201976776,0.0381944440305233,-0.07004779577255249,2.9125804901123047
66,28,28,0.0,0.002262371692008206,204.51558712550573,,,,,,,,,10.973528427737099,0.0,0.9873684216563561,,0.3129514418542385,-0.2026688972754138,0.30461524559983183,0.3470625120348164,0.21448722907475062,0.931795637522425,-0.008307283526846732,0.0028087273240089417,0.013572110661438532,0.004968487954162465,0.004720063556454342,0.16685786417552403,150.0,122.0,,,,,,,,,,,,,,,,,,0.011656307781647359,0.1620318703353405,0.10796401596495084,0.013739480237875665,0.02302761422470212,0.26800824085767094,0.3586437702178955,0.8383597731590271,0.5455936789512634,0.5161385536193848,0.134765625,-49.44070816040039,-13.528143882751465,0.25664064288139343,0.0078125,-0.08904940634965897,4.440062046051025
71,28,28,0.0,-0.004109285339447004,122.87089034489223,,,,,,,,,7.4467276845659525,0.0,0.9855152535091715,,0.18194344879261085,-0.20751294600112097,0.3009392044373921,0.21059624158910342,0.2666077358382089,0.9085080708776202,0.0016115854479202035,0.007501334484134402,0.020156462277684892,0.00472006355645434,0.004493875542363538,0.023647792437779053,150.0,96.71428571428571,,,,,,,,,,,,,,,,,,0.007827775669284165,0.10731940370585237,0.10811477553631578,0.01453702597479735,0.024242544746292487,0.24398386743510875,0.589627742767334,0.6407797932624817,0.41559502482414246,0.4141167402267456,0.1474609375,-50.58476638793945,-13.449925422668457,0.3148437440395355,0.0,-0.0780462995171547,4.705196380615234
75,28,28,0.0,0.0058404641791379875,100.54743685041156,,,,,,,,,10.068780090127673,0.0,0.9836605730378596,,0.4105921653764589,-0.16296562126704625,0.3123949606503759,0.24835428010140145,0.15257625920431955,0.9241536536387035,-0.006629119129180643,0.0021332459790366037,0.009325792746884482,0.004493875542363538,0.004163037116348313,0.0813494395863797,150.0,123.71428571428571,,,,,,,,,,,,,,,,,,0.016756554391966865,0.19466145975249155,0.10828448539333684,0.01543347820240472,0.028502728856567825,0.22337150882356033,0.7096374034881592,0.538964033126831,0.23040251433849335,0.2572634220123291,0.0390625,-51.29513168334961,-13.344305992126465,0.3257812559604645,0.0004340277810115367,-0.06844154000282288,4.480288505554199
81,32,32,0.0,0.003819534249487333,103.72516858577728,,,,,,,,,7.369266822934151,0.0,0.981475828450157,,0.21148908173199743,-0.1947572506032884,0.32413934636861086,0.28608497558161616,0.23898383043706417,0.927701823413372,-0.00046396317370778206,0.004947611130774021,0.01979830302298069,0.0041630371163483134,0.003573945191885534,0.07644940831232816,150.0,94.0,,,,,,,,,,,,,,,,,,0.011066262406529859,0.1433837894583121,0.10843273159116507,0.01621545566013083,0.021934059914201498,0.20253711974021463,0.6124284863471985,0.6259414553642273,0.25201454758644104,0.30987128615379333,0.10546875,-53.986549377441406,-14.6002197265625,0.28515625,0.03515625,-0.10398556292057037,6.414559364318848
84,28,28,0.0,0.02994211719903563,112.24180616651263,,,,,,,,,8.623844393662043,0.0,0.979522411970014,,0.1764772752565997,-0.1956006112907614,0.31591036011065754,0.3609636857207598,0.16895999440125056,0.8989588235105787,-0.0004712104426809154,0.006240921361105782,0.012555693941456931,0.0035739451918855338,0.0034551334642880876,0.059771017969719,150.0,118.42857142857143,,,,,,,,,,,,,,,,,,0.00607984366693667,0.07147996952491147,0.1085673448230539,0.016924547031521797,0.01832372000041817,0.18642719245393793,0.7582108378410339,0.5000854134559631,0.12013594061136246,0.11964332312345505,0.0751953125,-53.13025665283203,-10.733237266540527,0.4703125059604645,0.0815972238779068,-0.08337005227804184,6.3427734375
90,32,32,0.0,-0.011731736594811082,114.73322242498398,,,,,,,,,8.550048403441906,0.0,0.9771442252753139,,0.41958291011471904,-0.08577556595686943,0.25031649826034424,0.513421832553802,0.0711321122944355,0.8918108269572258,-0.009741455677055543,-0.003135889768600464,0.0061261586604579804,0.0034551334642880893,0.003282376791073683,0.3821581082959329,150.0,124.5,,,,,,,,,,,,,,,,,,0.007199149942607619,0.10018484992906451,0.1086903759278357,0.01757189043564722,0.013326266736839898,0.16938140881067998,0.7663272619247437,0.4851180911064148,0.28974953293800354,0.29267391562461853,0.0,-51.04131317138672,-12.903334617614746,0.37617188692092896,0.1232638880610466,-0.06942608952522278,5.52913761138916
93,28,28,0.0,-0.02429487689265183,99.63359587533134,,,,,,,,,7.829433023929596,0.0,0.9749700394083193,,0.14417711086571217,-0.22171510915671075,0.3203405567577907,0.11882575920649938,0.3307036693607058,0.9202233914818082,0.0018734518026966335,0.007159105901207242,0.018650113471916745,0.0032823767910736827,0.003191491176209464,0.006836193281092814,150.0,98.28571428571429,,,,,,,,,,,,,,,,,,0.009262840400749286,0.11647645384073257,0.10880730673670769,0.018186557505811964,0.016754912412060157,0.15580901878706044,0.7623672485351562,0.48886290192604065,0.18779484927654266,0.15392427146434784,0.15625,-55.26421356201172,-25.643360137939453,0.18789063394069672,0.3111979067325592,-0.05491897836327553,5.7760820388793945
95,24,24,0.0,-0.003232422847455988,131.24218050638834,,,,,,,,,6.6144960423310595,0.0,0.9728883313096864,,0.0956646694491307,-0.19453832569221655,0.2749606880048911,0.09788867893318336,0.3488606760899226,0.9679361979166666,0.0021414836519397795,0.008336118112007776,0.02021779865026474,0.0031914911762094635,0.003110986317597194,0.0,150.0,115.83333333333333,,,,,,,,,,,,,,,,,,0.01680588200785375,0.18772786545256773,0.10891549102962017,0.0187546123440067,0.01715402165427804,0.1442976503100678,0.5087987184524536,0.7019382119178772,0.30266478657722473,0.3414786159992218,0.283203125,-59.46839904785156,-34.261627197265625,0.15859375894069672,0.1710069477558136,-0.07609084248542786,6.1743974685668945
97,24,24,0.0,0.0013073938122640054,104.66239198048909,,,,,,,,,7.560437132914861,0.0,0.9707269553467839,,0.08458906000790496,-0.24527272519965967,0.3472594643632571,0.29318230350812274,0.3699544245998065,0.9465494801600774,0.0012678380953730084,0.0090885063012441,0.02163122221827507,0.0031109863175971942,0.0031356540711460885,0.046299642495190106,150.0,108.0,,,,,,,,,,,,,,,,,,0.013532284550213566,0.1527669271454215,0.10899852588772774,0.019190243212506175,0.019296383097146947,0.13363675637713332,0.6977238655090332,0.549879789352417,0.1905733346939087,0.2577939033508301,0.287109375,-59.0782356262207,-30.825702667236328,0.125,0.0,-0.11169353872537613,6.627307891845703
100,24,24,0.0,0.0017358267214149237,102.67988348007202,,,,,,,,,7.85181666413943,0.0,0.9683469711631641,,0.14379340379188457,-0.24326540219287077,0.34840332840879756,0.17513367844124636,0.36323924859364826,0.9554456447561582,0.001436654861511973,0.0077135687073071795,0.02081269770860672,0.0031356540711460893,0.0029879008784459062,0.007275531243067235,150.0,115.0,,,,,,,,,,,,,,,,,,0.010228700605997195,0.1383778558423122,0.10906700324267149,0.019549270781377952,0.02100063324905932,0.12318435548027017,0.686414897441864,0.5630496144294739,0.37951889634132385,0.29195600748062134,0.25,-58.724300384521484,-33.16168975830078,0.13437500596046448,0.0078125,-0.1158057227730751,5.910223960876465
104,28,28,0.0,0.006076026258857122,119.31956114087787,,,,,,,,,7.486674070358276,0.0,0.9656661249692061,,0.0,-0.2544163555971214,0.29160752200654577,-0.002495359014054494,0.5062202577080045,0.9298846530062812,0.006978635460005275,0.01925249238099371,0.03502044826745987,0.0029879008784459054,0.0031394323424681105,0.0,150.0,68.71428571428571,,,,,,,,,,,,,,,,,,0.008067173463392205,0.08830569258758,0.10914823120193821,0.019974867281104838,0.020971587193863734,0.11277142650158944,0.6897064447402954,0.563573956489563,0.5350602269172668,0.4342314302921295,0.45703125,-59.807254791259766,-32.78876495361328,0.15625,0.0316840298473835,-0.11663135141134262,5.69199275970459
107,24,24,0.0,-9.5099036116153e-05,78.51089413960774,,,,,,,,,7.875249365965526,0.0,0.9631042749362101,,0.12206020175168912,-0.20644400517145792,0.28662364184856415,0.2931269519031048,0.24822742491960526,0.9488925735155741,-0.0005023487813294499,0.008932952458659807,0.017067732910315197,0.0031394323424681087,0.0029824607253447046,0.06445290660485625,150.0,130.83333333333334,,,,,,,,,,,,,,,,,,0.007946763507789001,0.09944463800638914,0.10923719964921474,0.02044067989724378,0.018092193563158315,0.10395654848946868,0.6881803274154663,0.5669163465499878,0.3028427064418793,0.2068118005990982,0.078125,-54.076133728027344,-16.940414428710938,0.22265625,0.0030381944961845875,-0.13805077970027924,7.447070121765137
110,28,28,0.0,0.008031201948012625,73.4753645488194,,,,,,,,,10.526636745248522,0.0,0.9604273437525458,,0.0966370382479259,-0.22035775919045722,0.3249733772661005,0.3311783474470888,0.28802614552634104,0.9387356511184147,0.0008055620211442667,0.010577753718410219,0.015989190765789578,0.002982460725344706,0.0030837183445478803,0.054861084291977544,150.0,115.42857142857143,,,,,,,,,,,,,,,,,,0.0077543209294422665,0.10178172854440552,0.10930571971195084,0.02079917530396155,0.019600118876301816,0.09574900272388519,0.7892264127731323,0.48333418369293213,0.05092795938253403,-0.035612840205430984,0.212890625,-57.041725158691406,-11.456576347351074,0.37187501788139343,0.015625,-0.13568340241909027,9.415192604064941
115,28,28,0.0,-0.00398732941331608,120.0112945011684,,,,,,,,,6.7718735592705865,0.0,0.9572190790138679,,0.06358944391831756,-0.24608506954142026,0.3262897272195135,0.1574869453907013,0.29395646921225954,0.9149341583251953,0.0025486130159281728,0.010433100696120943,0.02435557118483952,0.0030837183445478794,0.002950818288345964,0.0031629036446767195,150.0,90.85714285714286,,,,,,,,,,,,,,,,,,0.007147116033593193,0.08954129567635911,0.10937381695423808,0.021155197971633503,0.017656086711212993,0.08705458843646241,0.687335193157196,0.5591837763786316,0.21694426238536835,0.2646964192390442,0.2294921875,-55.65140151977539,-19.297609329223633,0.21445313096046448,0.0,-0.15537302196025848,9.92304515838623
120,28,28,0.0,-0.00530475950134652,109.4565019607544,,,,,,,,,6.156329768044608,0.0,0.9539055742122188,,0.045704926430646865,-0.23187297050442016,0.3109559033598219,0.1076314899733656,0.28877205082348417,0.8954231824193682,0.0031779068023232476,0.010133117969546999,0.022212461701461246,0.002950818288345965,0.0029156762159866702,0.009120970265939832,150.0,93.57142857142857,,,,,,,,,,,,,,,,,,0.007997323630011774,0.10236982123128005,0.10944532922336034,0.021528869534709623,0.023142196371087005,0.07917498011375601,0.7211902141571045,0.5299288034439087,0.40403249859809875,0.37209343910217285,0.2294921875,-62.3737678527832,-14.025504112243652,0.39921876788139343,0.0,-0.12775196135044098,10.171317100524902
123,24,24,0.0,-0.0064931711337218685,108.3297848701477,,,,,,,,,6.5590836107730865,0.0,0.9510223390206013,,0.03563083704405775,-0.28067558258771896,0.36048730338613194,0.09436732909913796,0.34064723799626034,0.897735650340716,0.003644990826918123,0.011318450172742208,0.021823174009720486,0.0029156762159866707,0.002925063477667551,0.0,150.0,110.33333333333333,,,,,,,,,,,,,,,,,,0.00745266906839485,0.0923345008244117,0.10950919582198064,0.02186241140589118,0.01906995304549734,0.07308741345635968,0.8024970293045044,0.4445277750492096,0.05853525176644325,0.02148490585386753,0.2626953125,-62.0623664855957,-26.39178466796875,0.17890624701976776,0.0,-0.16339078545570374,10.373550415039062
128,28,28,0.0,-0.0010282436518796853,114.41725308554513,,,,,,,,,6.5571728093283514,0.0,0.9474785363616053,,0.08363726921379566,-0.22957437645111764,0.314097061753273,0.10537614886249815,0.2703957642827715,0.9218035957642964,0.0022180932199782027,0.00968687076653753,0.02488472099815096,0.0029250634776675504,0.0028907157726761642,0.0,150.0,95.14285714285714,,,,,,,,,,,,,,,,,,0.008491629027828042,0.1107503165091787,0.1095621543271201,0.022138817768011774,0.02012575271406344,0.06643660134295827,0.6230456233024597,0.61447674036026,0.1269761472940445,0.1460539996623993,0.2177734375,-65.2864761352539,-19.558115005493164,0.29570314288139343,0.0004340277810115367,-0.193350151181221,14.913347244262695
130,24,24,0.0,-0.0006185599874394635,185.02765798568726,,,,,,,,,6.329822411139806,0.0,0.9445452732609566,,0.3628842073182265,-0.19740983409186205,0.3879168505469958,0.5325506490965685,0.21494140724341074,0.9605468759934107,-0.007699721007763098,-0.0007097038129965464,0.00856876994172732,0.002890715772676163,0.002746179984042356,0.2815020636965831,150.0,150.16666666666666,,,,,,,,,,,,,,,,,,0.007974224271796023,0.09654947960128386,0.109617761336267,0.02242892646851639,0.017533154770111043,0.061528180736940254,0.6522196531295776,0.5927420258522034,0.07449322938919067,0.07662802934646606,0.154296875,-57.18357849121094,-22.840070724487305,0.17226563394069672,0.0017361111240461469,-0.2513429522514343,15.618871688842773
133,28,28,0.0,0.013644435376461064,111.16124793461391,,,,,,,,,8.24843065227781,0.0,0.9413067484593327,,0.402011871870075,-0.1915549524128437,0.37788159240569386,0.4103632794160928,0.16157126213823045,0.9516501937593732,-0.00912355161355143,0.00020441093615123203,0.0089570837361472,0.0027461799840423568,0.002608870984840238,0.2875353241605418,150.0,134.28571428571428,,,,,,,,,,,,,,,,,,0.0062618127098435904,0.07601243656660829,0.10966243940804686,0.022661927289196422,0.028358346450009515,0.056649286521747846,0.7061245441436768,0.5421974062919617,0.03546685352921486,0.014871352352201939,0.0869140625,-58.12910079956055,-25.314794540405273,0.1875,0.01171875,-0.18108563125133514,11.506953239440918
137,28,28,0.0,-0.004344561070735965,97.65544659750802,,,,,,,,,6.277520077569144,0.0,0.9378090852103637,,0.37769564028297153,-0.1577681606369359,0.3546715219105993,0.38980942964553833,0.11372473623071398,0.9096084982156754,-0.0089648336371673,-0.0012279972434043884,0.004873902669974736,0.002608870984840237,0.002478427435598226,0.2785556625042643,150.0,134.42857142857142,,,,,,,,,,,,,,,,,,0.007348607851391924,0.09065143418099199,0.10969580816371101,0.02283589042989271,0.02474566176533699,0.051932569958024796,0.7381100654602051,0.5667665004730225,0.17065317928791046,0.16105452179908752,0.0576171875,-67.61598205566406,-31.44111442565918,0.16875000298023224,0.0264756940305233,-0.15662091970443726,13.096988677978516
142,28,28,0.0,-0.006353770183133227,83.2569283076695,,,,,,,,,7.131110067878451,0.0,0.9340821189337544,,0.10244263841637544,-0.1779953965118953,0.26072426087089945,0.19899684669716017,0.2697738345180239,0.9044381656817028,0.00048688440710975556,0.007957595267466136,0.017407386430672238,0.002478427435598228,0.0023545060638183145,0.052631383462409885,150.0,106.14285714285714,,,,,,,,,,,,,,,,,,0.010295757828446637,0.12895956582256726,0.10974256508052349,0.023079543906663145,0.029607039144528762,0.04745150594812155,0.79802405834198,0.4627971947193146,0.312161386013031,0.2569076418876648,0.0654296875,-68.37420654296875,-23.86443328857422,0.3089843690395355,0.0017361111240461469,-0.15510298311710358,11.68738842010498
148,32,32,0.0,-0.006442844489356503,86.74354314804077,,,,,,,,,7.148575022816658,0.0,0.9296625247529573,,0.31255448469892144,-0.14069864782504737,0.271418787073344,0.5102945808321238,0.1382624451071024,0.9224679134786129,-0.00954121486574877,-0.0019515701569616795,0.011730288155376911,0.002354506063818316,0.0022367807606273986,0.27982618985697627,150.0,115.25,,,,,,,,,,,,,,,,,,0.011319368193653645,0.14485196908935905,0.10977662587538362,0.023256948334164917,0.03330631472636014,0.04276039089497719,0.7949227094650269,0.4540797472000122,0.255544513463974,0.2390328347682953,0.0751953125,-69.21464538574219,-14.26916217803955,0.41328126192092896,0.0,-0.14324967563152313,13.306002616882324
155,32,32,0.0,-0.004542318434687331,72.69909632205963,,,,,,,,,6.810363814234734,0.0,0.9251419677403137,,0.25143676344305277,-0.19428521255031228,0.3096682848408818,0.19475569715723395,0.20632486790418625,0.8885221388190985,-0.010830804040779185,0.002491593360900879,0.015114673413336277,0.0022367807606274003,0.0021249417225960286,0.13829360506497324,150.0,95.0,,,,,,,,,,,,,,,,,,0.008683709264005302,0.09688802110031247,0.10979587910696864,0.023357234604191035,0.035497588803991675,0.038555644121052175,0.8374728560447693,0.40368807315826416,0.2655680477619171,0.2972879707813263,0.1455078125,-66.19023132324219,-6.63380765914917,0.508593738079071,0.0,-0.1515733152627945,12.256584167480469
