episode,avg_reward,best_avg_reward,reward_above_threshold,avg_lyap,avg_barrier,avg_std,avg_abs_action,avg_mean_V,avg_std_V,avg_std_barrier,avg_lyap_violation,avg_lyap_mean_dV,avg_lyap_in_ball,lyap_stable,lyap_collapsed,barrier_collapsed,exploration_cleared,reward_trend_per_window,reward_trend_t,plateau_streak,plateaued,stable,checks_since_best
342,261.2224963464622,263.2134319522461,True,0.009272617745787895,0.04477625178147314,0.10961862004302916,0.04477963196039791,0.21421372230711672,0.2344134999054765,0.14081314290977184,0.4352703880784768,-0.0012681602790710004,0.5410680868914203,False,False,False,True,222.2291609132783,8.184918912213654,0,False,False,14
344,262.198101523903,263.2134319522461,True,0.009319189253876665,0.044321684059428254,0.10960998351626572,0.04470182986235216,0.2108308861335178,0.23296093971039805,0.14027013537577454,0.42880084017469067,-0.0013194884494219473,0.5482230346590755,False,False,False,True,224.1281508664287,8.335674043604202,0,False,False,15
346,260.752431206157,263.2134319522461,True,0.009107815621684983,0.047126715286220935,0.10959650817888951,0.04452614663094874,0.20584247621323262,0.2299838015114859,0.14107945537608527,0.4236729692002493,-0.001322177476979252,0.5546081257304029,False,False,False,True,225.49877717905082,8.391487102119296,0,False,False,16
348,257.17859532035556,263.2134319522461,True,0.00898928713184663,0.043167793201023916,0.10958257877519206,0.04451394284380571,0.205414731054759,0.23048733077825062,0.14180324122102722,0.42869001328501677,-0.0012817958164810584,0.5525817584187266,False,False,False,True,212.30953008586135,7.954549329165756,0,False,False,17
350,254.61979596586912,263.2134319522461,True,0.008958784558686487,0.04292659038263889,0.10956869315917765,0.044901855413373264,0.20589929645186258,0.22980304247891853,0.1417499102445112,0.4355748855154074,-0.0012327713651353002,0.549165417248058,False,False,False,True,197.78026607224697,7.466325501769481,0,False,False,18
354,242.45579948093678,263.2134319522461,True,0.008816559271497045,0.042319493375659455,0.10955565081805818,0.045996530287869514,0.21108619913473606,0.22905833416189697,0.14119844587135405,0.4388983943677019,-0.0011916421661038522,0.5392134186530871,False,False,False,True,161.44784710107191,5.90458964938907,0,False,False,19
356,241.97421054189687,263.2134319522461,True,0.008823737100049455,0.040191528537044566,0.10954372494791945,0.04725223703731206,0.21332829709696982,0.22777123350117887,0.14046024416706387,0.44190426722080217,-0.0011725907059588364,0.5301948640318145,False,False,False,True,148.9474269312831,5.5222363254418525,0,False,False,20
358,241.1976830610804,263.2134319522461,True,0.00874583723932682,0.04011268467320838,0.10953182854379218,0.04672065070009835,0.20958080319909467,0.22544025351692523,0.14037180372646874,0.435415948231128,-0.001217641637616734,0.5383328851135005,False,False,False,True,146.11864443420384,5.460833405830454,0,False,False,21
360,242.20573616594916,263.2134319522461,True,0.008812164256787148,0.04051265507614949,0.1095186836551875,0.047026822181595936,0.2104263168316157,0.2272982313430735,0.1414745566945168,0.4364120344808769,-0.0012035859229313029,0.5355382888090043,False,False,False,True,150.70331617705818,5.653802988035827,0,False,False,22
362,242.03020842828414,263.2134319522461,True,0.008846678030455395,0.042950992814231925,0.10950474995188415,0.04763435004389889,0.21691945824062536,0.23011227869206952,0.14170558550838558,0.43836105135491205,-0.001211835046606644,0.5302502029708454,False,False,False,True,148.41504566909947,5.643774423646298,0,False,False,23
364,244.60905714065046,263.2134319522461,True,0.008818275185850714,0.04207837052360576,0.10948989171800871,0.04763691094371357,0.21256325652911542,0.22776388948162402,0.14200325333956804,0.4284336911736145,-0.001287746486641914,0.5361498874390409,False,False,False,True,153.55470986830457,5.852155279573265,0,False,False,24
366,245.5378391438716,263.2134319522461,True,0.008761161112038063,0.045115719262477275,0.10947404226864735,0.04662108358904897,0.2141622987087993,0.22688995969171333,0.14135613881184586,0.4288542636581475,-0.001285753938243163,0.5356502130095447,False,False,False,True,150.26893879229192,5.786237567370567,0,False,False,25
368,245.66888559732098,263.2134319522461,True,0.008728108964749567,0.044728876774786916,0.10945861427379507,0.04746416954301476,0.2170769181546001,0.22838709217806663,0.1424949380303068,0.43034855576586867,-0.001265550960146183,0.5279760593637114,False,False,False,True,153.9295958755201,5.946863826434096,0,False,False,26
371,246.69522289116622,263.2134319522461,True,0.008771519132867632,0.04431829388125888,0.10944422053705367,0.047930169994721106,0.21851243315752417,0.22859363725320217,0.14310399132026802,0.43255343270000257,-0.0012567158816810184,0.5280131136022862,False,False,False,True,145.03709800643904,5.525182932793364,0,False,False,27
373,249.00934557032232,263.2134319522461,True,0.008847730495091083,0.04568292994933602,0.10942996529463145,0.04802991677674332,0.2165084211266644,0.22602473620236632,0.1421206946440396,0.43159573258654704,-0.0012615327796560278,0.5300378532104548,False,False,False,True,151.21714089994168,5.795305649933498,0,False,False,28
375,246.80558415148096,263.2134319522461,True,0.008726574762217101,0.04441213095200337,0.10941525988192073,0.04840471098487754,0.21543159448719096,0.2250007569035958,0.1423103048732238,0.43167160191085374,-0.00125941736834561,0.5303796502096312,False,False,False,True,153.7059613102067,5.903642417891262,0,False,False,29
377,246.26207458943406,263.2134319522461,True,0.00877571523534633,0.04439779584478986,0.10940036884109886,0.048622329048590644,0.21628696789211105,0.2255325772666505,0.14222649037394494,0.42807400723741884,-0.001272603230292935,0.5308972281359491,False,False,False,True,153.83922088178903,5.911125626932077,0,False,False,30
379,246.42090771462077,263.2134319522461,True,0.008743214287928174,0.044507351093038564,0.10938465170163128,0.049789078033617915,0.2156038732068347,0.2250113475934735,0.1417198975526151,0.42725092651145086,-0.0012608396115432524,0.527729910452451,False,False,False,True,157.57397992122037,6.080976206131246,0,False,False,31
381,246.3943647212879,263.2134319522461,True,0.008513009624688752,0.042191919127833995,0.10936753250259375,0.04986381915375766,0.21254665784404744,0.22301088424310794,0.14193058848558437,0.425285567037229,-0.0012857892412761257,0.5338497019949414,False,False,False,True,161.13677624617418,6.2356822189320855,0,False,False,32
383,246.21826278041002,263.2134319522461,True,0.008631192403706899,0.04253359920722211,0.10935103553569034,0.05040395672410902,0.21192674352343946,0.2227402216000926,0.14181135448494125,0.4222399352783602,-0.0012753671068388768,0.5315612905614434,False,False,False,True,154.98368017356546,6.048119562542347,0,False,False,33
385,248.04820889155687,263.2134319522461,True,0.008580901271350392,0.04021904657933019,0.1093346790587973,0.05116967768075742,0.21319691307088803,0.22325328046988163,0.14247001109511723,0.4235798459544421,-0.0012745903120221992,0.5307491159332651,False,False,False,True,149.9167025808182,5.9047956645902335,0,False,False,34
387,249.8901318568082,263.2134319522461,True,0.008548700950493747,0.03836382800779704,0.10931892856245948,0.05150006537303505,0.2144638816471256,0.22489329696233779,0.14349601049464017,0.42430918021571057,-0.0012607539653973143,0.5280407829476255,False,False,False,True,146.86720851929493,5.85381379975939,0,False,False,35
389,248.428979277689,263.2134319522461,True,0.00866045637168489,0.03531936135287175,0.10930432494330622,0.05219798235976625,0.21397448265481564,0.2251674450180005,0.14288235478590997,0.4296721538883589,-0.0012644732982629477,0.5260388298226254,False,False,False,True,146.63571979956444,5.842560873330692,0,False,False,36
391,246.9839159561564,263.2134319522461,True,0.008752560157985756,0.0358759136970288,0.10928854998422877,0.053872494846360676,0.2154569279047705,0.22620867619823132,0.1440974540808903,0.4304605895387274,-0.0012763784027984436,0.5245804966383036,False,False,False,True,140.8233437046399,5.679346615186663,0,False,False,37
393,244.07155110618544,263.2134319522461,True,0.008768179992676733,0.03599809181011681,0.10927242680364066,0.05491954847682444,0.21617190204117268,0.22718818111877356,0.14538805169230767,0.4298402586685759,-0.0012921214263033542,0.5215775668266274,False,False,False,True,133.38235068697037,5.44743643511979,0,False,False,38
395,243.24671140941976,263.2134319522461,True,0.009179128538045683,0.03532353478173415,0.10925611190660486,0.054817863983205616,0.20902325210146727,0.22621305111706969,0.14659866552637324,0.4235123008312214,-0.0013346340883150071,0.5329488361638689,False,False,False,True,120.24190638644538,4.974920861976863,0,False,False,39
397,245.46929318136,263.2134319522461,True,0.00898600561088801,0.03482147678732873,0.10923934584956556,0.05487255980519371,0.20632351385725162,0.22705934844201522,0.1496948156675826,0.41953473530177554,-0.0013725200376895719,0.5455936929595375,False,False,False,True,112.37490760453335,4.714033586440563,0,False,False,40
399,247.9403285285517,263.2134319522461,True,0.008882601620187792,0.033955237548798325,0.10922223660015754,0.055099393298021625,0.2063248903520169,0.22800844984040372,0.14991996148749,0.41997767976884326,-0.0013865139819201778,0.5462772865853612,False,False,False,True,114.17755445182976,4.79240181305968,0,False,False,41
401,247.78122624459996,263.2134319522461,True,0.008814743835347824,0.03328385860659182,0.10920616811924863,0.05478192301880983,0.20591990491670983,0.22775867434129826,0.14865719843803651,0.41890378685756813,-0.001399823270423353,0.5475826252015337,False,False,False,True,100.1332042737813,4.3244794589509175,0,False,False,42
403,260.4172693019168,263.2134319522461,True,0.0087269084240977,0.03315492348435024,0.10919003980086436,0.0545077603801878,0.2005162314851842,0.22602392250583286,0.1492605442816894,0.4158003033271858,-0.0014076090666354244,0.553671492240022,False,False,False,True,102.06262656706667,4.413296207645491,0,False,False,43
405,262.75394134629425,263.2134319522461,True,0.008657033001174338,0.033793804650971045,0.10917526939736003,0.05426686259710954,0.20191355506253855,0.22734262321055648,0.1506909405827404,0.4184128243919639,-0.0014094807880567152,0.5534582763673767,False,False,False,True,96.27454886562045,4.2426035698932045,0,False,False,44
407,264.06988594881284,264.06988594881284,True,0.008593415493091998,0.030932304662807532,0.10916078366812258,0.053413015466907784,0.19981413775729753,0.22799632411361456,0.1540648886327824,0.4167159262246319,-0.0014228294569528816,0.5569201903802061,False,False,False,True,100.0199375140261,4.42009792487943,0,False,False,0
409,263.4597279120359,264.06988594881284,True,0.00837252449215619,0.03258248366958773,0.10914478567281057,0.053655448069588996,0.19985922373506046,0.22869445788895798,0.1561891721265893,0.420333498388174,-0.0014203532535811108,0.5595357499780163,False,False,False,True,100.64111051279527,4.450921683808253,0,False,False,1
411,264.20619588042683,264.20619588042683,True,0.00815850856144809,0.032746591508233294,0.10912763324773148,0.05367174058014319,0.1963613545729054,0.2286273470148444,0.15726820200474728,0.416876480790476,-0.0014331174677560438,0.5617643208139473,False,False,False,True,100.86383162975697,4.466368729774677,0,False,False,0
413,265.0411284880225,265.0411284880225,True,0.0079357303308724,0.03286468703299761,0.10910909603246384,0.05372218633484508,0.19419229361746043,0.22801996084551016,0.15743511750155853,0.41078484157721207,-0.0014712688673474382,0.5673502583884531,False,False,False,True,87.3064735308316,4.020885650325052,0,False,False,0
415,265.6122178517129,265.6122178517129,True,0.007822629783752037,0.032870462457261364,0.10909184700705939,0.05351373568280702,0.19511040857889586,0.22942263269796964,0.15600778792156939,0.4103696330140035,-0.0014925947243379293,0.5686800110671256,False,False,False,True,91.51892798084734,4.222605240548033,0,False,False,0
417,266.28408382141174,266.28408382141174,True,0.007636602906455259,0.03292816893857283,0.10907517818009689,0.053555209386265935,0.1960465732237531,0.232416700416555,0.15623894746208355,0.41414634740600986,-0.0014906508876265435,0.5688199851248,False,False,False,True,84.52198840256652,3.9776310561364236,0,False,False,0
419,264.9476488703392,266.28408382141174,True,0.007777354555906234,0.03590310895233416,0.10905909690902467,0.05315393647437707,0.19546104004192683,0.23307521638150014,0.15520114839180474,0.4153134260326624,-0.001490857979691403,0.5714046204669608,False,False,False,True,85.87875114432505,4.0409771088244755,0,False,False,1
421,272.217211801085,272.217211801085,True,0.007680747680408077,0.03494334825081751,0.10904469479703242,0.05316559355964677,0.19443052714276648,0.23262692155937356,0.1542515714601096,0.4130739553521077,-0.0015066591316099218,0.5729199200454685,False,False,False,True,80.58134512417244,3.888394811200164,0,False,False,0
423,273.67740729822907,273.67740729822907,True,0.007545346230310517,0.03386812994334226,0.10903051289626295,0.052581697604101564,0.1918588827260667,0.23348190564041338,0.1535761422425922,0.4102061621534328,-0.0015372358595110804,0.5788818339092864,False,False,False,True,72.05956521137485,3.5726935400241464,0,False,False,0
425,275.27765023335144,275.27765023335144,True,0.007663523874927906,0.033752264427797246,0.10901807621638808,0.05217837983380176,0.19069409884719388,0.2342970607802272,0.1520933732649104,0.4083158971431355,-0.0015447415654307403,0.5802408833884531,False,False,False,True,74.25142816567775,3.6806295557614237,0,False,False,0
427,274.20225803715357,275.27765023335144,True,0.007533874304095257,0.03426095609126302,0.10900609717290435,0.05313007421274153,0.19078288362878898,0.23468739464879035,0.1521388553652084,0.41379014312600104,-0.0015016088896724488,0.5756673155559434,False,False,False,True,74.61989085987582,3.69884354235912,0,False,False,1
429,275.68256637311157,275.68256637311157,True,0.007468617197769668,0.03360617456492036,0.1089937656548702,0.05229307061785625,0.1921098897751007,0.23667925872529544,0.15117725642501476,0.4092273569665849,-0.0015286781494372307,0.5797151671929492,False,False,False,True,66.82040986784806,3.40512551927656,0,False,False,0
431,275.5174156376295,275.68256637311157,True,0.007289879839501939,0.033303917057734604,0.10898141724885338,0.051452711273709116,0.19218531377199627,0.23743203723182282,0.14946354662792546,0.4061652891648312,-0.0015431710876934322,0.5820979795936081,False,False,False,True,69.83298998361283,3.5677047968577,0,False,False,1
433,275.7913494925039,275.7913494925039,True,0.007233163389982008,0.03307047770358622,0.1089685552339587,0.05078396305390116,0.18851507488224245,0.23485614520808057,0.14722769337499306,0.40148443632448716,-0.0015678071380534672,0.589793292267455,False,False,False,True,70.85839939177343,3.631596706479984,0,False,False,0
435,276.2144545976659,276.2144545976659,True,0.006761943213496125,0.03472801034028332,0.10895553221926094,0.050392390547009815,0.18757325125237306,0.23572169623027245,0.14773502255169052,0.397485328372568,-0.0016185409435517308,0.5954573546846708,False,False,False,True,70.42108556313606,3.610346095683082,0,False,False,0
437,274.6872809352575,276.2144545976659,True,0.006828416732363016,0.035804409564783174,0.1089417499024421,0.04955954119407882,0.18903742932404083,0.23820553803816433,0.1467148402861009,0.39820872386917483,-0.0015966865434165812,0.5902457660684982,False,False,False,True,52.11999913481717,2.849098799486613,0,False,False,1
439,275.6825074214187,276.2144545976659,True,0.006831904227874476,0.03539198524085804,0.10892875043985743,0.0500888648054873,0.1885041965171695,0.23723231429855027,0.14633740697366496,0.4001055717157822,-0.0015678697505791203,0.590152992432316,False,False,False,True,51.923805211187776,2.835983046100743,0,False,False,2
441,277.62318312919786,277.62318312919786,True,0.0068191500009561435,0.034696558013092724,0.10891736151340108,0.050935847731307146,0.19001743312304223,0.23916227500885728,0.1474803561499963,0.397049048015227,-0.0015777176750513412,0.5906201146543025,False,False,False,True,46.037443665226604,2.616285021006922,0,False,False,0
445,268.913456159771,277.62318312919786,True,0.006807693404837102,0.0324438567323211,0.1089076095593295,0.051546845490866834,0.19350955159447736,0.2422935840097212,0.14775340298767245,0.4002551184568023,-0.0015227684469642727,0.5893145652753965,False,False,False,True,26.517284878410756,1.37553336515063,1,False,False,1
447,268.53555964355724,277.62318312919786,True,0.00688385275900059,0.031205441462363863,0.10889948066545738,0.05161672114128514,0.19275291334571587,0.24267442916032106,0.1459584986414051,0.3985960234178319,-0.00150778622869222,0.5889255677305516,False,False,False,True,26.674787893499808,1.383998880898127,2,False,False,2
449,267.63128726947116,277.62318312919786,True,0.006975092839656143,0.031902842131620715,0.1088934250042907,0.05207697288798435,0.1937553895238255,0.24293106459524663,0.1430310364590869,0.3975009270855004,-0.0014983579328275353,0.5863490704092241,False,False,False,True,28.414160984491694,1.4784583812626502,3,False,False,3
451,266.21614894419014,277.62318312919786,True,0.007034774139555382,0.029459882404522176,0.10888908424946879,0.05395362238133592,0.19216650496902216,0.2420143784689052,0.13977033475059128,0.395020040829799,-0.0014952327664234744,0.5859063622497376,False,False,False,True,29.834518869461224,1.5504182283608094,4,False,False,4
453,267.72237602323395,277.62318312919786,True,0.007113711640115416,0.02905700282537423,0.10888595264626755,0.053802930795410195,0.19330931773764043,0.24303386295657786,0.13887598307448484,0.3934603498849486,-0.0015131815001777362,0.5876885888122376,False,False,False,True,33.46501701043593,1.7400460311002253,0,False,False,5
455,267.00266153482653,277.62318312919786,True,0.007135646231368547,0.027351711132741048,0.1088830726243378,0.05405632834770672,0.19319624825425094,0.24287081382991302,0.13793525979188936,0.3971252873761668,-0.0014725569790676846,0.5839011538418986,False,False,False,True,33.43290236183215,1.7408461731502871,0,False,False,6
457,265.67691616956523,277.62318312919786,True,0.007317409900757149,0.027080196913586745,0.10888003756824349,0.055240002382058825,0.19721278463534658,0.24443820268359207,0.13842824779096105,0.3976045654687498,-0.0014369811902551668,0.5743487448387203,False,False,False,True,24.375401815631683,1.3145275351351506,1,False,False,7
459,265.56344774061773,277.62318312919786,True,0.007370707137202509,0.025807694147945204,0.10887643325674748,0.05530868608704102,0.19766735033176489,0.24361090744357727,0.138026598973998,0.3970985443863485,-0.0014171419357028622,0.570989369813885,False,False,False,True,14.858658661313495,0.8362717303162241,2,False,False,8
461,265.265079448693,277.62318312919786,True,0.007250879767340688,0.025484464502669796,0.10887199883157064,0.055393674272659524,0.200071079999445,0.24458137620683934,0.13761170773308667,0.3953057842343927,-0.0014196673560368327,0.5693812970545085,False,False,False,True,14.608382818888693,0.8233121128314473,3,False,False,9
463,261.78541045374413,277.62318312919786,True,0.007282265353627272,0.028988577903568048,0.10886691491237828,0.055889208585260405,0.20352155820924853,0.2473055875594062,0.1373107470867653,0.399322025665629,-0.0013653419277062993,0.5602992658045085,False,False,False,True,5.221201554462066,0.30835405982542324,4,False,False,10
465,260.7537052279215,277.62318312919786,True,0.0073160901484366075,0.03154151492908279,0.10886150580638694,0.056704116940114,0.20770538052070947,0.24789262967006792,0.13789950460047712,0.4062274249595782,-0.0013367606397907137,0.5521937974270374,False,False,False,True,5.163187151938554,0.3048120385210353,5,False,False,11
467,261.6863746541475,277.62318312919786,True,0.007383440439113498,0.034226273767426534,0.10885546440997766,0.056539825584355094,0.2085776246788483,0.24788528432892193,0.1388313195342937,0.40593643837445786,-0.0013265501356756202,0.5491599434838881,False,False,False,True,8.024918039872313,0.4738753353659389,6,False,False,12
469,263.6753978888073,277.62318312919786,True,0.00748143051683973,0.034484018232915484,0.10885009075633237,0.05611980954177738,0.20992842968701134,0.24876180353707503,0.138194689292845,0.4020751439360163,-0.0013615781317062173,0.5525453600263784,False,False,False,True,10.640073942701273,0.6269430938917149,7,False,False,13
471,261.67072020890214,277.62318312919786,True,0.007477199554277976,0.037169321906606906,0.10884362064109791,0.05631668447509468,0.20998888596419304,0.24786858981297843,0.13801968884506513,0.40248534533653463,-0.0013477156726395831,0.5493096830175509,False,False,False,True,11.628119791962826,0.685497109434421,8,False,False,14
473,259.1933655813311,277.62318312919786,True,0.007368633854212166,0.037631856458814124,0.1088371957570965,0.056977968105661955,0.2092933312073232,0.24761348854573004,0.13830375630881578,0.40222138585670597,-0.001330609285714528,0.5463165189302156,False,False,False,True,10.757452704763923,0.6340562049966888,9,False,False,15
476,252.08161811334492,277.62318312919786,True,0.00737108541601744,0.03919895259586777,0.10883152733985628,0.05681849254391318,0.21424664417429576,0.25236351458385353,0.14103481872376825,0.40436622095959524,-0.0013078652824160166,0.5440575879126314,False,False,False,True,5.079877596922643,0.2840843516308278,10,True,False,16
478,254.41491512292242,277.62318312919786,True,0.007390618657010481,0.03740137679348072,0.10882579121546491,0.056609236538439744,0.21350900950058108,0.2519785617729501,0.1404480933869583,0.40255393412939855,-0.0013125353870972979,0.5449137079278155,False,False,False,True,-2.2137069970086714,-0.12972795836109735,11,True,False,17
480,254.9231151476974,277.62318312919786,True,0.007430904389646399,0.03602957374805267,0.10882062484318064,0.0558701327576908,0.20913781151323324,0.24942646383027003,0.1393771806923998,0.3964775765536442,-0.0013535213342471424,0.5529898798773212,False,False,False,True,2.0981489022849527,0.12276857407128486,12,True,False,18
482,255.8153093607459,277.62318312919786,True,0.007351601441503532,0.036594381285064474,0.10881504460666624,0.05569128834583339,0.2090437875764947,0.2503670271737353,0.14053697833229628,0.3905786870890075,-0.0013667427359732322,0.5525878616978253,False,False,False,True,5.220503907248749,0.3052921894664387,13,True,False,19
485,248.18825136829295,277.62318312919786,True,0.007352562788559775,0.03700078124996268,0.10880884345739135,0.05492136536262161,0.20948431752769955,0.24992317215258647,0.13975596108532973,0.393941094251793,-0.0013164510895400045,0.5509223541924878,False,False,False,True,-0.2714469495205988,-0.01511892721110124,14,True,False,20
487,249.80433747312318,277.62318312919786,True,0.0073203575349503405,0.03649323263444886,0.10880206147105329,0.05391855977682604,0.20435076648783354,0.24690398315174716,0.1386014952272591,0.38668948352957766,-0.00139199110183957,0.5551608464784092,False,False,False,True,1.0973112405166587,0.06106959661281953,15,True,False,21
489,251.52133759385663,277.62318312919786,True,0.007190122134084554,0.03697924822109701,0.10879419202812843,0.05356116074189129,0.20274287506731023,0.24581802182106505,0.137545097567555,0.38851458464438715,-0.0014037331067508299,0.5568128649559286,False,False,False,True,3.7305127079981224,0.20714131899642724,16,True,False,22
491,251.58425391642905,277.62318312919786,True,0.006923490280395425,0.035728101039098376,0.10878524443962508,0.05266797092174075,0.2013238540022738,0.2467206225626998,0.13827363096901943,0.38907576901838187,-0.0014276617730198875,0.5603887112604248,False,False,False,True,7.602290613437492,0.42178023101305967,17,True,False,23
493,264.8568266680253,277.62318312919786,True,0.006870172251203459,0.03682108767356517,0.10877655774561897,0.04963697239032222,0.20264695039432912,0.24944368401128383,0.13858658770202764,0.38680836753919723,-0.0014502470283029349,0.5621986070440875,False,False,False,True,11.521008905685694,0.6404016777015612,18,True,False,24
495,262.861487197406,277.62318312919786,True,0.0067078840286639106,0.036240792013187376,0.10876879261082247,0.050483125142960085,0.20437715163247452,0.2517041594617896,0.13966789401860702,0.3874460568961998,-0.001414727353251995,0.5533363021082348,False,False,False,True,11.767932441416761,0.6541466545950984,19,True,False,25
