episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,79,0.0,-66.41498774661493,2.6083298561433033,-68.7605141237998,0.23289311549214087,,7.40450773993507,7.172778059262782,0.19267394673079252,6.98010411253199,0.0,9.270201665791783,1.7529070737476478,34.38025706189988,0.0,1280.1260401315337,151.09501109203646,189.0515014476227,136.93576702046784,19.65671631341112
2,70,0.0,-61.90341175843717,1.8356738743830134,-63.54708285539749,0.16910734904849611,,8.768688390031457,8.498469033278525,0.06454274384304881,8.433926289435476,0.0,4.067203077967831,1.3709115102366485,31.773541427698753,0.0,1134.9855022791735,119.36730152916144,147.25943327511317,136.59223473014268,4.858735431586127
3,95,0.0,-62.07657082934006,7.022246802154249,-68.66361669584512,0.38680690739174056,,10.295049841981381,10.040152951143682,0.08803407149389386,9.952118879649788,0.0,12.935163529064516,4.246035105231194,34.33180834792255,0.0,1537.3518654384607,202.7357608103257,256.02719726011344,178.60083266915308,25.12696546409943
4,131,0.0,-65.60722818417308,12.022755901745526,-77.02376171588463,0.5447881282125641,,11.202516914810985,10.948123468086123,0.1203392087481916,10.827784259337932,0.0,16.716063840494154,5.650754749608445,38.511880857942316,0.0,2118.9398547500678,266.8768078352841,337.6043192151622,234.7054642385592,58.32989790920046
5,720,51.057284342659784,146.99752581397271,128.63369798999184,22.848130829424974,4.158957913128728,,36.1612434508279,35.94873093115166,0.653746850322932,35.294984080828726,0.0,42.16091517818767,17.403806422851147,39.6332189279473,17.148308794815755,11588.2995327026,1280.2450767881016,1778.3562308483288,1393.6519715327042,172.44556540173843
6,90,0.0,-66.67074975638954,4.195652807439979,-70.5292210797449,0.29657704428527254,,14.876212202012539,14.544147897977382,0.08602767484262586,14.458120223134756,0.0,17.61119812293304,2.6907063795356496,35.26461053987244,0.0,1456.2715254391435,179.04384058581869,226.64147468134578,159.7343232385056,40.87014402757181
7,720,47.510154072845374,152.5748809449098,139.57233782934136,17.73757310079837,4.399690645754345,1.7116864919662476,45.932904148008674,45.143420880660415,0.6512232380919158,44.4921976425685,0.5050434949807823,42.26389202545195,19.666128660951685,38.64136752244619,13.472534991905935,11596.181418945649,1238.2348130954379,1782.4424154464682,1314.7727635679764,109.21122286477366
8,216,0.0,-55.72323115638069,24.528592455792605,-79.19376689731999,0.9676009357400323,,17.138165238313377,16.88301418721676,0.19802545011043549,16.684988737106323,0.0,25.06501375441029,9.350874847120693,39.59688344865998,0.0,3513.997195749371,419.0473579569004,521.9109771902265,394.33762705287666,88.7428415275968
9,110,0.0,-56.256571646755106,10.359242508235539,-66.08421966920312,0.48206901270548064,,10.828105018939823,10.580479912925512,0.10430659400299191,10.47617331892252,0.0,23.64389429902028,6.4425818020758845,33.04210983460156,0.0,1793.0593813374787,228.5278633960969,283.0817726750117,210.57890775918108,25.96953321085159
10,84,0.0,-63.327653375861914,4.288928186779103,-67.31155540395588,0.2725281985830947,,10.087604246102273,9.816927304957062,0.07927873730659485,9.737648567650467,0.0,8.742155770387093,2.767133870717102,33.65577770197794,0.0,1360.0516268312629,157.38069047702655,197.436663762493,152.643886395009,45.69714294268251
11,720,63.85719469122251,202.16500034654726,148.1216687962135,58.79764780461119,4.433271471158347,,37.477629259228706,37.231975596863776,0.6539539908990264,36.57802160596475,0.0,42.25863450235152,19.327210488369918,34.458370788916916,20.125333707803932,11585.431785295243,1250.3251998846376,1774.0590447772774,1381.0476889448857,205.90490340095405
12,166,0.0,-52.782158182783235,18.406517406279807,-70.30360723283067,0.8057298126136061,,11.549632656853646,11.324075743090361,0.15183458290994167,11.17224116018042,0.0,25.229468302773927,8.470322053194556,35.151803616415336,0.0,2687.4108104543375,343.2490534395298,432.7362734105088,315.1235671671933,44.554048799832074
