episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
7,32,32,0.0,-0.02630557924567256,0.04713069403078407,,,,,,,,,10.699024774134159,0.0,0.15024797755549785,,0.6505483165383339,-0.12782634305767715,0.2833448522724211,0.44346191082149744,0.09377872198820114,0.8615076411515474,-0.020698442189313937,0.0004877457395195961,0.00609795656055212,0.010000000000000009,0.009019091432359027,0.22480600932613015,150.0,117.75,0.8866150956600904,1.342869807034731,0.013618243858218193,0.961313871666789,-0.005744886366301216,-0.0024133393744705245,-0.0013453820847644238,0.7089573014527559,0.8567095436155796,0.5208231313154101,0.00045784977248786163,0.01814189145807177,0.02058023546123877,0.286970901677177,,,,0.005206135052503669,0.06010167766362429,0.10542757902294397,0.00015371187419077614,0.01147697055421304,0.9580515743628739,0.9990699589252472,0.8679503202438354,0.3725131154060364,0.3064122200012207,0.8225541710853577,-1.3964260816574097,0.9715724587440491,0.9943113327026367,0.041015625,0.0,1.4289636611938477,1.0,1.0,0.9914633631706238,2.9980556964874268
13,32,32,0.0,-0.006301715417066589,0.03911732282722369,,,,,,,,,7.828481420874596,0.0,0.20237757860378022,,0.6441521942615509,-0.11040205997414887,0.2621639221906662,0.5032418379560113,0.0183205995708704,0.8922808486968279,-0.02025386068271473,-0.0024470333009958267,0.002943827770650387,0.009019091432359022,0.008568136860741074,0.30339766992256045,150.0,133.25,0.8476460631936789,1.3832780718803406,0.10351661033928394,0.9245872814208269,-0.004585110851621721,-0.0017982109711738303,-0.0005177212053695257,0.5706301797181368,0.8074045199900866,0.513006966561079,-0.0006845401317860933,0.016768361238064244,0.020974196202587336,0.27951939530862313,,,,0.007034288622890017,0.09273753478191793,0.10549626965075731,0.0005258907649476896,0.010512533801374957,0.9163854590344298,0.999022901058197,0.8747380971908569,0.3571999967098236,0.2716337740421295,0.760452926158905,-1.4616162776947021,0.954049825668335,0.9404823780059814,0.0,0.0,1.2690125703811646,1.0,1.0,0.978897750377655,2.66434907913208
17,28,28,0.0,-0.004750549394105162,0.03791915878121342,,,,,,,,,7.421229873384748,0.0,0.2504142288221141,,0.6940601936408451,-0.10348845486130033,0.24830094831330435,0.5112712628075055,8.514949253627232e-09,0.9285297159637723,-0.011963599627571446,-0.002442282225404467,0.0038849381463868277,0.008568136860741071,0.00813973001770402,0.38228045616831097,150.0,155.0,0.8316900048937116,1.2695476838520594,0.18360080037798202,0.9132739369358335,-0.0033009889801698072,-0.0016499369625567592,0.00011396042321263979,0.49021525255271364,0.7938085070678166,0.49684926654611317,-0.0003881431851116953,0.014423589454963803,0.023792355121778592,0.26644878298162616,,,,0.005006513753739584,0.06179957863475595,0.10557931262467589,0.000975541743433236,0.01561434829740652,0.8795890929339907,0.9988645613193512,0.8825098276138306,0.3437842130661011,0.25217872858047485,0.7335378527641296,-1.3314664363861084,0.9327607750892639,0.9331461191177368,0.0,0.0,1.1876064538955688,1.0,1.0,0.9544641971588135,2.4753427505493164
30,32,32,0.0,-0.014244552934542298,0.031120096100494266,,,,,,,,,7.530660271644592,0.0,0.3019065626431498,,0.10427523794351146,-0.14362871390767395,0.17620665300637484,0.1630394230305683,0.14785426668822765,0.768037348985672,-0.012552259142466937,0.014099029824137688,0.02754094172269106,0.008139730017704018,0.007774516484040295,0.10427523794351146,150.0,35.75,0.9507277980446815,1.6248452961444855,0.0,0.9388145096600056,-0.004642311090719886,-0.0020653131978178862,-0.0010848010115296347,0.7277139145880938,0.8382278308272362,0.5808915812522173,-0.0030962145829107612,0.02872388844843954,0.03234123555012047,0.2651114774268568,,,,0.00802483721599856,0.09836154576623812,0.10568173415958881,0.001529566761746537,0.01564813728327863,0.841773933616228,0.9978464245796204,0.9142608046531677,0.293321430683136,0.27220314741134644,0.9280028939247131,-1.6758551597595215,0.9079059958457947,0.8237744569778442,0.1171875,0.0,1.2197840213775635,1.0,1.0,0.9355550408363342,2.5386831760406494
35,28,28,0.0,-0.003965663989739758,0.02869209474218743,,,,,,,,,7.8686797278268,0.0,0.3510763332892596,,0.5189815802233559,-0.15629455606852258,0.3675940590245383,0.5769759459154946,0.12682307192257472,0.9001045141901288,-0.008328289092917527,-0.00048636911170823235,0.007083582026617867,0.007774516484040291,0.00738579065983828,0.27536644467285704,150.0,134.42857142857142,0.9184982244457517,1.1981035215514046,0.0,0.9326932196106229,-0.00319317210232839,-0.0010906521014736167,0.0002922819087091609,0.45221491690192905,0.771605372428894,0.46814281386988504,0.00013873581519874278,0.0159485761209258,0.02274085840742503,0.25774320875299916,,,,0.007336761943796384,0.08952689889286246,0.10579734268997397,0.002154325006163812,0.015398149378597736,0.8071700156553792,0.9986994862556458,0.9150317907333374,0.29151275753974915,0.2244320958852768,0.7698877453804016,-1.2306934595108032,0.9356412887573242,0.9169774651527405,0.0986328125,0.0,1.0995527505874634,1.0,1.0,0.9632600545883179,2.295884847640991
41,28,28,0.0,0.0007763751782476902,0.029466305260679553,,,,,,,,,9.810171059199742,0.0,0.39986359271189487,,0.20037812420300075,-0.21182981505990028,0.2872135021856853,0.23611418636781828,0.31414719990321566,0.8870315551757812,0.0038138868736236225,0.009192731231451035,0.016894796064921787,0.0073857906598382775,0.007120805056076591,0.0,150.0,100.42857142857143,0.8567201111997876,0.9202926925250462,0.0,0.9601132699421474,-0.002433511540792616,-0.0012265088236225502,-4.573009446825641e-05,0.5100314776812281,0.6752913572958538,0.37127072151218143,0.0008740282220449964,0.01819009250695152,0.022850955237767527,0.23398177321086372,,,,0.007404987039210807,0.09299928003123828,0.1059143633714744,0.002786027225998363,0.015147413393216473,0.7742270002576449,0.9985601305961609,0.9259117245674133,0.2732432186603546,0.23298586905002594,0.8526684641838074,-0.9629074335098267,0.9723657369613647,0.9777310490608215,0.193359375,0.0,1.0577865839004517,1.0,1.0,0.9551870822906494,2.209218978881836
45,28,28,0.0,-0.013877549641100424,0.03628733241930604,,,,,,,,,11.029328525066376,0.0,0.44394171745894434,,0.3944671281746456,-0.16668188252619334,0.29753093847206663,0.3306244622383799,0.197735818369048,0.9329117089509964,-0.00025868702216160145,0.003037580954177039,0.012345005358968462,0.007120805056076594,0.00616497699022527,0.07324980299121567,150.0,114.85714285714286,0.8729201512677329,0.8576000992740903,0.0,0.9254097278629031,-0.0026778402846373084,-0.0005457456606693865,0.0014148686657011109,0.33377556768911226,0.7309138711009707,0.47079128133399145,-0.001713918421046401,0.013338026025199465,0.018709342727171525,0.2293487132489798,,,,0.010125796090246044,0.13040984621537582,0.10602835991552897,0.0034007321976657423,0.020905506664088795,0.7456075346251015,0.9991005957126617,0.9094017148017883,0.32586970925331116,0.2086883783340454,0.6404043436050415,-0.8898763656616211,0.9442663788795471,0.9676559567451477,0.1435546875,0.0,0.9261127710342407,1.0,1.0,0.9604962468147278,1.938581109046936
50,28,28,0.0,-0.0020736744959971736,0.033178319090179036,,,,,,,,,6.956052669457027,0.0,0.4924834633305864,,0.31273524676050457,-0.1858957718525614,0.2912914071764265,0.20256300376994268,0.10881696428571429,0.8880673370191029,-0.008098175738788476,0.005666242114135197,0.00811091491154262,0.0061649769902252715,0.005856728140714006,0.08204310520419053,150.0,129.14285714285714,0.7449568957090378,1.0103663397686822,0.0,0.9127773876701083,-0.002397570289239021,-0.00023978435638127849,0.002035737345327756,0.2735494188964367,0.6458900719881058,0.39964535193783896,-0.00022650916616839822,0.015108357882127166,0.023463303688913584,0.2144468609607895,,,,0.005678119665909824,0.0680493552104703,0.1061625557818583,0.004123502136540732,0.01623392920009792,0.7152956710398876,0.9988755285739899,0.9058622121810913,0.30718502402305603,0.23350168764591217,0.760133683681488,-1.0666449069976807,0.9002590775489807,0.9344491362571716,0.072265625,0.0,0.977337658405304,1.0,1.0,0.9310401082038879,2.039304733276367
58,36,36,0.0,0.000559310894459486,0.02964253816753626,,,,,,,,,8.110716707176632,0.0,0.5521739855131534,,0.5838197833961911,-0.10185932761265172,0.26386476680636406,0.6052839126851823,0.0008680555555555555,0.8730830450852712,-0.01711237976431019,-0.0022129035658306545,0.003609439565075768,0.005856728140714003,0.005563891733678305,0.29240747541189194,150.0,131.0,0.7456148117780685,1.2173334790600672,0.10192825686600474,0.9276933156781726,-0.002195023472369131,-0.0004097172819052099,0.00146673692506738,0.31412650230858064,0.6845848013957342,0.47193316204680336,-0.0020631847283867602,0.01811070587589509,0.02607993797088663,0.20348452744082338,,,,0.008822817209875211,0.11321293107337421,0.10634956550267008,0.005129193925919632,0.020343385274625488,0.6796800563714871,0.9980093836784363,0.8910892605781555,0.3390003442764282,0.258833110332489,0.7635186910629272,-1.2299672365188599,0.9000033140182495,0.9163862466812134,0.0,0.0,0.964019238948822,1.0,1.0,0.9326051473617554,2.005056381225586
62,28,28,0.0,-0.000556943505736334,0.026524845211367522,,,,,,,,,7.918877354690006,0.0,0.5974311286751725,,0.4624063564198358,-0.1673767976462841,0.3692996948957443,0.5434258335403034,0.09209821692534856,0.9147879438740867,-0.011188598233275115,0.0009059985833508628,0.007134623825550079,0.005563891733678303,0.0052856971469943895,0.22653204468744143,150.0,145.71428571428572,0.7714939585753849,1.0939184767859322,0.0,0.8988154722111565,-0.0018137805579629327,0.00011820758098630384,0.0020000750165698783,0.2443653829395771,0.6565965307610375,0.40723570223365513,-0.001057226586177811,0.01380646335227149,0.02104106286008443,0.19832221557578464,,,,0.005613559237515021,0.06895089242607355,0.10655292096946921,0.0062208852364814705,0.024721209225910052,0.6538426574298947,0.9989686906337738,0.91211998462677,0.29851123690605164,0.21571774780750275,0.7226452827453613,-1.1536750793457031,0.9004755020141602,0.898583710193634,0.02734375,0.0,0.9899415969848633,1.0,1.0,0.9431729912757874,2.061339855194092
