episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
10,24,24,0.0,-0.0008965062831218044,0.09848531723643343,,,,,,,,,8.428525199492773,0.0,0.19249121993865317,,0.6551610554258028,-0.14392186577121416,0.3193325313429038,0.5553679304818312,0.02630208929379781,0.7561458274722099,-0.019298316988473136,-0.004913941025733948,0.005634516477584839,0.010000000000000009,0.009500000000000008,0.3121854967127244,150.0,82.83333333333333,0.9836860001087189,1.440677081545194,0.8833675434192022,0.5731042480717102,-0.005714433384127915,-0.0017525842583078581,0.0019615269823892354,0.33427980666359264,0.9334170197447141,0.4944869304696719,-0.0028717560029084175,0.012786632597756883,0.026254317723214626,0.10000000149011612,,,,0.005110433092340827,0.058730468386784196,0.10542706524332364,0.0001509217759121384,0.006274000566918403,0.9241463248347043,nan,0.10128647089004517,1.2601593732833862,0.5696007609367371,0.4520069360733032,-1.4568185806274414,0.003429856849834323,0.03534696623682976,0.005859375,0.7871361970901489,1.0794895887374878,1.0,0.5473090410232544,-0.0016572108725085855,0.01534791849553585
18,24,24,0.0,-0.009410000794256726,0.040834257883640625,,,,,,,,,8.561379671096802,0.0,0.28382384029536184,,0.38983794674277306,-0.26204638307293254,0.4208404943346977,0.5096384783585867,0.1596339816848437,0.8397042453289032,-0.0005523381065965319,0.0066278862456480665,0.015480016668637594,0.009500000000000008,0.009025000000000007,0.0945664441678673,150.0,60.333333333333336,0.9975337162613869,1.6234802554051082,0.8274902527530988,0.6538765567044417,-0.005823678725088636,-0.001703598425592645,0.00023881482659741474,0.46486695980032283,0.8659854680299759,0.5250012700756391,-0.0007038362443078464,0.017608861788176,0.03612558023693661,0.10000000149011612,,,,0.005570850592145386,0.07128727451587717,0.1054985203469793,0.0005380825241445564,0.009524564976648739,0.8548662039666762,nan,0.5575440526008606,0.7027262449264526,0.3330046832561493,0.47387540340423584,-1.614816665649414,0.3869086802005768,0.33625730872154236,0.0302734375,0.8664819002151489,1.5016745328903198,1.0,0.7291666865348816,0.009449596516788006,0.021510016173124313
21,24,24,0.0,-0.004435357404872775,0.012896557484054938,,,,,,,,,6.815680672725041,0.0,0.3779691083144964,,0.23632104819019636,-0.2331837173551321,0.3300251190861066,0.4837317665417989,0.23153097679217657,0.950903465350469,0.0005477504431231258,0.00971959779659907,0.015726283192634583,0.009025000000000007,0.006917144072466894,0.04354801025086393,150.0,138.5,0.9895894452929497,1.1723567346731822,0.6780847907066345,0.558054581284523,-0.006610084848944098,-0.004007885106451188,-0.0014834416985346859,0.6372131357590357,0.8721378594636917,0.44918003181616467,0.001803054006207579,0.01016380296399196,0.02045800117775798,0.10000000149011612,,,,0.0030700519322029627,0.022412394949545462,0.1055974755436182,0.0010738001316591788,0.014709077697868148,0.7888432991168487,nan,0.8051347136497498,0.493294894695282,0.21509197354316711,0.4360312223434448,-1.1692332029342651,0.46179771423339844,0.43729081749916077,0.146484375,0.6837214231491089,1.261094570159912,1.0,0.9900173544883728,0.04809330403804779,0.04409894347190857
24,28,28,0.0,-0.01597006163293762,0.008691826594128673,,,,,,,,,7.028072851044791,0.0,0.4752673889891512,,0.6107152625918388,-0.13414897157677583,0.3576229438185692,0.5625307453530175,0.14611234835215978,0.9235956115382058,-0.00942000382428075,0.00020448012011391775,0.005192220211029053,0.006917144072466898,0.006571286868843548,0.23649664449372462,150.0,129.71428571428572,0.9634494057723454,1.1554237071956908,0.605761142713683,0.6832965250526156,-0.0051054495114450605,-0.0009475373345984346,0.0008507795797153708,0.36895862434591564,0.8356327712535858,0.49999429072652546,-0.0009231815245454657,0.009073460840487055,0.018129244912415743,0.10000000149011612,,,,0.004206418517112199,0.05231584834733179,0.10573470965027809,0.0018159127544744738,0.013813437827463661,0.7259047356017373,nan,0.8532511591911316,0.38947638869285583,0.16392891108989716,0.42089563608169556,-1.1677162647247314,0.6428359150886536,0.617428183555603,0.0791015625,0.6505321264266968,1.1745065450668335,1.0,0.8658854365348816,0.006323075853288174,0.020643889904022217
29,28,28,0.0,-0.002821814634704164,0.07448773804519858,,,,,,,,,9.653080684798104,0.0,0.5851381372842203,,0.2704413245831217,-0.2364216414945466,0.3474771444286619,0.3222981223038265,0.20714383678776876,0.8766790053674153,0.0014747055025899109,0.006265952650989805,0.010959465588842119,0.006571286868843553,0.005935598421244755,0.03043278506291764,150.0,116.71428571428571,0.888454652258328,1.2465281592948096,0.7456502658980233,0.6063640266656876,-0.006910786165722779,-0.0033328878052998334,0.00036888262703931626,0.4783476372914655,0.7997189994369235,0.44523621244089945,0.0006827735290114236,0.011751252326316066,0.02475488418713212,0.10000000149011612,,,,0.005792442056450194,0.0733107180733766,0.10589999333024025,0.002708457252343318,0.012514912307129375,0.6607638824508194,nan,0.7568915486335754,0.4936171770095825,0.2462845742702484,0.4989384114742279,-1.217511534690857,0.5593557357788086,0.5695312023162842,0.142578125,0.7229757308959961,1.1853981018066406,1.0,0.8988715410232544,0.006934414152055979,0.01798957586288452
32,28,28,0.0,-0.005870956727968795,0.01596491106153865,,,,,,,,,8.446807980537415,0.0,0.6812044510827103,,0.47797975529517445,-0.16408688255718776,0.315067073064191,0.43484050940190044,0.04679749480315617,0.9409257194825581,-0.004383615425987435,0.002057882824114391,0.006343246570655278,0.00593559842124475,0.005638818500182516,0.15017196429627283,150.0,148.71428571428572,0.9186671716826302,1.1773238692964827,0.7461297022444862,0.42238191621644156,-0.00811627262737602,-0.004588645201043359,-0.0009228739194700861,0.5635764588202749,0.8055662576641355,0.5069637969136238,0.0010213803981774358,0.011170931093926941,0.02234174477468644,0.10000000149011612,,,,0.00388898336262043,0.04456535221210548,0.10608082903282982,0.0036834109923802316,0.011659977558468069,0.6085305800561562,nan,0.6124106645584106,0.6300392746925354,0.22439081966876984,0.3561536967754364,-1.1873970031738281,0.2021646946668625,0.1175808534026146,0.0078125,0.6945862770080566,1.221277117729187,1.0,0.9505208134651184,0.0155617231503129,0.014479147270321846
40,32,32,0.0,-0.002461587053403491,0.020671076505095698,,,,,,,,,6.38339851051569,0.0,0.8070826974603601,,0.1849447211716324,-0.19043400092050433,0.29350586887449026,0.39712101500481367,0.17499371990561485,0.8296943977475166,-0.010491581619135104,0.007282294798642397,0.014548766426742077,0.005638818500182516,0.00535687757517339,0.07225054065929726,150.0,95.375,0.9768957812339067,1.4110516011714935,0.6313661877065897,0.7240387108176947,-0.0063007498101796955,-0.0031198129581753165,-0.0006778771660265193,0.5985929127782583,0.7553326692432165,0.46626946050673723,0.0016234879285548232,0.016212757444009185,0.03006300871493295,0.10000000149011612,,,,0.0049709763734426815,0.06246755027677864,0.10629776073619723,0.004850744953728281,0.014820971759036183,0.5461536177832014,nan,0.68924480676651,0.5579913854598999,0.294681578874588,0.5281113386154175,-1.4173963069915771,0.5458515882492065,0.5792047381401062,0.087890625,0.7179821133613586,1.3863338232040405,1.0,0.7348090410232544,-0.0041625057347118855,0.024404078722000122
44,28,28,0.0,-0.0033412526162075146,0.012712019612081349,,,,,,,,,6.272206374577114,0.0,0.9099738025483256,,0.24863498072539056,-0.20859783249241964,0.31778118333646227,0.23242824258548872,0.3069701726947512,0.9291920768363136,0.00011870467713898896,0.005837826324360711,0.02180970460176468,0.00535687757517339,0.005089033696414721,0.055356004874088933,150.0,96.42857142857143,0.9721117168664932,1.1538492952074324,0.47979988370622906,0.7595518997737339,-0.005816603678145579,-0.0029359024899479535,-0.0009060892038438137,0.6274673704590116,0.7548713535070419,0.4844663611480168,0.0017198568410614306,0.014792176894843578,0.027215242851525545,0.10000000149011612,,,,0.0046417545090662315,0.051693001096802096,0.10654385760426521,0.0061722158487620095,0.017914315153445517,0.4998266915617862,nan,0.8074721097946167,0.4529346823692322,0.24200592935085297,0.5343064665794373,-1.1483969688415527,0.7397770285606384,0.7510687708854675,0.22265625,0.5986880660057068,1.2103031873703003,1.0,0.8962673544883728,-0.006967279594391584,0.021889811381697655
47,28,28,0.0,-0.004730413401765483,0.021281491881901666,,,,,,,,,7.014196336269379,0.0,0.9955512498077185,,0.16355006716081075,-0.2602140637380736,0.3768227717706135,0.5995540193149022,0.34701778846127646,0.9396927527018956,-0.0005176060642822579,0.010097442460911614,0.021037631801196506,0.005089033696414723,0.004834582011593985,0.061449121218174696,150.0,99.0,0.8866353716169085,1.0760252475738525,0.4664325990847179,0.6882758640817234,-0.006761418655514717,-0.003075596344258104,-0.00019964648442640152,0.5296392941049167,0.699822432228497,0.437218787414687,0.001697242129012011,0.014699403429403901,0.026981242134102752,0.10000000149011612,,,,0.005564687727850729,0.06952960922249726,0.10680011340550014,0.007544992325295295,0.017528144542926123,0.4584545594895638,nan,0.7861548066139221,0.4765198826789856,0.2525787055492401,0.5300486087799072,-1.0907200574874878,0.6433512568473816,0.6448495984077454,0.2646484375,0.4771934151649475,1.1665306091308594,1.0,0.97265625,0.01941187120974064,0.018086805939674377
54,32,32,0.0,-0.004865069000516087,0.01961909662350081,,,,,,,,,5.769788675010204,0.0,0.9943276334534454,,0.3167828698642552,-0.18950006505474448,0.3589514847844839,0.3788387943059206,0.11099154502153397,0.8683193195611238,-0.0009918276407461235,0.003101381938904524,0.010736407712101936,0.004834582011593982,0.0044330179258439874,0.07977706228848547,150.0,115.875,0.8610529582947493,1.2616205029189587,0.5261363387107849,0.6911345589905977,-0.005012008215999231,-0.0016789520213933429,0.0006771106350242917,0.4033563733100891,0.7422727029770613,0.49856693390756845,-0.0007209028656234295,0.016889134101802483,0.0328140135970898,0.10000000149011612,,,,0.004827572720387252,0.04995757172582671,0.10706534027121961,0.008962370251538232,0.021567849908024073,0.4144103138084012,nan,0.8066452741622925,0.4794195294380188,0.2612853944301605,0.5450036525726318,-1.257850170135498,0.5984724760055542,0.5782588124275208,0.0263671875,0.5397083759307861,1.175371527671814,1.0,0.7877604365348816,0.017382442951202393,0.014735404402017593
