episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha
32,28,28,0.0,-0.0168258346883314,0.012225196256102728,,,,,,,,,7.28672855240958,0.0,0.9939378488215559,,0.17862865621490137,-0.22789286715643747,0.3132496252655983,0.2045945365514074,0.3974315673112869,0.9559592349188668,0.002078859746688977,0.009783151426485606,0.024052576294967105,0.005924259055257065,0.005685697571042852,0.0,150.0,92.85714285714286,0.8354024844510215,0.9523789903947285,0.5014178816761289,0.6861836505787713,-0.006273413825381015,-0.0021694439533998127,0.001643254662797387,0.3726519005639212,0.7362705107246127,0.42834153877837317,-0.0009112675732987034,0.019343716458284428,0.03267079478661929,0.10000000149011612,,,,0.005641124959635947,0.06404194076146398,0.10725670653794493,0.009982987107442958,0.012625236297026277,0.40222364062365995
34,24,24,0.0,-0.002014257615276923,0.00496342340678287,,,,,,,,,6.699474215507507,0.0,0.9928766491450366,,0.33557845279574394,-0.15481728501617908,0.28092046082019806,0.3389827410380046,0.17766926934321722,0.96240234375,-0.0024475817141743996,0.0027969684451818466,0.011516209691762924,0.005685697571042853,0.005401412692490709,0.10642753075808287,150.0,159.33333333333334,0.9021617894371351,0.9627281650900841,0.48006122559309006,0.5212213024497032,-0.005605169261495273,-0.0025587231017804393,0.0007476326139415809,0.43919522936145466,0.7773517817258835,0.4092100126047929,0.0005973326096864184,0.016164888666632276,0.02610735595226288,0.10000000149011612,,,,0.004009997210232541,0.04433593790357312,0.10745385630677144,0.0110325135756284,0.014464306528680027,0.37250684647771665
36,24,24,0.0,-0.0012029160279780626,0.01183047744173867,,,,,,,,,6.370798071225484,0.0,0.9917308497859155,,0.3348915713528792,-0.23966550764938196,0.4564220992227395,0.7395558257897695,0.15032551934321722,0.9595052103201548,-0.004950604304516067,0.0024256004641453424,0.011683116356531778,0.005401412692490711,0.005131342057866173,0.17904091936846575,150.0,155.16666666666666,0.6292930220564207,0.9465162431200346,0.4972577964266141,0.39580358482392813,-0.007335116795729846,-0.002862440470683699,0.0020130721101547047,0.42002934589982033,0.8085416406393051,0.48773543288310367,-0.0025673879536043387,0.012285815551877022,0.022353092829386394,0.10000000149011612,,,,0.004580925176317881,0.05638020873690645,0.10762555586795013,0.011945004070488116,0.011440547610012194,0.3449855668792106
39,28,28,0.0,0.03420942023928676,0.011475418777471142,,,,,,,,,8.125694240842547,0.0,0.9904059718390538,,0.08691085728683642,-0.22962659757052148,0.28498443428959164,0.1682613004065518,0.36876014300755094,0.926351975117411,0.005186257676021861,0.013969412871769496,0.028075033000537326,0.00513134205786617,0.004893253078484944,0.0,150.0,83.42857142857143,0.8623092967484679,0.8890919089317322,0.46000719709055765,0.7384537905454636,-0.006241406280813473,-0.002617979937765215,0.000129607945414786,0.4973213534270014,0.7412713255201068,0.4683212488889694,0.0005190345704509777,0.012053337264140802,0.023461159734454538,0.10000000149011612,,,,0.0054695472499588504,0.05650111607142857,0.10782073172075408,0.012980439733447773,0.017472145480236838,0.31768063396784824
41,24,24,0.0,0.003423501349364718,0.009985795351288592,,,,,,,,,6.969284355640411,0.0,0.9890856120651358,,0.13556016019235054,-0.3206016446153323,0.4451897342999776,0.3297633832941453,0.30719400693972904,0.9240885451436043,0.0020473477973913154,0.0088274913529555,0.02132997786005338,0.004893253078484942,0.0047561472060263016,0.008832151962754628,150.0,113.0,0.6219371842841307,0.8998600492874781,0.41466903934876126,0.5002954204877218,-0.006705424825971325,-0.002617191009145851,0.003004886040192408,0.3789926717678706,0.6797277828057607,0.4014658158024152,-0.0008927632588893175,0.015687941030288737,0.029220094671472907,0.10000000149011612,,,,0.004543198010651395,0.05393880233168602,0.10800523683428764,0.013957663245188693,0.01311771214629213,0.2942099846814524
43,24,24,0.0,0.0020791766388962665,0.004976560138554002,,,,,,,,,5.186205983161926,0.0,0.9876815879902879,,0.25728413090109825,-0.216663700218002,0.36740581567088765,0.46301626041531563,0.23772786060969034,0.9641927108168602,-0.002092379489719557,0.004718319202462832,0.011680311212937037,0.004756147206026299,0.004518339845724986,0.13844767461220422,150.0,147.16666666666666,0.784244400759538,0.9998828892906507,0.512652133901914,0.5183058405915896,-0.006782525024997692,-0.0026446177604763457,0.0013711010857756871,0.4065664199491342,0.7456016590197881,0.44689592346549034,-0.0005081278780683837,0.01241312218674769,0.025752837924907606,0.10000000149011612,,,,0.0040443820907967165,0.04160156265910094,0.10816521880527337,0.01480364710247765,0.00975394780592372,0.2724733768159788
45,24,24,0.0,-0.0019487169338390231,0.004884506260471729,,,,,,,,,5.4828306039174395,0.0,0.9861942460364412,,0.3322239841024081,-0.14458743638048568,0.2539099473506212,0.5076776581505934,0.23925781001647314,0.9391927123069763,-0.021145578240975738,-0.0005797321597735087,0.009644204129775366,0.004518339845724986,0.004292422853438737,0.24533257198830447,150.0,139.0,0.9387236336867014,0.9671979074676832,0.4571602866053581,0.6241294480860233,-0.006159108908226092,-0.0022444019365745285,-0.0006719916627844214,0.5864196183780829,0.7550099616249403,0.48533666878938675,0.0005957875850981509,0.014824275897505382,0.027145099282885592,0.10000000149011612,,,,0.0037136183709662873,0.036555989897654705,0.1083122060323755,0.015579814518180987,0.015363374608568847,0.2523426971857718
47,24,24,0.0,-0.006426344082380335,0.004408597684232518,,,,,,,,,5.801417946815491,0.0,0.984623953182968,,0.3443749857445558,-0.19284583876530328,0.38434068982799846,0.4564102478325367,0.12799478818972906,0.944303385913372,-0.014979008633721,0.0012862061460812886,0.0072146207094192505,0.0042924228534387395,0.0040778017107668,0.20792635716497898,150.0,161.0,0.706603986521562,1.067345028122266,0.5176344389716784,0.5472787531713644,-0.005897781151967744,-0.002877634411561303,0.0013865728566694695,0.4290553567310174,0.6980459416906039,0.45370862012108165,-0.0007168872181561406,0.016561574147393305,0.031040016406526167,0.10000000149011612,,,,0.005828114750329405,0.0756184896454215,0.10846464429050684,0.016383686180536945,0.011206544314821562,0.233699297770276
49,24,24,0.0,-0.0060205045932283,0.011405224843959635,,,,,,,,,5.936599443356196,0.0,0.9829710968761315,,0.20481152584155402,-0.2705894789348046,0.3968743359049161,0.5296123226483663,0.3296549469232559,0.9498697941501936,-0.002383466745717063,0.006096526359518369,0.021056589980920155,0.004077801710766799,0.00387391162522846,0.10629409054915111,150.0,122.5,0.6726106529434522,0.9653725847601891,0.46022375921408337,0.4679074175655842,-0.006714981941816707,-0.004106731493569289,0.0008564030031266157,0.4647207309802373,0.6438338334361712,0.4238302633166313,-0.00016285932107014864,0.016516892627502482,0.02999029983766377,0.10000000149011612,,,,0.006962256578844972,0.09749349004899462,0.10861688883354266,0.017185415141284466,0.016902833400915068,0.21643329641560027
51,24,24,0.0,-0.005507010074021916,0.004460709145253834,,,,,,,,,5.77397358417511,0.0,0.9812360849334955,,0.12391862211128075,-0.29199089979132015,0.39921995624899864,0.4854306535174449,0.4880208298563957,0.9466796889901161,0.0011309245026372612,0.00933300144970417,0.027208620061477024,0.00387391162522846,0.0036802160439670367,0.03653339265535275,150.0,102.33333333333333,0.5678132846951485,0.8229925806323687,0.39624785880247754,0.5824546354512373,-0.005391139575901131,-0.0019061075286117557,0.0027998614677926525,0.3493507821112871,0.5980760467549165,0.38468125462532043,-8.270566710658993e-05,0.01578404288738966,0.03135494367840389,0.10000000149011612,,,,0.00605443295595857,0.0767252603545785,0.10875979345291853,0.01793697662651539,0.016715722003330786,0.20044292920113796
53,24,24,0.0,-0.00843935168813914,0.004029605004082744,,,,,,,,,5.186091860135396,0.0,0.9794193454432935,,0.04968066761891047,-0.2732302714139223,0.33380774532755214,0.09421077671383198,0.5339518239100774,0.9715494811534882,0.0043103536299895495,0.012792639434337616,0.0329045740266641,0.003680216043967038,0.0037467824562574937,0.0,150.0,90.0,0.8144990429282188,0.7475862254699072,0.3583407675226529,0.6639209340016047,-0.007755547121632844,-0.003851214627502486,0.0009338652271253522,0.41999668131272,0.5602012127637863,0.3717474875350793,0.001945659635263534,0.01656307097679625,0.031926446283857025,0.10000000149011612,,,,0.004391748623068755,0.04814453128104409,0.10890528528640668,0.018701114614183705,0.016310789544756215,0.18563395065416763
55,24,24,0.0,-0.004492959318061669,0.004525440846919082,,,,,,,,,6.729721238215764,0.0,0.97752132665881,,0.2120356783270836,-0.19423565889398256,0.3388338163495064,0.4929449297487736,0.2971028611063957,0.9723958348234495,-0.0037766448610151806,0.005023483807841937,0.012308390190203985,0.0037467824562574937,0.003559443333444619,0.1258058234428366,150.0,140.83333333333334,0.5369913938144842,0.8195598075787226,0.3728330234686534,0.43607063218951225,-0.005526498309336603,-0.0010988199980298912,0.003206547892962893,0.30620905322333175,0.586081805328528,0.40702949712673825,-0.0010929221654502423,0.016780311590991914,0.033992905247335635,0.10000000149011612,,,,0.008814236845258469,0.12304687515522043,0.10904909235735734,0.01945539105994006,0.018995836765194934,0.17191907827736094
57,24,24,0.0,-0.002866009463711331,0.003721156628065122,,,,,,,,,6.950199862321218,0.0,0.975542496887782,,0.10436971749489506,-0.22296314189831415,0.35426783685882884,0.3307575775931279,0.2776367167631785,0.9597005223234495,0.0014963787186085635,0.006839372217655182,0.014807128657897314,0.0035594433334446185,0.00355573202643104,0.021371946573102225,150.0,132.0,0.6265562102198601,0.8984337598085403,0.45066552857557934,0.5538332127034664,-0.00598051583316798,-0.0028030388348270208,0.0020745680139953038,0.40467042103409767,0.6007425636053085,0.42550399402777356,-0.0003098751702358034,0.015557209922311207,0.03138585497314731,0.10000000149011612,,,,0.008652734497445635,0.11608072929084301,0.10917042071620624,0.020091095318396885,0.016671627333077293,0.15921747811530407
59,24,24,0.0,-0.011492486407708688,0.006637455163096699,,,,,,,,,5.771292666594188,0.0,0.9734833443768419,,0.1211073345815142,-0.32164291664958,0.4530244891842206,0.5852987232307593,0.39983723560969037,0.9555013055602709,-0.0005385218573792372,0.01099036323527495,0.02522142603993416,0.00355573202643104,0.003377945425109488,0.06135002888428668,150.0,110.83333333333333,0.5676121699313322,0.8848279366890589,0.3864516466856003,0.561361163854599,-0.00726262772999083,-0.003052357931058699,0.002424901167008405,0.36703118433554965,0.5830908293525378,0.41959938531120616,-0.00042968414224257384,0.021206564192349713,0.04364946445760628,0.10000000149011612,,,,0.006992400977954579,0.08404947941501935,0.10927572349707286,0.020642255432903767,0.01721989898942411,0.1474542883280194
61,24,24,0.0,-0.0031132548271367946,0.004967078037831622,,,,,,,,,5.833023637533188,0.0,0.9713443771910629,,0.16561407130211592,-0.28642878991862136,0.4388904770215352,0.40560072163740796,0.32890624552965164,0.9539062529802322,-0.0005765696314483648,0.0066457682599623995,0.022923824687798817,0.003377945425109488,0.0032090481538540132,0.06988217402249575,150.0,117.0,0.5670829055209955,0.945305439333121,0.3806430796782176,0.4743594440321128,-0.0058616038877516985,-0.0027936908688085773,0.0020523195119797797,0.4003584012389183,0.5820557077725729,0.4679064614077409,-0.0003328517767234492,0.022007049216578405,0.04436095190855364,0.10000000149011612,,,,0.007526612536215301,0.09977213541666667,0.1093628645564119,0.02109795211193462,0.017642733020087082,0.13656017796348166
63,24,24,0.0,-0.012069409325097999,0.005474889112520032,,,,,,,,,5.823087344566981,0.0,0.9691261230885925,,0.09114789590239525,-0.2570304007579883,0.36499646430214244,0.23374437540769577,0.34078775842984516,0.9348958358168602,0.0022971726042063287,0.0076475491126378374,0.021206490695476532,0.0032090481538540137,0.0031815661179432223,0.021530888994069148,150.0,119.66666666666667,0.5831591971218586,0.9065164476633072,0.42453383654356003,0.49760783712069195,-0.006737436924595386,-0.0032552322130262232,0.0020644156478131967,0.3932030585904916,0.5490605471034845,0.4519059471786022,0.0004163563453403185,0.02356063947081566,0.04918953310698271,0.10000000149011612,,,,0.008130142547694655,0.1083333333954215,0.10943856835365295,0.021493570025389392,0.018574893785019714,0.12647093832858136
65,24,24,0.0,-0.003894119329440097,0.004525522555923089,,,,,,,,,5.407936096191406,0.0,0.9668291293904344,,0.17838321905583143,-0.16291044528285661,0.3034379680951436,0.2840808257460594,0.19417317459980646,0.9509440114100774,-0.0005431439393911811,0.004440828536947568,0.0069521330296993256,0.003181566117943222,0.003022487812046061,0.06463324030240376,150.0,151.16666666666666,0.5588270934919516,0.8581743886073431,0.37431615094343823,0.5041866886119047,-0.005991329982255896,-0.0016286717242716502,0.0022972149284517704,0.3611861541867256,0.554486890633901,0.4534309357404709,-0.0007620984366288516,0.0205616121335576,0.043995414317275085,0.10000000149011612,,,,0.007681032380787656,0.10143229198486854,0.10951510195930798,0.021893300271282595,0.014405226373734573,0.11712710455012086
67,24,24,0.0,-0.004646842600777745,0.006231332081370056,,,,,,,,,5.315153360366821,0.0,0.9644539628454171,,0.06242769615103801,-0.35997065032521885,0.46345089624325436,0.27273989903430146,0.35224609076976776,0.9293945307532946,0.002518051172955893,0.01321382261812687,0.025706374396880467,0.00302248781204606,0.0028559508870091544,0.014589676691684872,150.0,107.16666666666667,0.553179228057464,0.8932319109638532,0.3862358083327611,0.6925242766737938,-0.007834099737616876,-0.0037045232214344046,0.0015559497952987538,0.45424097776412964,0.5465529710054398,0.43479135011633235,5.769060165524328e-05,0.02353123404706518,0.050347857332477965,0.10000000149011612,,,,0.005533899335811536,0.06201171890522043,0.10957164689898491,0.022188404109328985,0.015835054490404826,0.10847360509536613
69,24,24,0.0,-0.004686363992126037,0.0068021639017388225,,,,,,,,,6.577501535415649,0.0,0.9620012094903423,,0.1047804217475156,-0.25413488037884235,0.35548175871372223,0.23614870818952718,0.37587890525658924,0.9508463541666666,0.0009387468640701021,0.009165538474917412,0.02546761929988861,0.0028559508870091553,0.0028373390971327917,0.033791868520590164,150.0,104.33333333333333,0.6484270369013151,0.8476464375853539,0.4200208882490794,0.6138543027142683,-0.007180653512477875,-0.0031573010007074722,0.0010743336797910767,0.4369641492764155,0.5199939186374346,0.43244588499267894,0.0005363346266070342,0.019622267961191635,0.03762123974350592,0.10000000149011612,,,,0.00791341992104814,0.11204427092646559,0.10963851120322943,0.022537187052269776,0.017868460699295003,0.10045943718646554
72,28,28,0.0,-0.002053875717267926,0.015322145440482668,,,,,,,,,7.7753541469573975,0.0,0.9591767211791866,,0.12177963421813079,-0.27757586166262627,0.41315928420850206,0.43500098479645594,0.38510529696941376,0.9309996962547302,-0.0011014301531499118,0.008785212146384376,0.02648148685693741,0.0028373390971327917,0.0028696621280183336,0.08852162052478109,150.0,89.0,0.44745028764009476,0.8372353932687214,0.3228349323783602,0.6479502267071179,-0.006696853171368795,-0.0016552323296699406,0.003589668535693948,0.3089126380426543,0.5545975097588131,0.44834847322532106,-0.0019186153617088816,0.024284172104671597,0.045172471686133316,0.10000000149011612,,,,0.007953264124807902,0.10114599578082561,0.10971316322684288,0.022926339680062875,0.018510591571352313,0.09222272762101723
74,24,24,0.0,-0.002490409145442148,0.007400816917652264,,,,,,,,,7.414435019095738,0.0,0.9565619201538746,,0.04997255012858659,-0.22989855334162712,0.32155825446049374,0.15136519384880862,0.4443033809463183,0.9656901036699613,0.0033384367076602453,0.007613457118471463,0.02306697517633438,0.0028696621280183327,0.0029518042731088347,0.0,150.0,106.5,0.5359103145698706,0.6900728146235148,0.3030776381492615,0.5499093160033226,-0.005287556540376197,-0.0018890416279949325,0.0023247464535719096,0.3677487230549256,0.5240838987131914,0.4469973196585973,0.0006760436973915299,0.022004762819657724,0.04579394279668728,0.10000000149011612,,,,0.010455244599143043,0.1457356776421269,0.10977343873431285,0.023240337381139398,0.019425096882817645,0.08540919520894462
76,24,24,0.0,-0.011721194721758366,0.006664801437485342,,,,,,,,,5.5715040266513824,0.0,0.9538714795619504,,0.08100019892056783,-0.3614018385608991,0.46401484062274295,0.2828107246508201,0.41956380009651184,0.9234375034769376,0.0017217263894053758,0.011797408883770307,0.029486046483119328,0.002951804273108835,0.0027339181230439137,0.02396293357014656,150.0,98.66666666666667,0.46032991260290146,0.8163215145468712,0.2874131177862485,0.5875251032412052,-0.005945521988905966,-0.002280862143379636,0.003514244483085349,0.36624569073319435,0.5243998989462852,0.4451180237034957,-0.0009411511079330618,0.025238644719744723,0.05227616708725691,0.10000000149011612,,,,0.006347657981677912,0.0784505211437742,0.10983255847046773,0.023548176900173228,0.017976708710193634,0.07909905523741158
78,24,24,0.0,-0.009112939005717635,0.005875846050912514,,,,,,,,,6.984014590581258,0.0,0.9511060632293704,,0.09842185225958626,-0.19553552381694317,0.2502248864620924,0.06336892629042268,0.49013671775658924,0.9611002629001936,0.0019439790582206722,0.010650380825002989,0.029411119719346363,0.002733918123043912,0.0026800153209585653,0.0,150.0,93.5,0.7041905224323273,0.7232141544421514,0.27583525826533634,0.3888652175664902,-0.0060222156074208515,-0.0024298720115136043,0.0002911930719164957,0.47734950855374336,0.5299440883100033,0.4596487507224083,0.0009120806050001798,0.023190558810407918,0.048400795087218285,0.10000000149011612,,,,0.008763273091365894,0.11969401128590107,0.10987712287654479,0.023780131557335455,0.023936920566484332,0.07325511643266086
80,24,24,0.0,-0.005583021479348342,0.00531800911994651,,,,,,,,,6.587049384911855,0.0,0.9482663534812348,,0.10642380267381668,-0.27410114121933776,0.3996439663072427,0.2829307944824298,0.396484375,0.9548502614100774,0.0014348029277850098,0.007533843939503034,0.024141247073809307,0.0026800153209585657,0.002576866425873824,0.023356963278880965,150.0,118.16666666666667,0.3544627030690511,0.7762140184640884,0.25740334143241245,0.5563936146597067,-0.0048504029303633915,0.00020497125979090924,0.004555265196055795,0.24415924275914827,0.5248782237370809,0.4509720591207345,-0.0011953387128211073,0.02244763495400548,0.04558644723147154,0.10000000149011612,,,,0.00831548448089355,0.11526692720750968,0.109931539123257,0.02406322614600261,0.017667636508122087,0.0678429352595425
82,24,24,0.0,-0.006536523151832323,0.004577703187048125,,,,,,,,,5.143857618172963,0.0,0.9453530509734341,,0.09148565136517088,-0.263754819209377,0.3765159609417121,0.3086038591961066,0.4275716145833333,0.9543945317467054,0.0003704809023474809,0.008641884351770083,0.02461409072081248,0.002576866425873825,0.0024286284792246825,0.05213285443217804,150.0,106.83333333333333,0.4456273627777894,0.7070895954966545,0.25501640886068344,0.5210874813298384,-0.005962224987645944,-0.0019164982319731887,0.0037841073450787612,0.3321390946706136,0.5274356144169966,0.43844622870286304,-0.0005134393940503893,0.01820595550816506,0.035599050034458436,0.10000000149011612,,,,0.006981766903966975,0.09143880252183105,0.10999088361859322,0.024371821122864883,0.021130781310300033,0.06283061291509158
