episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,71,0.0,-17.769060256592244,-0.6241046350521811,-0.8567963850947531,0.03793544938812407,,8.99948252690956,8.748103234916925,0.159235417842865,8.58886781707406,0.0,14.307676867659552,1.576100508478221,31.973374132217224,0.0,1149.9209767269372,126.56738590619602,157.3102320568437,138.26520701497537,21.861100228760655
2,73,0.0,-17.651934876067145,-0.525667390967313,-0.8868032292218827,0.039213560451195596,,8.648178310133517,8.388000410050154,0.1149614853784442,8.27303892467171,0.0,6.336285243500468,0.974165110997925,33.421692587233046,0.0,1182.7639005402548,130.4350886265812,162.15343597683454,134.16249463413894,33.042342476446194
3,720,66.14591191944506,-6.471670238516887,-3.264471873523263,-2.7839669608567417,0.4201456216241911,,36.85165213420987,36.61987495794892,1.0980969350785017,35.52177802287042,0.0,42.203197455382664,19.97751269545236,37.51414436585183,19.93644108786819,11583.610537430277,1219.0960730850234,1736.465806074107,1353.2683541600284,98.17280766462146
4,79,0.0,-17.62753079113778,-0.5858610325753392,-0.9401201764918569,0.05117171587654494,,9.778568347916007,9.511396580841392,0.12588184792548418,9.385514732915908,0.0,14.89392972480049,2.5792922801156606,32.898017405502756,0.0,1278.6328398871717,166.32635526201562,210.747848326864,139.95740833058278,49.15062337869463
5,73,0.0,-17.77117208546132,-0.6256953128990691,-0.9051269631846528,0.04004429336262129,,7.705934467725456,7.455333591904491,0.11358298035338521,7.341750611551106,0.0,6.057208322680015,2.1369030739189405,31.428734316445716,0.0,1183.4188688931708,133.00667963101728,165.697954991945,140.1330632088948,11.447129757487197
6,81,0.0,-17.668489226661787,-0.6587210340545223,-0.9618434161457379,0.047560087687126384,,9.479520852211863,9.225283116102219,0.1247772928327322,9.100505823269486,0.0,10.860964533087936,1.6969818624262112,34.59415494385879,0.0,1311.6370077162994,157.32784784062986,197.40453608737207,162.86682747570305,10.552767691629757
7,720,59.010801564282325,-7.996957132681961,-3.453656732083339,-4.115016362214761,0.4252552614237037,2.114506483078003,45.46867038914934,44.419273069594055,1.0936628682538867,43.32561020134017,0.75019764713943,42.260408338250635,18.2556076136776,31.611382988719544,16.953677939190086,11592.19099880874,1264.5511041457319,1751.7005882996723,1279.549088596384,108.97856630839108
8,91,0.0,-17.576819976095177,-0.7279334803458433,-1.0475966720591523,0.05092093891089116,,10.29714464303106,10.04189789108932,0.13973967684432864,9.902158214244992,0.0,12.889698342711695,2.437191892668681,36.82695540101719,0.0,1472.5789395600334,169.48423542906775,211.52170662955388,173.42064494077854,30.421305916154008
9,100,0.0,-17.496104526793978,-0.7784265377009317,-1.133599808325242,0.05867073519914442,,11.33347491780296,11.051578481215984,0.15294615225866437,10.89863232895732,0.0,10.82847931932783,2.7935130393148824,38.53914319146541,0.0,1618.9148335488478,192.5876927130367,242.39296698779808,194.13514786910326,8.161691802583004
10,97,0.0,-17.509196260852143,-0.7347507199109071,-1.11462587211475,0.05939303702826784,,9.421839545015246,9.186211883090436,0.1482759779319167,9.03793590515852,0.0,18.981720328376483,3.980447179110773,34.69705471421477,0.0,1569.5825828093477,193.03889863881565,244.66084058859406,170.66318109100564,21.652560508885347
11,77,0.0,-17.68820592282849,-0.5735201332084496,-0.9633838505413277,0.05095673656073454,,8.492842973675579,8.240837133023888,0.11799248401075602,8.122844649013132,0.0,21.666024370713032,2.191538327220905,33.13350560249669,0.0,1249.3368854156188,166.98854533316415,209.9672357335163,139.60440789600156,25.40337883025014
12,85,0.0,-17.663488466423118,-0.6212010080240226,-1.0904999921141232,0.051395136965160765,,10.045470306184143,9.788980034179986,0.13035805756226182,9.658621976617724,0.0,17.551844327482147,3.471534027182089,32.77008498895622,0.0,1381.1872520350023,170.21593367116623,212.56929692440607,165.23406248444832,21.67208184885377
