episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,175.75881554969038,491.0108957643912,174.62373461611952,493.19608358101107,174.74344879379427,492.90721149034977,32.478304654164994,32.112503266657654,-0.36580138750733937,-0.010717368253392603,-0.0019056267446322848,-0.008273980933463515,0.0005377605752968037,-0.05675404891371727,0.10925938934087753,0.0,0.0020532518024882498,16.086666666666837,1.83760132119258,2.2723860054172778,2.92822444466295
1,1,174.74344879379427,492.90721149034977,173.55367189636385,494.2493465621042,173.7065137436584,494.0808498115857,32.112503266657654,31.759658000683334,-0.3528452659743202,-0.010937341601185667,-0.0021706630764823085,-0.0083751541634503,0.00039152436125305696,-0.059488844126462936,0.06710675358772278,0.0,0.0032721561350334844,16.086666666666623,1.2027513660750415,1.5668043691121918,0.34384417005522194
1,2,173.7065137436584,494.0808498115857,172.52560196425472,495.62343136981326,172.66817697919325,495.4371908795886,31.759658000683334,31.405275687337138,-0.3543823133461963,-0.011795039032246706,-0.002890612533839987,-0.008477386956239424,0.00042703954216729434,-0.05904558673501015,0.07712908089160919,0.0,0.0022900649753765977,16.08666666666673,1.278066687296769,1.7081581686691414,0.08334452840066413
1,3,172.66817697919325,495.4371908795886,171.48802635110334,496.8908362281375,171.6432472745692,496.69964353796473,31.405275687337138,31.052114286421155,-0.35316140091598314,-0.011796651823158312,-0.002810237199872718,-0.008579884518768288,0.0004065301045173061,-0.05900752916932106,0.07268226891756058,0.0,0.0010677187830226355,16.086666666666776,1.2182419782163778,1.6261204180692612,0.02855414579362263
1,4,171.6432472745692,496.69964353796473,170.45407214563244,498.04605381247035,170.60477713101304,497.87542230849914,31.052114286421155,30.699741413349134,-0.3523728730720208,-0.012519679906791648,-0.0034447333407271507,-0.008682767082576946,0.0003921794834875493,-0.05945875495672226,0.06732051074504852,0.0,0.000642983199471557,16.086666666666638,1.1796041138623512,1.5687179339501716,0.041537600382756695
1,5,170.60477713101304,497.87542230849914,169.4366708134929,499.2240728831833,170.48219112158094,498.54909128493074,30.699741413349134,30.358892809164768,-0.3408486041843659,-0.012753353198666962,-0.00379930201159665,-0.008782868313453585,0.00017118287361672725,-0.0584053173661232,0.06743253022432327,0.0,0.0014332503212008138,16.08666666666665,0.6149149383672159,0.7034839519612914,1.3773250611841688
1,6,170.48219112158094,498.54909128493074,169.28682688474927,500.0978002006412,170.8742809638102,499.35919347331236,30.358892809164768,30.01605317484704,-0.3428396343177269,-0.013783473491515234,-0.004674340462570088,-0.008884133028945137,0.00022500000000000886,-0.05976821109652519,0.0774354487657547,0.0,0.0036487007255660946,16.08666666666662,0.7124754149017789,0.9,0.1575406340580224
1,7,170.8742809638102,499.35919347331236,169.69543686953378,501.22307959124754,171.23369750672484,500.18431149437316,30.01605317484704,29.673323335834663,-0.3427298390123781,-0.014170621510928209,-0.004959676036007829,-0.00898594547492038,0.00022500000000000008,-0.05894220620393753,0.09319430589675903,0.0,0.006553911291795685,16.086666666666837,0.7070954449399502,0.9,0.03995663949160405
1,8,171.23369750672484,500.18431149437316,170.05231759244109,502.2647625060309,171.71073196267827,501.2729558460115,29.673323335834663,29.33046340741558,-0.3428599284190845,-0.014135912448090971,-0.00475039195868118,-0.009088376963849246,0.0002971435255605457,-0.05906899645924568,0.1040225550532341,0.1623422690092974,0.012956786301987445,16.086666666666726,0.9111438354755819,1.1885741022422054,0.002180894073713312
1,9,171.71073196267827,501.2729558460115,170.54386065339787,503.62820691984876,172.27890992075962,502.55247677509027,29.33046340741558,28.98719152315783,-0.34327188425774935,-0.014075965643635432,-0.004534452561581524,-0.009191513082053895,0.00035000000000001187,-0.058343563228845596,0.11776255071163177,0.2704709240254807,0.021925568178853674,16.08666666666667,1.0633268871654962,1.4,0.004908755370074777
