episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,117,0.0,-17.451471909145923,-0.8415502065816097,-1.437577571911468,0.07174294397205,,10.854515240062028,10.610480718081817,0.22580101457424462,10.384679703507572,0.0,30.48892876081031,6.738574089225584,39.14720094663166,0.0,2404.2897580514555,236.41639920012338,297.0748827202462,231.36308301013938,4.649604788844794
2,76,0.0,-17.504168390111584,-0.42440732106051743,-0.9106053975675437,0.04384538260454604,,11.071444683941081,10.780028520850465,0.0695864032022655,10.7104421176482,0.0,4.755439405791067,0.6215860702627429,38.6361344715499,0.0,1556.5117379013325,144.09854105844647,181.2065514918566,138.8891514583019,22.775332052958536
3,85,0.0,-17.475677407571098,-0.5075512847355834,-1.0226251049708894,0.04519621572591574,,9.397492179879919,9.139304779935628,0.07768072397448123,9.061624055961147,0.0,10.482381486651345,3.14764982330785,37.31749155113408,0.0,1743.379053092741,150.5830442105926,187.24688946860047,162.48110048844245,29.75121751780195
4,67,0.0,-17.801718351127587,-0.5204664887535895,-0.8893033525658509,0.041621909410041465,,8.432679546065629,8.168553804978728,0.06127841863781214,8.107275386340916,0.0,18.93423800332808,1.8622966555128433,32.60506633660313,0.0,1387.7744737660994,137.28712643163166,171.667794773872,119.82289171902187,45.54306661865992
5,63,0.0,-17.607923451950516,-0.28731758408425223,-0.8368664784159782,0.03352044815979105,,9.512692897114903,9.24050204292871,0.058029955718666315,9.182472087210044,0.0,7.063697640772294,0.7949436494099043,31.934467211676136,0.0,1304.4434370505805,113.03624976610146,139.39475490002837,126.59221494969326,17.411417157234624
6,73,0.0,-17.408173326851255,-0.27246765254074523,-0.8910736370712646,0.04433697953897048,,10.618947067065164,10.336355165112764,0.06687103165313601,10.269484133459628,0.0,3.7779757278203423,0.906600022607361,37.10250840008173,0.0,1498.4093747504728,145.75898698814953,182.80533030620248,134.9976578520785,17.007478692953978
7,65,0.0,-17.755389111635896,-0.4700884489094137,-0.8386678482589076,0.04626894227904017,,10.902678495971486,10.61577948112972,0.06074359198100865,10.555035889148712,0.0,3.3731897372331967,0.9542331039497507,33.878278012165936,0.0,1342.1621181834446,150.30411143146384,189.9958189716289,112.76708946413501,12.976782005204777
8,149,0.0,-17.33370161131767,-1.0138070893514368,-1.9321376331586202,0.08722066081518363,,16.611219201935455,16.328139935154468,0.135733982315287,16.19240595283918,0.0,26.57261859976213,8.816276847392349,39.74196736977151,0.0,3077.836337507603,289.4014213707315,360.44121971368446,262.70388491988,39.721753493179925
9,62,0.0,-17.6873108346333,-0.34780938503610365,-0.8307402719101847,0.03354397255389601,,8.820540064014494,8.548927750904113,0.05715096462517977,8.491776786278933,0.0,5.4406104005733,1.5989357555734258,31.030269168599645,0.0,1285.6130262747183,113.16788096481656,139.11851394232568,116.42717045268041,13.612724267742514
10,73,0.0,-17.85508744389541,-0.5910390688284277,-1.023886427329301,0.03990726870753588,,8.18157013808377,7.923436667071655,0.06729200226254761,7.856144664809108,0.0,22.368934678072176,3.662732909669376,31.330324154429672,0.0,1519.8062961945177,134.17492570512806,165.12226019232875,136.5100436617689,33.923077856186595
