episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,47.07449200671238,-7.150779544668553,-3.7543816211638066,-2.9680902245351746,0.4252181855248462,,84.23124296125025,83.98380443174392,2.3585967370308936,81.62520769471303,0.0,42.205537813582495,16.356616166297073,39.14720094663166,23.677681266724875,11582.43678001645,1258.1920533897621,1756.87097802,1347.6426370294819,249.0796463462803
2,117,0.0,-17.377419423249748,-0.7520432290655864,-1.4607753805065427,0.0641831471299567,,14.566753060091287,14.281611665152013,0.1879816334694624,14.093630031682551,0.0,21.29369828640907,4.818168154086223,38.6361344715499,0.0,1902.8473153329044,214.2267518075383,265.8534294845655,214.78061503613102,30.160312544898346
3,81,0.0,-17.46162896019981,-0.4750228119650705,-0.9357804441610195,0.05050933229617526,,8.982462308835238,8.721587182022631,0.1237958730198443,8.597791309002787,0.0,2.9282883721263113,0.49089114598056666,37.31749155113408,0.0,1311.2795522550634,164.96128398975114,208.29413325979107,135.8048788355702,52.64657483054933
4,74,0.0,-17.709924326713157,-0.5797909662192383,-0.9167727395550177,0.0381009943564234,,9.60818454483524,9.344515250064433,0.11336673703044653,9.231148513033986,0.0,4.284327259439247,1.4058149390812436,32.60506633660313,0.0,1199.8742954681577,129.44064589751108,159.1348378664344,156.5757269135072,16.840661057168518
5,65,0.0,-17.464001529625534,-0.21737143812724358,-0.808078463593682,0.03824404016262461,,10.142695939168334,9.871727632824332,0.0995895923115313,9.7721380405128,0.0,2.2487125985510583,0.39500420078834353,31.934467211676136,0.0,1053.786065507317,126.65686854064568,158.39189759790264,131.59090192788247,7.851145728042632
6,82,0.0,-17.412497794643844,-0.42512817630126615,-0.961554862992398,0.05046899302856818,,11.75307340407744,11.46820504963398,0.12623546924442053,11.34196958038956,0.0,5.67056742467719,0.8025951762640755,37.10250840008173,0.0,1328.394705644045,165.59801902780072,208.75400615836253,145.65303727621438,24.47655304307182
7,98,0.0,-17.489012103161265,-0.591341153298589,-1.2668940723946824,0.055346416949740816,,13.723858605138958,13.437601612415165,0.14974233275279403,13.28785927966237,0.0,19.62129152894003,4.766592295852163,33.878278012165936,0.0,1593.7520620526693,184.7519547576841,229.01121613258687,190.53665282641822,26.308802299523617
8,720,48.44993957309598,-7.398615322723261,-3.680126012411962,-3.318101919145194,0.3974259463263649,1.691192626953125,48.53599363518879,47.46618374623358,1.101965674199164,46.36421807203442,0.7875497019849718,42.263412190562484,17.7033261040512,39.74196736977151,13.744033579736147,11598.772240695502,1175.1547501841587,1642.7374772704813,1355.5264053877338,257.6858394400726
9,128,0.0,-17.44749270790006,-0.8649996227241437,-1.6914106019650679,0.0655931832994935,,11.907328655943274,11.669712003786117,0.1957509065978229,11.473961097188294,0.0,25.21689154450331,7.656083954157426,31.030269168599645,0.0,2079.5589746809405,219.17897393438557,271.2469626493308,234.41839044742702,60.9523223432773
10,720,44.840175307465024,-6.808831179254124,-3.3660974206671086,-3.0355475417294264,0.40410326293766763,,40.601286048069596,40.33824426867068,1.0900745983235538,39.248169670347124,0.0,42.26170007694744,18.74325116920305,31.330324154429672,12.613882927129898,11598.711187636969,1175.2859999317777,1667.5770856847157,1335.0157933644732,257.4697180308904
11,71,0.0,-17.653947613915673,-0.48322564432929227,-0.8758775433419818,0.0444940639891342,,9.428925479296595,9.165146843995899,0.10871129482984543,9.056435549166054,0.0,3.2317575091107624,0.44169855146811526,33.28931871920549,0.0,1151.3887841217447,147.0441861615184,183.9339625709769,140.34345362657666,22.255962887120337
12,153,0.0,-17.267289962837687,-1.1324122075510288,-1.8399373470240388,0.09424504970459567,,11.98232200788334,11.757366428617388,0.23310573073104024,11.524260697886348,0.0,26.863426360646486,6.824567901852408,39.26355380405157,0.0,2483.306534090025,308.6563312957665,388.48959060621405,284.67873911824654,103.72099809148297
13,70,0.0,-17.744300679392225,-0.5757897058825683,-0.8499223136358985,0.04322637206047622,,8.123443498741835,7.8827468431554735,0.10718737822026014,7.775559464935213,0.0,5.197542632851218,1.4351035286785456,32.08269165778888,0.0,1133.7346515746697,141.81108437145534,178.3633614006973,133.74827398272393,16.973925463640764
14,90,0.0,-17.64466382718247,-0.641511925706547,-1.1708495425357128,0.05687160927359141,,12.181089708581567,11.90758614987135,0.13793504517525434,11.769651104696095,0.0,20.57683372778586,4.99035195048114,30.61709432254695,0.0,1461.7542881827953,186.4468238650677,233.58756311179314,161.01826286183547,75.03396761395747
15,83,0.0,-17.22148245891228,-0.23070849299673943,-0.9864428376074141,0.05391356266945005,,9.8256257888861,9.57950597628951,0.1269852756522596,9.452520700637251,0.0,5.075030594477873,1.5871489223905308,36.077340457241185,0.0,1344.7069697426953,177.06400318940882,222.3911707179066,157.23244664544833,42.650194553599725
16,75,0.0,-17.657789140542505,-0.5185984790778149,-0.9399022523009736,0.048954346423472336,,10.30729877203703,10.027349032927305,0.11514538526535034,9.912203647661954,0.0,18.68902746965835,2.751079652425196,32.185571302450306,0.0,1216.34073013579,160.11320397899607,201.4905530809439,126.27055919419463,47.82308400643646
17,129,0.0,-17.459828342831347,-0.9209315787406098,-1.6603560405349311,0.07796952242274072,1.542947769165039,12.836224668193609,12.044550363905728,0.19652284681797028,11.848027517087758,0.5304032103158534,29.78641211171657,7.0984928261824045,34.04829952687969,0.0,2094.745022275464,258.4629647953239,321.87072795327896,231.11390921012543,79.5082509393207
18,80,0.0,-17.56218478454525,-0.5742692127654163,-0.9154697740148754,0.04707376437798971,,10.587315457873046,10.323749226052314,0.12393125705420971,10.199817968998104,0.0,2.141020777837527,0.5130014007540548,37.158473236771854,0.0,1294.5674346148276,155.9426036822261,195.06811526853494,165.57129631430234,29.790080048906454
19,717,0.0,-11.242942673202721,-4.355480264270906,-6.41047895207986,0.3739411249351122,,46.074350042268634,45.779100191779435,1.0916984849609435,44.68740170681849,0.0,35.82210135750795,13.407707684859831,32.48483985643504,0.0,11550.528488730479,1200.5924373319338,1546.4250977026647,1387.0447952481186,30.3149191414706
20,65,0.0,-17.79843564525621,-0.5477480284885934,-0.8128153798698664,0.037625593806125124,,7.829518122132868,7.591792748309672,0.09974895557388663,7.492043792735785,0.0,7.076655766102578,0.9439917185106199,30.79214438261132,0.0,1053.96717573131,124.46844792492644,155.3694391680794,120.4610341144248,35.29139079487924
21,114,0.0,-17.4563957498839,-0.7449318324190076,-1.466136512352465,0.06985788793249086,,9.276864796876907,9.054388543125242,0.1737179453484714,8.88067059777677,0.0,20.142573463244986,5.961964318300422,34.87120370395095,0.0,1853.9926457459526,230.4466718106393,287.6532405399549,195.30059967871495,45.395689526567566
22,103,0.0,-17.438381496921043,-0.6247231158032927,-1.304623623097211,0.0586214056895623,,10.265294813085347,10.014874038752168,0.15737643418833613,9.857497604563832,0.0,21.23178835734858,4.353909276679628,35.230681965545344,0.0,1673.6947947418432,195.08850462234537,242.9610571207538,189.00465875951477,10.939750008611595
23,73,0.0,-17.719064715130276,-0.5967128654266073,-0.8819630285004922,0.040159479082842425,,8.955813710112125,8.695789699908346,0.11247817380353808,8.583311526104808,0.0,5.972117705196047,0.6917341878161384,33.78827009507979,0.0,1182.9637108904224,133.67673028945396,166.25082445447856,125.62376581796431,23.33812884966659
24,117,0.0,-17.488737354649512,-0.7842312825321016,-1.5343123859449128,0.06969144407841575,,12.529079567175359,12.252223474904895,0.17884886404499412,12.0733746108599,0.0,22.1415335279739,7.036665247220805,31.614488293545655,0.0,1901.3373694375532,231.04449038147771,287.8088071849401,228.08648047987785,51.67910719555533
25,102,0.0,-17.540971790558558,-0.8115820811352322,-1.1944689804741633,0.059477150288648736,,10.740454515907913,10.49013638868928,0.15640348801389337,10.333732900675386,0.0,16.140467619868048,3.645244769018743,37.01561209959996,0.0,1652.6426593292015,196.5025514923379,246.42560986080463,192.99855260362366,51.01822591413802
