episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,34.025009144693094,-7.5953364872107585,-3.7949561044339415,-3.3733305389743093,0.4239598376387731,,43.316102328011766,43.07104046503082,1.2053083356004208,41.8657321294304,0.0,42.15347106706818,15.733383465775127,39.14720094663166,24.286533289712196,11582.405683008978,1261.3875631788783,1751.453933106417,1350.2251129931285,255.97391015233887
2,89,0.0,-17.522460844836534,-0.6598561060562778,-1.0143493147377325,0.04797291226298734,,12.328337064944208,12.037738834042102,0.13541247718967497,11.902326356852427,0.0,7.816907550722077,1.3061574230506634,38.6361344715499,0.0,1440.8484030283505,159.26827763265715,198.9693341326276,157.63552721114425,24.293424026151808
3,82,0.0,-17.449995535403133,-0.4741308603247675,-0.9498419087775952,0.05068817456672285,,9.308645550860092,9.048617785796523,0.125380449462682,8.923237336333841,0.0,6.2514981675139465,0.7631197124592257,37.31749155113408,0.0,1327.8044042412932,165.70142262672346,209.0331312175497,146.474085339089,71.51697403090475
4,76,0.0,-17.682431357939652,-0.5783254847643764,-0.9382863869167362,0.04054510280912122,,9.888962479075417,9.624204961117357,0.1164454419631511,9.507759519154206,0.0,16.165457547331656,1.9638670583867728,32.60506633660313,0.0,1231.8230008975256,136.47502056056194,168.797791503858,154.3154341827348,16.51247976421791
5,79,0.0,-17.477617350869302,-0.3820042218169806,-0.9991361361615686,0.046111490809312365,,11.545099422102794,11.270110152894631,0.12005457747727633,11.150055575417355,0.0,10.705016448563633,2.832188513699402,31.934467211676136,0.0,1281.806663279506,154.12000639466314,191.01668963954864,155.77712305108201,14.201558114691718
6,81,0.0,-17.364741521074734,-0.3760703135611078,-0.9377336089645149,0.0505981883270138,,11.692016696091741,11.406949797878042,0.12446948303841054,11.282480314839631,0.0,9.695856455786306,1.006718197272508,37.10250840008173,0.0,1311.3750583639849,166.2712366183703,209.22732147409025,152.15563773736955,17.290142851419308
7,74,0.0,-17.617546169609476,-0.4976920566249366,-0.902112771125937,0.04237838954721954,,11.920004416024312,11.634803161025047,0.113642722601071,11.521160438423976,0.0,5.4631482539982,1.070678093244305,33.878278012165936,0.0,1199.3495452979466,141.21740328389436,175.81967790653553,147.30820383788225,13.487417949371684
8,720,56.566790769967,-6.687286515779392,-3.628436138576679,-2.6554966820800106,0.400421077881079,1.6888843774795532,48.89326626784168,47.81873604096472,1.0842813276685774,46.734454713296145,0.791306781116873,42.26341681493062,17.520509546012935,39.74196736977151,17.9720216250622,11584.040628435412,1174.0612313027348,1654.0805538629772,1346.829597496431,262.20183453119546
9,93,0.0,-17.66856561574069,-0.6553117064611876,-1.2630678924729866,0.049862473074500056,,9.12509147496894,8.883966706926003,0.1417602556757629,8.74220645125024,0.0,21.770135476714582,5.672232220691088,31.030269168599645,0.0,1516.1218021415386,168.07760999702973,206.74340610389186,173.1332993721764,48.98823998975122
10,75,0.0,-17.810568750466288,-0.6437875517882812,-0.9715428369473379,0.044943680659758206,,9.04276491701603,8.798017402878031,0.11521923332475126,8.68279816955328,0.0,20.717937864426634,2.8821900789227186,31.330324154429672,0.0,1218.8714039211645,147.3375837343265,184.28407981410427,127.36837991110619,54.119811395493535
11,68,0.0,-17.627917836467034,-0.43256503139680674,-0.8294058568005723,0.04064114238574692,,12.841465211007744,12.547649601008743,0.10545327700674534,12.442196324001998,0.0,1.5639565217639877,0.15333171025251535,33.28931871920549,0.0,1101.8987472199997,134.6512556581445,168.1599755869786,132.31410093358866,48.14370794758214
