episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
7,32,32,0.0,-0.008904485817765817,0.04697518851025961,,,,,,,,,8.19014823436737,0.0,0.1503313030499359,,0.6603038776665926,-0.12566260434687138,0.30742350686341524,0.5423544463701546,0.07314453274011612,0.8605468757450581,-0.019383142651349772,-0.0025151376612484455,0.004052075557410717,0.010000000000000009,0.009500000000000008,0.28220490785315633,150.0,122.75,0.8994919508695602,1.0320439357310534,0.5863294349983335,0.6240037605166435,-0.006010059587424621,-0.0015842718817111745,0.001879152173842158,0.366911041084677,0.9206802267581224,0.4682254558429122,-0.002572473007148801,0.012597193504916504,0.021325751557014883,0.29675659533984783,,,,0.002894404013204621,0.028100586030632257,0.10542875342071056,0.0001600666565764186,0.006413370545487851,0.9579834905083044,0.8508446216583252,0.2503138780593872,1.0184463262557983,0.4565674066543579,0.4482979476451874,-1.0221010446548462,0.20878866314888,0.1625695377588272,0.052734375,0.37619370222091675,0.787068784236908,1.0,0.3259548544883728,-0.015591433271765709,0.012995216064155102
13,24,24,0.0,-0.0006538369731667141,0.0860708374530077,,,,,,,,,8.376450697580973,0.0,0.19224127867441113,,0.762899915377299,-0.03497939467585335,0.3057752065360546,0.7227822045485178,0.0,0.90415970236063,-0.013976530986838043,-0.006037446359793345,0.0004225646456082662,0.009500000000000008,0.009025000000000007,0.5121811715265115,150.0,112.66666666666667,0.9259690468509992,1.2297275140881538,0.6513271667063236,0.5328283691778779,-0.0036411569405269497,-2.0818697445671813e-05,0.002796238196121218,0.24922593962401152,0.879268450041612,0.5256909939150015,-0.004735876796379064,0.025801462198918063,0.03385428564312557,0.2944082982906767,,,,0.00190604126934583,0.01419924731211116,0.10548772197216749,0.0004795947412882621,0.0064813243225216866,0.9243433759834793,0.8532102704048157,0.23392921686172485,1.2134263515472412,0.5327649712562561,0.4390583634376526,-1.2348573207855225,0.2300127148628235,0.3231799900531769,0.0,0.49166032671928406,0.8621800541877747,1.0,0.9978298544883728,0.08578889071941376,0.05727117136120796
16,28,28,0.0,-0.00758318100789828,0.026884649647399783,,,,,,,,,8.879198380878993,0.0,0.2360322628915394,,0.26609621409858975,-0.18425964723740304,0.2764629508767809,0.3402969001659325,0.2117405320916857,0.9309907129832676,-0.012299687013312775,0.008559469133615494,0.013865655022008079,0.009025000000000007,0.008619598464158816,0.06761308167395848,150.0,119.85714285714286,0.9950393587350845,1.1828554953847612,0.6058472256575312,0.6294811442494392,-0.006014426721126905,-0.003584639011283538,-0.001470821760969037,0.6406070696456092,0.8704633457320077,0.45752688284431187,0.0017486761748192034,0.026753997613143708,0.03657890746503004,0.29460452659437225,,,,0.0022156857864631873,0.02025941839175565,0.10555712532784257,0.0008554224207598184,0.009263035641717059,0.8904490061004109,0.7886062562465668,0.46988701820373535,0.7365050911903381,0.32152605056762695,0.43655645847320557,-1.1879034042358398,0.4087996780872345,0.5232303738594055,0.0771484375,0.49711862206459045,1.2474324703216553,1.0,0.96484375,0.0561319924890995,0.056130725890398026
21,28,28,0.0,-0.003352588774370296,0.018787864495867064,,,,,,,,,6.999484820025308,0.0,0.2851700637932797,,0.6279258472578866,-0.13329319469630718,0.3127311830009733,0.6477836434330259,0.0,0.9114309166158948,-0.016136956800307547,-0.0030128221426691327,0.00454073931489672,0.008619598464158822,0.008188618540950876,0.35997264087200165,150.0,156.14285714285714,0.9803692059857505,1.3879176122801644,0.7357244321278164,0.624691937650953,-0.005909052045483675,-0.0034419525348182234,-0.001182432032822232,0.6462270553622927,0.893818838255746,0.5098601196493421,0.0007297839338643744,0.021901869314855764,0.03466297812493784,0.29702584857578557,,,,0.002534985758497247,0.022775727074726353,0.10564565605350903,0.0013344758897021944,0.010529922454484872,0.8538845919894973,0.7947364449501038,0.7314380407333374,0.5198463201522827,0.24189762771129608,0.465325266122818,-1.391906499862671,0.4917421340942383,0.4725477397441864,0.0,0.6858031153678894,1.3728188276290894,1.0,0.948350727558136,0.031844839453697205,0.03047824278473854
25,28,28,0.0,-0.007097778575760978,0.016154027843315686,,,,,,,,,7.647432880742209,0.0,0.33001794247701516,,0.4034083145005362,-0.14367035723158292,0.2616656305534499,0.4436597558004515,0.20212053401129587,0.9358258949858802,-0.02115382194252951,0.002094146396432604,0.01372131279536656,0.008188618540950876,0.007779187613903332,0.2252319801066603,150.0,110.28571428571429,0.9992285924298423,1.3399152883461543,0.725436133997781,0.7320047255073275,-0.00691055368432509,-0.004041649251511055,-0.0024914851487015505,0.7955456567662103,0.889519276363509,0.4435786817755018,0.0033392979946386602,0.019987791743395582,0.03374274281252708,0.299487508710211,,,,0.005330962440763999,0.068219865971644,0.10575200085129056,0.0019093665801587381,0.012985978441845094,0.8218142405969925,0.7883985042572021,0.7264643907546997,0.5744015574455261,0.25066420435905457,0.4363919496536255,-1.3520830869674683,0.6661903262138367,0.7593784332275391,0.12109375,0.7983595132827759,1.428308129310608,1.0,0.9105902910232544,0.02996622957289219,0.0248002577573061
32,32,32,0.0,-0.005461815278977156,0.022907449980266392,,,,,,,,,6.331993147730827,0.0,0.3828919833214557,,0.19033050280995667,-0.25252764485776424,0.32956800051033497,0.22259902209043503,0.30271295830607414,0.8600174766033888,0.002174225086491788,0.010180743411183357,0.026532942429184914,0.007779187613903336,0.007321382972830237,0.0,150.0,75.875,0.9893209710717201,1.3388988375663757,0.561316148377955,0.6676734099164605,-0.006570034791366197,-0.003660960544948466,-0.0005552236834773794,0.572003934532404,0.8438444137573242,0.4048660025000572,0.002541748874591576,0.02313869437784888,0.034037983568850905,0.2987264555940838,,,,0.0035767922327067936,0.03560384118463844,0.10587973706424236,0.002599159946839791,0.016224075690843165,0.7855333160196983,0.8084224164485931,0.7643409967422485,0.491585373878479,0.29116091132164,0.5922896265983582,-1.3425651788711548,0.5559609532356262,0.6008667349815369,0.1904296875,0.6520558595657349,1.3528883457183838,1.0,0.5620659589767456,0.0031771212816238403,0.010561405681073666
34,24,24,0.0,-0.007163982333925863,0.010200734347260246,,,,,,,,,5.3097639580567675,0.0,0.4228202514230333,,0.48031610002120334,-0.1766878521690766,0.3526901975274086,0.6323532611131668,0.22304687400658926,0.9211914067467054,-0.0056869632680900395,0.0033823419362306595,0.009711685280005137,0.007321382972830239,0.0069553138241887245,0.13149714718262354,150.0,149.33333333333334,0.8529030010104179,1.0315173442165058,0.5559387678901354,0.27357233688235283,-0.005645495393158247,-0.0030174481028855857,0.002089818476330644,0.3635392834742864,0.8331868201494217,0.448446873575449,1.1288153776452722e-05,0.01551307924091816,0.021391313523054123,0.2959505758908138,,,,0.007240844177431427,0.10429687518626451,0.10601511659721534,0.0033293507100703814,0.010580057472301027,0.7591888030416706,0.8316010236740112,0.7778179049491882,0.47187328338623047,0.1805589497089386,0.38264286518096924,-1.031221628189087,0.19179803133010864,0.2893493175506592,0.09765625,0.5546808242797852,0.9892088174819946,1.0,0.6766493320465088,0.010903635993599892,0.009495767764747143
43,28,28,0.0,-0.020031009833993658,0.037196429213508964,,,,,,,,,6.617507202284677,0.0,0.46627690766136487,,0.2840359578175204,-0.19848463923803397,0.35931295954755377,0.5511972201722009,0.10212053571428571,0.8035714285714286,-0.0004037639719172148,0.0063036227864878515,0.021889628044196537,0.006955313824188728,0.006607548132979288,0.08094561545710478,150.0,59.857142857142854,0.9804447037833077,1.5778672993183136,0.6129299859915461,0.740822570664542,-0.005287174551215555,-0.0018269932957731985,0.0004471355561333569,0.42313161705221447,0.8850671883140292,0.4857678126011576,-0.0009359055508347021,0.019650350441224873,0.02937115153430828,0.2954057430574437,,,,0.004337790162285923,0.0517578125,0.10614765861204692,0.004043328808620572,0.011958249678303088,0.7315063609996291,0.815207839012146,0.5986315011978149,0.6904133558273315,0.3640432059764862,0.5272829532623291,-1.5813562870025635,0.5487332940101624,0.37722787261009216,0.0419921875,0.5696700811386108,1.4774980545043945,1.0,0.6354166865348816,-0.0025659948587417603,0.012936499901115894
46,24,24,0.0,-0.0025745869303743043,0.01988608492926384,,,,,,,,,6.56034251054128,0.0,0.5084078386293746,,0.4721930759648482,-0.18113250037034354,0.35741502170761424,0.41264821713169414,0.15188990036646524,0.928367868065834,-0.008825980631324152,0.0013000139345725377,0.0077261316279570265,0.006607548132979286,0.0062771707263303235,0.17455940879881382,150.0,150.66666666666666,0.9474670141935349,1.2552370230356853,0.5961524918675423,0.4078661110252142,-0.007098568564591308,-0.004346936562797055,-0.0003201847606154236,0.525574766099453,0.8304434940218925,0.4690961726009846,0.0014449926253898109,0.015950735891237855,0.023080009501427412,0.2932114759254248,,,,0.005662645955453627,0.07201844593510032,0.10629055090248585,0.004812054142045478,0.014326314752300581,0.7056185002989878,0.8891874551773071,0.7900142669677734,0.4821864664554596,0.23337818682193756,0.4839998781681061,-1.2456591129302979,0.25605130195617676,0.3051978647708893,0.10546875,0.6264882683753967,1.268326997756958,1.0,1.0,0.02420848235487938,0.02376214601099491
50,28,28,0.0,-0.0070095835087288704,0.011114955580394183,,,,,,,,,6.688950879233224,0.0,0.5538343673379683,,0.31678675381200655,-0.19169836704220092,0.29935372195073534,0.30926706535475595,0.15681334904261998,0.9099436700344086,-0.015947550402155945,0.004641740449837276,0.010342405310698919,0.006277170726330326,0.005963312190013807,0.13597932298268592,150.0,130.57142857142858,0.8922636657953262,1.1767473476273673,0.6012426284807069,0.4667551581348692,-0.005737411723073039,-0.003599688028251486,0.00012229947508655772,0.4914845409137862,0.8149721814053399,0.4782233387231827,-0.00015742122026754908,0.01374482546400811,0.02277864532412163,0.29382685850367024,,,,0.007828766334569082,0.11236979226980891,0.10644946380385331,0.005665756512566337,0.012938861136457749,0.678714680154157,0.86470627784729,0.8626277446746826,0.3708566427230835,0.1798468381166458,0.4849497675895691,-1.1920539140701294,0.3610842525959015,0.3327236473560333,0.0244140625,0.507972240447998,1.1797155141830444,1.0,0.9917534589767456,0.015451448038220406,0.019630640745162964
