episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,60,0.0,-17.751256091912197,-0.42697346664540226,-0.7617326543359533,0.0372852346914756,,7.305219654925168,7.070023667067289,0.20106254937127233,6.868961117696017,0.0,2.781533840254383,0.37844788602049095,30.19099483101786,0.0,973.187986940721,123.82571963575666,153.99990793929464,115.95854300137638,40.849839982430254
2,85,0.0,-17.67579636229865,-0.7615684021894913,-0.9671286699992422,0.04680628615878656,,9.019480032846332,8.773256580810994,0.1213567377999425,8.651899843011051,0.0,5.546988903396965,0.9039107177586194,37.73636394458143,0.0,1375.3886125304048,153.6283599714827,193.596801885354,150.8496564540978,7.385374352155276
3,720,33.08336543925853,-9.082708925738652,-3.8191909009182043,-4.830021561656207,0.43020651239820556,,38.17733091395348,37.947886808775365,1.0117255649529397,36.936161243822426,0.0,42.253811274374605,15.857156055949268,32.636070296546784,10.22887288300083,11612.539971597496,1321.1160996835201,1779.3322175479163,1411.464733259816,125.9259613429491
4,82,0.0,-17.706892761966355,-0.6918301444727372,-0.9913932940428705,0.04831957142384068,,9.062543992884457,8.80783643387258,0.11659593507647514,8.691240498796105,0.0,11.36641150028936,1.7120210275288688,35.78672938035808,0.0,1329.683914686468,159.69515144042379,199.8395712172488,156.02475994721704,24.70336473576644
5,71,0.0,-17.7949769957624,-0.6059145650639522,-0.8978341758344213,0.040877457717012414,,8.630998976062983,8.385904934257269,0.1017784746363759,8.284126459620893,0.0,6.294619503325028,1.3203854132776827,32.16376694537122,0.0,1152.5965103490828,135.75260157247095,169.30926635664014,138.21681239704128,7.57220153922674
6,74,0.0,-17.65686822571728,-0.4938582248292938,-0.9435222252925984,0.044121476547141075,,9.896997627802193,9.644237515050918,0.10644941870123148,9.537788096349686,0.0,15.545535120421519,2.5822808968556332,31.194700627614175,0.0,1200.7429992946895,146.5623639792417,182.46417703295205,143.49207093046607,26.61300091258637
7,720,46.79337811058992,-5.800079911277365,-3.2637972616678805,-2.0950460386813354,0.43792712665888217,1.7820676565170288,42.25054829008877,41.258499207906425,1.017047225497663,40.24145198240876,0.7589058373123407,42.258866914017396,18.600372405395813,38.43400107632098,25.55277498194828,11582.399999999898,1251.7149129595148,1810.477648757012,1395.6036531220277,144.95726263610754
8,129,0.0,-17.381384132034874,-0.8499781782480239,-1.6486242841663312,0.08219130303327456,,12.382722798734903,12.15185633301735,0.1846117964014411,11.967244536615908,0.0,23.32254286023455,7.464761421574076,32.5747581801968,0.0,2092.4569200407823,270.131314908381,337.5151665778409,219.95094955197936,45.41883885977433
9,720,27.560969611110192,-8.385588129244608,-3.990550042830423,-3.978299490894088,0.41350499613165276,,40.426062017679214,40.19210572494194,1.022323478013277,39.16978224692866,0.0,42.259169782519756,15.131105207765222,35.44740101829007,15.15680866446038,11595.944299937984,1257.6118991176036,1708.4268724220276,1377.2655177222457,49.68064720308774
10,92,0.0,-17.566334368919343,-0.7377137515226001,-1.0459382766976884,0.057229436498626045,,9.091192590072751,8.871176262851804,0.1321354783140123,8.739040784537792,0.0,8.788628162204489,1.9926716058524623,38.26827788886417,0.0,1488.2876064679785,187.65695187477314,236.85662107924907,178.16283404450812,28.923209176801087
11,174,0.0,-16.910037674497268,-1.13552712931172,-1.9895762062572455,0.10908776385348193,,13.709248546045274,13.47455897508189,0.24726995546370745,13.227289019618183,0.0,27.42156149993133,7.97588389180228,39.1807324040227,0.0,2814.944363608002,357.2984945610952,450.854778229536,330.2960044199278,15.01366300618214
12,108,0.0,-17.574886022470043,-0.8287149935413098,-1.3536441203695468,0.06709803291222667,,13.93041747994721,13.648920060135424,0.15385009022429585,13.495069969911128,0.0,19.86210488515698,5.02932734002216,35.240494333582085,0.0,1752.6903354597841,220.2395900001431,276.4087861699233,179.70417432678428,16.36856361313997
13,286,0.0,-15.96148109114245,-1.7403973305955247,-3.1769861527057968,0.1678655970961084,1.495537281036377,18.484404550865293,17.737704050261527,0.4028064045123756,17.33489764574915,0.5141250952146947,33.95730948061306,11.240078284474562,35.1291916277647,0.0,4625.14376725952,552.055745743963,695.5537803577229,557.0155328338305,70.4199117575605
14,137,0.0,-17.40631715502769,-1.013493221202451,-1.7061826418523034,0.08601110926911514,,13.874153221957386,13.628679990302771,0.19387853145599365,13.434801458846778,0.0,19.939112311245243,6.182371877401859,39.253607913385366,0.0,2226.12710079498,283.5911980599017,355.31466829606717,251.06766617418538,20.42311063726075
15,720,35.26289995055146,-6.679202455187777,-3.6817928926063965,-2.5618329088307332,0.43224518666781525,,36.413072830066085,36.176353096961975,1.0132889286614954,35.16306416830048,0.0,42.26322822456989,17.58875723699579,34.33253233304323,19.582898184867595,11584.246509039916,1247.9538824497638,1784.9912736628273,1378.541905130291,154.01215042599378
16,720,53.1023405461111,-6.888453428305599,-3.5719887120088214,-2.8832545428263563,0.4299802490704224,1.6596734523773193,39.13044642005116,38.31140722380951,1.0134886116720736,37.29791861213744,0.5764581547118723,42.188244976661885,18.383232797343204,38.26993585457147,13.51025828585552,11593.187009880965,1244.807636256461,1773.5978993121512,1360.8611729317265,128.5040363242388
17,720,50.92413246393151,-7.112319645700167,-3.697735570529199,-2.97907588733025,0.4324496536225278,,37.937212029937655,37.70786691689864,1.0125386915169656,36.69532822538167,0.0,42.257767727454436,17.23968856235883,39.33037733366563,17.87787148550705,11587.19053725284,1268.7607448944786,1784.8457132486683,1331.5336482826706,136.5135169342238
18,71,0.0,-17.679098157099382,-0.5014597205494561,-0.8823262994973011,0.044975491023873874,,7.534678285941482,7.3183353478088975,0.10350823635235429,7.214827111456543,0.0,8.412735626926937,2.7021222872775046,30.849510864970824,0.0,1150.887261109618,146.86455448208108,184.75720838561517,128.14339973911615,30.550911383159722
19,173,0.0,-17.14782577347065,-1.0859239984767504,-2.2484036123003484,0.11269358449748389,,15.408080022782087,15.142380214296281,0.2478287136182189,14.894551500678062,0.0,32.22735759703391,9.641110159363135,31.463908233500977,0.0,2807.068470459013,369.9164001189547,463.3704708655906,306.6448620519116,48.10221785557608
20,86,0.0,-17.649687288543333,-0.7170600157156629,-1.0101284830032835,0.04717811631231459,,9.539906397927552,9.297482328955084,0.12280270038172603,9.174679628573358,0.0,8.89844168347245,2.5321535661625405,34.66698778249804,0.0,1392.0725565708703,156.30794410261547,195.7235386839414,172.34862658781302,10.99963055944021
21,720,40.61610864856365,-9.021305876605771,-3.775212160384171,-4.825508484485445,0.41757223004994526,1.4303098917007446,41.91309881396592,41.0475611211732,1.0147962966002524,40.03276482457295,0.5998329427093267,42.21616292754942,15.863697953199754,35.738789280426005,9.094464411640047,11620.565670222391,1283.4381603154097,1724.8472854267995,1326.0455321183695,161.381343749903
22,720,43.222484611443996,-6.615371475264994,-3.574635644536206,-2.5936075176131244,0.4439454916155473,,36.389356958214194,36.15746823698282,1.0107260420918465,35.146742194890976,0.0,42.26368237806422,18.442443053908764,39.04089799535637,21.84256525558218,11582.567224358458,1278.722821617341,1832.4647565850037,1336.5026222917556,359.23735254034733
23,90,0.0,-17.502581056737522,-0.6541972380948925,-1.0184782445552272,0.054498278660813644,,11.083796498831362,10.825420012231916,0.1276350268162787,10.697784985415637,0.0,7.668704076124242,1.688944546264533,38.41675167501592,0.0,1456.4448206979957,178.51300861461644,225.44162289230036,168.35718627166898,22.406839229668343
24,86,0.0,-17.64448531258842,-0.6652894704456099,-1.0583577604648657,0.045528406669664415,,8.196715598925948,7.980590745341033,0.12217861833050847,7.858412127010524,0.0,10.118760972204605,3.730112453951766,32.2093477923029,0.0,1393.3770765827353,152.10338656516313,188.70269609763372,161.40006194842027,9.641241661023063
25,720,33.39526631465444,-6.659111063874166,-3.7391263522267097,-2.4594948460464883,0.4571477561263418,1.3631209135055542,39.89270666986704,39.05683295801282,1.0090575986541808,38.04777535935864,0.5873470539227128,42.26287368016379,17.484692686676073,39.63740558566735,23.77559488627215,11582.418223865996,1311.3327387786237,1884.510710241596,1295.6004019762129,195.5160536059872
26,68,0.0,-17.48823042556597,-0.277112489395584,-0.8453664448848703,0.04046417569611285,,8.87104108883068,8.626098494976759,0.09672275697812438,8.529375737998635,0.0,2.4145807527818492,0.8722313099430907,32.08023978546992,0.0,1102.3998379063935,133.36956990992408,166.8302628171665,118.59211085998925,27.56906388087249
27,122,0.0,-17.295696559903817,-0.900310305631172,-1.3477396841350484,0.0721965449190362,,11.975818555802107,11.741236853878945,0.17279181210324168,11.568445041775703,0.0,27.3128745798535,4.4573768263277636,39.845853923446775,0.0,1972.2561679203768,234.16869109366544,297.3817533434916,207.2652537525912,66.29679528180951
28,63,0.0,-17.813706948655316,-0.5339384080127494,-0.7913535278637913,0.03816462931645481,,7.045368052087724,6.8167827390134335,0.0896537690423429,6.7271289699710906,0.0,3.290628892000894,0.674872624335665,30.790675662744416,0.0,1021.5647929383188,126.323171235661,157.64592565933847,106.16379037358749,34.55860388267977
29,79,0.0,-17.522495031088127,-0.49587706525718744,-0.9299233638340068,0.046411471018536724,,7.86731595126912,7.643412162084132,0.11212541721761227,7.53128674486652,0.0,6.093614962469644,1.3006857968278007,35.57670350314255,0.0,1279.0530316694712,152.54198776091982,191.44856333540372,135.42214560658851,37.38972442976061
30,720,65.17153417202307,-5.486396295454312,-2.8585294972099744,-2.1995125497837744,0.42514769880007636,,39.392431225162,39.16962089203298,1.0171763519756496,38.15244454005733,0.0,42.263816583884775,22.125100918051253,38.66757045426526,26.478089813647948,11582.399999999921,1206.292814747473,1755.476714210527,1321.7878504666153,50.698822589643775
