episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,488.9613015818095,171.42588262895612,487.46120156521556,171.42588262895612,487.6540274723574,171.49408596485804,39.42926311990025,39.152662790328215,-0.27660032957203384,-0.49433585712195544,0.06072940775049805,-0.5532006591440677,0.0018646057283858008,-0.07500500231981277,0.0,3.1426379988151756,0.1414646234670517,16.08666666666665,1.1806875306840316,1.4308813723487832,2.4914714512153093
1,1,487.6540274723574,171.49408596485804,487.6540274723574,171.49408596485804,487.6540274723574,171.49408596485804,39.152662790328215,38.920433480811475,-0.2322293095167396,-0.38672584919320085,0.0777327698402783,-0.4644586190334792,0.0,0.0,0.0,3.9798366327819172,0.14133230880050598,16.08666666666675,0.0,0.0,2.8016216853441787
1,2,487.6540274723574,171.49408596485804,487.1539274557635,171.49408596485804,487.5752479464818,171.3914184878765,38.920433480811475,38.67616776850776,-0.24426571230371508,-0.41682176837862284,0.07189244773279188,-0.48853142460743015,0.0001827915039845962,-0.025004999712109566,0.0,3.5595336971724287,0.13750142539986587,16.086666666666638,0.09571724989539641,0.12940952255126112,3.59685885585021
1,3,487.5752479464818,171.3914184878765,487.5752479464818,171.3914184878765,487.5752479464818,171.3914184878765,38.67616776850776,38.43235288020513,-0.2438148883026301,-0.4111188100465087,0.07651096655875152,-0.4876297766052602,0.0,0.0,0.0,3.494650262910652,0.13911084828863912,16.08666666666654,0.0,0.0,2.9481258391285188
1,4,487.5752479464818,171.3914184878765,488.0753479630757,171.3914184878765,487.8252479464818,171.3914184878765,38.43235288020513,38.17432178544021,-0.2580310947649167,-0.44064490679752305,0.07577769310197954,-0.5160621895298334,0.00036041036966922104,0.025004999712109566,0.0,3.103362582671383,0.14721382622562806,16.086666666666535,0.23588966701454642,0.25,0.0
1,5,487.8252479464818,171.3914184878765,487.8252479464818,171.3914184878765,487.8252479464818,171.3914184878765,38.17432178544021,37.933218525466,-0.24110325997421,-0.4019265041571252,0.0802800157912948,-0.48220651994842,0.0,0.0,0.0,3.6011473306595487,0.14596366507508146,16.08666666666685,0.0,0.0,0.0
1,6,487.8252479464818,171.3914184878765,488.3253479630757,171.89151850447044,488.31074224519836,171.64336088834293,37.933218525466,37.66882034906593,-0.26439817640007135,-0.4596201242377474,0.06995770737751086,-0.5287963528001427,0.0007814788151155591,0.025004999712109566,0.025004999712109566,3.0299007129586504,0.1429110893939931,16.08666666666656,0.4664024937265977,0.5575714561871301,1.6295851233787724
1,7,488.31074224519836,171.64336088834293,488.31074224519836,172.14346090493686,488.31074224519836,171.89336088834293,37.66882034906593,37.408169663493105,-0.260650685572827,-0.44768970545194986,0.07396944138643619,-0.521301371145654,0.00035777569273204556,0.0,0.025004999712109566,2.9913878521548223,0.14370092364272746,16.086666666666755,0.23998043111859907,0.25,0.05878879658387581
1,8,488.31074224519836,171.89336088834293,490.8108423810016,173.39346090493686,490.61530156438795,173.31168360894347,37.408169663493105,37.13591083889441,-0.2722588245986941,-0.4970931716923232,0.05130057059445551,-0.5445176491973882,0.0038760930893905377,0.12500500679016113,0.07500500231981277,4.102658014035711,0.14412921300718523,16.08666666666667,2.133300807557437,2.8185882340745003,1.1815043364316722
1,9,490.61530156438795,173.31168360894347,490.61530156438795,173.31168360894347,490.61530156438795,173.31168360894347,37.13591083889441,36.89518179398469,-0.24072904490972036,-0.4108145589022302,0.07064353091721053,-0.4814580898194407,0.0,0.0,0.0,3.6049055758004105,0.12844278348583732,16.08666666666662,0.0,0.0,0.3961061730342017
1,10,490.61530156438795,173.31168360894347,483.1152014285847,167.81158347314025,483.3002875571835,167.93862906126574,36.89518179398469,36.56766231007798,-0.3275194839067126,-0.6244404456682051,0.04432185225309805,-0.6550389678134252,0.013723330107877945,-0.37500500679016113,-0.2750050127506256,5.555141604329872,0.1706655974907374,16.086666666666776,6.57905938257292,9.17833356117895,2.6605364860499248
1,11,483.3002875571835,167.93862906126574,483.3002875571835,167.93862906126574,483.3002875571835,167.93862906126574,36.56766231007798,36.37377584890795,-0.19388646117003105,-0.299531038528973,0.08824188381108913,-0.3877729223400621,0.0,0.0,0.0,5.523467216957709,0.1604397887474348,16.086666666666563,0.0,0.0,2.645942346289812
1,12,483.3002875571835,167.93862906126574,482.80018754058955,167.93862906126574,483.22150803130785,168.04129653824728,36.37377584890795,36.181403163220104,-0.19237268568784316,-0.2795009150211723,0.10545216680836189,-0.3847453713756863,0.00020771045384785256,-0.025004999712109566,0.0,5.663191221486292,0.20168771136499314,16.086666666666563,0.09649019025127277,0.12940952255126037,3.5968588558502392
1,13,483.22150803130785,168.04129653824728,481.7214080147139,168.04129653824728,481.9463913452816,168.04129653824728,36.181403163220104,36.00289024787474,-0.1785129153453653,-0.2612744387668047,0.09789575165741597,-0.3570258306907306,0.002144359733490092,-0.07500500231981277,0.0,6.955758072683591,0.22723228835700587,16.086666666666563,0.9644967780568361,1.2751166860262553,0.2390218633531913
1,14,481.9463913452816,168.04129653824728,481.9463913452816,168.04129653824728,481.9463913452816,168.04129653824728,36.00289024787474,35.84125005746576,-0.16164019040898125,-0.19775125257813198,0.12552912823983053,-0.3232803808179625,0.0,0.0,0.0,6.836614529613072,0.22823477861787372,16.086666666666744,0.0,0.0,3.141592653589793
1,15,481.9463913452816,168.04129653824728,481.9463913452816,168.5413965548412,482.04905882226313,168.1200760641229,35.84125005746576,35.66197224479317,-0.1792778126725878,-0.24548548431271774,0.11328366657521051,-0.3585556253451756,0.00021352554275264217,0.0,0.025004999712109566,6.190915328521328,0.21666623017913594,16.086666666666726,0.09665120819578059,0.1294095225512604,2.026062529055321
1,16,482.04905882226313,168.1200760641229,482.04905882226313,168.62017608071685,482.04905882226313,168.3700760641229,35.66197224479317,35.47516034772557,-0.18681189706759938,-0.26255125705751936,0.11148497402568955,-0.37362379413519875,0.0004124369480102099,0.0,0.025004999712109566,6.00669053162831,0.21658259734694651,16.08666666666685,0.24962682674532263,0.25,0.2390218633531911
1,17,482.04905882226313,168.3700760641229,482.54915883885707,168.87017608071685,482.3010012227295,168.8555703628395,35.47516034772557,35.28113713345368,-0.19402321427188696,-0.27774116196134474,0.1112250779740816,-0.3880464285437739,0.0009198113916524008,0.025004999712109566,0.025004999712109566,5.892157104070094,0.2272129498960346,16.086666666666744,0.47008450047379713,0.5575714561871363,1.629585123378645
1,18,482.3010012227295,168.8555703628395,482.80110123932343,170.35567037943343,482.82523455777755,170.16805183865287,35.28113713345368,35.0917208405087,-0.1894162929449834,-0.2812935356121454,0.09995444303343431,-0.3788325858899668,0.0024153927556128415,0.025004999712109566,0.07500500231981277,6.758847316658455,0.23634659045379336,16.08666666666654,1.286118752202765,1.571151091659725,1.6399347818218288
1,19,482.82523455777755,170.16805183865287,483.3253345743715,170.16805183865287,482.858774359403,170.22574774005648,35.0917208405087,34.972566531411864,-0.11915430909683522,-0.11178657852649725,0.12663687134676846,-0.23830861819367044,0.00011483167959526374,0.025004999712109566,0.0,8.595674177994523,0.24022587928890382,16.086666666666773,0.04824174710957738,0.06673631194371749,2.061891619266278
1,20,482.858774359403,170.22574774005648,483.35887437599695,170.22574774005648,483.108774359403,170.22574774005648,34.972566531411864,34.866306494274816,-0.1062600371370479,-0.08505833007392787,0.1278980955581006,-0.2125200742740958,0.00043635135793267316,0.025004999712109566,0.0,9.284347644797155,0.24846847724356422,16.086666666666638,0.24542230437976537,0.25,0.12303764181282957
1,21,483.108774359403,170.22574774005648,483.108774359403,170.22574774005648,483.108774359403,170.22574774005648,34.866306494274816,34.764152940824175,-0.10215355345064125,-0.05793770847157728,0.14636939842970523,-0.2043071069012825,0.0,0.0,0.0,9.244442338968934,0.2661261789631004,16.086666666666535,0.0,0.0,0.0
1,22,483.108774359403,170.22574774005648,483.108774359403,170.22574774005648,483.108774359403,170.22574774005648,34.764152940824175,34.66103690966609,-0.10311603115808765,-0.061641245697241276,0.14459081661893403,-0.2062320623161753,0.0,0.0,0.0,9.202213936915948,0.2628923938526073,16.08666666666683,0.0,0.0,0.0
1,23,483.108774359403,170.22574774005648,483.60887437599695,170.7258477566504,483.5942686581196,170.4776901405229,34.66103690966609,34.54630399855046,-0.114732911115631,-0.10327444614362102,0.1271646184994386,-0.229465822231262,0.0009732424117976328,0.025004999712109566,0.025004999712109566,9.117661253573118,0.25977458157767486,16.08666666666656,0.47130009763589764,0.5575714561871301,1.6295851233787724
1,24,483.5942686581196,170.4776901405229,485.0943686747135,170.97779015711683,484.906750133933,171.00192347557095,34.54630399855046,34.42816921551351,-0.11813478303694325,-0.1273098066480659,0.11149080950187204,-0.2362695660738865,0.002531050076051439,0.07500500231981277,0.025004999712109566,9.657142702954056,0.26362482640103146,16.086666666666776,1.2891376356542896,1.5711510916597424,1.6399347818218486
1,25,484.906750133933,171.00192347557095,484.906750133933,171.00192347557095,484.906750133933,171.00192347557095,34.42816921551351,34.3343879647777,-0.093781250735816,-0.042817551955841276,0.14474494951579073,-0.187562501471632,0.0,0.0,0.0,9.57382460263821,0.26317263548325587,16.086666666666776,0.0,0.0,0.12792725161069968
1,26,484.906750133933,171.00192347557095,484.40665011733904,171.00192347557095,484.82797060805734,171.10459095255248,34.3343879647777,34.20331291988272,-0.13107504489497757,-0.11858930585078473,0.14379696638755668,-0.26215008978995513,0.00023618244838627343,-0.025004999712109566,0.0,8.129933827694225,0.2750259376333215,16.08666666666656,0.09710567717347053,0.12940952255126037,3.5968588558502392
