episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,89,0.0,-17.644040003963124,-0.6855039348318444,-1.1058704582620429,0.052317880519371154,,9.073271380737424,8.340396522544324,0.48267499078065157,7.857721531763673,0.0,14.905683230215331,3.149139648036765,34.38025706189988,0.0,1444.6788046966292,173.48378328260225,216.39822360632948,157.67807319884187,21.713847706278923
2,76,0.0,-17.604461816838903,-0.4902558354179247,-0.9465419934844361,0.04237932417220559,,9.43228587321937,9.167409885674715,0.12059369497001171,9.046816190704703,0.0,13.925119194421539,2.485584791580374,31.773541427698753,0.0,1231.9682814483697,141.92790102043594,175.66383346509485,151.23314800605777,14.855786824300276
3,154,0.0,-17.257912050921192,-1.0271066946847789,-1.9584052200244066,0.09668575962651003,,13.804740946739912,13.551619224250317,0.2423676671460271,13.30925155710429,0.0,30.061136264900902,8.333026038799186,34.33180834792255,0.0,2500.02957933897,319.33092341463407,398.73000392199936,289.5209725911627,29.106302703055892
4,125,0.0,-17.439106644475068,-0.9479496056385037,-1.5161829262153654,0.07439372994165576,,12.799369518645108,12.545774037018418,0.19768713507801294,12.348086901940405,0.0,26.992383123845972,5.223376258361316,38.511880857942316,0.0,2030.138671780538,246.31982626976605,307.96210136954926,242.82191974126187,11.481038371772652
5,720,37.94113945286784,-7.252619636826935,-3.89458624585328,-2.92388856310657,0.43090486745878476,,38.46121082268655,38.25023357011378,1.1272997437044978,37.12293382640928,0.0,40.48255203424805,16.145904129824952,39.6332189279473,28.0404423941565,11582.3999999999,1275.5169625016263,1779.1571740356617,1372.3866370832882,73.21542072403288
6,90,0.0,-17.51850333322447,-0.6363981201633352,-1.0455633402935427,0.06101006702639473,,15.06521597597748,14.731890246272087,0.14305720012634993,14.588833046145737,0.0,20.423374139992784,3.1008284174124134,35.26461053987244,0.0,1456.158656416938,197.65760419799895,251.00584930494648,165.81898068090157,10.646046264584145
7,84,0.0,-17.51283882102947,-0.5839144040943762,-0.9522160464283053,0.051315191379208785,,12.62522928789258,12.342975889332592,0.132822897285223,12.21015299204737,0.0,1.7703189527139567,0.4465797947661903,38.64136752244619,0.0,1359.4707318321496,166.31177094639128,211.25215915894114,148.58990013924281,5.120482646692156
8,720,50.80862118452395,-8.305109336769931,-3.768503037546555,-4.093337007636487,0.4400865805491944,1.8543587923049927,41.9250151515007,40.83895454648882,1.1281841602176428,39.71077038627118,0.8555014664307237,42.20569201139393,17.14630485920016,39.59688344865998,11.713375829344743,11614.604547902845,1307.6866758598946,1815.5863937624838,1321.3438358897286,79.13375184508355
9,78,0.0,-17.489255549306684,-0.4225048043812739,-0.9477655260605446,0.04367632158433552,,11.330859032459557,11.044262319803238,0.12701402325183153,10.917248296551406,0.0,13.876322299626946,2.0539752133866465,33.04210983460156,0.0,1263.0170766541235,145.01164523071566,180.86279386553676,157.64802615359082,35.58470542848866
10,93,0.0,-17.70651718295569,-0.755212997752529,-1.192458925335763,0.05840776189446889,,9.83391888346523,9.581813805736601,0.14784202445298433,9.433971781283617,0.0,26.951024136422365,4.025032101012577,33.65577770197794,0.0,1511.975678511665,192.88250714444473,241.03961040414842,173.9723747655512,29.644969821502592
11,83,0.0,-17.57886300168399,-0.5968252976948836,-0.984560728956051,0.04715563579286763,,9.3778907507658,9.109525563195348,0.1319468254223466,8.977578737773001,0.0,13.424197190524056,2.2758858643595943,34.458370788916916,0.0,1344.1884044607723,155.86887811132533,195.1462073740986,150.39653779488873,36.31918003185252
12,88,0.0,-17.498680293634862,-0.5541845809874347,-1.0641159720455926,0.054985056493101966,,9.594658474437892,9.327478151768446,0.13945062831044197,9.188027523458004,0.0,10.926696855974514,2.850710303488511,35.151803616415336,0.0,1426.1025941261555,180.84137170068962,227.2724532133495,167.51913296190693,17.350102443127426
13,97,0.0,-17.584195702644433,-0.6242109357663694,-1.3049512853396013,0.054568589909083975,,12.292969110421836,12.021697549149394,0.15394705813378096,11.867750491015613,0.0,23.59398535595515,5.3322292009268635,32.765385770379744,0.0,1581.5322690703629,182.12360147671384,225.76841051378656,203.68869311260858,10.756785810711158
14,76,0.0,-17.679027625832493,-0.5512168245877175,-0.9589477568909919,0.043514865524539426,,13.622287266887724,13.328135410323739,0.12109263520687819,13.20704277511686,0.0,19.03144607289619,2.2150445403936305,32.37205970140285,0.0,1233.699723981526,145.45947487227534,180.33731721675488,160.54033533171378,3.854034870215959
15,75,0.0,-17.535640383616094,-0.43813219828393224,-0.9040491473062621,0.04314920775397394,,10.161708122119308,9.894917323254049,0.11909369193017483,9.775823631323874,0.0,9.833310647036722,1.6053587983861155,33.25378294824122,0.0,1214.2661702305513,142.7878778313411,178.44720821276934,143.65014300962721,42.913921708312884
