episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,42.27231380558595,-6.623143520262632,-3.3472068417072167,-2.8483291149235686,0.4245159195796701,,42.556294122943655,42.31401216285303,0.6512384845409542,41.66277367831208,0.0,42.23751913281994,17.950765256422628,39.14720094663166,15.668716222445376,11582.399999999969,1220.8454205399812,1754.5566947064874,1343.2896790469292,88.09151996655426
2,720,45.306215461779544,-8.969188697751292,-3.8802593789374065,-4.673112937484955,0.4129859492681547,1.605361819267273,46.888752984814346,46.235986838815734,0.5310063308570534,45.70498050795868,0.3584904808085412,42.03850491344459,16.22022123848325,38.6361344715499,5.560213155855291,11582.399999999969,1253.3152764138856,1709.1680228321716,1328.4697792191362,78.06236194607129
3,720,46.521408596913616,-5.7077568148695415,-3.4851828392876962,-1.8519109654365302,0.3676048855062072,,39.74715848802589,39.49036979000084,0.5358316961210221,38.95453809387982,0.0,42.13383395772375,18.408597914120694,37.31749155113408,24.25042377875572,11582.399999999969,1043.5449861680684,1521.468007259691,1382.810009272299,75.3373270792322
4,95,0.0,-14.561195823191877,-0.6754334442517731,-1.308661532602018,0.056715480079747096,,12.051910534035414,11.741175741888583,0.07237809663638473,11.668797645252198,0.0,5.9598772431237,0.9326482989058911,32.60506633660313,0.0,1528.2333333333313,186.1079850095235,233.90071185046205,187.24439866166128,28.624473696559228
5,134,0.0,-14.65046112190255,-0.9135912417071064,-1.9228362835869348,0.07351662335825108,,12.434702063910663,12.191061737015843,0.10068021668121219,12.090381520334631,0.0,20.160905442665435,4.842863379071095,31.934467211676136,0.0,2155.6133333333282,246.43869430467913,304.7632223968761,273.82900508403236,44.636760715240754
6,720,22.455290778629806,-9.077639029932032,-4.039457122682112,-4.597799926669358,0.4370576120222549,1.498663067817688,42.74750927789137,42.15663589304313,0.5333132010418922,41.62332269200124,0.32438459200784564,42.25593097019429,14.581043211877253,37.10250840008173,15.328241648059377,11582.399999999969,1330.5799908354545,1803.4058785616328,1340.720809514761,105.67143674278445
7,720,41.403800348038,-7.725297355779331,-3.337492499228735,-3.9521090524595595,0.4325822890374758,,40.43904944998212,40.166828437009826,0.5354779385961592,39.63135049841367,0.0,42.185063805290014,17.580428705234112,33.878278012165936,2.8578240258837555,11582.399999999969,1273.292893244267,1784.7856419418588,1327.2863565623982,217.52265467099215
8,116,0.0,-14.471016746640855,-0.8433473494519744,-1.4570528695149763,0.07008142081861275,1.3412822484970093,12.922892417060211,12.48132183519192,0.08700303686782718,12.394318798324093,0.18229235196486115,6.704239399655298,0.9156646423567939,39.74196736977151,0.0,1866.0533333333296,230.69644825618306,290.39976169160343,232.4012174401961,41.037090256721726
9,720,41.48001824686083,-10.326522628958173,-4.075993172112543,-5.821104383176832,0.42641664435723614,,47.0170174150262,46.74939743289724,0.5333473100326955,46.216050122864544,0.0,42.263403553565816,15.723657006811454,31.030269168599645,7.848406787797625,11582.399999999969,1332.6224456352586,1762.847101878419,1339.5908374476815,159.86697837947335
10,720,67.44798161502202,-8.174287972998755,-3.4725395464393753,-4.286859986322547,0.41165459649366415,1.350274920463562,45.45104321790859,44.88747773715295,0.5372279081493616,44.35024982900359,0.2812654909212142,42.160832853423294,18.527581972423715,31.330324154429672,5.642387112603578,11582.399999999969,1226.4586179309272,1702.572329968531,1406.0331777204597,146.98325060690237
11,100,0.0,-14.612244723484736,-0.7686949293371884,-1.3660093154541437,0.057144982552139886,,11.365954973967746,11.097320765024051,0.07591825374402106,11.02140251128003,0.0,4.073515494066188,1.2928323221423148,33.28931871920549,0.0,1608.6666666666642,187.43305519481817,235.3982128216546,173.35788260295718,24.35072654405831
12,720,75.57957147344135,-6.668247293420616,-3.0323163192319007,-3.222751297185846,0.410204746465634,,39.8073907608632,39.568501277826726,0.5349168709944934,39.03358440683223,0.0,42.22348897044879,19.819749037133132,39.26355380405157,15.677528028187323,11582.399999999969,1190.1426483249945,1691.7058118197092,1324.639231767628,161.83768324569067
13,97,0.0,-14.63292928804105,-0.7424189537274639,-1.3560042431860142,0.05419738818829871,,13.957178441807628,13.653044244972989,0.0754775011446327,13.577566743828356,0.0,5.748540075257835,1.329399068246234,32.08269165778888,0.0,1560.4066666666645,177.90996196229582,222.89086309706917,174.0522547752746,9.25388975410451
14,107,0.0,-14.66686963125912,-0.7450590143739073,-1.571811840450524,0.06938613615210763,,11.389718864113092,11.142842740984634,0.0815926962532103,11.061250044731423,0.0,16.992457351784942,3.152085084093109,30.61709432254695,0.0,1721.2733333333304,228.48863653546212,285.6494177673038,198.22760773360355,13.71818258577338
15,720,66.4624575947658,-7.251362050385727,-3.3739668966235827,-3.4554402302212686,0.4187480105640906,1.1056658029556274,40.93657516920939,40.32282042410225,0.5357184922322631,39.787101931869984,0.32771993009373546,42.263428175323575,18.858598763510063,36.077340457241185,3.714830186041377,11582.399999999969,1224.841028300998,1729.6226446815733,1354.5571217772228,72.82714990014568
16,720,69.32268096352323,-6.777996848101077,-2.9353412591806114,-3.4425967135662225,0.39693576090661953,1.1256362199783325,49.976268153171986,49.53192669316195,0.5327751322183758,48.999151560943574,0.14071044186130166,42.171778975956,20.683234237544106,32.185571302450306,13.714050025127989,11582.399999999969,1156.0448914028968,1642.154089577549,1354.0486132112226,31.611420654114074
17,720,62.57059870607766,-6.518937965984415,-3.0599152645241436,-3.0310067337477355,0.4250658920721779,,45.099816411035135,44.83179093920626,0.5319752662908286,44.29981567291543,0.0,42.1499814644026,20.06397833669005,34.04829952687969,16.030809754696556,11582.399999999969,1225.4068903008117,1756.0701014708225,1348.7893579124736,288.6007698235969
18,720,61.62923427869187,-9.787498282314997,-3.5649294119380475,-5.815886245260799,0.40359250346351055,1.0548149347305298,43.14122293307446,42.58387115201913,0.5305403734091669,42.05333077860996,0.2788298490922898,40.91589769331156,16.387092558736537,37.158473236771854,9.206914421812636,11582.399999999969,1274.3301608939241,1669.6337391398795,1361.9973125106267,189.05262985599276
19,720,58.33827183274853,-8.178535942957291,-3.5695468237605135,-4.172953184917549,0.4328496657692412,,41.34283581096679,41.075338445138186,0.5314211018849164,40.54391734325327,0.0,42.25171544399346,18.445296920316494,32.48483985643504,0.41846495152699015,11582.399999999969,1267.9357160154996,1786.3639996688014,1325.409773005795,350.8385607569456
20,720,45.22448652694299,-8.123150069293342,-3.7237582090684236,-3.9731796653824802,0.4230058096021462,0.95843106508255,42.69940302986652,42.15825667511672,0.5309124123305082,41.62734426278621,0.28078318014740944,42.263720831210044,18.234365007340884,30.79214438261132,1.7821596611882378,11582.399999999969,1247.6991992631413,1746.498169794427,1342.5324741472948,128.40864900343857
21,153,0.0,-14.649332811347477,-0.9426605044323082,-2.253015112127218,0.09295289676712663,,13.76281208707951,13.515968615887687,0.11403487110510468,13.401933744782582,0.0,23.60604504654632,5.357427554015146,34.87120370395095,0.0,2461.2599999999934,310.89032308098143,385.052158532736,303.4532885494635,49.150797820545684
22,121,0.0,-14.655486424517019,-0.9295876291187256,-1.6501882975269788,0.07518630258185525,,14.881129257148132,14.613764718174934,0.09098427463322878,14.522780443541706,0.0,11.584212304394294,3.035330341924397,35.230681965545344,0.0,1946.4866666666626,248.8768373436126,310.6192616887844,229.15013254980386,34.9847075299621
