episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,148,0.0,-17.702382954187865,-0.9344637709280343,-1.5995257095852922,0.21090260831028818,,11.834256062284112,11.593724838923663,0.2401669160462916,11.353557922877371,0.0,27.63692078408938,8.712409229659892,38.682862191190424,0.0,2391.3348646725044,632.0786736584196,850.410906369638,281.09094038143405,161.8127975881457
2,74,0.0,-18.0926931385548,-0.5076489977104576,-0.8641268403003346,0.12100540676580145,,8.658223676029593,8.386912554036826,0.06328341457992792,8.323629139456898,0.0,15.681239109680831,2.2234915161928512,36.52617803628174,0.0,1197.9721170812686,362.0642451241326,487.6037898917826,135.37444049892076,67.63570884448455
3,120,0.0,-17.921237246107278,-0.8549770586960473,-1.334952029254607,0.18282251070996,,12.153667806182057,11.90915887337178,0.10149686504155397,11.807662008330226,0.0,23.988347763628475,6.610116411856549,39.97307103715093,0.0,1941.4087257797974,551.6606080702912,738.0610542190552,218.02283508901843,54.487175162281424
4,107,0.0,-18.013249886911584,-0.6997698114357395,-1.2671037738316215,0.1522356438524879,,11.937735063023865,11.663539070170373,0.09070006478577852,11.572839005384594,0.0,25.672516912589813,5.197819765468363,39.24063379434661,0.0,1733.1326526044656,458.53039165516395,613.278164074581,200.3318065038537,72.96611553089781
5,120,0.0,-18.038211392009885,-0.834216298721569,-1.3809084909020712,0.1832398189206118,,10.62213678797707,10.379241092130542,0.10128843644633889,10.277952655684203,0.0,31.811012991323093,6.771031374695136,39.26635141859761,0.0,1942.8173327265438,550.8276589228213,738.3563799302467,206.19987201323255,100.87098340962457
6,131,0.0,-18.135226419427777,-0.7989797049868951,-1.620421964049124,0.21533703660284662,,11.746419310104102,11.48714494984597,0.11038209870457649,11.376762851141393,0.0,28.54744287699767,9.570256841026206,33.912412146202215,0.0,2124.5807917801994,651.587511993872,867.4605985367521,227.56786813766635,93.15684555615287
7,93,0.0,-17.96663645389405,-0.6892712659242839,-1.0678637765751962,0.13171422515802922,,9.941087457817048,9.679279061965644,0.07870098017156124,9.600578081794083,0.0,24.561524045441566,3.8744892549772767,38.61488563730773,0.0,1505.430905955669,397.1440789336788,531.3358621356525,163.93630598886733,43.23107591647824
8,85,0.0,-17.87009970855874,-0.6647970328371198,-1.021093697857686,0.09125420591389502,,8.500421622768044,8.26437756093219,0.07177208317443728,8.192605477757752,0.0,22.516367057630653,3.860526497321915,34.561257970059515,0.0,1376.7177852224117,278.8431728831674,369.0399023834602,162.49150961603726,9.613243966525292
9,73,0.0,-18.12357581048048,-0.4763069653026136,-0.9294210947097953,0.11329482553686457,,7.956567524932325,7.704490405973047,0.061797849368304014,7.642692556604743,0.0,23.521178347046675,5.3965117280367805,30.46398727291426,0.0,1183.83057784699,345.3925797067861,457.283176494438,157.71521000858218,10.977410754612482
10,93,0.0,-18.077383210084047,-0.7365287484005587,-1.0880351491742477,0.13191354080480813,,11.238227491732687,10.970503071788698,0.07843731809407473,10.892065753694624,0.0,22.776546602985672,4.539903228426004,37.140048049771565,0.0,1506.2353776492344,399.2044948002186,531.82051740008,166.47657476772883,20.091070158089593
11,99,0.0,-17.81985853821117,-0.6456880937748414,-1.100401550436954,0.1310450412509064,,8.870082118082792,8.64834765996784,0.0834237253293395,8.5649239346385,0.0,18.225374981924777,5.858274792572851,34.53097825433867,0.0,1600.1153247083575,396.91387912685514,529.7290943101644,190.89742871269698,111.60963848790138
12,64,0.0,-18.147894400834105,-0.464378883544006,-0.8131563276250984,0.09419556657676939,,6.912883657962084,6.673752691131085,0.05445726402103901,6.619295427110046,0.0,24.3217970128575,1.6419973466389102,32.300753502566785,0.0,1038.9463126605024,287.8848019069502,380.51422999464364,137.8265344167174,49.546365170527935
13,720,36.90698142376097,-12.138928272606243,-3.6342987261583715,-4.190836403833053,1.0765567455674523,,38.5581637932919,38.31576853618026,0.5991010856814682,37.71666745049879,0.0,42.261105421120206,17.74789210735205,39.667661732208224,9.723270184951883,11608.772209213492,2984.5688458607306,4342.234611489837,1307.9592194757429,90.36425724263361
14,64,0.0,-17.84973127291828,-0.3289085437373276,-0.7936983164899994,0.07733460376319408,,6.515605743974447,6.279601139947772,0.05437512183561921,6.225226018112153,0.0,5.186512080548053,1.5544395451360293,31.723807060543084,0.0,1037.3539363583495,238.25678774222828,312.6315907480689,128.18148331650698,41.44484088951473
15,100,0.0,-17.997948318764305,-0.6895666193762315,-1.1824127098722617,0.14675325324625493,,10.407498068641871,10.135148892179132,0.08438845165073872,10.050760440528393,0.0,26.502158650975282,5.083045519592921,37.67632540156867,0.0,1619.7503027019638,445.50886570877947,592.2967365699519,177.71378246295163,126.11882953484104
16,97,0.0,-17.9290607112873,-0.6941997555761616,-1.1811836912967593,0.11986682150360244,,9.9627505117096,9.726137045770884,0.08191180136054754,9.644225244410336,0.0,25.36547178957767,5.771027254068591,34.1302306058385,0.0,1571.8127075141356,365.74389515549444,483.6613480153316,180.09087401802532,68.8430202779702
17,155,0.0,-17.915617076061046,-0.989164730586197,-1.910744959587884,0.21231238258452637,,11.72629469493404,11.491928106173873,0.12982813641428947,11.362099969759583,0.0,32.92803174455206,9.635316658407385,36.15331420171732,0.0,2516.7862686104827,648.4354640805552,857.685506272375,293.7515674883319,71.29545190617013
18,88,0.0,-18.111332917856082,-0.6063440829579536,-1.0500500510668407,0.1436185353336226,,9.53004809981212,9.290675670839846,0.07404425321146846,9.216631417628378,0.0,17.77985955601875,5.470045049203595,35.11458646971047,0.0,1425.2552401445894,433.35365244258116,580.1822133147218,171.1498977334339,140.91748290682847
19,62,0.0,-18.15644934048917,-0.4167137205825862,-0.8021690479433012,0.1092918448470456,,7.464473399333656,7.198381193913519,0.05265723122283816,7.145723962690681,0.0,13.455682970150367,2.195649039244553,31.880446358031854,0.0,1007.0446328339303,329.8262095174563,440.3230793853796,111.86532522945902,93.02896707338995
20,94,0.0,-18.243221521495578,-0.6471927238000711,-1.1477936593585487,0.1705719271314353,,10.052821772173047,9.79599968297407,0.07969446666538715,9.716305216308683,0.0,23.676201004721293,5.55096518236747,36.99014258216715,0.0,1523.870866873587,514.0146325615723,687.7438236445892,183.80740141270343,179.9707435017092
21,79,0.0,-18.05309437381669,-0.5833163185861776,-0.9735699022693345,0.10752062690819988,,8.792831502854824,8.535727350972593,0.06746079865843058,8.468266552314162,0.0,25.523831412346507,4.059311560126653,33.3106797225208,0.0,1280.770403371474,326.92755329519537,433.7797345418241,137.35488011497915,27.98081570641926
22,69,0.0,-18.01688492428305,-0.5009061771899601,-0.8764120711439484,0.08764665623147525,,7.476052249781787,7.22808194719255,0.05898493295535445,7.169097014237195,0.0,14.123647325585196,3.291394282237,31.19854815564741,0.0,1119.1254061012762,266.9557590445244,353.8136779920149,136.35463260863605,40.69880779718082
23,83,0.0,-18.02476377622892,-0.6098544075504349,-0.9560041331169786,0.1248422605916346,,9.018183215055615,8.773803818970919,0.07055263826623559,8.703251180704683,0.0,14.435601877201393,3.402163937863174,36.76442106123173,0.0,1343.8684565505198,376.60069565350045,503.4335116617449,160.167628443132,122.32992627429316
24,80,0.0,-18.016444144170002,-0.5268057642998517,-0.9714826553878072,0.11446286290343867,,9.108942680992186,8.833539348095655,0.06767373904585838,8.765865609049797,0.0,13.061882688078144,3.5010450443000125,34.44684346775788,0.0,1297.8111957919502,347.2016286249161,462.15463224032766,157.6942101482102,43.41336136464536
25,65,0.0,-17.90898132035301,-0.3256485959713379,-0.8037609837406559,0.0953928937502874,,8.097473044879735,7.8417318048886955,0.05631511192768812,7.785416692961007,0.0,3.6719073560910016,0.7293326108923577,33.996938891810046,0.0,1053.9822385830953,288.18683016013205,384.9067944670264,117.45398628121823,44.00980012629038
26,93,0.0,-18.100760549670795,-0.6274418596624958,-1.2031548402993573,0.14150156350895107,,9.952314664144069,9.68361276620999,0.08005947899073362,9.603553287219256,0.0,26.2482061964607,6.5758181063531636,32.73812390198747,0.0,1510.8166700934112,431.12349260943165,570.6216865992606,168.24726236020143,78.84396554955708
27,71,0.0,-18.118771980794154,-0.4653064237285191,-0.8493365436758091,0.12195587207903673,,8.504613974131644,8.235947040840983,0.06204858096316457,8.173898459877819,0.0,17.352897617904894,1.7358212029260471,35.80188795936576,0.0,1150.9646293341523,365.7869195549194,491.2729220210783,133.49062965015074,109.32016797766897
28,67,0.0,-18.121422380487537,-0.5093003345815106,-0.8311459363178118,0.0960962645477874,,10.340899173170328,10.033429413102567,0.060429069213569164,9.973000343888998,0.0,8.995979975736173,1.7867366350450742,34.00426453471679,0.0,1086.807469773906,289.925546715473,387.5237119771116,131.688855983141,28.668824693213494
29,97,0.0,-17.88173285895456,-0.6855445707932575,-1.1409252453359247,0.11691259509779378,,9.635368907824159,9.374646479263902,0.08317846432328224,9.29146801494062,0.0,20.720165350139652,4.292396185104736,37.042739311510914,0.0,1570.6224650563302,357.4474095087661,472.5572041320497,172.12771418642888,29.848138883056993
30,154,0.0,-17.954435597897355,-1.0049692721918047,-1.9431662185367422,0.2065245754760767,,13.184318088926375,12.904487459920347,0.13038265332579613,12.77410480659455,0.0,33.50061996330992,9.077898186193604,36.62482599351396,0.0,2499.2668704741,630.4905600508598,833.3792454560239,300.0261138203527,31.86325067646577
31,74,0.0,-17.829146961861433,-0.47922792298093897,-0.8692059413376156,0.07591094943210543,,11.894337086006999,11.594424076844007,0.06472541252151132,11.529698664322495,0.0,11.40409111314776,1.1640262846840224,36.01784868385319,0.0,1198.2343868145585,233.41041280331712,307.66395184681863,140.20562803295303,31.143146172379108
32,102,0.0,-17.992215036813615,-0.7239027491359901,-1.158572256459661,0.143721675213599,,8.552890766877681,8.319881966337562,0.08649052353575826,8.233391442801803,0.0,21.050189763350364,4.931963140417328,38.75314386730582,0.0,1649.7004071732772,434.7782700880256,579.9717653336797,183.9251048940638,31.179854064294513
33,79,0.0,-18.0513632464868,-0.588074907986536,-0.9318183199979515,0.10293809268798407,,8.430779289919883,8.183329783845693,0.06706064287573099,8.116269140969962,0.0,21.592281315230498,2.6400547429274903,35.68612425643579,0.0,1279.1442149335328,312.3567163799217,415.80896344672055,163.55147480268158,43.21619597619056
34,90,0.0,-18.103522910145614,-0.6082293023144771,-1.1077778853827471,0.14784385082072407,,9.752654307987541,9.492009981069714,0.07660017069429159,9.415409810375422,0.0,24.165411656347718,4.871356573480517,36.063070667674495,0.0,1459.702271629397,443.0935398024214,595.3062258962608,160.17553255797296,162.31952904623608
35,64,0.0,-18.080873961105283,-0.48528773555668686,-0.8128560664398393,0.08730284820148874,,8.46840339107439,8.193742862902582,0.055442428681999445,8.138300434220582,0.0,15.046177634953098,2.695667141937771,31.07113071749256,0.0,1038.090687684826,266.11543103619334,351.9334146559011,118.09830716806721,93.90627764675776
