episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,86.9351354320072,367.8017651438671,254.79000060309372,113.48828120197868,0.4547737515617749,N/A (planner),38.12863326212391,37.879801193252206,1.2015786971896887,36.67822249606252,0.0,42.263563711802014,30.821060688609734,30.19099483101786,28.324716006318567,11582.399999999961,118.48644519354829,164.73959487284162,960.488994082856,109.37561188556144
2,720,57.649468085530785,316.1465356674365,276.6628007839911,39.826208281898715,0.29471621171951734,N/A (planner),37.19699919922277,36.9422889649868,1.1970709967426956,35.745217968244106,0.0,42.26356040899662,28.342624417921595,37.73636394458143,37.24979849621299,11582.399999999927,97.90095662124821,138.49838903252834,864.5071205977872,53.65928580181052
3,720,83.92944102883804,388.6436741954212,286.5720012506591,102.58674146458252,0.4912000152338652,N/A (planner),37.684705812018365,37.43851822800934,1.1947631556540728,36.24375507235527,0.0,42.26362339833214,30.578755061837512,32.636070296546784,30.528945079717463,11582.399999999956,123.20828128352247,175.85233473231165,920.9435459575658,82.48183834082707
4,720,88.30192855336408,382.3409384132181,277.7117360627484,105.03039834601199,0.3589975211650834,N/A (planner),36.34042545594275,36.06165012670681,1.1960217296145856,34.86562839709222,0.0,42.263864631655295,31.867514834996914,35.78672938035808,33.27567204797111,11582.399999999963,91.95106201085024,125.89864875813528,1011.7507386256286,55.15683150061725
5,720,79.53972558066839,385.10399748768305,290.7654781279564,94.75191727059433,0.3783256374415367,N/A (planner),35.29681231500581,35.027707991190255,1.197523070499301,33.830184920690954,0.0,42.26384267578336,31.253700984189674,32.16376694537122,30.804903368623894,11582.399999999967,105.37821729743807,149.12845300312603,914.0958744588833,52.014256538552274
6,720,88.1199903366342,412.9729840223092,299.39821046935145,113.85057941804007,0.2596731193489884,N/A (planner),34.81057770270854,34.52864360809326,1.1974800885654986,33.33116351952776,0.0,42.263893671536586,32.247508004780414,31.194700627614175,26.891536795809696,11582.399999999961,79.15360107297114,102.88465789357667,965.4047009900422,51.120893051475036
7,720,76.61802050325677,368.44575633741704,292.65706096854007,76.36803885387158,0.4603149332809737,N/A (planner),34.611511135008186,34.35312539199367,1.1975665767677128,33.15555881522596,0.0,42.263868873749296,31.471056044115873,38.43400107632098,37.788317091979536,11582.399999999965,125.72348725328435,185.67898963426686,1009.875755864887,92.83838893554136
8,720,88.7710769369781,436.6112585273614,324.46141469224625,112.3926375135626,0.22842835332839373,N/A (planner),34.55235525080934,34.28151561599225,1.1981534464284778,33.08336216956377,0.0,42.263804882876414,33.49277364070345,32.5747581801968,32.285217385691844,11582.399999999952,57.15517773477287,82.14191696846144,1092.737795928615,16.864958771159973
9,720,88.11254535377954,400.17203735013834,295.26418033643415,105.33028867097893,0.3718520894992568,N/A (planner),32.97254780726507,32.723723956849426,1.1986031271517277,31.5251208296977,0.0,42.26345812677034,32.53589039187786,35.44740101829007,35.17552439644938,11582.399999999958,84.29359351178879,123.54743044940508,1034.053699945048,48.88149594608009
10,720,88.77571529447017,398.3229638279929,297.73216628848235,101.01487481121201,0.4136217551424658,N/A (planner),33.06037534493953,32.82822386501357,1.1995068318210542,31.628717033192515,0.0,42.26371425315238,31.795606876947627,38.26827788886417,38.10163467880082,11582.399999999987,94.60103289619154,131.11123340769115,830.3259117477751,89.99644162666488
11,720,88.87765548763336,386.79713326539985,287.772378208763,99.39384616722133,0.35238703351580697,N/A (planner),39.050879715010524,38.74388623284176,1.1958345333114266,37.54805169953033,0.0,42.26381372995388,32.27094132687755,39.1807324040227,35.40411115949952,11582.399999999985,100.90969986666275,132.7571814544839,928.5380952261008,83.6901419632644
12,720,87.75206256120805,389.7989564436813,285.215200618513,105.02313645525193,0.4220468699705165,N/A (planner),40.24709140090272,39.96278459299356,1.1943070185370743,38.76847757445648,0.0,42.25207950204774,31.328463070962002,35.240494333582085,35.041525078521154,11582.399999999967,99.23159235838185,142.68369994219842,896.2851746064463,90.8489385392318
