episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
2,24,24,0.0,-0.001862411464874943,0.00871332511936392,,,,,,,,,17.6966237227122,0.0,0.1399988059045643,,0.505962977806727,-0.15810588747262955,0.259673244630297,0.38167794048786163,0.10361327975988388,0.9475911458333334,-0.017187372044039268,-0.0042092464864254,0.009463982035716375,0.010000000000000009,0.009500000000000008,0.2960792426019907,150.0,159.5,0.9632238497336706,0.9014543493588766,0.7250729724764824,0.6250548399984837,-0.006149019696749747,-0.0030424789680788913,-2.8157150003001636e-05,0.49622730786601704,0.971784827609857,0.5089753059049448,-0.0007875688922164651,0.0066643132401319844,0.012585477709459761,0.30162565982311484,,,,0.0030846054335900894,0.022623698071887095,0.10541780324031909,0.00010072370514535578,0.0036685895756818354,0.9664628954103239,0.9014378190040588,0.031451642513275146,0.9928192496299744,0.1591443419456482,0.16029538214206696,-0.8862630128860474,0.013029035180807114,-0.004418306052684784,0.078125,0.5956815481185913,0.8669503331184387,1.0,0.7916666865348816,0.03222978487610817,0.007980432361364365
10,24,24,0.0,0.00012537317040065923,0.1067681887652725,,,,,,,,,8.93997993071874,0.0,0.1809658970902469,,0.33371662845214206,-0.2595414972553651,0.3955574358503024,0.6693347444136938,0.19808693726857504,0.817832700908184,0.000253843936661724,0.0068868013719717664,0.02155919373035431,0.009500000000000008,0.009025000000000007,0.058434021193534136,150.0,56.333333333333336,0.9437964384754499,1.2655129432678223,0.6860589571297169,0.7599258671204249,-0.006493030892064174,0.0003920409267266223,0.003061568073462695,0.24100410069028536,0.8583267653981844,0.4451218321919441,-0.0030006319626257514,0.029257588864614565,0.04579319075370828,0.29922459017400177,,,,0.0012994882951412972,0.007253271935041994,0.10546728906532128,0.00036889867563634954,0.004131884566353013,0.9332764090572173,0.8366617560386658,0.2490052580833435,1.0852347612380981,0.5644252896308899,0.5200951099395752,-1.2851269245147705,0.6072497367858887,0.6336690783500671,0.17578125,0.7179827690124512,0.9509105086326599,1.0,0.6770833134651184,0.00264393980614841,0.010095610283315182
18,32,32,0.0,-0.002422230172669515,0.03657082708377857,,,,,,,,,6.832703679800034,0.0,0.23697628836111656,,0.4702975358814001,-0.19494354771450162,0.31904384959489107,0.49394493270665407,0.14521918259561062,0.8743457049131393,-0.00236486746234732,0.004095232114195824,0.01040676236152649,0.009025000000000007,0.008573750000000007,0.08268007001606748,150.0,101.125,0.9771468508988619,1.2836652994155884,0.5237872255966067,0.6457493091002107,-0.005801737934234552,-0.0026876904885284603,0.0005170439115431691,0.44081411231309175,0.8446686528623104,0.5004112292081118,-0.0009236293344656588,0.024647766374982893,0.04150054126512259,0.2960291984062819,,,,0.0018086160962411668,0.008729926310479641,0.10554747469723225,0.0008031630823097657,0.0045579919969895855,0.8897320996154365,0.7841800153255463,0.6384173035621643,0.6378968358039856,0.35252845287323,0.5526418089866638,-1.302542805671692,0.45127663016319275,0.4947887063026428,0.1123046875,0.4735771119594574,1.164803385734558,1.0,0.7942708134651184,0.0031587646808475256,0.01796809770166874
21,24,24,0.0,-0.0032285277266055346,0.012634668130582819,,,,,,,,,7.389467875162761,0.0,0.27931320622212924,,0.47819042826692265,-0.20385681154827276,0.3471117628117402,0.49618514875570935,0.17047659307718277,0.944244921207428,-0.00048556711711474537,0.005491231878598531,0.009193388124306997,0.00857375000000001,0.008145062500000006,0.07509559610237677,150.0,148.5,0.9572573478023211,1.1677141388257344,0.5602299049496651,0.38590438415606815,-0.006870910447711746,-0.002968343081496035,0.0005943932962206114,0.44934652621547383,0.8739013175169627,0.48945970336596173,-0.0008335573378512132,0.01700851592856149,0.030053079593926668,0.2951409444191097,,,,0.0011129743991962944,0.006945551605895162,0.10564226719240348,0.0013161563789860036,0.007344833322955917,0.8581633418607136,0.8400545418262482,0.8006473183631897,0.44686225056648254,0.22561141848564148,0.5048791170120239,-1.171023964881897,0.3100704848766327,0.24103188514709473,0.0517578125,0.5292180180549622,1.1486117839813232,1.0,0.3168402910232544,-0.004803351126611233,0.013617698103189468
23,24,24,0.0,-0.004992846554766099,0.012523577441849435,,,,,,,,,6.1554311116536455,0.0,0.3192792003353029,,0.5060113792618116,-0.19645701783398786,0.3501003397007783,0.45067915320396423,0.1764322891831398,0.960481770336628,-0.0044729887272296764,0.0037989349414904914,0.008657784511645636,0.008145062500000003,0.006433650701043573,0.08598396632199486,150.0,160.0,0.9619319066405296,1.0835554773608844,0.6041107488175234,0.47363172595699626,-0.007138162676710635,-0.0038344847465244434,0.0009594893923955775,0.423994114001592,0.8725107337037722,0.44715726003050804,0.0007687812946718017,0.01738224341534078,0.02594961707169811,0.2947558688314158,,,,0.002621553909193608,0.01992187505432715,0.10573399718850851,0.0018121098158493016,0.007548856529562424,0.8293830281097061,0.8831121623516083,0.7862944602966309,0.5017223954200745,0.18457765877246857,0.36788803339004517,-1.0717382431030273,0.33306068181991577,0.21187835931777954,0.1337890625,0.5091827511787415,1.1181119680404663,1.0,0.2677951455116272,-0.005485291127115488,0.009538931772112846
30,32,32,0.0,-0.004078060504980385,0.024271267160656862,,,,,,,,,6.2741464599967,0.0,0.373517511473492,,0.34937006887048483,-0.176579300314188,0.3143643084913492,0.5805361159145832,0.08676802925765514,0.8973291274160147,-0.004636027987089619,0.003605242818593979,0.011341447941958904,0.00643365070104357,0.006111968165991394,0.1299169233534485,150.0,122.25,0.9457172024995089,1.2873312272131443,0.6342794597148895,0.7366239055991173,-0.006083835294703022,-0.0030176504587871023,-0.0002916751666930395,0.5251079117879272,0.8132543619722128,0.47274495381861925,-0.0002702368724385451,0.019934063515393063,0.03380508994450793,0.29600120723682144,,,,0.004371250881376909,0.046872004168108106,0.10585329867899418,0.0024564626000938006,0.008120844271616079,0.7918482756176565,0.8291838765144348,0.5469695329666138,0.6908708810806274,0.3215591609477997,0.4654403030872345,-1.265803575515747,0.5443551540374756,0.5230931639671326,0.07421875,0.5914970636367798,1.1909984350204468,1.0,0.8098958134651184,0.012945135124027729,0.016442161053419113
39,32,32,0.0,-0.004213134430756327,0.016199365294596646,,,,,,,,,6.557171322405338,0.0,0.4300830786184679,,0.28141806134954095,-0.1875278139486909,0.3299657888710499,0.4338132655248046,0.1548836026340723,0.8402296453714371,-0.0012086232936781016,0.005206387490034103,0.0150252440944314,0.006111968165991391,0.005806369757691824,0.10177595866844058,150.0,105.625,0.9155042376369238,1.3844632245600224,0.6138569880276918,0.6213462520390749,-0.004749455853016116,-0.002706074341404019,0.00030802662185180907,0.4736867770552635,0.8298152834177017,0.5063745621591806,-3.903239587543794e-06,0.019323794869706035,0.03271060570841655,0.2952716568830385,,,,0.004554425460810307,0.05145066766999662,0.10601200442761183,0.0033125517365988344,0.011028103122953326,0.7544914471030032,0.8176388144493103,0.8201946020126343,0.4375532865524292,0.2577374577522278,0.5890424251556396,-1.3707313537597656,0.4789315462112427,0.47840866446495056,0.08203125,0.6313204169273376,1.336406946182251,1.0,0.6545138955116272,0.0006798533722758293,0.016108069568872452
43,28,28,0.0,-0.006114129065411232,0.025165630321550583,,,,,,,,,7.524850317410061,0.0,0.47511501672658646,,0.24025304455842292,-0.19521398735897882,0.30384303842272076,0.2319903618523053,0.27162388392857145,0.9293504868234906,0.0022917321849880473,0.006102634859936578,0.016686859939779555,0.005806369757691824,0.005557257856296553,0.0,150.0,104.71428571428571,0.9841522318976266,1.2254328344549452,0.594120914382594,0.603739891733442,-0.006832202563860587,-0.004243638457929981,-0.0010893658910780296,0.6377399361559323,0.8066147608416421,0.4578112991792815,0.002664184584448646,0.018946409824171236,0.027310697361826897,0.292805164694464,,,,0.0036023070965062027,0.03556066911135401,0.10616876158331122,0.004156916152818927,0.008891319706370788,0.7259993201154579,0.8626419901847839,0.7874646782875061,0.49292972683906555,0.25126367807388306,0.5097352862358093,-1.2338610887527466,0.4882287085056305,0.5926497578620911,0.197265625,0.6702859401702881,1.2935994863510132,1.0,0.600694477558136,-0.007790191564708948,0.0076348683796823025
46,24,24,0.0,-0.005411161342635751,0.022277352516539395,,,,,,,,,6.808126399914424,0.0,0.5173239234190129,,0.41713621591528255,-0.16470147917668024,0.2513590653737386,0.4454920670638482,0.12196626265843709,0.9356615990400314,-0.010115172636384765,0.0016472085068623226,0.007771489520867665,0.005557257856296554,0.005279394963481726,0.20370308185617128,150.0,170.83333333333334,0.8836145301659902,1.08431080977122,0.5416063951949278,0.4305628476043542,-0.006865210423711687,-0.0033930458206062517,-0.00039725877475878707,0.5356309413909912,0.8088729605078697,0.46235602100690204,0.0007374472643277841,0.017876821841734152,0.02440528916971137,0.2900266445132546,,,,0.0065645593689017305,0.07960051546494167,0.10631054515639941,0.0049195619649253786,0.014525991204815606,0.7002565852548064,0.8363634943962097,0.6457546949386597,0.6008394360542297,0.26829439401626587,0.44653260707855225,-1.0953049659729004,0.28878775238990784,0.18346300721168518,0.0166015625,0.46952107548713684,1.1310293674468994,1.0,0.585069477558136,0.007469661068171263,0.013388121500611305
49,24,24,0.0,-0.0027245915650079646,0.008325263023531685,,,,,,,,,6.278987228870392,0.0,0.5594240006601351,,0.23332127432028452,-0.17892599167923132,0.27472602638105553,0.1979708019644022,0.20048232873280844,0.9433418263991674,0.002100505840644473,0.005652825037638347,0.008879456669092178,0.005279394963481728,0.005019458648230387,0.024954914251187194,150.0,147.5,0.9459708631038666,1.0649550507466,0.552469052374363,0.5481013009945551,-0.006560417571260284,-0.002909331194435557,0.000292086675168927,0.4736748809615771,0.7660315756996473,0.4353453032672405,0.0008609899890264691,0.015229591672929624,0.023230047120402258,0.2891051282857108,,,,0.004753869987325743,0.052356177009642124,0.10645429727931817,0.005691735656000674,0.016421577699172,0.6754746477347964,0.8053296804428101,0.8891564011573792,0.3444129228591919,0.14199590682983398,0.41228389739990234,-1.053817629814148,0.5019239783287048,0.3642761707305908,0.0703125,0.5272889137268066,1.1296628713607788,1.0,0.15625,-0.005519727244973183,0.006411337293684483
