episode,avg_reward,best_avg_reward,reward_above_threshold,avg_lyap,avg_barrier,avg_std,avg_abs_action,avg_mean_V,avg_std_V,avg_std_barrier,avg_lyap_violation,avg_lyap_mean_dV,avg_lyap_in_ball,lyap_stable,lyap_collapsed,barrier_collapsed,exploration_cleared,reward_trend_per_window,reward_trend_t,plateau_streak,plateaued,stable,checks_since_best
346,257.0436010435036,257.0436010435036,True,0.008533164683617613,0.03364587433761843,0.10917420796458684,0.04513517563519556,0.19523211328076231,0.2274656770765663,0.13392841451845708,0.40339134070904004,-0.0015152605821203199,0.5786767560870401,False,False,False,True,134.2704453572789,5.290973111307585,0,False,False,0
348,259.32042388522166,259.32042388522166,True,0.008593176182318803,0.03765870752469045,0.1091639464713692,0.045276778394962476,0.1970615865514865,0.23080623749170512,0.13389714380563605,0.4059383549032704,-0.0015189218820692886,0.5794693994734967,False,False,False,True,142.30291082772405,5.633785634613517,0,False,False,0
350,261.0178937885412,261.0178937885412,True,0.008533389043914789,0.03609229576032949,0.10915336677109792,0.04521179973953478,0.20006486104564775,0.23468123693166984,0.13518581075431219,0.4058439489069676,-0.0015304663020457056,0.5785644513333127,False,False,False,True,147.16233667443905,5.8434455661537195,0,False,False,0
352,268.4082414300143,268.4082414300143,True,0.008754749219940369,0.03640704539697802,0.10914422731462214,0.045550517017938316,0.2003495502758712,0.2350547282350442,0.13383929181681384,0.40355816920480087,-0.0015119829791898055,0.5766438784166461,False,False,False,True,152.13899806774896,6.077773921137156,0,False,False,0
354,268.5684565336554,268.5684565336554,True,0.008790878107284364,0.03786844397910745,0.10913632471661364,0.045722905664689964,0.19905506253005964,0.23448503933373893,0.1333884354229898,0.40064019308617665,-0.001498140504147088,0.5760839825584775,False,False,False,True,154.07702558836698,6.162313915259341,0,False,False,0
357,261.63690071226654,268.5684565336554,True,0.008686888870013515,0.037304192337453274,0.10913032438709505,0.04526978086731914,0.19687030031863187,0.23407060039333172,0.13274076631706622,0.3961088135010667,-0.001502707782959018,0.5782059614857038,False,False,False,True,152.03000258224023,5.953255758386756,0,False,False,1
360,254.4613272861806,268.5684565336554,True,0.008645547294064372,0.03603048073936306,0.10912544552961159,0.046115627393333455,0.19706210638913843,0.23418703496249188,0.1322483234676636,0.40049944443421237,-0.0014802956388663012,0.5801011325170597,False,False,False,True,154.48279656536988,5.968321024650337,0,False,False,2
362,254.20989268194052,268.5684565336554,True,0.008613576811007483,0.03705643782967754,0.1091221102927294,0.04574880993976776,0.19206352116436592,0.23153469756038655,0.13013124915564228,0.3941641878129708,-0.0015104945903169824,0.5888674086580674,False,False,False,True,153.35318001280228,6.007375692221351,0,False,False,3
364,259.87540033669916,268.5684565336554,True,0.008618017906135516,0.03623165920176285,0.10911812103456922,0.04637240873546237,0.19252182186788153,0.23058127609805928,0.1291688283853647,0.3978415157438981,-0.0014700726613951708,0.582951067512234,False,False,False,True,138.4130606986314,5.5223065183588,0,False,False,4
366,260.7630472259747,268.5684565336554,True,0.008344521235913917,0.03717738496327204,0.10911532868631187,0.04657564147685965,0.19036956423272686,0.22937568609292303,0.12903091994942062,0.3959489698935715,-0.0014721257674274568,0.5836004814753929,False,False,False,True,144.18987613654295,5.76286512116393,0,False,False,5
368,262.156130879009,268.5684565336554,True,0.008156981834488559,0.03768621275117363,0.10911245884684226,0.047724473507454,0.18817919033269087,0.23023810156931476,0.1295753727408333,0.3976026178130673,-0.0014517617556537724,0.5834116795410712,False,False,False,True,139.5408515384214,5.650352334333715,0,False,False,6
370,262.44026083523846,268.5684565336554,True,0.00812305529656846,0.037808696805667646,0.1091100586888691,0.04849450585898012,0.19022998707368968,0.231934336386621,0.1303030609825833,0.38837661412027147,-0.0014579651362223464,0.5815024998039007,False,False,False,True,146.30042357617998,5.95492639588847,0,False,False,7
372,262.7301152860461,268.5684565336554,True,0.007922532426568473,0.038188116277969024,0.10910827182233336,0.048896510386839516,0.18953353896116218,0.23195855158070727,0.130706282135927,0.39442987756596676,-0.001454125259171472,0.582218645637234,False,False,False,True,151.4399815763169,6.183340163030149,0,False,False,8
374,261.62793172635685,268.5684565336554,True,0.007879383837442019,0.0373960223187977,0.10910764280706645,0.049307221275133394,0.18968887766823173,0.23284931803743047,0.13087671918070148,0.396273719250328,-0.0014424606803930358,0.5826499607414007,False,False,False,True,146.35562531067507,6.037622438818391,0,False,False,9
376,260.3753988897409,268.5684565336554,True,0.007993025316843868,0.03703626978321052,0.10910578761249781,0.049605567551528416,0.18950159104230505,0.23153567664946123,0.1300506258279913,0.3987968636469708,-0.001432658942244558,0.5827801689505578,False,False,False,True,148.64694605581553,6.1456915356576545,0,False,False,10
378,259.17538243227574,268.5684565336554,True,0.007713881785619178,0.03916021942891853,0.10910528907552361,0.049285968051602444,0.18863298667905232,0.23227996466060477,0.1314914074778143,0.3916457517486479,-0.0014860767282603624,0.5834156321982543,False,False,False,True,134.0458186407439,5.675421697749096,0,False,False,11
380,258.65111710552486,268.5684565336554,True,0.0076256968271789256,0.04043796533692835,0.10910633541643619,0.04988645967872193,0.18721406855620445,0.23056564793611564,0.1302741104323003,0.3930629558654295,-0.0014670239512478628,0.5833098376790684,False,False,False,True,129.0250556119601,5.560099465760701,0,False,False,12
382,259.3035880688133,268.5684565336554,True,0.00761928935470577,0.04092264807420886,0.109108355988024,0.05025364601105038,0.18710153799814486,0.2297836265526712,0.12973125629230506,0.39110641417404013,-0.0014572301408615359,0.5793580147955153,False,False,False,True,123.28160443530953,5.392343828960464,0,False,False,13
384,261.9792546634128,268.5684565336554,True,0.007438256468190553,0.04025637244210682,0.10911092699712348,0.050100796116102075,0.18759003863669935,0.23184809669231377,0.1307614356072413,0.3883209916142126,-0.0014609370450576384,0.5798804757081801,False,False,False,True,127.45933250013866,5.588326299817996,0,False,False,14
386,268.74706314322924,268.74706314322924,True,0.007221969552564486,0.03896680492778412,0.10911239348869355,0.04997519457764509,0.18629403267987074,0.23139894409105177,0.13241195394140154,0.38914766165738307,-0.0014894375275218863,0.5839446032626763,False,False,False,True,130.30258989909498,5.721788193570666,0,False,False,0
388,269.36825815588816,269.36825815588816,True,0.007299859896334559,0.04001075404101155,0.10911137930945389,0.05069705112578554,0.1874049150540183,0.23211294934153553,0.13334892425789605,0.3889868387021125,-0.0014945525579814025,0.5848479236993526,False,False,False,True,133.91976001849648,5.891855972024583,0,False,False,0
390,270.5990554124057,270.5990554124057,True,0.007190644630948856,0.0359787244524341,0.10910917050205171,0.05102579026327778,0.18406824584429465,0.22884712057809029,0.13289955435320736,0.38395066264395916,-0.0015027985710029648,0.58640065814058,False,False,False,True,130.95244579695338,5.85715137497934,0,False,False,0
392,268.9922790790136,270.5990554124057,True,0.0070875301680644025,0.036678822162017836,0.10910716714958349,0.05121861505322158,0.18393359851712984,0.22762591034794846,0.13213459484589596,0.38674947225178286,-0.001490813076412678,0.586441348368923,False,False,False,True,115.1086777205307,5.333176064789151,0,False,False,1
394,270.39984751691713,270.5990554124057,True,0.006831269267422611,0.036758507792061815,0.10910377884283665,0.05118823129838953,0.1825484826539954,0.22704523590703807,0.13276321135150887,0.385011961714675,-0.0015127249296919367,0.5902776113400858,False,False,False,True,118.74650494878946,5.53792327378783,0,False,False,2
396,270.8034621434696,270.8034621434696,True,0.006648097130528186,0.0361329368276832,0.10909989515009026,0.051649493887089185,0.18164049877474706,0.22706323135644196,0.13245508573018014,0.3817170200559,-0.0015538062450010178,0.5933716868360838,False,False,False,True,114.27451328788985,5.428238181368522,0,False,False,0
398,269.4419269905397,270.8034621434696,True,0.006576258292867958,0.03673443914934372,0.10909426887519658,0.051659396112275616,0.17905740793794395,0.22602170280491313,0.13243069814828534,0.37633010937521855,-0.0015914426531708158,0.5961415883153677,False,False,False,True,107.30211664034259,5.205373238239549,0,False,False,1
400,269.17621103485925,270.8034621434696,True,0.006497099991247525,0.03692875076279355,0.10908544490424295,0.051590046752244226,0.17735204660954576,0.22477855334679284,0.13166522627385951,0.3681508070789277,-0.0016298752119837446,0.5969791648288568,False,False,False,True,99.10972252224197,4.921092572404016,0,False,False,2
402,269.7261911174961,270.8034621434696,True,0.006411038126195005,0.03502657323066767,0.10907325486962993,0.05151719152927396,0.17808349635452034,0.22608789028599857,0.13268765045019487,0.3692813128543396,-0.0016216881150588353,0.5962711570163568,False,False,False,True,92.0828007271085,4.692930870135285,0,False,False,3
404,269.5154942531604,270.8034621434696,True,0.006289905559485001,0.037215655130178986,0.10905940680143733,0.05146839825902133,0.17495100814849138,0.22470241095870733,0.1331753205663214,0.36401221072301265,-0.0016464126917223136,0.6010628235836823,False,False,False,True,94.04032090566771,4.794431826148132,0,False,False,4
406,275.84283942863203,275.84283942863203,True,0.006269779679617689,0.03859250309566657,0.10904380963183939,0.051625466044060875,0.17511018008614582,0.22420026529580359,0.13221630652745564,0.36747715715318907,-0.0016328343665615347,0.6012597635388374,False,False,False,True,94.29068916341087,4.807762057521448,0,False,False,0
408,275.998596018451,275.998596018451,True,0.006043678514348963,0.03902148287549305,0.10902779055759311,0.051443251889819894,0.17495180750265715,0.22318293424323202,0.1318158554378897,0.36352346111088985,-0.0016424572194713015,0.6018912737568218,False,False,False,True,92.96145931010551,4.750235702675746,0,False,False,0
411,274.40785466531685,275.998596018451,True,0.006068819132633506,0.03911016459598961,0.10901089374508177,0.051793556669283466,0.17421715661351167,0.22184355423475308,0.13034828785319058,0.3760964804949859,-0.0015785524798697485,0.598675825517802,False,False,False,True,83.01052280343283,4.051104497381186,0,False,False,1
413,275.4814828301132,275.998596018451,True,0.0060994991615492215,0.04470441230750155,0.10899303557262534,0.05214037180523431,0.1753290939898718,0.22166137990231313,0.12953253567351825,0.37824660533418253,-0.0015600640449260285,0.5955475702349629,False,False,False,True,85.73100553980893,4.196134644494562,0,False,False,2
415,276.1749620982067,276.1749620982067,True,0.0060235702345380554,0.04392391901485444,0.10897492325776034,0.05263787031595017,0.17624486192528688,0.22272971148292223,0.13083207756724385,0.3746861111372709,-0.001587816545244485,0.5960651484096334,False,False,False,True,78.99877394004896,3.9694364415518804,0,False,False,0
417,274.89411757886904,276.1749620982067,True,0.006055058780960584,0.045103022884411204,0.10895660276125585,0.05160633404850072,0.17652131486462339,0.22438785778358578,0.13113215884326826,0.3732804821183284,-0.0016110108643910541,0.5985049273286547,False,False,False,True,77.20766210444384,3.878510792434372,0,False,False,1
419,273.9280917659291,276.1749620982067,True,0.00611348952758514,0.04289672518830879,0.10893728225713686,0.05169361264090098,0.17401734301598654,0.22378934730465216,0.1304356394535197,0.3702850635473927,-0.001627959302402901,0.6056094196403311,False,False,False,True,60.046724236123445,3.206497723530029,0,False,False,2
421,272.68655319621615,276.1749620982067,True,0.006192451642224721,0.04120131090790631,0.10891648562225913,0.051713541221050985,0.17582409983899977,0.2261654634028673,0.13176610973175795,0.37144145263979833,-0.0016304159837740632,0.6022402791395074,False,False,False,True,60.263169334846594,3.2230454885571427,0,False,False,3
423,273.2932241724872,276.1749620982067,True,0.006055595758759106,0.04054674488475679,0.10889300676284448,0.051833154789970394,0.17678669594627405,0.22818724125002823,0.13287593749174403,0.36978006785114614,-0.0016273592939536944,0.6028652792885192,False,False,False,True,59.6163784199549,3.1885402438721613,0,False,False,4
425,272.9345588517406,276.1749620982067,True,0.006191410420675918,0.04071280282168161,0.10886861677503301,0.05283429393810886,0.1761107565812944,0.22791758347302676,0.13267434713253307,0.37312908178816245,-0.001613580758935097,0.6014736778501955,False,False,False,True,41.47521589784124,2.4077662721116195,0,False,False,5
427,275.4737509072795,276.1749620982067,True,0.006229667249135673,0.039997968837685346,0.10884537825893079,0.05330269656565394,0.17693113085281637,0.2280736903659999,0.1311834807086381,0.36739006967594234,-0.0016295725240871388,0.6018643028501953,False,False,False,True,39.06754745850024,2.2761215593604445,0,False,False,6
429,275.74816735195657,276.1749620982067,True,0.006181299455056433,0.041301202959758004,0.10882458499233638,0.053238886215590996,0.17602068052094963,0.22718469264606628,0.12918409447939622,0.3677020568400622,-0.0016100129638938858,0.5997435343230055,False,False,False,True,38.09723579088116,2.221811993955009,0,False,False,7
431,277.06184898655187,277.06184898655187,True,0.006098040365031921,0.04322860915507633,0.10880441487367665,0.05340336796472824,0.1758728375325778,0.22754975181693826,0.12857703837078244,0.36604015942042073,-0.0016101176283016341,0.5994700966491586,False,False,False,True,37.891622406141344,2.2173049048603275,0,False,False,0
433,277.69763185441127,277.69763185441127,True,0.0060475860620499595,0.04425192388534058,0.10878444506698066,0.05375673271981733,0.17168565078727194,0.2254234741131465,0.12771137909786331,0.36050687587509556,-0.0016429650471201014,0.6049453572148369,False,False,False,True,40.76462328082719,2.3845929030875714,0,False,False,0
435,278.13531935188706,278.13531935188706,True,0.006034780215122737,0.04439551494766159,0.10876472954239162,0.05381694736535705,0.1714789809636949,0.22515276791527872,0.12624018604068885,0.3603983592862884,-0.001646816882571113,0.6038825316443329,False,False,False,True,42.04323985265024,2.4586183057605804,0,False,False,0
437,278.16892365567134,278.16892365567134,True,0.006025807830640892,0.042825556380973594,0.10874387234050249,0.053600437808338376,0.17329254823825546,0.226823958195746,0.1267545765931053,0.36264228379974756,-0.0016206086642384997,0.5998021280481701,False,False,False,True,40.15653109749993,2.3538529491457276,0,False,False,0
439,278.3454713929586,278.3454713929586,True,0.005898263580456842,0.04144364176262613,0.10872317129036502,0.053396562767392464,0.17249928681579021,0.22677205077682933,0.12683640194258522,0.3599488272331654,-0.001645299679031658,0.6021507609103407,False,False,False,True,40.95456311576803,2.4120464459660145,0,False,False,0
441,278.7914479096785,278.7914479096785,True,0.005756108649560095,0.04083731789474508,0.10870454102045013,0.05254238899908074,0.17286809426510616,0.2284559608747562,0.1281593450855109,0.3640912219261129,-0.0016600618274770524,0.6033047322893427,False,False,False,True,42.54611112335231,2.503044004331119,0,False,False,0
443,276.71195360310696,278.7914479096785,True,0.005602546189523613,0.04181076829693103,0.10868722577801063,0.053043029000539164,0.17351341193009698,0.22919642338529228,0.12834668006260125,0.36838776612033436,-0.0016310226203781245,0.5970514771306797,False,False,False,True,41.48250848386107,2.4375827017530383,0,False,False,1
445,276.54586846474757,278.7914479096785,True,0.005574338215228637,0.0407074677112091,0.10867031834620451,0.05334346270454782,0.17215091103155697,0.22808242989704014,0.12728342083726255,0.369029113339881,-0.0016315765172034194,0.5993463992540325,False,False,False,True,41.74559677447085,2.4535822436575536,0,False,False,2
447,276.5642552349377,278.7914479096785,True,0.00552965560151885,0.03811677658176493,0.10865284973045901,0.053238963313578136,0.17352767018379556,0.22962003744517764,0.12690881235037174,0.3689478733887274,-0.0016450878793009556,0.5986725711041974,False,False,False,True,45.36967959641328,2.673938236792324,0,False,False,3
449,276.0459555791884,278.7914479096785,True,0.005537999698814625,0.0364594722025296,0.10863338080456571,0.05249394866903978,0.17315398328715845,0.23017493495717645,0.12706206695930589,0.36677154802406825,-0.0016784021415073114,0.6017161908958639,False,False,False,True,43.746032081701664,2.5815039816957817,0,False,False,4
451,277.8449903563289,278.7914479096785,True,0.005455075573020924,0.03755046914836081,0.1086119120940566,0.05149504002959778,0.16911805163448054,0.22801955416798592,0.12728537522877253,0.3560763990816971,-0.0017557658667404514,0.6102392562975486,False,False,False,True,46.913675018534654,2.7706192496376048,0,False,False,5
453,277.06973540964503,278.7914479096785,True,0.005631575056274111,0.03242511910502799,0.10859020898739498,0.05118130499807496,0.169696280049781,0.22825914068768421,0.1273019605471442,0.3551134916332861,-0.0017585178758357258,0.6096663395563761,False,False,False,True,43.446203289270166,2.5699439513724203,0,False,False,6
455,279.3338119151262,279.3338119151262,True,0.005658847920616002,0.03333141596716208,0.10856920825317504,0.05048671315113703,0.16911023749659457,0.22728791385889052,0.12614521717963117,0.35164302463332814,-0.0017781115528729663,0.6131266261140506,False,False,False,True,46.551542570826534,2.7636636588693437,0,False,False,0
457,279.4152198044635,279.4152198044635,True,0.005537811367442675,0.03186562134263416,0.10854961035462715,0.05043240051406125,0.169153076565514,0.22694559196631117,0.12628441909328103,0.3495805194290976,-0.0017792146753587684,0.6124072248737018,False,False,False,True,46.68079772257272,2.775413609958231,0,False,False,0
459,286.90162142668026,286.90162142668026,True,0.005537002318790958,0.03220525969130297,0.1085304646907995,0.0503387168670694,0.17416326332216464,0.2298470281995833,0.1265405336084465,0.3526978069605927,-0.0017799102347150135,0.6078076152751843,False,False,False,True,48.85137575876126,2.9099528170206335,0,False,False,0
461,288.56888770582066,288.56888770582066,True,0.005582203197991476,0.033480325179213344,0.10851229418379564,0.050090562707434096,0.1720409969178339,0.22851452746738993,0.1260932057009389,0.3471183960326016,-0.0017934062621255483,0.6090315734346707,False,False,False,True,49.38027455023224,2.94300328293522,0,False,False,0
463,288.7840262464239,288.7840262464239,True,0.005659624327381607,0.03395451417697283,0.10849599135108293,0.04994081046121816,0.17145854042222103,0.22729348232969643,0.12559499026586612,0.34989345598345,-0.0017907642469557079,0.6101399715989828,False,False,False,True,47.452048304787326,2.8299012376135164,0,False,False,0
465,288.8009367764154,288.8009367764154,True,0.005698137920990122,0.03311220537871122,0.10847923303954303,0.04971108681056649,0.17207384497548145,0.22635303133477763,0.12552904194841782,0.35079791809742644,-0.0017791502275940729,0.6094531228144964,False,False,False,True,47.7847797791282,2.850481841447453,0,False,False,0
467,288.2456585905475,288.8009367764154,True,0.00572972544420433,0.03252821555361152,0.10846229914265373,0.049837922374717895,0.1704671329818666,0.22482307348400354,0.1244656765057395,0.35655432464554904,-0.0017425999755990539,0.6067936175813278,False,False,False,True,49.24876382724677,2.9469636431789974,0,False,False,1
469,289.79424040900165,289.79424040900165,True,0.005730449032368295,0.02988851487558956,0.10844503945360581,0.04905934191774578,0.1700546548391382,0.225161490496248,0.12485110970834892,0.3546912125932674,-0.001767025430914752,0.6101415994266668,False,False,False,True,53.867995290026144,3.236325531688025,0,False,False,0
471,291.7479716163001,291.7479716163001,True,0.005709563857817557,0.028320775196577108,0.10842921479294698,0.04910912864531081,0.17125352976533276,0.22710633734241123,0.12654659592856962,0.35537972211216895,-0.0017796135615450715,0.6115364561478296,False,False,False,True,57.46900420566555,3.4552325202107035,0,False,False,0
473,292.2217282538101,292.2217282538101,True,0.005892552860314026,0.027038167871069163,0.10841414479849239,0.04892815607599914,0.17197733957630892,0.22671996653079982,0.12639683014713227,0.35552414329722526,-0.0017515950970846462,0.6089843726406494,False,False,False,True,56.14668364781301,3.3742346044300926,0,False,False,0
475,293.30369413143376,293.30369413143376,True,0.005817527555821774,0.029216821922454984,0.10840066292633613,0.04918117571311693,0.1724222311905275,0.22634468326965967,0.12672162706342835,0.3579305110809704,-0.001752804234153397,0.6092838519563277,False,False,False,True,54.27181546825751,3.265718017827497,0,False,False,0
477,292.4378946543701,293.30369413143376,True,0.005765755053531999,0.02997744327876717,0.10838826323548952,0.049128874329229195,0.17299671997316185,0.22638897886499762,0.1266463007001827,0.36286007907862466,-0.00172502895341798,0.6076041646301746,False,False,False,True,53.39157000591826,3.2080070229886313,0,False,False,1
479,293.12774772194064,293.30369413143376,True,0.005746482311709163,0.03164321701236379,0.10837688686636586,0.04919357779435814,0.17376383398659528,0.2270590520774325,0.1267453886413326,0.3631349232668678,-0.0017211394161373993,0.6056005838016668,False,False,False,True,52.67565984521309,3.1636898171557224,0,False,False,2
481,293.20715817577553,293.30369413143376,True,0.005816101104331514,0.030776770139345898,0.10836593344186743,0.049914817737104995,0.17515900105548404,0.22715478986501697,0.12688133764701587,0.36363981589674954,-0.0017099539356422607,0.6012613909939925,False,False,False,True,52.52101733861511,3.158731937165092,0,False,False,3
483,292.81850569750543,293.30369413143376,True,0.00586888747299478,0.02958521060257529,0.1083546350710094,0.04952074484123538,0.17413970407408974,0.22618143185973172,0.12669934489143392,0.3608665126065413,-0.0017639347820174102,0.6097395808746418,False,False,False,True,53.56558742414196,3.2213419358395146,0,False,False,4
485,290.92058637713507,293.30369413143376,True,0.005846856276912149,0.02752096024147856,0.10834326571784916,0.04915637813974171,0.17602391052059832,0.22807316659018398,0.12763912791075807,0.36375363934785127,-0.0017505361839236378,0.6056575493266185,False,False,False,True,52.42930715676157,3.1480518733100835,0,False,False,5
