episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
5,28,28,4.6566128730773926e-09,-0.005623824187620942,235.64827946254186,0.6454858162573406,0.1622492325093065,0.3193474944148745,0.6379952345575605,0.22581438720226288,0.0006333745860242093,0.0344939758568736,0.4371757454105786,6.231851628848484,0.0,0.2102988575016995,,0.3771860972046852,-0.19428235292434692,0.32097376031535013,0.505092919937202,0.22581438720226288,0.8883727554764066,0.000150768052240632,0.007091541907617024,0.016613212014947618,0.010000000000000009,0.009500000000000008,0.048651773282991986,150.0,112.42857142857143,,,,,,,,,,,,,,,0.004034754487552813,1.2788521775177546,1.6013542520148414,0.0057248827111574686,0.07145537662186793,0.10543524340859481,0.0001952479890080992,0.007993248590667332,0.9102140155387596,nan,-0.007990717887878418,1.0363787412643433,16.817895889282227,16.227558135986328,3.870192527770996,-0.14724399149417877,-0.15797285735607147,0.1396484375,-0.16110852360725403,0.302844375371933,0.9535156488418579,0.2495659738779068,-0.02547673135995865,0.02740408666431904
9,28,28,3.725290298461914e-09,-0.0004159091373107263,272.006657736642,0.6693320955548968,0.14913634210824966,0.28065582630889757,0.6166566525186811,0.3152198089020593,0.00030746686141875604,0.030808093907710696,0.4866096611533846,6.792090543678829,0.0,0.31329895091286647,,0.23877270626170294,-0.2439748900277274,0.32461349719337057,0.3733047481094088,0.3152198089020593,0.9211280729089465,-0.0005990893669799594,0.011059293789522988,0.024484988834176744,0.009500000000000008,0.008988586107194116,0.04735255281307867,150.0,92.14285714285714,,,,,,,,,,,,,,,0.004411459226892995,1.3749163576534815,1.163032163466726,0.005182685846063707,0.06165800802409649,0.10552531400961536,0.000683180707190851,0.008799359135861908,0.8336278634952132,nan,0.1363181471824646,0.9821770787239075,17.891176223754883,18.215835571289062,8.19486141204834,0.2055254727602005,0.24273894727230072,0.2333984375,-5.198911190032959,-2.269996404647827,0.28632813692092896,0.3559027910232544,-0.007997698150575161,0.06388751417398453
16,32,32,2.7939677238464355e-09,0.0010701840183173772,220.63742065429688,0.6131193358451128,0.16728970338590443,0.22652220306918025,0.643894150853157,0.1893618404865265,0.0008864082615218649,0.05231737803842407,0.4482826367020607,7.112505346536636,0.0,0.43230754339272753,,0.306805410888046,-0.2403579638339579,0.34210643265396357,0.5074491044506431,0.1893618404865265,0.8586956467479467,-0.009131591990694687,0.007311407942324877,0.019806954078376293,0.008988586107194113,0.00853915680183441,0.10121990670450032,150.0,91.75,,,,,,,,,,,,,,,0.0034692815606831573,1.4417335614562035,0.9466073345392942,0.004763600562000647,0.05281398585066199,0.10565004358068109,0.0013581619714386761,0.009404941345565021,0.7530584805863506,nan,0.21150624752044678,0.8936886787414551,16.60535430908203,18.580692291259766,5.389658451080322,0.5649954080581665,0.5667588114738464,0.056640625,-6.875,-3.580922842025757,0.25,0.0811631977558136,-0.05117042735219002,0.18038299679756165
19,28,28,3.958120942115784e-09,-0.0034051762195304036,239.13651984078544,0.6751354932785034,0.11461038328707218,0.11833854312343257,0.5707413224237305,0.2629433274269104,3.944114652248183e-05,0.017756146362184415,0.48209112350429806,7.061425396374294,0.0,0.5325298213299837,,0.2880251333117485,-0.24042085079210146,0.391754082271031,0.5796864799090794,0.2629433274269104,0.9420882953064782,-0.0013685756461459927,0.007261171936988831,0.02064554180417742,0.008539156801834416,0.00811219896174269,0.10113192136798586,150.0,108.57142857142857,,,,,,,,,,,,,,,0.0027683687096993837,1.5814841432230813,1.1210397630929947,0.005673150020551735,0.07488529304308551,0.10580948021795068,0.002219850995710918,0.007836881226726941,0.691204379967657,nan,0.376147985458374,0.8356014490127563,16.702831268310547,19.98899269104004,9.445600509643555,0.28570669889450073,0.5351929664611816,0.169921875,-9.478418350219727,-3.5177409648895264,0.333984375,0.0724826380610466,-0.03693600371479988,0.3402552306652069
23,28,28,1.862645149230957e-09,-0.014484117572594966,205.01476778302873,0.6654609846217292,0.12020931446126529,0.12028903194836207,0.52424063959292,0.29889976339680807,-6.777042290195823e-05,0.03048507243927036,0.5083409026265144,7.897165971142905,0.0,0.6304253335559749,,0.20880349219909736,-0.2101921902171203,0.28089198416897226,0.25698613388729946,0.29889976339680807,0.9189076104334423,-0.0006947853066126949,0.008601973099367959,0.01219832684312548,0.008112198961742693,0.007860696734644925,0.059677835021700175,150.0,112.14285714285714,,,,,,,,,,,,,,,0.0029615975508932024,1.6432844144957406,1.2157773865120751,0.004589400864330985,0.0510150218781616,0.10597991224910532,0.003139531489328614,0.009991601325704582,0.635615449004406,nan,0.4465901255607605,0.7947720885276794,16.389806747436523,20.622020721435547,12.381973266601562,0.4479309320449829,0.5949401259422302,0.2373046875,-12.815301895141602,-6.237555980682373,0.2730468809604645,0.3302951455116272,-0.01866064965724945,0.24932357668876648
27,28,28,5.3551048040390015e-09,0.002549576373504741,141.12249864850725,0.6726999516998019,0.14642795521233762,0.11269375256129674,0.599069533603532,0.1348594788994108,0.00023493077641692902,0.026695767168088684,0.4182085022330284,6.514467792851584,0.0,0.7292638238965216,,0.49414816179445814,-0.1447074245661497,0.3306711646062987,0.5168253758123943,0.1348594788994108,0.9008066122020993,-0.013486884900235705,0.00016232047762189592,0.007684367043631417,0.007860696734644927,0.007467661897912679,0.2560941113957337,150.0,135.0,,,,,,,,,,,,,,,0.003144832278069641,1.7755111115319389,1.506319842168263,0.006473924526030065,0.07730570176084127,0.10616492293775082,0.004136194183956832,0.009743668138980865,0.5839366590406131,nan,0.42804235219955444,0.758844256401062,14.912108421325684,19.651079177856445,12.865608215332031,0.41046297550201416,0.48164498805999756,0.041015625,-17.478811264038086,-11.987911224365234,0.17929688096046448,0.0577256940305233,-0.04334549605846405,0.6222285628318787
32,28,28,6.51925802230835e-09,-0.004192272899672389,125.17604446411133,0.6325694854770388,0.11758169052856308,0.16950393468141556,0.6339547804423741,8.514949253627232e-09,0.0005435820546283919,0.03499208710023335,0.33190589611019405,7.368751210825784,0.0,0.8347036014586812,,0.6393402751002993,-0.1182649021169969,0.3062380169119154,0.4642518716199057,8.514949253627232e-09,0.895322642156056,-0.013012992983151759,-0.002373488886015756,0.0035319264445986065,0.007467661897912676,0.007094278803017044,0.35872950085571836,150.0,157.28571428571428,,,,,,,,,,,,,,,0.0023654689222374664,1.8678207908357893,1.4690962369952882,0.009584824230322348,0.12489092908799648,0.1063922718167305,0.0053586183182363,0.013191392778285913,0.5333235247849459,nan,0.16156744956970215,0.9394049644470215,16.003414154052734,17.03569221496582,16.178356170654297,0.15017077326774597,0.29645848274230957,0.0,-21.85604476928711,-19.52915382385254,0.04335937649011612,0.31640625,-0.017854638397693634,0.6169114708900452
35,28,28,5.3551048040390015e-09,-0.01560526670488928,162.07680702209473,0.6434418175901685,0.15876322452511107,0.2631561447467123,0.5746012878205095,0.18995535373687744,-0.00019805261661482682,0.01795127394143492,0.43137654662132263,9.734711033957344,0.0,0.9309134634568953,,0.362968934699893,-0.2466811920915331,0.3759385123848915,0.4610411838761398,0.18995535373687744,0.9174386156456811,-0.0073516082816890305,0.0028650547776903424,0.011458813079765864,0.007094278803017049,0.006739564862866192,0.15773431451192924,150.0,114.14285714285714,,,,,,,,,,,,,,,0.0038990517038785455,1.8921377616269248,1.5949670842715673,0.006875424791360274,0.07352120562323503,0.10662780409412724,0.006622288159893027,0.011458235826077206,0.49087647834679154,nan,0.4443657398223877,0.7476822137832642,15.98979377746582,21.385814666748047,19.841541290283203,0.22074155509471893,0.3105112612247467,0.0908203125,-25.68794059753418,-18.881925582885742,0.09804687649011612,0.0,-0.03828195855021477,1.0364075899124146
38,24,24,2.561137080192566e-09,0.0021032366591195264,113.81137005488078,0.586358850200971,0.10205869718144338,0.1745183151215315,0.5255581301947435,0.2883007749915123,-0.00032269964958686614,0.02034070125470559,0.38233428200085956,6.359419951836268,0.0,0.9953995007423831,,0.2203682834903399,-0.23323295513788858,0.3408656232059002,0.3428528184692065,0.2883007749915123,0.9594440162181854,0.0010413722484372556,0.008586433405677477,0.01811082164446513,0.006739564862866195,0.00603684629217932,0.011556335860708108,150.0,129.83333333333334,,,,,,,,,,,,,,,0.003057807742152363,2.0437967081864676,1.4064970314502716,0.005752467763765405,0.07263281320532163,0.10684768141557772,0.007799512784307201,0.009209262983252605,0.45243433466167454,nan,0.5435173511505127,0.6812019944190979,15.534924507141113,22.805166244506836,21.683570861816406,0.28412386775016785,0.276277095079422,0.18359375,-34.40657043457031,-19.168777465820312,0.20585937798023224,0.01779513992369175,-0.03981362655758858,1.0617138147354126
41,24,24,5.820766091346741e-09,0.0016911399240295093,151.75640233357748,0.2610548722247283,0.10014201576511066,0.1560589469348391,0.5705533425013224,0.33130520085493725,-1.313674485932855e-05,0.02036479361898576,0.2881539774437745,6.932048241297404,0.274969917954877,0.9944210358474687,,0.24152289951841036,-0.2001757938414812,0.2767478084812562,0.2008401614924272,0.33130520085493725,0.8952955106894175,-0.002627153948499957,0.00638968621691068,0.024639073759317398,0.00603684629217932,0.005551683192924258,0.04547560789311925,150.0,103.5,,,,,,,,,,,,,,,0.0020370097045088187,1.3920771554112434,0.34182060106347006,0.005821101662149886,0.07423573344325025,0.10705324821174145,0.008897909351314107,0.009546633421753844,0.41744748783798236,nan,0.6268682479858398,0.61203932762146,16.748241424560547,27.364648818969727,21.887557983398438,0.49788543581962585,0.57388836145401,0.2412109375,-42.88584518432617,-23.569107055664062,0.24375000596046448,0.0651041641831398,-0.0391242653131485,1.5497832298278809
