episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,75,0.0,-68.47369187220026,1.3378331020790615,-69.55201395443572,0.22448184683623718,,8.398299640975893,8.153518463950604,0.18943837378174067,7.9640800901688635,0.0,7.816270882531129,1.1335438431945464,34.77600697721786,0.0,1215.2082870700171,156.20724646437387,197.08888916896225,130.36305371438598,29.96872956119518
2,90,0.0,-75.67444606645128,1.8335240429609083,-77.233477527615,0.23834582187503944,,10.91580669209361,10.645126278046519,0.08163179969415069,10.563494478352368,0.0,7.702611179419219,1.1115403888409687,38.616738763807504,0.0,1456.527478650156,169.09497138732894,212.7023326349551,163.95660974422603,26.254677327155125
3,160,0.0,-57.272863850030774,16.698749585373204,-73.22676788194553,0.681282561690935,,13.728720290120691,13.481686131097376,0.14426418766379356,13.337421943433583,0.0,28.92763218394578,8.005504768249052,36.61338394097275,0.0,2599.4109526591315,309.87525267307126,386.1842463021929,280.5751116973446,50.64167576205224
4,720,55.183297755652724,182.01081625274836,150.4595961732628,36.25558536659781,4.388133469475637,,35.980712143238634,35.748449770733714,0.6463308581151068,35.10211891261861,0.0,42.26235816976315,19.479835584303963,37.05550507235382,24.444767101328697,11582.40313948212,1192.6871702068267,1719.2723459332642,1364.8680102714493,72.05726183814326
5,720,51.96224077144167,158.02059999164038,134.7211943703643,27.78868497509768,4.178125408590089,1.9287265539169312,44.28556242026389,43.56874895002693,0.6506396466866136,42.918109303340316,0.46471630968153477,42.137700385346065,18.72588460534426,38.06789828389283,19.158162773730506,11587.446241819172,1244.185860055463,1749.4283532115378,1393.4558047047697,146.62434168822688
6,720,58.71197722308408,202.7078379406903,165.20694386233754,43.12885277972971,5.264672252907299,,34.93460858380422,34.69264369783923,0.6547520575113595,34.03789164032787,0.0,42.237594327787356,22.770507329852247,37.14755083321922,21.918562347188374,11582.674510307837,1292.969810714088,1912.4865774617824,1332.5310515798078,69.5569725394415
7,136,0.0,-57.86520664805987,14.684547307780074,-71.79244562366938,0.6834662019428513,,11.175583329051733,10.929110130760819,0.1244481448084116,10.804661985952407,0.0,22.94404790875658,7.0017298903628244,35.89622281183469,0.0,2200.0564476050445,299.32688438496655,378.8807338313938,255.36578123741242,34.51266043550239
8,73,0.0,-62.05328417876093,2.8021600974759493,-64.5627051419332,0.25807937051668395,,8.240875124000013,7.979787271935493,0.06734619429334998,7.912441077642143,0.0,13.398635511886013,2.0446552182102846,32.281352570966604,0.0,1183.1807600563227,159.46170085361274,200.48496934170748,132.84357756286767,22.074140443495423
9,720,53.235202346811164,172.3285029216207,144.06533648386872,32.79261900488643,4.22263623458692,1.7865252494812012,45.927886181976646,45.25012423610315,0.6526520163752139,44.59747221972793,0.37801893008872867,41.99869786295352,19.36880464337964,36.83889284436794,14.241349981177981,11591.550131625087,1205.6967004307248,1733.624631545934,1351.8709813435432,103.35567933435979
10,101,0.0,-62.883073473372136,6.820074720072324,-69.33218349011905,0.32803781967454104,,11.131586586125195,10.859509421046823,0.09386151377111673,10.765647907275707,0.0,14.640950162254104,4.433261422114898,34.666091745059525,0.0,1633.9255393736382,182.54997616602944,226.39501801815084,210.9188938835957,28.192568738095986
