step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
131,577.5263431029155,223.41118628184427,597.5063426451518,203.43118673960794,579.0959162861445,224.31711553883054,86.89261393065286,86.78858038294314,-0.10403354770971873,-0.21169160520487082,0.9990000128746033,-0.9990000128746033
132,579.0959162861445,224.31711553883054,599.0759158283809,204.3371159965942,578.1899870291403,225.88668872204948,86.78858038294314,86.68450329777274,-0.10407708517040248,-0.21177868012623874,0.9990000128746033,-0.9990000128746033
133,578.1899870291403,225.88668872204948,598.1699865713766,205.90668917981316,576.6204138459316,224.98075946502817,86.68450329777274,86.58038265910034,-0.10412063867239851,-0.21186578713023016,0.9990000128746033,-0.9990000128746033
134,576.6204138459316,224.98075946502817,596.6004133881679,205.00075992279184,577.5263431029706,223.41118628182952,86.58038265910034,86.47621845090632,-0.10416420819402106,-0.21195292617347553,0.9990000128746033,-0.9990000128746033
135,577.5263431029706,223.41118628182952,597.5063426452069,203.4311867395932,579.0959162861593,224.317115538886,86.47621845090632,86.3720106571926,-0.10420779371371225,-0.21204009721285813,0.9990000128746033,-0.9990000128746033
136,579.0959162861593,224.317115538886,599.0759158283956,204.33711599664966,578.1899870290849,225.88668872206458,86.3720106571926,86.26775926198295,-0.10425139520965843,-0.21212730020475085,0.9990000128746033,-0.9990000128746033
137,578.1899870290849,225.88668872206458,598.1699865713213,205.90668917982825,576.620413845917,224.98075946497318,86.26775926198295,86.16346424932281,-0.10429501266013119,-0.2122145351056949,0.9990000128746033,-0.9990000128746033
138,576.620413845917,224.98075946497318,596.6004133881534,205.00075992273685,577.5263431030262,223.4111862818148,86.16346424932281,86.05912560327957,-0.10433864604324583,-0.21230180187192543,0.9990000128746033,-0.9990000128746033
139,577.5263431030262,223.4111862818148,597.5063426452625,203.43118673957846,579.0959162861742,224.31711553894124,86.05912560327957,85.95474330794256,-0.10438229533700394,-0.21238910045944095,0.9990000128746033,-0.9990000128746033
140,579.0959162861742,224.31711553894124,599.0759158284105,204.3371159967049,578.1899870290299,225.8866887220792,85.95474330794256,85.85031734742306,-0.10442596051950659,-0.21247643082444673,0.9990000128746033,-0.9990000128746033
141,578.1899870290299,225.8866887220792,598.1699865712662,205.90668917984289,576.6204138459021,224.98075946491755,85.85031734742306,85.74584770585447,-0.10446964156858485,-0.21256379292260294,0.9990000128746033,-0.9990000128746033
142,576.6204138459021,224.98075946491755,596.6004133881385,205.00075992268123,577.5263431030814,223.4111862817997,85.74584770585447,85.64133436739233,-0.10451333846214084,-0.2126511867097154,0.9990000128746033,-0.9990000128746033
143,577.5263431030814,223.4111862817997,597.5063426453178,203.43118673956337,579.0959162861888,224.31711553899643,85.64133436739233,85.53677731621437,-0.10455705117796299,-0.21273861214135883,0.9990000128746033,-0.9990000128746033
144,579.0959162861888,224.31711553899643,599.0759158284251,204.3371159967601,578.1899870289744,225.8866887220941,85.53677731621437,85.43217653652059,-0.1046007796937829,-0.21282606917299954,0.9990000128746033,-0.9990000128746033
145,578.1899870289744,225.8866887220941,598.1699865712108,205.90668917985778,576.6204138458869,224.98075946486253,85.43217653652059,85.32753201253341,-0.10464452398717583,-0.2129135577597851,0.9990000128746033,-0.9990000128746033
146,576.6204138458869,224.98075946486253,596.6004133881232,205.0007599226262,577.5263431031365,223.41118628178515,85.32753201253341,85.22284372849764,-0.1046882840357739,-0.21300107785698164,0.9990000128746033,-0.9990000128746033
147,577.5263431031365,223.41118628178515,597.5063426453728,203.43118673954882,579.0959162862036,224.31711553905197,85.22284372849764,85.11811166868051,-0.10473205981712397,-0.21308862941968135,0.9990000128746033,-0.9990000128746033
148,579.0959162862036,224.31711553905197,599.07591582844,204.33711599681564,578.1899870289193,225.88668872210908,85.11811166868051,85.01333581737191,-0.10477585130860234,-0.2131762124026382,0.9990000128746033,-0.9990000128746033
149,578.1899870289193,225.88668872210908,598.1699865711556,205.90668917987276,576.6204138458723,224.98075946480725,85.01333581737191,84.90851615888431,-0.10481965848759955,-0.2132638267606325,0.9990000128746033,-0.9990000128746033
150,576.6204138458723,224.98075946480725,596.6004133881087,205.00075992257092,577.5263431031922,223.41118628177028,84.90851615888431,84.8036526775529,-0.10486348133140666,-0.2133514724482474,0.9990000128746033,-0.9990000128746033
151,577.5263431031922,223.41118628177028,597.5063426454285,203.43118673953396,579.0959162862184,224.31711553910705,84.8036526775529,84.69874535773562,-0.1049073198172863,-0.21343914942000503,0.9990000128746033,-0.9990000128746033
152,579.0959162862184,224.31711553910705,599.0759158284548,204.33711599687072,578.189987028864,225.88668872212375,84.69874535773562,84.59379418381324,-0.10495117392237319,-0.2135268576301799,0.9990000128746033,-0.9990000128746033
153,578.189987028864,225.88668872212375,598.1699865711004,205.90668917988742,576.6204138458576,224.98075946475186,84.59379418381324,84.48879914018946,-0.10499504362378786,-0.21361459703300903,0.9990000128746033,-0.9990000128746033
154,576.6204138458576,224.98075946475186,596.6004133880939,205.00075992251553,577.5263431032473,223.41118628175536,84.48879914018946,84.38376021129092,-0.10503892889853716,-0.2137023675825082,0.9990000128746033,-0.9990000128746033
155,577.5263431032473,223.41118628175536,597.5063426454836,203.43118673951903,579.0959162862333,224.31711553916233,84.38376021129092,84.27867738156736,-0.10508282972355687,-0.21379016923254668,0.9990000128746033,-0.9990000128746033
156,579.0959162862333,224.31711553916233,599.0759158284696,204.337115996926,578.1899870288088,225.88668872213864,84.27867738156736,84.17355063549158,-0.10512674607578276,-0.2138780019369992,0.9990000128746033,-0.9990000128746033
157,578.1899870288088,225.88668872213864,598.1699865710451,205.90668917990232,576.6204138458428,224.98075946469672,84.17355063549158,84.06837995755959,-0.1051706779319943,-0.21396586564942183,0.9990000128746033,-0.9990000128746033
158,576.6204138458428,224.98075946469672,596.6004133880791,205.0007599224604,577.5263431033027,223.41118628174073,84.06837995755959,83.96316533229063,-0.10521462526895675,-0.21405376032334736,0.9990000128746033,-0.9990000128746033
159,577.5263431033027,223.41118628174073,597.506342645539,203.4311867395044,579.0959162862482,224.31711553921767,83.96316533229063,83.8579067442273,-0.10525858806333588,-0.21414168591210453,0.9990000128746033,-0.9990000128746033
160,579.0959162862482,224.31711553921767,599.0759158284845,204.33711599698134,578.1899870287536,225.88668872215345,83.8579067442273,83.75260417793557,-0.10530256629172641,-0.21422964236888634,0.9990000128746033,-0.9990000128746033
161,578.1899870287536,225.88668872215345,598.16998657099,205.90668917991712,576.6204138458281,224.98075946464138,83.75260417793557,83.64725761800483,-0.10534655993073727,-0.2143176296469078,0.9990000128746033,-0.9990000128746033
162,576.6204138458281,224.98075946464138,596.6004133880645,205.00075992240505,577.5263431033578,223.4111862817257,83.64725761800483,83.5418670490481,-0.10539056895673582,-0.21440564769890547,0.9990000128746033,-0.9990000128746033
163,577.5263431033578,223.4111862817257,597.5063426455941,203.43118673948936,579.0959162862633,224.31711553927278,83.5418670490481,83.43643245570188,-0.1054345933462173,-0.2144936964778682,0.9990000128746033,-0.9990000128746033
164,579.0959162862633,224.31711553927278,599.0759158284997,204.33711599703645,578.1899870286983,225.8866887221682,83.43643245570188,83.33095382262641,-0.10547863307546379,-0.21458177593636166,0.9990000128746033,-0.9990000128746033
165,578.1899870286983,225.8866887221682,598.1699865709346,205.90668917993187,576.6204138458132,224.9807594645861,83.33095382262641,83.22543113450564,-0.10552268812077159,-0.21466988602697634,0.9990000128746033,-0.9990000128746033
166,576.6204138458132,224.9807594645861,596.6004133880496,205.00075992234977,577.5263431034127,223.4111862817111,83.22543113450564,83.11986437604733,-0.1055667584583091,-0.2147580267020513,0.9990000128746033,-0.9990000128746033
167,577.5263431034127,223.4111862817111,597.506342645649,203.43118673947478,579.0959162862778,224.3171155393283,83.11986437604733,83.01425353198314,-0.10561084406418786,-0.2148461979138093,0.9990000128746033,-0.9990000128746033
168,579.0959162862778,224.3171155393283,599.0759158285141,204.33711599709198,578.1899870286429,225.8866887221832,83.01425353198314,82.90859858706861,-0.10565494491453364,-0.21493439961450095,0.9990000128746033,-0.9990000128746033
169,578.1899870286429,225.8866887221832,598.1699865708792,205.90668917994688,576.6204138457987,224.98075946453102,82.90859858706861,82.80289952608337,-0.10569906098524484,-0.2150226317559222,0.9990000128746033,-0.9990000128746033
170,576.6204138457987,224.98075946453102,596.600413388035,205.0007599222947,577.5263431034687,223.41118628169622,82.80289952608337,82.69715633383106,-0.10574319225230511,-0.21511089429004418,0.9990000128746033,-0.9990000128746033
171,577.5263431034687,223.41118628169622,597.506342645705,203.4311867394599,579.0959162862931,224.31711553938342,82.69715633383106,82.59136899513952,-0.10578733869154178,-0.21519918716851683,0.9990000128746033,-0.9990000128746033
172,579.0959162862931,224.31711553938342,599.0759158285294,204.3371159971471,578.1899870285878,225.8866887221979,82.59136899513952,82.48553749486076,-0.10583150027875377,-0.21528751034294166,0.9990000128746033,-0.9990000128746033
173,578.1899870285878,225.8866887221979,598.1699865708241,205.90668917996157,576.6204138457837,224.98075946447543,82.48553749486076,82.37966181787112,-0.10587567698964051,-0.2153758637647143,0.9990000128746033,-0.9990000128746033
174,576.6204138457837,224.98075946447543,596.60041338802,205.0007599222391,577.5263431035236,223.4111862816813,82.37966181787112,82.27374194907131,-0.10591986879981619,-0.21546424738506578,0.9990000128746033,-0.9990000128746033
175,577.5263431035236,223.4111862816813,597.5063426457599,203.43118673944497,579.0959162863074,224.31711553943873,82.27374194907131,82.1677778733864,-0.10596407568490918,-0.21555266115525154,0.9990000128746033,-0.9990000128746033
176,579.0959162863074,224.31711553943873,599.0759158285438,204.3371159972024,578.1899870285324,225.8866887222127,82.1677778733864,82.061769575766,-0.10600829762040576,-0.21564110502624514,0.9990000128746033,-0.9990000128746033
177,578.1899870285324,225.8866887222127,598.1699865707687,205.90668917997638,576.6204138457688,224.98075946442034,82.061769575766,81.95571704118427,-0.10605253458172115,-0.21572957894887534,0.9990000128746033,-0.9990000128746033
178,576.6204138457688,224.98075946442034,596.6004133880051,205.00075992218402,577.5263431035792,223.41118628166666,81.95571704118427,81.84962025464003,-0.10609678654424215,-0.21581808287391813,0.9990000128746033,-0.9990000128746033
179,577.5263431035792,223.41118628166666,597.5063426458155,203.43118673943033,579.0959162863223,224.31711553949415,81.84962025464003,81.74347920115675,-0.10614105348328451,-0.21590661675200173,0.9990000128746033,-0.9990000128746033
180,579.0959162863223,224.31711553949415,599.0759158285587,204.33711599725783,578.1899870284772,225.8866887222277,81.74347920115675,81.6372938657827,-0.10618533537405028,-0.21599518053353428,0.9990000128746033,-0.9990000128746033
181,578.1899870284772,225.8866887222277,598.1699865707135,205.90668917999136,576.620413845754,224.9807594643651,81.6372938657827,81.53106423359095,-0.10622963219174153,-0.21608377416891622,0.9990000128746033,-0.9990000128746033
182,576.620413845754,224.9807594643651,596.6004133879903,205.00075992212876,577.5263431036343,223.41118628165182,81.53106423359095,81.42479028967955,-0.10627394391140399,-0.21617239760824172,0.9990000128746033,-0.9990000128746033
183,577.5263431036343,223.41118628165182,597.5063426458706,203.4311867394155,579.095916286337,224.31711553954935,81.42479028967955,81.31847201917145,-0.10631827050809761,-0.21626105080162786,0.9990000128746033,-0.9990000128746033
184,579.095916286337,224.31711553954935,599.0759158285733,204.33711599731302,578.189987028422,225.88668872224227,81.31847201917145,81.2121094072147,-0.10636261195675445,-0.21634973369894206,0.9990000128746033,-0.9990000128746033
185,578.189987028422,225.88668872224227,598.1699865706584,205.90668918000594,576.6204138457391,224.98075946430967,81.2121094072147,81.10570243898239,-0.10640696823230655,-0.21643844625004655,0.9990000128746033,-0.9990000128746033
186,576.6204138457391,224.98075946430967,596.6004133879754,205.00075992207334,577.5263431036894,223.411186281637,81.10570243898239,80.99925109967286,-0.10645133930952966,-0.21652718840449275,0.9990000128746033,-0.9990000128746033
187,577.5263431036894,223.411186281637,597.5063426459258,203.43118673940066,579.0959162863519,224.3171155396046,80.99925109967286,80.89275537450965,-0.1064957251632137,-0.2166159601118604,0.9990000128746033,-0.9990000128746033
188,579.0959162863519,224.3171155396046,599.0759158285882,204.33711599736827,578.1899870283664,225.88668872225728,80.89275537450965,80.78621524874166,-0.10654012576799232,-0.21670476132141855,0.9990000128746033,-0.9990000128746033
189,578.1899870283664,225.88668872225728,598.1699865706028,205.90668918002095,576.6204138457243,224.9807594642546,80.78621524874166,80.67963070764313,-0.10658454109852755,-0.21679359198248793,0.9990000128746033,-0.9990000128746033
190,576.6204138457243,224.9807594642546,596.6004133879607,205.00075992201826,577.5263431037448,223.41118628162224,80.67963070764313,80.57300173651377,-0.10662897112935354,-0.2168824520441408,0.9990000128746033,-0.9990000128746033
191,577.5263431037448,223.41118628162224,597.5063426459811,203.4311867393859,579.0959162863669,224.31711553965997,80.57300173651377,80.46632832067884,-0.1066734158349334,-0.21697134145529998,0.9990000128746033,-0.9990000128746033
192,579.0959162863669,224.31711553965997,599.0759158286032,204.33711599742364,578.1899870283115,225.88668872227205,80.46632832067884,80.35961044548912,-0.10671787518971598,-0.2170602601648655,0.9990000128746033,-0.9990000128746033
193,578.1899870283115,225.88668872227205,598.1699865705478,205.90668918003573,576.6204138457097,224.9807594641991,80.35961044548912,80.25284809632113,-0.10676234916799388,-0.2171492081214211,0.9990000128746033,-0.9990000128746033
194,576.6204138457097,224.9807594641991,596.600413387946,205.00075992196278,577.5263431038001,223.4111862816073,80.25284809632113,80.14604125857703,-0.10680683774410227,-0.2172381852736379,0.9990000128746033,-0.9990000128746033
195,577.5263431038001,223.4111862816073,597.5063426460364,203.431186739371,579.0959162863816,224.31711553971516,80.14604125857703,80.03918991768482,-0.10685134089220583,-0.21732719156984465,0.9990000128746033,-0.9990000128746033
196,579.0959162863816,224.31711553971516,599.0759158286179,204.33711599747883,578.1899870282557,225.88668872228683,80.03918991768482,79.9322940590984,-0.10689585858642658,-0.21741622695828713,0.9990000128746033,-0.9990000128746033
197,578.1899870282557,225.88668872228683,598.169986570492,205.9066891800505,576.6204138456945,224.98075946414397,79.9322940590984,79.8253536682975,-0.10694039080090079,-0.21750529138723432,0.9990000128746033,-0.9990000128746033
198,576.6204138456945,224.98075946414397,596.6004133879309,205.00075992190764,577.5263431038552,223.4111862815926,79.8253536682975,79.71836873078792,-0.10698493750957994,-0.21759438480459348,0.9990000128746033,-0.9990000128746033
199,577.5263431038552,223.4111862815926,597.5063426460915,203.43118673935626,579.0959162863965,224.31711553977064,79.71836873078792,79.61133923210151,-0.10702949868640133,-0.21768350715823612,0.9990000128746033,-0.9990000128746033
200,579.0959162863965,224.31711553977064,599.0759158286328,204.3371159975343,578.1899870282007,225.8866887223019,79.61133923210151,79.50426515779625,-0.10707407430525961,-0.21777265839595308,0.9990000128746033,-0.9990000128746033
201,578.1899870282007,225.8866887223019,598.169986570437,205.90668918006557,576.62041384568,224.98075946408872,79.50426515779625,79.39714649345632,-0.10711866433993578,-0.2178618384653045,0.9990000128746033,-0.9990000128746033
202,576.62041384568,224.98075946408872,596.6004133879163,205.0007599218524,577.5263431039108,223.41118628157776,79.39714649345632,79.28998322469215,-0.10716326876416815,-0.21795104731377002,0.9990000128746033,-0.9990000128746033
203,577.5263431039108,223.41118628157776,597.5063426461471,203.43118673934143,579.0959162864117,224.3171155398258,79.28998322469215,79.18277533714053,-0.10720788755162403,-0.2180402848886816,0.9990000128746033,-0.9990000128746033
204,579.0959162864117,224.3171155398258,599.075915828648,204.33711599758948,578.1899870281455,225.88668872231645,79.18277533714053,79.07552281646461,-0.10725252067591384,-0.21812955113726157,0.9990000128746033,-0.9990000128746033
205,578.1899870281455,225.88668872231645,598.1699865703819,205.90668918008012,576.6204138456653,224.98075946403324,79.07552281646461,78.96822564835408,-0.10729716811053436,-0.21821884600650157,0.9990000128746033,-0.9990000128746033
206,576.6204138456653,224.98075946403324,596.6004133879017,205.0007599217969,577.5263431039425,223.41118628157182,78.96822564835408,78.8608838185251,-0.10734182982898233,-0.21830816944335893,0.9990000128746033,-0.9990000128746033
207,577.5263431039425,223.41118628157182,597.5063426461788,203.4311867393355,579.0959162864089,224.31711553982558,78.8608838185251,78.75349731272048,-0.1073865058046124,-0.2183975213946042,0.9990000128746033,-0.9990000128746033
208,579.0959162864089,224.31711553982558,599.0759158286452,204.33711599758925,578.1899870281803,225.88668872230681,78.75349731272048,78.64606611670966,-0.10743119601082185,-0.21848690180702365,0.9990000128746033,-0.9990000128746033
209,578.1899870281803,225.88668872230681,598.1699865704167,205.9066891800705,576.6204138456844,224.98075946410376,78.64606611670966,78.53859021628887,-0.1074759004207948,-0.2185763106269695,0.9990000128746033,-0.9990000128746033
210,576.6204138456844,224.98075946410376,596.6004133879208,205.00075992186743,577.5263431038625,223.41118628159327,78.53859021628887,78.43106959728108,-0.10752061900778642,-0.218665747800953,0.9990000128746033,-0.9990000128746033
211,577.5263431038625,223.41118628159327,597.5063426460988,203.43118673935695,579.0959162863874,224.31711553974583,78.43106959728108,78.3235042455362,-0.10756535174488135,-0.21875521327514233,0.9990000128746033,-0.9990000128746033
212,579.0959162863874,224.31711553974583,599.0759158286237,204.3371159975095,578.1899870282604,225.8866887222854,78.3235042455362,78.21589414693103,-0.10761009860516424,-0.21884470699570802,0.9990000128746033,-0.9990000128746033
213,578.1899870282604,225.8866887222854,598.1699865704967,205.90668918004909,576.6204138457059,224.98075946418342,78.21589414693103,78.1082392873694,-0.10765485956163445,-0.21893422890864916,0.9990000128746033,-0.9990000128746033
214,576.6204138457059,224.98075946418342,596.6004133879422,205.0007599219471,577.5263431037822,223.4111862816145,78.1082392873694,78.00053965278222,-0.10769963458717768,-0.21902377895973502,0.9990000128746033,-0.9990000128746033
215,577.5263431037822,223.4111862816145,597.5063426460185,203.43118673937818,579.0959162863659,224.31711553966602,78.00053965278222,77.89279522912754,-0.10774442365467962,-0.21911335709473967,0.9990000128746033,-0.9990000128746033
216,579.0959162863659,224.31711553966602,599.0759158286022,204.3371159974297,578.18998702834,225.88668872226415,77.89279522912754,77.78500600239057,-0.10778922673696911,-0.219202963259318,0.9990000128746033,-0.9990000128746033
217,578.18998702834,225.88668872226415,598.1699865705764,205.90668918002783,576.6204138457274,224.9807594642633,77.78500600239057,77.67717195858387,-0.10783404380670447,-0.21929259739878892,0.9990000128746033,-0.9990000128746033
218,576.6204138457274,224.9807594642633,596.6004133879637,205.00075992202696,577.526343103703,223.41118628163602,77.67717195858387,77.56929308374727,-0.10787887483660086,-0.21938225945858172,0.9990000128746033,-0.9990000128746033
219,577.526343103703,223.41118628163602,597.5063426459393,203.4311867393997,579.0959162863447,224.31711553958618,77.56929308374727,77.46136936394805,-0.10792371979921711,-0.21947194938381392,0.9990000128746033,-0.9990000128746033
220,579.0959162863447,224.31711553958618,599.0759158285811,204.33711599734985,578.1899870284198,225.88668872224258,77.46136936394805,77.35340078528094,-0.10796857866711207,-0.21956166711960404,0.9990000128746033,-0.9990000128746033
221,578.1899870284198,225.88668872224258,598.1699865706561,205.90668918000625,576.6204138457485,224.98075946434312,77.35340078528094,77.24538733386824,-0.10801345141270247,-0.21965141261078494,0.9990000128746033,-0.9990000128746033
222,576.6204138457485,224.98075946434312,596.6004133879849,205.0007599221068,577.5263431036229,223.4111862816575,77.24538733386824,77.13732899585983,-0.10805833800840503,-0.21974118580219,0.9990000128746033,-0.9990000128746033
223,577.5263431036229,223.4111862816575,597.5063426458593,203.43118673942118,579.0959162863235,224.31711553950637,77.13732899585983,77.02922575743325,-0.10810323842657965,-0.21983098663853956,0.9990000128746033,-0.9990000128746033
224,579.0959162863235,224.31711553950637,599.0759158285598,204.33711599727005,578.1899870284998,225.88668872222124,77.02922575743325,76.9210776047938,-0.10814815263945832,-0.21992081506429653,0.9990000128746033,-0.9990000128746033
225,578.1899870284998,225.88668872222124,598.1699865707361,205.9066891799849,576.6204138457701,224.98075946442285,76.9210776047938,76.81288452417459,-0.10819308061920196,-0.22001067102378413,0.9990000128746033,-0.9990000128746033
226,576.6204138457701,224.98075946442285,596.6004133880065,205.00075992218652,577.5263431035431,223.41118628167885,76.81288452417459,76.70464650183658,-0.10823802233801416,-0.22010055446140797,0.9990000128746033,-0.9990000128746033
227,577.5263431035431,223.41118628167885,597.5063426457795,203.43118673944252,579.095916286302,224.3171155394266,76.70464650183658,76.59636352406868,-0.10828297776789952,-0.22019046532117922,0.9990000128746033,-0.9990000128746033
228,579.095916286302,224.3171155394266,599.0759158285383,204.33711599719027,578.1899870285796,225.88668872219995,76.59636352406868,76.48803557718777,-0.1083279468809053,-0.22028040354719053,0.9990000128746033,-0.9990000128746033
229,578.1899870285796,225.88668872219995,598.1699865708159,205.90668917996362,576.6204138457917,224.98075946450268,76.48803557718777,76.37966264753886,-0.10837292964890821,-0.22037036908319635,0.9990000128746033,-0.9990000128746033
230,576.6204138457917,224.98075946450268,596.6004133880281,205.00075992226635,577.5263431034638,223.4111862817002,76.37966264753886,76.27124472149504,-0.1084179260438276,-0.22046036187303525,0.9990000128746033,-0.9990000128746033
231,577.5263431034638,223.4111862817002,597.5063426457001,203.43118673946387,579.0959162862807,224.31711553934664,76.27124472149504,76.16278178545758,-0.10846293603745494,-0.2205503818602894,0.9990000128746033,-0.9990000128746033
232,579.0959162862807,224.31711553934664,599.075915828517,204.33711599711032,578.189987028659,225.88668872217843,76.16278178545758,76.0542738258561,-0.10850795960148218,-0.22064042898834493,0.9990000128746033,-0.9990000128746033
233,578.189987028659,225.88668872217843,598.1699865708953,205.9066891799421,576.6204138458131,224.98075946458255,76.0542738258561,75.94572082914846,-0.10855299670764396,-0.2207305032006669,0.9990000128746033,-0.9990000128746033
234,576.6204138458131,224.98075946458255,596.6004133880494,205.00075992234622,577.5263431033837,223.4111862817217,75.94572082914846,75.83712278182094,-0.10859804732751854,-0.22082060444041682,0.9990000128746033,-0.9990000128746033
235,577.5263431033837,223.4111862817217,597.5063426456201,203.43118673948538,579.0959162862594,224.317115539267,75.83712278182094,75.72847967038831,-0.10864311143262739,-0.2209107326506348,0.9990000128746033,-0.9990000128746033
236,579.0959162862594,224.317115539267,599.0759158284957,204.33711599703068,578.1899870287391,225.8866887221571,75.72847967038831,75.61979148139385,-0.10868818899446353,-0.2210008877743071,0.9990000128746033,-0.9990000128746033
237,578.1899870287391,225.8866887221571,598.1699865709754,205.90668917992076,576.6204138458345,224.98075946466224,75.61979148139385,75.5110582014094,-0.10873327998444893,-0.22109106975427764,0.9990000128746033,-0.9990000128746033
238,576.6204138458345,224.98075946466224,596.6004133880708,205.0007599224259,577.5263431033035,223.41118628174297,75.5110582014094,75.40227981703545,-0.10877838437394871,-0.22118127853327677,0.9990000128746033,-0.9990000128746033
239,577.5263431033035,223.41118628174297,597.5063426455398,203.43118673950664,579.0959162862378,224.31711553918717,75.40227981703545,75.29345631490128,-0.10882350213417169,-0.22127151405372392,0.9990000128746033,-0.9990000128746033
240,579.0959162862378,224.31711553918717,599.0759158284741,204.33711599695084,578.1899870288189,225.8866887221357,75.29345631490128,75.18458768166488,-0.10886863323639773,-0.22136177625817532,0.9990000128746033,-0.9990000128746033
241,578.1899870288189,225.8866887221357,598.1699865710552,205.90668917989936,576.6204138458563,224.98075946474208,75.18458768166488,75.07567390401312,-0.10891377765176458,-0.22145206508890816,0.9990000128746033,-0.9990000128746033
242,576.6204138458563,224.98075946474208,596.6004133880926,205.00075992250575,577.5263431032241,223.41118628176432,75.07567390401312,74.96671496866178,-0.10895893535133894,-0.22154238048805736,0.9990000128746033,-0.9990000128746033
243,577.5263431032241,223.41118628176432,597.5063426454604,203.431186739528,579.0959162862165,224.31711553910716,74.96671496866178,74.85771086235559,-0.10900410630618751,-0.22163272239775486,0.9990000128746033,-0.9990000128746033
244,579.0959162862165,224.31711553910716,599.0759158284528,204.33711599687084,578.1899870288986,225.8866887221142,74.85771086235559,74.74866157186835,-0.10904929048723488,-0.22172309075985008,0.9990000128746033,-0.9990000128746033
245,578.1899870288986,225.8866887221142,598.1699865711349,205.90668917987787,576.6204138458776,224.98075946482186,74.74866157186835,74.63956708400298,-0.10909448786537723,-0.22181348551613345,0.9990000128746033,-0.9990000128746033
246,576.6204138458776,224.98075946482186,596.6004133881139,205.00075992258553,577.5263431031444,223.41118628178572,74.63956708400298,74.53042738559152,-0.10913969841145388,-0.22190390660828743,0.9990000128746033,-0.9990000128746033
247,577.5263431031444,223.41118628178572,597.5063426453808,203.4311867395494,579.0959162861955,224.3171155390274,74.53042738559152,74.42124246349528,-0.1091849220962473,-0.22199435397787495,0.9990000128746033,-0.9990000128746033
248,579.0959162861955,224.3171155390274,599.0759158284318,204.33711599679108,578.1899870289787,225.88668872209274,74.42124246349528,74.31201230460485,-0.10923015889042631,-0.22208482756623274,0.9990000128746033,-0.9990000128746033
249,578.1899870289787,225.88668872209274,598.1699865712151,205.90668917985641,576.6204138458987,224.98075946490152,74.31201230460485,74.20273689584019,-0.10927540876465969,-0.22217532731469947,0.9990000128746033,-0.9990000128746033
250,576.6204138458987,224.98075946490152,596.600413388135,205.0007599226652,577.5263431030642,223.41118628180698,74.20273689584019,74.09341622415067,-0.10932067168951676,-0.22226585316441297,0.9990000128746033,-0.9990000128746033
251,577.5263431030642,223.41118628180698,597.5063426453005,203.43118673957065,579.0959162861739,224.3171155389477,74.09341622415067,73.98405027651516,-0.10936594763551,-0.22235640505640097,0.9990000128746033,-0.9990000128746033
252,579.0959162861739,224.3171155389477,599.0759158284102,204.33711599671136,578.1899870290586,225.88668872207143,73.98405027651516,73.8746390399421,-0.10941123657306662,-0.22244698293151313,0.9990000128746033,-0.9990000128746033
253,578.1899870290586,225.88668872207143,598.1699865712949,205.9066891798351,576.6204138459203,224.98075946498145,73.8746390399421,73.76518250146947,-0.10945653847262804,-0.22253758673063578,0.9990000128746033,-0.9990000128746033
254,576.6204138459203,224.98075946498145,596.6004133881567,205.00075992274512,577.5263431029846,223.41118628182846,73.76518250146947,73.655680648165,-0.10950185330446516,-0.22262821639430985,0.9990000128746033,-0.9990000128746033
255,577.5263431029846,223.41118628182846,597.5063426452209,203.43118673959214,579.0959162861521,224.3171155388677,73.655680648165,73.54613346712614,-0.10954718103886307,-0.22271887186310593,0.9990000128746033,-0.9990000128746033
256,579.0959162861521,224.3171155388677,599.0759158283885,204.33711599663138,578.1899870291381,225.8866887220499,73.54613346712614,73.43654094548015,-0.1095925216459932,-0.2228095530773663,0.9990000128746033,-0.9990000128746033
257,578.1899870291381,225.8866887220499,598.1699865713745,205.90668917981358,576.6204138459416,224.98075946506137,73.43654094548015,73.32690307038412,-0.10963787509602696,-0.2229002599774332,0.9990000128746033,-0.9990000128746033
258,576.6204138459416,224.98075946506137,596.6004133881779,205.00075992282504,577.526343102905,223.4111862818499,73.32690307038412,73.2172198290251,-0.10968324135902208,-0.2229909925034242,0.9990000128746033,-0.9990000128746033
259,577.526343102905,223.4111862818499,597.5063426451413,203.43118673961357,579.0959162861312,224.317115538788,73.2172198290251,73.10749120862013,-0.10972862040496523,-0.2230817505953107,0.9990000128746033,-0.9990000128746033
260,579.0959162861312,224.317115538788,599.0759158283676,204.33711599655166,578.1899870292181,225.88668872202857,73.10749120862013,72.99771719641629,-0.10977401220384309,-0.22317253419306637,0.9990000128746033,-0.9990000128746033
261,578.1899870292181,225.88668872202857,598.1699865714544,205.90668917979224,576.6204138459626,224.980759465141,72.99771719641629,72.88789777969077,-0.10981941672551443,-0.2232633432364092,0.9990000128746033,-0.9990000128746033
262,576.6204138459626,224.980759465141,596.600413388199,205.00075992290468,577.5263431028251,223.41118628187124,72.88789777969077,72.77803294575098,-0.1098648339397954,-0.22335417766497087,0.9990000128746033,-0.9990000128746033
263,577.5263431028251,223.41118628187124,597.5063426450614,203.4311867396349,579.0959162861099,224.31711553870826,72.77803294575098,72.6681226819345,-0.10991026381647373,-0.22344503741832808,0.9990000128746033,-0.9990000128746033
