episode,steps,final_battery,total_reward,loss
620,720,77.75097972045546,25.279306776438478,141.0000457763672
621,720,78.53159852128093,19.507795894165685,
622,720,77.6677257367997,18.544423634445288,
623,720,78.2341148393742,19.244260722038106,
624,720,77.92229240846525,24.013512381847743,
625,720,78.08450277638345,23.935872176814065,141.05630493164062
626,720,78.18815450468875,27.238877756990743,
627,720,77.62212112232501,26.38576883549309,
628,720,77.87749852729921,25.585422537194823,
629,720,77.96032943117446,17.25727236286598,
630,720,77.87694648502188,22.855911779239673,148.56724548339844
631,720,77.88342374864558,17.140228201104986,
632,720,77.44082649237995,23.941046399264618,
633,720,77.73770954823712,25.858633797624513,
634,720,77.76338490547306,33.94766693021341,
635,720,78.44988918751714,24.1871837973313,152.15460205078125
636,720,77.88049902155161,31.47514380426443,
637,720,77.83731420667509,28.80401349574985,
638,720,77.86856542778618,24.795628724935273,
639,720,77.98015644080174,21.72622991194173,
640,720,77.6152998354016,22.84096560565686,140.0468292236328
641,720,77.95577863050016,23.897957753291237,
642,720,77.96581991977943,34.87186165010892,
643,720,77.97932990326578,22.82421239006857,
644,720,78.15663785421835,26.31807747642123,
645,720,78.44875164181249,30.227642250501454,153.00856018066406
646,720,78.43696060263879,33.85761318087622,
647,720,77.87187295254088,25.137335853244362,
648,720,78.27743276504232,29.308799489325875,
649,720,78.07919567997052,21.166802183619826,
650,720,78.22235384176473,29.033310173547655,150.24937438964844
651,720,77.82161290551124,21.937570122272362,
652,720,78.08416920588098,32.79833576042451,
653,720,78.38265726743056,28.44445322901172,
654,720,77.74219632150222,33.15400245086755,
655,720,77.57806644957525,32.22872072098477,159.12283325195312
656,720,78.10807735601358,30.81150177050221,
657,720,78.09852337061834,29.976408790906177,
658,720,78.09563754795707,29.33511205989077,
659,720,77.75467126782611,30.23029958076479,
660,720,77.72700473028384,33.94620440904405,157.59939575195312
661,720,78.25506047274912,35.76371147423138,
662,720,78.28087125596578,28.139143813606736,
663,720,77.28347155290305,29.878918260212757,
664,720,78.3041720083726,34.19265147881402,
665,720,77.48169784236626,35.554076505466504,154.8881072998047
666,720,78.03895244794782,30.885742042733966,
667,720,78.21472902337176,22.5469028354056,
668,720,77.58990577372275,28.49976498771437,
669,720,78.15415624882395,25.673013536606742,
670,720,78.23899667783193,23.168297474773784,149.18212890625
671,720,78.31406447239148,27.52583008964505,
672,720,78.00530604554115,27.33983655294904,
673,720,78.16251069115229,30.721924572892654,
674,720,77.99858513711678,29.352002662664148,
675,720,78.29471643718836,22.764092734495247,149.21682739257812
676,720,77.93167966752095,26.391717674412593,
677,720,78.32558893027446,16.985209999377833,
678,720,78.1204224012981,23.270417060867526,
679,720,78.09122361157416,25.08580873333601,
680,720,77.66508210689176,18.621934476914113,140.4036102294922
681,720,78.11684568896474,18.72577994079929,
682,720,77.46591816801933,24.309064607606672,
683,720,77.91014599991072,23.3190700450998,
684,720,77.83433257479929,23.336000265839928,
685,720,78.07736752646547,22.466070796336343,140.77561950683594
686,720,77.7367450131425,24.707412297758104,
687,720,77.6562713510348,19.67076421204159,
688,720,77.76571714203313,20.702493693002506,
689,720,77.14171240363761,17.20420538067037,
690,720,77.88248022550073,21.63472354265269,134.40721130371094
691,720,77.66044597037069,13.91415629432044,
692,720,77.96901584220105,16.905955229559623,
693,720,77.44894664891196,15.777171935270758,
694,720,77.82436459080228,29.108735819217177,
695,720,77.81629304754581,23.174625820805353,134.8011016845703
696,720,77.72054868011968,27.154154130172035,
697,720,77.87192869337744,21.89654465757147,
698,720,77.9239493581226,24.317345561231036,
699,720,77.9552773529819,17.896350189966157,
700,720,77.70959116217855,19.814574935359357,139.9364776611328
701,720,77.7087370336899,22.5300656816571,
702,720,78.24146380369642,20.281396968634223,
703,720,77.58319840945987,23.00693280084842,
704,720,77.48404083422685,23.136327533227877,
705,720,78.0611290721571,24.773612009365632,137.4225616455078
706,720,77.56834991649066,22.63379051607541,
707,720,77.92809223977079,23.72483545661745,
708,720,78.15180743375005,19.17699213073591,
709,720,78.09806148909405,25.630471988706137,
710,720,78.13793191765521,31.95187267300936,142.62754821777344
711,720,77.57453004682871,28.703652790575507,
712,720,77.72430939427184,23.442658987990086,
713,720,77.3812774985889,21.238999108727818,
714,720,78.2967169474723,21.536724014811227,
715,720,78.26176211631358,28.085699531456957,144.21340942382812
716,720,78.10876160412198,24.558366508347095,
717,720,78.09780395707955,27.290901014874795,
718,720,78.10729371790738,26.37974582921648,
719,720,77.70096241283167,29.484783511464066,
720,720,78.45706943594065,19.17629615234487,141.71234130859375
721,720,77.73485936874346,18.334380229352945,
722,720,77.95392990231653,24.060526705021733,
723,720,78.16186515612475,29.392318401372275,
724,720,78.09421477461326,24.373059574518493,
725,720,78.11718215542714,27.92464111502316,142.7616424560547
726,720,78.38960870472596,30.900276419844882,
727,720,78.09857717306477,29.542952185340262,
728,720,77.95612807348881,31.314096319691405,
729,720,77.97009252075483,23.85320953362765,
730,720,77.91614035458781,28.170773131975647,148.3197784423828
731,720,77.83998455859967,26.66526500431769,
732,720,77.61854177043797,25.994795147614358,
733,720,78.39791051540828,24.405851670005486,
734,720,77.9542758010799,29.479727070208796,
735,720,77.65059128803232,23.531423669364997,143.84857177734375
736,720,77.65729424515524,30.96616840027184,
737,720,78.07782888198196,25.581912010031168,
738,720,77.9046241924706,35.30852976060923,
739,720,78.25946878850833,30.501813421744888,
740,720,77.80263180957151,33.945222495056214,151.16372680664062
741,720,78.24628611096001,31.37599676412013,
742,720,78.03904703658947,36.06255648718288,
743,720,77.9928697105542,29.12559067465462,
744,720,77.97277790835383,27.947887601978106,
745,720,78.3759012512472,28.85558737434767,155.91615295410156
746,720,78.0491630482343,37.493985786621245,
747,720,78.33896999722842,36.83907157093827,
748,720,78.2374126220954,27.316170042857472,
749,720,77.56279744298924,31.07132615546212,
750,720,78.20360838162904,33.51365100969628,168.19448852539062
751,720,78.10945820629378,25.16446501253955,
752,720,78.0006195696671,28.025203284077467,
753,720,78.13487966058419,36.52837846446977,
754,720,77.95278719339362,30.365281845290948,
755,720,77.93988245560813,36.41035399025467,155.10824584960938
756,720,78.26671067513502,26.304489737552334,
757,720,78.21640834574272,33.0633560000314,
758,720,78.2626171105913,36.186900891484505,
759,720,78.05481569576246,37.23454843012271,
760,720,78.31031954966197,32.89923520864408,160.6511688232422
761,720,77.93373089603635,27.213813696577628,
762,720,78.16072580795031,21.739441853370003,
763,720,78.02188636128582,29.963184204278136,
764,720,78.19065569153982,28.572526272227226,
765,720,78.03434179276864,28.76106517404988,146.4882049560547
766,720,77.42298816365685,25.587050988464302,
767,720,77.99331712269804,32.12572943023759,
768,720,78.04982114658975,29.951150409634803,
769,720,77.73540928300956,27.521346375705726,
770,720,78.29513501213967,29.514440523726435,146.98924255371094
771,720,77.9259708417404,29.02458670267106,
772,720,78.48283379810185,27.915304947064886,
773,720,78.18217021001354,25.975628922112918,
774,720,78.07432716927288,31.011661786886634,
775,720,77.65480113417352,31.53156709840372,152.95242309570312
776,720,77.34454156396572,27.769582591743433,
777,720,77.59599890424695,29.568854791330995,
778,720,78.03182712320077,28.462394879527345,
779,720,77.95702765616774,31.975053445036167,
780,720,77.8816390396761,24.163324300299234,145.8372039794922
781,720,77.68590291652177,26.335756664256657,
782,720,78.18357773189194,27.70254820787096,
783,720,77.93288590083428,26.196235431511894,
784,720,77.66921648094682,26.349341838828895,
785,720,77.85325202995118,26.554528243732133,145.27923583984375
786,720,77.99786248292241,25.354652351900647,
787,720,78.18855635467835,24.45723037140755,
788,720,78.0777794482034,25.366525481438263,
789,720,77.58576904080618,25.77623754692573,
790,720,77.78789724076636,27.493643362586415,139.9893035888672
791,720,77.9335601450132,26.524702765879283,
792,720,77.72096366500556,26.269485348681716,
793,720,77.26560158708122,28.418044058274674,
794,720,78.35541768255744,31.75544117239487,
795,720,77.4202436228295,24.91056842307268,147.68211364746094
796,720,78.27887535490301,30.610686376396846,
797,720,77.69021845228464,31.587619520423935,
798,720,77.67066831542434,31.341583491452283,
799,720,77.3324906731962,32.70314257907525,
800,720,78.1659007420465,28.791438862560994,153.42474365234375
801,720,78.2436862077499,33.55690512350552,
802,720,77.98527121355635,32.85969334672115,
803,720,77.50614545166594,28.62654105637918,
804,720,77.9162585495072,34.431921354963784,
805,720,77.77673145437387,30.766617933974178,149.36456298828125
806,720,78.26893936491643,23.432058888648235,
807,720,78.23625137994156,23.149005542450098,
808,720,77.77982573234806,23.922263487074694,
809,720,78.2447072970014,31.4227511035179,
810,720,77.9000805451989,26.801249318488644,140.89756774902344
811,720,78.11030955568377,35.58445591849961,
812,720,78.01343558454617,29.511556522751157,
813,720,77.52482786106121,30.379372651923074,
814,720,77.84067024472337,31.357482788906555,
815,720,77.970768901758,32.06096013234143,151.151611328125
816,720,78.20508765349524,33.069324696507245,
817,720,77.89010951888865,31.53599945407513,
818,720,77.76309788533058,29.30604584835532,
819,720,78.01771810929607,30.382811789925288,
820,720,78.01478662644257,31.909293822145727,144.11294555664062
821,720,77.96061792285556,30.49252932164321,
822,720,77.89732758155658,26.400715146720373,
823,720,77.9316614826799,25.252892460307137,
824,720,77.7763433915967,27.890607889738607,
825,720,77.93988830175486,27.954879384916495,145.68722534179688
826,720,77.98009310656334,25.272753813083582,
827,720,77.8628614580588,25.17074792895129,
828,720,78.24922731385814,29.035760737132502,
829,720,77.41296633112175,22.269149375863165,
830,720,77.76572716300471,29.019129872463,144.83682250976562
831,720,77.47554506154816,28.48222038520675,
832,720,78.248911167949,22.735463799560314,
833,720,78.06682033650935,27.611496357886264,
834,720,78.1106148736634,28.587661708502225,
835,720,77.82921802305903,29.644920175244568,143.01644897460938
836,720,77.95465738620318,24.239789414304074,
837,720,77.86074171906166,32.562592157124634,
838,720,77.90720864300103,34.45773522441609,
839,720,77.99159012950383,30.434526812312114,
840,720,77.91144455178424,24.765095679512754,148.0834503173828
841,720,77.85285358533233,27.12195914845581,
842,720,77.96302024150927,30.214788755315805,
843,720,77.68090748371822,25.11331833234473,
844,720,77.91254684742161,21.01417402734247,
845,720,77.8692117905924,33.46205440749523,144.2569580078125
846,720,77.894962125012,25.59375339647114,
847,720,77.83961050058066,20.379348517417274,
848,720,77.831191124232,29.05592018021634,
849,720,77.67005121288933,22.822761273797145,
850,720,77.7521216627187,35.2344154063477,140.23062133789062
851,720,77.6968221426692,33.717889078834695,
852,720,77.6816967347007,29.559143940872083,
853,720,78.18269148319582,30.56403950327836,
854,720,78.0358027604382,33.190088347609304,
855,720,78.08679430410466,33.16255299415108,143.0933074951172
856,720,78.08322425977721,33.3123080051586,
857,720,77.86151399899053,31.966213351921542,
858,720,78.03775947593692,31.242680144804734,
859,720,77.87638659324077,27.490554050548408,
860,720,78.07012281369029,31.9087548311845,147.4766082763672
861,720,77.88947375061663,36.87384221705397,
862,720,77.8414295786975,25.525592662635706,
863,720,78.17212793576148,25.468045791057033,
864,720,77.40144411528162,24.881564639149797,
865,720,77.65719745876495,27.07553299049914,140.68263244628906
866,720,77.2358352547763,29.859424782195404,
867,720,77.99630350136047,28.588782344746964,
868,720,77.8979758773713,22.76719074268865,
869,720,77.28719125921201,25.291556184449817,
870,720,77.74977651504727,25.831121274935473,136.1259307861328
871,720,78.0595061122164,26.369962604430583,
872,720,78.27073191970287,29.42966261640391,
873,720,77.71175847578404,29.532687494755443,
874,720,77.8938822092928,29.397949932982815,
875,720,77.51368899887522,28.612509159659655,143.9642791748047
876,720,77.41928970608613,20.687679075153948,
877,720,77.57371192401075,29.99371727072243,
878,720,77.72220984707769,24.17678254130904,
879,720,77.50297359465559,31.652061780045575,
880,720,77.79639198270061,31.943372674855386,150.9191131591797
881,720,77.6726861949165,23.635861386655854,
882,720,78.0737590603788,23.37178467007229,
883,720,77.69558950949647,33.283569267664426,
884,720,77.50317382158033,28.638658455295168,
885,720,77.64751107889376,24.60891755540977,146.90664672851562
886,720,78.07222178971212,33.32516535980132,
887,720,78.05503094271458,33.57151354358344,
888,720,78.20613190338685,31.109242033310778,
889,720,77.49197810161861,30.549531117392526,
890,720,77.91363947769145,33.45549337178151,153.3325653076172
891,720,78.26942298451146,21.66173009443872,
892,720,77.76340913144499,33.16710372274306,
893,720,78.16568215403824,30.114650728789574,
894,720,78.11003878684953,32.221392047631554,
895,720,78.35716904833637,27.035564969117008,146.63833618164062
896,720,77.86611774168983,35.44131856365512,
897,720,78.15309158589234,36.16269676230629,
898,720,78.21032618251623,31.788530418267708,
899,720,78.10268162304178,34.86860210921928,
900,720,78.13786846588103,36.38599882594257,153.20782470703125
901,720,78.1119401507448,31.310763862462185,
902,720,77.76895161225136,31.799236713629412,
903,720,78.33234148741438,29.976219088414005,
904,720,77.2839934684844,32.46818029971106,
905,720,78.18817813395583,30.06901807721791,149.84298706054688
906,720,78.28726522104331,34.642231761901805,
907,720,77.82298218207735,39.125592248457664,
908,720,77.82367224883957,31.51687819774471,
909,720,77.9615864779409,28.195498675417788,
910,720,78.14184186268236,37.37478975744089,154.29949951171875
911,720,78.31970966084249,33.461570449343306,
912,720,77.51938975386268,31.447772834872428,
913,720,77.77047451839074,33.415196290821235,
914,720,78.00072297475357,30.188255101683854,
915,720,77.68284984313519,33.98337471815695,147.69432067871094
916,720,78.13667128785534,29.574349241022365,
917,720,78.15365271086627,24.04122141027629,
918,720,77.77580183474826,33.563839560053886,
919,720,78.19632155250336,35.08808048260283,
920,720,77.87362958334799,31.49630215558168,147.55979919433594
921,720,77.87162078544544,24.432169414196185,
922,720,78.10588432843724,26.20275510891799,
923,720,77.86852555432104,28.428005885665637,
924,720,78.07272763871242,27.065326389034837,
925,720,78.10872386648751,29.630058095754666,142.25831604003906
926,720,78.46727968874623,36.133577540974784,
927,720,77.44423369547123,30.354558013366077,
928,720,77.91507936087265,25.39909683364928,
929,720,78.15735142316886,29.69578393206773,
930,720,78.13719322912324,23.339069441425465,143.5005645751953
931,720,77.82678463330899,27.996197836085106,
932,720,77.77769896032521,28.733137981519597,
933,720,77.62186626002283,25.628418991259174,
934,720,76.8606544166065,29.458576523317305,
935,720,77.70793736743651,23.23277266272622,149.72531127929688
936,720,77.22527938825495,29.85606300301615,
937,720,77.86563163752398,21.319384298025096,
938,720,78.36523748214348,32.27676553669407,
939,720,77.91651073751223,32.062069732039085,
940,720,78.14680655213022,26.76635764793449,141.95130920410156
941,720,77.61262437506178,30.28613162947587,
942,720,77.89902762997895,30.296232443209988,
943,720,77.65818379679764,32.57792253237703,
944,720,78.08764644812666,31.31277768731782,
945,720,77.80514599080303,26.317172266966768,147.8643341064453
946,720,77.58473246360103,31.697841387336027,
947,720,78.00320083456116,19.699655640613685,
948,720,78.17891692915519,33.40441638387744,
949,720,77.84996055983456,23.051576278244575,
950,720,77.29799634710352,26.745061387966917,139.37576293945312
951,720,77.80867971784548,28.635457729292458,
952,720,77.58822139368621,26.878638495409085,
953,720,77.48774961563176,26.222399831722445,
954,720,77.81747917071668,22.151411928903126,
955,720,77.94179355106581,30.88678448783496,144.74595642089844
956,720,77.8493876715681,29.1381679957655,
957,720,77.91364993365339,30.43762949038201,
958,720,77.83999549694232,25.25721516696294,
959,720,78.18594807548145,30.4553725163833,
960,720,77.57154331406086,31.596754193635157,136.1282501220703
961,720,78.05981026810628,27.48466625876816,
962,720,78.29873593677937,20.412465933681286,
963,720,77.89083013790582,22.4227356897431,
964,720,77.73919214144378,23.838151107743748,
965,720,77.74432715791988,24.210899649177055,136.1647491455078
966,720,77.91987712126173,24.841451132139692,
967,720,78.04080904383339,25.69486787815414,
968,720,77.56921479894928,26.586607466229182,
969,720,78.0653416555319,31.10401514293228,
970,720,77.75430639895964,32.93102437102623,142.24148559570312
971,720,77.91789508164148,26.88027264595834,
972,720,78.21668080538475,24.950592198791462,
973,720,77.6869000338733,23.38535266727952,
974,720,77.81643355043617,34.28374847495964,
975,720,78.06281146640828,24.245425417426418,142.80987548828125
976,720,78.06064857163531,28.02839572578455,
977,720,78.29781345369572,22.974679768546793,
978,720,78.21340935622045,28.829796297116108,
979,720,77.71968319827405,28.863256340547025,
980,720,78.1733197899194,38.44247722747277,144.04086303710938
981,720,78.34969604233056,31.34488958240711,
982,720,78.10650363597097,32.718455505281256,
983,720,77.77182255389515,28.208017776358442,
984,720,77.97963673219108,31.737155555560538,
985,720,77.86785419268767,30.5710210692771,144.298828125
986,720,77.43834113998993,26.83289462404262,
987,720,78.02435666547383,31.246568925427923,
988,720,78.09958093310547,31.718835724199675,
989,720,78.23227284497094,35.08837481381948,
990,720,78.08737371051481,29.612294551845128,147.40338134765625
991,720,78.13565206493475,35.64579027041049,
992,720,77.96821159348343,31.414577105592127,
993,720,78.26491031668863,33.17019990161982,
994,720,77.4929091375306,33.304862483924126,
995,720,77.90617990310503,33.31421573153187,145.53863525390625
996,720,77.74648184835988,29.13102855875899,
997,720,77.72337638554245,33.2536571120495,
998,720,77.82161801259119,32.6003402792551,
999,720,77.79159496566801,37.34468879322989,
1000,720,77.7603523376304,23.048736026035982,146.05902099609375
