episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
55,28,28,0.0,0.005350832960435322,0.011998694839089044,,,,,,,,,5.66409113577434,0.0,0.99239446539334,,0.24186282817806518,-0.17991438641079835,0.33522747669901165,0.5427988129002708,0.219462228672845,0.8840998985937664,-0.002038953343539366,0.006740904812301908,0.016866167741162435,0.00567822798843562,0.005107602408582377,0.09945738408714533,150.0,126.0,0.8356208992855889,1.1417325522218431,0.4767885410359928,0.4752190980528082,-0.005041785887442529,-0.0025829410005826503,0.0004707991062917115,0.4560441885675703,0.7657589252505984,0.4391307287982532,-5.775102986912576e-05,0.013512818924417453,0.02453607207696353,0.27329285344310045,,,,0.008012292075103946,0.10383625062448638,0.1073897552809545,0.010691480311964239,0.013900130188890867,0.3604172391272217,0.8576877117156982,0.888368546962738,0.3341386914253235,0.4063999056816101,0.3266755938529968,0.107421875,0.4249696433544159,1.1285313367843628,1.0,0.6171875,0.012098358012735844,0.010731702670454979
61,28,28,0.0,-0.00396674607847152,0.01751282563366528,,,,,,,,,5.05993789434433,0.0,0.9909261694473235,,0.38339036064488546,-0.1453435378415244,0.28975511129413334,0.26060350239276886,0.20847791859081813,0.8878324840750013,-0.011641577733306414,0.0018395350447722844,0.00883534550666809,0.005107602408582378,0.004852222288153258,0.12561120837926865,150.0,120.0,0.815511975969587,1.2217363374573844,0.48989225178956985,0.5567848597254071,-0.005949307798541018,-0.003095132198983005,-7.101782890523671e-05,0.5117722536836352,0.7347795090505055,0.5045802529369082,0.000426643124358504,0.02301927576107638,0.03513860210244145,0.2710141720190662,,,,0.005563726374280772,0.067058073955455,0.10759173706173897,0.011765361198091082,0.013919045782781072,0.3278994896623539,0.8644745945930481,0.8859086036682129,0.3377937972545624,0.4863659739494324,0.48524072766304016,0.17578125,0.4330757260322571,1.221177339553833,1.0,0.921875,0.0028273684438318014,0.0207558274269104
69,24,24,0.0,-0.008320847215751806,0.02077417867258191,,,,,,,,,5.0151591300964355,0.0,0.9896394952474606,,0.3232483994215727,-0.14846508329113325,0.27840212856729823,0.2564492020756006,0.10175356268882751,0.7894810264309248,-0.00027592032852889287,0.003999462351202965,0.010799646377563477,0.004852222288153255,0.004609611173745595,0.09907202857236068,150.0,74.0,0.9684003392855326,1.5989137490590413,0.5688235759735107,0.8102959717313448,-0.004695588140748441,-0.0018499461536218103,-0.0003220905343065776,0.5714909595747789,0.776891864836216,0.5023947966595491,0.0011306635007410175,0.023711091179090243,0.04228528495877981,0.26997164326397527,,,,0.010611733375602247,0.12150317849591374,0.10778290188560884,0.012779903326493999,0.01671857965023567,0.30365767275849437,0.7996181547641754,0.8359112739562988,0.41037458181381226,0.7002311944961548,0.6224398016929626,0.0517578125,0.5812134742736816,1.5943821668624878,1.0,0.9657118320465088,0.02992534451186657,0.03263576701283455
75,28,28,0.0,-0.0009906200825103692,0.019784114489864026,,,,,,,,,4.95785288299833,0.0,0.9879323228944903,,0.11725089366414718,-0.20005952353988374,0.2857540670250143,0.35000345217330114,0.25711155789239065,0.9101982095411846,0.0018000354443107167,0.009724742067711694,0.01894196335758482,0.004609611173745598,0.0045404527851490364,0.035623961593955755,150.0,108.42857142857143,0.899544649890491,1.1826801938670022,0.5625600857394082,0.716007513659341,-0.0061893332250682375,-0.0030292967151451322,-0.0004421350612184532,0.5661336609295436,0.7187149907861438,0.45756395161151886,0.0016791278171045373,0.023827846128759638,0.03526152464162026,0.26854984160381823,,,,0.0051769725157230695,0.06176389128501926,0.10796083376875945,0.0137226216361991,0.01430640758813492,0.2761431402486398,0.8683841824531555,0.8581051826477051,0.37697428464889526,0.6834520697593689,0.6948741674423218,0.064453125,0.5399883985519409,1.1526930332183838,1.0,0.8932291865348816,0.014661573804914951,0.01836472749710083
77,24,24,0.0,-0.0015641516850640376,0.014226461489063999,,,,,,,,,6.256621956825256,0.0,0.9864594778793515,,0.4697718657553196,-0.12282156043996413,0.3531579313178857,0.5436758821209272,0.16367187102635702,0.9537434925635656,-0.010216499601180354,-0.002185441553592682,0.005750447511672974,0.004540452785149034,0.0043134301458915844,0.3181790957848231,150.0,145.33333333333334,0.8504773279031118,1.1603525082270305,0.5513053834438324,0.532354603211085,-0.00540607162596037,-0.0020854816442200295,-0.0001619773303597564,0.5208747101326784,0.7410895725091299,0.4679804593324661,-0.00011053063110940305,0.0217164383114626,0.03307827142998576,0.2677638346738935,,,,0.008202549147730073,0.10240885460128386,0.10813331014166276,0.014635009885144731,0.01867278905895849,0.25574133382856146,0.857419341802597,0.8519212007522583,0.3851690888404846,0.5718686580657959,0.5468381643295288,0.0986328125,0.5295417904853821,1.2087346315383911,1.0,0.8016493320465088,0.00815590564161539,0.01871551387012005
79,24,24,0.0,-0.006742833405345057,0.011044456536183134,,,,,,,,,6.166544407606125,0.0,0.9849036165225987,,0.29991970770061016,-0.17229412496089935,0.32440747196475667,0.4505501985549927,0.09798176834980647,0.9435546894868215,-0.0077391142743484425,0.003135464464624723,0.009107821931441626,0.0043134301458915844,0.004097758638597005,0.1305939701075355,150.0,171.33333333333334,0.848409873743852,1.123359963297844,0.5840111536284288,0.37254782766103745,-0.006300740273824583,-0.003288979244340832,0.0005813837977560373,0.45591602350274724,0.7403780793150266,0.46786896139383316,0.0005826241331305937,0.01675567337467025,0.02832134176666538,0.26717194410797257,,,,0.007702190346511391,0.10013020855452244,0.10828054479012887,0.01541273839150866,0.018299558161137004,0.2368468388152686,0.8582282662391663,0.8448549509048462,0.40532776713371277,0.3493160903453827,0.28640395402908325,0.0537109375,0.5448906421661377,1.1699647903442383,1.0,0.828125,0.0048162746243178844,0.013828318566083908
81,24,24,0.0,0.0021261079236865044,0.009988581897535672,,,,,,,,,7.189115345478058,0.0,0.9832651227097388,,0.1867219510798653,-0.23589293286204338,0.359491515904665,0.4247470224897067,0.3289713536699613,0.9502929697434107,-0.0011362075468544692,0.007608532284696897,0.020426238576571148,0.0040977586385970025,0.003782402109686388,0.10019726927081744,150.0,114.5,0.886745440463225,1.0631487270196278,0.5911287094155947,0.5234708289305369,-0.007464576551380257,-0.004427112629249071,-0.0011626211107795825,0.5894112711151441,0.7263095652063688,0.42453350375096005,0.001747305325504082,0.015614089362012843,0.023364653578028083,0.2674183752389586,,,,0.011954999616136774,0.14778645848855376,0.10841446525106828,0.016119196933383744,0.018852228842054803,0.2193482931249218,0.898163765668869,0.8385502099990845,0.48684075474739075,0.48772287368774414,0.45366373658180237,0.109375,0.5995566844940186,1.1303335428237915,1.0,0.7578125,0.0015241652727127075,0.008650858886539936
84,24,24,0.0,-0.0018629960638160508,0.019894471236815054,,,,,,,,,5.540691534678142,0.0,0.9814279996968578,,0.39291859418153763,-0.15394605634113154,0.33921078344186145,0.3500914511581262,0.18109935522079468,0.9283426627516747,-0.010153879236895591,-0.0005300392707188925,0.006662322829167048,0.0037824021096863887,0.003593282004202068,0.28277994381884736,150.0,151.33333333333334,0.7914969076712927,1.1363382637500763,0.5426633730530739,0.5690856873989105,-0.005577731906669214,-0.002746411996971195,0.0003589852893431574,0.4671121301750342,0.6815263107419014,0.46101367846131325,0.0002613695533000282,0.017958467360585928,0.02667862797776858,0.267847108373725,,,,0.004721774110900394,0.057991217686018594,0.10852960186700027,0.016725878696888685,0.020165010588243604,0.20211653852855027,0.8657003045082092,0.7837938070297241,0.46676015853881836,0.48627421259880066,0.43221068382263184,0.140625,0.5423178672790527,1.1554027795791626,1.0,0.9175347089767456,0.0062954542227089405,0.011668377555906773
86,24,24,0.0,-0.010443588835187256,0.00977962143952027,,,,,,,,,4.623017301162084,0.0,0.9796200927331996,,0.2783433881898721,-0.24232562445104122,0.409489752103885,0.490171380341053,0.28509114185969037,0.9277018258968989,-0.01392104267142713,0.002523586774865786,0.013625333706537882,0.0035932820042020685,0.0034136179039919645,0.19196450027326742,150.0,128.66666666666666,0.6177930335203806,1.0219156394402187,0.4863663415114085,0.3478005025535822,-0.006819385026271145,-0.002799897983398599,0.001790295490839829,0.42119767020146054,0.6777049700419108,0.4382201631863912,-0.0007490067761561173,0.01191595937901487,0.022230299926983815,0.2654394495737035,,,,0.006644330288205917,0.0813151045391957,0.10864721238613129,0.017344913290192682,0.014691979701941213,0.18718391159585526,0.8585772812366486,0.8055403232574463,0.4410112500190735,0.1766400784254074,0.2646472752094269,0.16796875,0.4859781861305237,0.9988018274307251,1.0,0.9431423544883728,0.0199006125330925,0.010074930265545845
91,28,28,0.0,-0.0031616001589489834,0.018901239398733845,,,,,,,,,5.261017782347543,0.0,0.9773311274816121,,0.1453937789691346,-0.23271569928952626,0.35940204560756683,0.34621069793190273,0.22267846124512808,0.864915098462786,-0.00041703213979157487,0.00787517907364028,0.01937004710946764,0.0034136179039919628,0.0031889681342564665,0.06351206198866878,150.0,107.57142857142857,0.7370098254510334,1.1734961995056696,0.4805066202368055,0.6361255102923938,-0.006438385262819273,-0.0028137661699604776,0.000612023289119991,0.4497199292693819,0.6774516637836184,0.45371316905532566,-3.125277466356887e-05,0.019166636081146344,0.032509788405150175,0.26504341718481633,,,,0.009852554287395574,0.13062338903546333,0.10879545073424067,0.018124260740088566,0.018689009959676435,0.17063188368604357,0.8523496389389038,0.7743500471115112,0.47917476296424866,0.5393458008766174,0.4967811703681946,0.1484375,0.4593558609485626,1.1351054906845093,1.0,0.9665798544883728,0.020010115578770638,0.017642349004745483
93,24,24,0.0,-0.006765351300903906,0.008496369623268643,,,,,,,,,5.280301094055176,0.0,0.9753444108911996,,0.18319570273160934,-0.23491792070368925,0.3539491867025693,0.28109823539853096,0.4013671850164731,0.9725911468267441,0.00025290464266921237,0.007152850429217021,0.02316918969154358,0.003188968134256467,0.003029519727543643,0.047716395696625113,150.0,119.33333333333333,0.6298862745364507,0.8556381861368815,0.4353701025247574,0.484159925331672,-0.006232291363024463,-0.0029282702307682484,0.0011723025309038348,0.4295169909795125,0.6162744437654814,0.42069870978593826,4.269086745504561e-05,0.017186001370040078,0.0265845803078264,0.26241587178212517,,,,0.004964701603360784,0.0573242191846172,0.10892827187975247,0.018821676960214972,0.015189738245680928,0.15802538309753886,0.9109641015529633,0.8511174321174622,0.3912154734134674,0.4199531674385071,0.5445750951766968,0.3134765625,0.4916064441204071,0.8745132684707642,1.0,1.0,0.01280504185706377,0.010956007987260818
97,28,28,0.0,-0.003855522855051926,0.017497821370073195,,,,,,,,,6.6471171123640875,0.0,0.9729854889625668,,0.09015895279922656,-0.28295706691486494,0.38238958588668276,0.2985394277742931,0.3261908377919878,0.9210948348045349,0.0012919684243440446,0.011324891554457801,0.02523820527962276,0.0030295197275436443,0.0028780437411664605,0.04105408872211618,150.0,92.85714285714286,0.6875307559967041,0.9988031046731132,0.4057267499821527,0.7013671057564872,-0.006056485165442739,-0.002435451039803281,0.0009220454092623445,0.42967410172734943,0.664644364799772,0.4879875715289797,0.00043132146882791337,0.022895220068416426,0.03309032726766808,0.25807559891530796,,,,0.007601109057889387,0.08989792875945568,0.109037632388728,0.019395294466188977,0.02408220386132598,0.1448061600192644,0.8835581541061401,0.8116278052330017,0.43547970056533813,0.6240468621253967,0.620553195476532,0.251953125,0.3582163453102112,0.9824733734130859,1.0,1.0,0.02113601751625538,0.013605584390461445
99,24,24,0.0,-0.0036029759406422577,0.008191919866173217,,,,,,,,,5.230817099412282,0.0,0.9708277529317731,,0.09113640136395891,-0.23072368217011294,0.30840646972258884,0.15571966084341207,0.3124999975164731,0.9596028650800387,0.0018022339881251053,0.008277991165717443,0.01549158493677775,0.0028780437411664596,0.0027858720520514187,0.016839106334373355,150.0,117.0,0.6052202607194582,0.7860519339640936,0.41798385108510655,0.5255504064261913,-0.00666949669054399,-0.0015945768561020184,0.0012896033175214445,0.386721874276797,0.5995293358961741,0.4199582288662593,-0.0003166223456408564,0.017362862398537498,0.025468472701807816,0.25469485953305293,,,,0.006396636536616522,0.07213541698486854,0.10913817056765159,0.01992213656194508,0.01778676772179703,0.13410769674225562,0.8977294564247131,0.851604700088501,0.39029011130332947,0.5810076594352722,0.4837077558040619,0.0830078125,0.3927808701992035,0.7776376605033875,1.0,1.0,0.011963611468672752,0.014616076834499836
103,28,28,0.0,-0.006008350722757834,0.025576321807290827,,,,,,,,,4.7387435265949795,0.0,0.9681897126798448,,0.3233502416738442,-0.1535743847489357,0.27469746449163984,0.36402392227734837,0.19194829038211278,0.9301051391022546,-0.01716867687978915,0.001464736248765673,0.008811130055359431,0.0027858720520514183,0.0026465784494488476,0.18441640798534667,150.0,123.85714285714286,0.6377031930855342,1.0067663810082845,0.41525130506072727,0.6826169661113194,-0.006527829632562186,-0.0027184729821913478,0.001201713120930695,0.4070269050342696,0.6581746254648481,0.467203751206398,-0.0004162568948556457,0.023500347077580436,0.0349447884197746,0.252117353133043,,,,0.011331968737067655,0.10527592578104564,0.10923345440200397,0.02042098350024649,0.01939066728976156,0.12253605347853015,0.8590769469738007,0.7261356711387634,0.531378448009491,0.5046418905258179,0.530612587928772,0.1689453125,0.38943052291870117,0.9539915323257446,1.0,0.7934027910232544,0.013009114190936089,0.012173774652183056
105,24,24,0.0,-0.008288846312401196,0.006367701416214307,,,,,,,,,4.746514678001404,0.0,0.9658604572270791,,0.1553962267935276,-0.18326082453131676,0.29079124704003334,0.25407443568110466,0.2805664042631785,0.9563476567467054,-0.014921278622447668,0.0043345702191193896,0.012042255451281866,0.002646578449448848,0.0025142495269764053,0.11760541222368677,150.0,131.83333333333334,0.7540267705917358,0.952668679257234,0.43956321477890015,0.5431090245644251,-0.005701071621539692,-0.0032017778721638024,-0.0003452212361783798,0.5172130366166433,0.6242106159528097,0.4385353165368239,0.0009965498823779246,0.018923280217374366,0.033700895650933184,0.25189698895919577,,,,0.006505898083560169,0.0761393232581516,0.10933439309398334,0.020948922804867227,0.01276092033367604,0.11348293399745805,0.8571798801422119,0.8822662830352783,0.38092494010925293,0.5092141032218933,0.5292767882347107,0.2109375,0.4817875325679779,0.9887550473213196,1.0,1.0,0.020322509109973907,0.016487646847963333
108,24,24,0.0,-0.0067236370232421905,0.015088477734631548,,,,,,,,,5.1132276604572935,0.0,0.9633019463309402,,0.2073642462491989,-0.16298848887284598,0.303326066583395,0.16087977774441242,0.19821277757485709,0.9535564060012499,-0.0008673140622098193,0.003435414284467697,0.007726846883694331,0.0025142495269764044,0.002388537050627585,0.06950005935505033,150.0,155.83333333333334,0.5920642837882042,0.9584940498073896,0.5050255184372267,0.5830762647092342,-0.005536731507163495,-0.0013248227866521727,0.001688429406688859,0.3474432888130347,0.6050077428420385,0.4651244692504406,-0.0007626034055950489,0.02215538057498634,0.030524256561572354,0.2510010272610928,,,,0.009552339596363405,0.12386394385248423,0.10942285352696975,0.021411174985890586,0.015873056448375184,0.10460128916110661,0.9036298394203186,0.7719874978065491,0.4847599267959595,0.4783456027507782,0.38771793246269226,0.046875,0.46697288751602173,0.9649866223335266,1.0,1.0,0.025914328172802925,0.01832607015967369
111,28,28,0.0,-0.007041539306685861,0.015175949017118131,,,,,,,,,5.807870822293418,0.0,0.9605471741441737,,0.24213159350412233,-0.18740133754909039,0.30161072845969883,0.1317589892340558,0.13439783028193883,0.911023736000061,-0.009621227126834648,0.002847119633640562,0.010694548487663269,0.0023885370506275838,0.0022691101980962056,0.13263886554964952,150.0,124.28571428571429,0.6880116633006504,1.0971310223851884,0.5681711467249053,0.537900984287262,-0.00610178304902677,-0.003514453668945602,0.00035207244815995054,0.47041838616132736,0.6211970171758107,0.485195303601878,1.895619035557112e-05,0.023882525474099175,0.03080447976078306,0.2536257230012127,,,,0.011686722057804997,0.16029322134064777,0.10950377956032753,0.02183366014755198,0.01659681847585099,0.09609666885811365,0.8751403391361237,0.7689912915229797,0.4809393286705017,0.4001811444759369,0.39006301760673523,0.05078125,0.5641950368881226,1.105181097984314,1.0,1.0,0.021093323826789856,0.017080439254641533
