episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
3,24,24,8.614733815193176e-09,-0.008610006635232518,259.99037170410156,1.1116049165527027,0.18650239581863085,0.24724123626947403,0.5782751416166624,0.18028606474399567,0.0001529304247753771,0.020556146822248895,0.7907708138227463,5.9540362159411115,0.0,0.19530304171209037,,0.5108772466580073,-0.17842496434847513,0.3102385501066844,0.4155413719515006,0.18028606474399567,0.889865001042684,-0.009063142749558514,0.004207560792565346,0.009225063025951385,0.010000000000000009,0.009500000000000008,0.10286653973162174,150.0,140.5,,,,,,,,,,,,,,,0.005973509008375307,1.342925176024437,0.9269968668619791,0.005373025550701034,0.06628135572342823,0.10542763986935218,0.00015403349948428513,0.005611026756620656,0.9219323918681847,-0.00017654895782470703,1.0677930116653442,-0.4170852601528168,-0.36902347207069397,0.0751953125,-0.31736886501312256,-0.047236014157533646,0.353515625,0.7196180820465088,0.026115162298083305,0.01634824648499489
6,24,24,4.889443516731262e-09,-0.0035783619775126376,182.53995323181152,0.9044858912626902,0.18091354022423425,0.23319654415051141,0.5712562277913094,0.0,-2.5191459144480177e-05,0.01991111014892037,0.5679815175632635,6.595557729403178,0.0,0.2898192943337427,,0.6589015250404676,-0.12236200459301472,0.2857879661023617,0.5271119028329849,0.0,0.9140632003545761,-0.018295708655690152,-0.0008960962295532227,0.0060758764545122785,0.009500000000000008,0.009025000000000007,0.3033316774914662,150.0,184.5,,,,,,,,,,,,,,,0.004125690339909245,1.2628828585147858,0.8212272524833679,0.0037883183249505237,0.04011310815500716,0.10550017096102238,0.0005470007199619431,0.00668884514986227,0.8505031489860332,0.1108902096748352,1.0271732807159424,0.3339472711086273,0.42951875925064087,0.0,-4.163907527923584,-2.4365315437316895,0.10273437947034836,0.5386284589767456,-0.00357620301656425,0.03185832500457764
12,32,32,6.51925802230835e-09,-0.026203188666841015,284.66331672668457,0.9593318458646536,0.18937773001380265,0.24494493380188942,0.6633162572979927,0.24072265438735485,0.0007801422848388029,0.04474258374830242,0.6300238827243447,8.976236589252949,0.0,0.4024284820794324,,0.31183886202052236,-0.24279644386842847,0.3469674005173147,0.44287860689473746,0.24072265438735485,0.9109293650835752,-0.005357409834232385,0.007505859714001417,0.021554656326770782,0.009025000000000007,0.009071411125404256,0.1075302759418264,150.0,85.375,,,,,,,,,,,,,,,0.0048539833587710746,1.3149468824267387,0.7276140600442886,0.004807023331522942,0.057128906482830644,0.10561494273133576,0.0011682940166792832,0.007797240556101315,0.7725323357529466,0.09954321384429932,0.9490113854408264,0.3261328637599945,0.5518166422843933,0.1240234375,-5.7760419845581055,-4.593912601470947,0.06093750149011612,0.1571180522441864,-0.021680019795894623,0.16527807712554932
20,32,32,4.889443516731262e-09,-0.0008031747929635458,197.93352222442627,0.9169515948742628,0.13472020742483437,0.26391734555363655,0.6997958570718765,0.30280412919819355,0.0011523866951392847,0.05868762616591994,0.6023498419672251,6.439873568713665,0.0,0.5276715035240653,,0.2290235753171146,-0.2330198297277093,0.30508512910455465,0.3053399883210659,0.30280412919819355,0.88252785615623,-0.0009929656134772813,0.01078488677740097,0.028434849344193935,0.009071411125404253,0.007963398517595154,0.03203998174285516,150.0,74.375,,,,,,,,,,,,,,,0.0027385924840928055,1.3783091194927692,0.7400786355137825,0.004887181043159217,0.05520165793132037,0.10577529692091048,0.0020352072424429934,0.010500422984478064,0.6940840061697043,0.207841694355011,0.9038618206977844,0.4290367662906647,0.4533085525035858,0.205078125,-7.582927227020264,-0.77783203125,0.503125011920929,0.1631944477558136,-0.04774272441864014,0.671107292175293
28,32,32,2.561137080192566e-09,-0.003306827537016943,107.86249876022339,0.8473696727305651,0.10570392163936049,0.2768383575603366,0.6446347329765558,7.450580596923828e-09,0.0008716299598745536,0.05174402070406359,0.3923608288168907,6.2711217775940895,0.0,0.6542982491082513,,0.6724447123706341,-0.14218377321958542,0.3318048221990466,0.6225057411938906,7.450580596923828e-09,0.8624714612960815,-0.005649632130371174,0.00253697345033288,0.004900550469756126,0.00796339851759515,0.0075652285917153965,0.11695549683645368,150.0,138.125,,,,,,,,,,,,,,,0.0030308829809655435,1.462679784744978,0.7878065723925829,0.004689543638960458,0.053512007725657895,0.10597524885088205,0.003114367529633455,0.007365458004642278,0.6227382695869288,0.4536123275756836,0.7488847970962524,0.30432820320129395,0.42417505383491516,0.0,-10.606587409973145,-0.33604538440704346,0.541796863079071,0.1440972238779068,-0.02508574165403843,0.4525282382965088
35,32,32,6.05359673500061e-09,-0.009194191268761642,119.37400674819946,0.794876042753458,0.08270739822182804,0.32947995141148567,0.6786161959171295,0.11177835799753666,0.0011308811135677388,0.0548172529815929,0.42537890654057264,8.026929207146168,0.0,0.7703297031055419,,0.4543208656832576,-0.12225202331319451,0.2574842544272542,0.3851518454030156,0.11177835799753666,0.8614121489226818,-0.01734261137607973,0.0018830294720828533,0.008309919387102127,0.0075652285917154,0.007186967162129626,0.17832110775634646,150.0,119.5,,,,,,,,,,,,,,,0.0022185839115991257,1.5797242484986782,0.8542155344039202,0.004165459355135681,0.04221730399876833,0.10619939072057605,0.004321669432101771,0.008228615653933957,0.563691734406097,0.6284353137016296,0.609859824180603,0.5317429900169373,0.4501851201057434,0.0771484375,-13.309612274169922,-4.497223854064941,0.33867189288139343,0.0755208358168602,-0.034005552530288696,0.6688650846481323
38,28,28,4.190951585769653e-09,-0.10562332097574004,144.5725291626794,0.7410809908594403,0.040047055731217064,0.31278807918230694,0.5544793776103428,0.2353515625,-9.670154529268464e-05,-35714285.69697136,0.46496991174561636,14.682407276971,0.0,0.8655223292728104,,0.368633222800714,-0.1998768851712898,0.32641542813292257,0.35687794643281784,0.2353515625,0.9330357142857143,-0.006374749385199889,0.006083266602622138,0.01449317733446757,0.00718696716212963,0.007186967162129626,0.10165313493322443,150.0,117.28571428571429,,,,,,,,,,,,,,,0.0020358938740433325,1.6684943778174264,0.7971699663570949,0.004788279239229658,0.06138392857142857,0.1064191995454686,0.0055032357673293775,0.010184390121139586,0.5193533806793914,0.6061336994171143,0.6760662198066711,0.29434850811958313,0.3743447959423065,0.0478515625,-18.439956665039062,-2.5506913661956787,0.4281249940395355,0.130642369389534,-0.024485550820827484,0.7224335670471191
