episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
10,24,28,0.0,-0.0032791676931083202,0.10217342316173017,,,,,,,,,8.732913116614023,0.0,0.1960528553845489,,0.8537570958336195,-0.07487943427016337,0.26649379047254723,0.42660007377465564,0.0,0.6927083333333334,-0.009223673453864953,-0.0025401401023070016,0.0023806504905223846,0.010000000000000009,0.009500000000000008,0.3441116387645404,150.0,93.58333333333333,0.9814078609148661,1.3913562844196956,0.9773227944970131,0.5873557788630327,-0.005019495263695717,-0.0020451555155887036,0.0013478610593059177,0.384294909114639,0.9549871757626534,0.5100421073536078,-0.001759671387844719,0.010696251003537327,0.01968394600165387,0.3066359393018478,,,,0.003188437156495638,0.03125,0.10542748526980479,0.00015319845457876605,0.007054492132738233,0.9213429060239452,0.789618968963623,-0.3208155632019043,1.5538252592086792,0.6384124755859375,0.41086503863334656,-1.4319875240325928,-0.3506823182106018,-0.37951263785362244,0.0,0.5128840804100037,1.004366397857666,1.0,0.1319444477558136,-0.019867582246661186,0.030584974214434624
22,28,28,0.0,-0.009604470538241523,0.028766400080972483,,,,,,,,,6.994613017354693,0.0,0.2956895941729912,,0.46785215394837515,-0.2232044759605612,0.37583108991384506,0.4474098001207624,0.08790717806134905,0.7648399663822991,-0.005163150651891816,0.005184182631117957,0.011774834777627672,0.009500000000000008,0.009025000000000007,0.09253511557887707,150.0,58.42857142857143,0.9991620651313237,1.733828800065177,0.9343961179256439,0.7448434446539197,-0.006127965220782373,-0.0026055837952299044,5.148531142497502e-05,0.5032800393445152,0.9264278880187443,0.5310689349259649,-0.0005797068520873186,0.019205099404124275,0.030593769691352333,0.3111671894848358,,,,0.0024265158873666742,0.017904434020497968,0.10550742676215512,0.000586306097310236,0.010483474005013704,0.8462525688072694,0.8450207412242889,0.5157625675201416,0.7812397480010986,0.3717633783817291,0.47586336731910706,-1.7581068277359009,0.5202006697654724,0.5463122725486755,0.05859375,0.9777276515960693,1.5926989316940308,1.0,0.2473958283662796,0.010022754780948162,0.025994084775447845
28,28,28,0.0,-0.0023179263807833195,0.024922958625081395,,,,,,,,,7.060240038803646,0.0,0.4051735283720917,,0.4835722435797964,-0.1927590450005872,0.3226803189941815,0.4004347931061472,0.18813995378358023,0.8390834842409406,-0.015878728115889577,0.0029501068804945263,0.009741021054131644,0.009025000000000007,0.008573750000000007,0.1424301154911518,150.0,116.14285714285714,0.9948763421603611,1.4505025105816978,0.7967497323240552,0.6528402843645641,-0.006802673451602459,-0.004176612818680171,-0.0013873681192697923,0.7084008742656026,0.9017988315650395,0.4707712541733469,0.003257027807454246,0.015635863645002246,0.028614632319658995,0.31173715683113606,,,,0.0033528929883946796,0.03459437424317002,0.10562653733151299,0.0012310246903715388,0.011097435540120517,0.7707226960111225,0.8826115429401398,0.8959221839904785,0.391318678855896,0.21637773513793945,0.552945077419281,-1.4514342546463013,0.6403947472572327,0.6362918019294739,0.119140625,0.9201622605323792,1.5983806848526,1.0,0.6684027910232544,0.007844849489629269,0.010251973755657673
35,32,32,0.0,-0.006315182079561055,0.024735825805692002,,,,,,,,,5.876295015215874,0.0,0.5294778422689089,,0.4514153301715851,-0.16561125265434384,0.3345319340005517,0.6680503524839878,0.10078656859695911,0.8930265195667744,-0.012769396904332098,0.0031827567145228386,0.009952114894986153,0.00857375000000001,0.008145062500000006,0.13918927614577115,150.0,114.0,0.9536582715809345,1.460057593882084,0.7806361708790064,0.46934051997959614,-0.006986829524976201,-0.00405825323832687,-0.0006059251151953049,0.5738105643540621,0.9138363376259804,0.4993307450786233,0.00010639379541999006,0.02062159145134501,0.028536204365082085,0.31390166388487406,,,,0.0036204989955876954,0.03917973570059985,0.10579443187452853,0.0021385510990512557,0.011080899566877633,0.6930119775694156,0.8494014739990234,0.7490627765655518,0.5016828775405884,0.26948225498199463,0.5371565818786621,-1.4657596349716187,0.2920617163181305,0.3176876902580261,0.0283203125,0.7671411037445068,1.4171425104141235,1.0,0.0933159738779068,-0.01109166257083416,0.009199753403663635
40,32,32,0.0,-0.02611628724844195,0.029790063454129267,,,,,,,,,7.2466796562075615,0.0,0.6412440605601756,,0.7995516564697027,-0.10624595801346004,0.33719936292618513,0.5444724331609905,0.110595703125,0.92138671875,-0.0032923408907663543,-0.0006966055370867252,0.0036708563566207886,0.008145062500000001,0.007433772392908354,0.28674510959535837,150.0,117.875,0.9927942790091038,1.3789039812982082,0.8424657862633467,0.5687539293430746,-0.005047919985372573,-0.0019501447013681172,-5.946248811028454e-05,0.5037586046382785,0.9051437899470329,0.47201489843428135,0.0008100488482796209,0.01460425541154109,0.022051156185625587,0.32199810793949224,,,,0.004018666342744837,0.0426025390625,0.10600041411817074,0.003250045163440518,0.009294287316151895,0.629747811143805,0.8227689266204834,0.4078136086463928,0.7699782848358154,0.3169224262237549,0.41159915924072266,-1.3919609785079956,0.3164871633052826,0.3828323483467102,0.0869140625,0.8297873735427856,1.395269751548767,1.0,0.5737847089767456,0.010158048942685127,0.008122961968183517
44,28,28,0.0,-0.012779984157532454,0.014164731987485928,,,,,,,,,6.237185750688825,0.0,0.7409298190828649,,0.5454256545220103,-0.14978526186730182,0.2631536525275026,0.3200264328292438,0.17216614314488002,0.9044121248381478,-0.01553080539451912,0.003909205751759666,0.0069923677614756995,0.007433772392908352,0.007062083773262937,0.14934502887938703,150.0,126.85714285714286,0.98202988079616,1.2569941197122847,0.7606488104377475,0.6011922955513,-0.007080430680486772,-0.0037811947404406965,-0.0019664501825380804,0.6845996528863907,0.9204182092632566,0.46176075083868845,0.00195551431793969,0.013030962070583232,0.01886429714172014,0.32264186144304097,,,,0.004707272799610759,0.06194398618702378,0.106209343831454,0.0043752300553023815,0.013843044272757002,0.5781145354144138,0.8618371784687042,0.7946922779083252,0.48183274269104004,0.20870667695999146,0.4331517219543457,-1.2674815654754639,0.5072277784347534,0.49724081158638,0.087890625,0.787080705165863,1.326919674873352,1.0,0.8884548544883728,0.005952720995992422,0.007226166315376759
46,24,24,0.0,-0.005634620025375625,0.010714315770504376,,,,,,,,,6.061041573683421,0.0,0.8301839773601326,,0.41707509011030197,-0.1600952042887608,0.30573347707589466,0.584659717977047,0.038346352676550545,0.9227864593267441,-0.004481413935233529,0.004239194095134735,0.00943289945522944,0.007062083773262939,0.006708979584599789,0.1478957918783029,150.0,174.5,0.9794482092062632,1.1955501983563106,0.789588617781798,0.3660714079936345,-0.007667738808474193,-0.004426661471370608,-0.0015312449128638643,0.59182920306921,0.8972250819206238,0.44119249532620114,0.001378099878517484,0.012121726312519362,0.016384177181559306,0.3244131886060421,,,,0.0038307563857718683,0.038444010637855776,0.10641241197784741,0.0054668177423688276,0.01833014628694703,0.535402698250765,0.8488164842128754,0.7560043334960938,0.5317371487617493,0.18250417709350586,0.34322255849838257,-1.206925392150879,0.2778759002685547,0.18180274963378906,0.0,0.7775088548660278,1.26387619972229,1.0,0.8606770634651184,0.006872204132378101,0.007570913061499596
50,28,28,0.0,-0.0062511091652725425,0.01993663949958448,,,,,,,,,6.286422201565334,0.0,0.9330746751791557,,0.3037532605230808,-0.1687830010695117,0.26459609238164766,0.4438509259905134,0.18777901785714285,0.9214564732142857,-0.015726926902841245,0.004208049071686608,0.010979402278150831,0.006708979584599789,0.006373530605369799,0.1594938707670995,150.0,117.85714285714286,0.9603296454463687,1.124993656362806,0.6943011007138661,0.7335046189171928,-0.00677519163582474,-0.0039268613992525,-0.0011540825362966903,0.6128531194158963,0.9072382811989103,0.4664985164999962,0.0010901116677684644,0.014726844932218748,0.02050755375863186,0.32197521251151956,,,,0.0066667636378302374,0.08021763392857142,0.10662699650440897,0.006617970465283308,0.020217240987611667,0.4899615919318632,0.8957695960998535,0.8055839538574219,0.4475036561489105,0.1980012208223343,0.4424571990966797,-1.1273365020751953,0.6859753727912903,0.670940101146698,0.1181640625,0.7478230595588684,1.154779314994812,1.0,0.7356770634651184,0.013183940201997757,0.005655870772898197
52,24,24,0.0,-0.0011590271266565348,0.009523197125721103,,,,,,,,,6.908433963855107,0.0,0.9954333729437197,,0.3176674259205659,-0.1677952812363704,0.2874466652671496,0.3027067879835765,0.1682617167631785,0.9459309900800387,-0.007556392537177696,0.0037851997961600623,0.009885028004646301,0.006373530605369799,0.006054854075101309,0.10076987836509943,150.0,148.16666666666666,0.9081757441163063,0.9729673266410828,0.6154255916674932,0.32579831530650455,-0.006100904720369726,-0.0033378989222304276,7.792953321465272e-05,0.49203500524163246,0.8973197937011719,0.4153768966595332,9.234556327442078e-05,0.010493091229970256,0.015194534983796379,0.31922808847549344,,,,0.0038308890022259825,0.03642578128104409,0.10685985690603654,0.007864617664987842,0.022833471807340782,0.4537626063518962,0.8703042268753052,0.7299721240997314,0.5213438868522644,0.17392800748348236,0.3336147367954254,-0.9734752178192139,0.2275015413761139,0.37464961409568787,0.0703125,0.6626725196838379,0.9602958559989929,1.0,0.83984375,0.009872563183307648,0.006268464028835297
57,28,28,0.0,-0.009911143985976065,0.02629133723010974,,,,,,,,,5.953270724841526,0.0,0.9943296869974684,,0.20269224233925343,-0.25156606680580545,0.37881115291799816,0.4971830312694822,0.2867276540824345,0.9219605837549482,0.0001471562510622399,0.008074847715241569,0.020996521626199995,0.006054854075101312,0.005210121031571569,0.05483341689354607,150.0,99.57142857142857,0.9066772631236485,1.1385769375732966,0.5787177649991853,0.6549901281084333,-0.007138986988658351,-0.002799924523320182,0.0009277465396735352,0.4062957784959248,0.8019386210611888,0.402925227369581,-1.7465324552696465e-05,0.02019114649322416,0.03521472714575274,0.31592410846349556,,,,0.006950309325475246,0.09348210825451783,0.10707813527967248,0.009030711171882493,0.015520448297528284,0.414476584037939,0.8283353447914124,0.6956212520599365,0.5566697120666504,0.2640620470046997,0.4743603467941284,-1.144047737121582,0.4914262294769287,0.5399003028869629,0.1025390625,0.625596284866333,1.0735677480697632,1.0,0.8515625,-0.0002171871456084773,0.00568167632445693
