episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,114,0.0,-17.425751151009784,-0.9100288201519001,-1.27037609097752,0.06977018234493959,,10.665468686027452,10.420371500076726,0.2260530274361372,10.194318472640589,0.0,15.011732064457492,4.135312050935623,39.14720094663166,0.0,1843.4390604815342,227.59124297159272,288.49748075980733,223.08745923406804,12.712970317573774
2,88,0.0,-17.341102071660924,-0.4616999459129146,-1.0020626146261002,0.051954634272580076,,12.366071861004457,12.071818453026935,0.1381770446896553,11.93364140833728,0.0,8.556023159129015,1.0142392689153115,38.6361344715499,0.0,1424.4787772471786,169.69692041509,214.42078774029406,160.62115452747375,8.07086129144123
3,84,0.0,-17.476961456071695,-0.5271590772501697,-0.9815953320533429,0.042910587424292185,,10.398748789913952,10.136357131879777,0.13055407837964594,10.00580305350013,0.0,12.79194401034926,1.0845641385256446,37.31749155113408,0.0,1360.8088316684364,142.62609597293633,177.90796101975548,154.18614102934075,3.831023339610304
4,67,0.0,-17.744885823760388,-0.5254358155514397,-0.8289164829445629,0.04020719116945101,,8.692094518104568,8.428449967177585,0.10454355622641742,8.323906410951167,0.0,10.122890168362222,0.3248966879614065,32.60506633660313,0.0,1086.3150847368881,132.87426214611122,166.13462039801144,129.48116975377988,38.26089674157523
5,68,0.0,-17.4177097043423,-0.20983204798631325,-0.8471362610288377,0.03551117576716297,,10.344202446052805,10.069315053056926,0.10616633389145136,9.963148719165474,0.0,5.411245897307786,0.7694569796531053,31.934467211676136,0.0,1102.3407390476048,118.67721193328413,147.54477934663788,130.00445707768583,31.820675962035033
6,80,0.0,-17.327972013786475,-0.332429656916938,-0.9165674253738251,0.053563921989900905,,11.55145999416709,11.268280062824488,0.12412680150009692,11.14415326132439,0.0,3.9559679865445876,0.8528934404900788,37.10250840008173,0.0,1294.2895616346684,173.70091875613508,220.14535039065817,152.79223607990247,6.236576101669529
7,70,0.0,-17.59656991317624,-0.4296807907552113,-0.8458403465280265,0.04574317064736612,,11.766634040046483,11.479842447908595,0.10922654438763857,11.370615903520957,0.0,3.7975648752085496,0.5437526117573183,33.878278012165936,0.0,1133.924297310633,148.77627402813715,188.30862052676338,126.42277001142132,40.234248509925074
8,720,27.876499393301934,-8.151201489598169,-4.021735393625002,-3.7118175023717646,0.4148326346885429,,45.304502120940015,45.022863899124786,1.1017216127365828,43.9211422863882,0.0,42.1379852521588,14.858120938061026,39.74196736977151,20.6205404938314,11583.667194472831,1264.0120060768327,1717.642320888472,1346.2719534954922,135.34337203474647
9,120,0.0,-17.344203294670915,-0.6229125317500614,-1.626766445355012,0.0690962017353653,,13.111239586025476,12.837361520854756,0.1843256731517613,12.653035847702995,0.0,21.438012857265054,7.624557505719482,31.030269168599645,0.0,1954.4160559738566,231.85358823563263,285.68646467184544,211.51424421409138,49.028243936610956
10,126,0.0,-17.40502748089088,-0.846798291490994,-1.607118985977329,0.07556631970554661,1.5649815797805786,12.717498921090737,11.87020546081476,0.19367342558689415,11.676532035227865,0.5805861679837108,26.461212023339392,7.49736969340377,31.330324154429672,0.0,2043.138213466545,249.70468752417744,311.958958968632,225.0375646204443,40.09561342429677
