episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
50,24,24,0.0,-0.004855482780840248,0.009799609775654972,,,,,,,,,5.456617186466853,0.0,0.9932599432349095,,0.1316900591676434,-0.30429644882678986,0.3859223959346612,0.29768250944713753,0.4832031230131785,0.9692057321468989,0.0023334324772198065,0.011628645782669386,0.02996693675716718,0.004903444638214408,0.004805026470223834,0.015642586823863287,150.0,97.33333333333333,0.7614185363054276,0.8976752037803332,0.4335545251766841,0.4525449400146802,-0.007607101385171215,-0.004327266622567549,0.00031986841959981877,0.4694455588857333,0.7182445203264555,0.3959939430157344,0.001644364793416268,0.02822116044505189,0.03924417868256569,0.28139038410073836,,,,0.007462192787594783,0.07890625026387472,0.10725193501760562,0.009957542875781655,0.013976525166071951,0.3827104935938496,0.8804280757904053,0.39411279559135437,0.46034085750579834,0.523930013179779,0.3984375,0.49070459604263306,0.9498793482780457,1.0,0.4769965410232544,-0.002440226264297962,0.0036772398743778467
52,24,24,0.0,-0.004307489143684506,0.0063998086261563,,,,,,,,,5.468589772780736,0.0,0.9921438988397885,,0.23154721533258757,-0.21541129611432552,0.35443494468927383,0.3710891380906105,0.36471354216337204,0.9450520873069763,0.00032065005082889303,0.0054465290158987045,0.016706342498461407,0.004805026470223835,0.004564775146712642,0.0551162015957137,150.0,120.66666666666667,0.8627482280135155,0.9780397489666939,0.47240418568253517,0.5615473749736944,-0.006717209005728364,-0.0026635266452406845,0.0013066595001873793,0.4066404290497303,0.7306278621157011,0.4330120620628198,0.0009309419957996093,0.023187233173909288,0.0389186447331061,0.27808952718111046,,,,0.005988519158563577,0.07392578176222742,0.10744342238952716,0.010976989404298365,0.012467917210112015,0.3544353555686788,0.9034081697463989,0.34887441992759705,0.5140371322631836,0.5495120882987976,0.2783203125,0.5113704204559326,1.0026037693023682,1.0,0.6953125,0.0035547332372516394,0.007268278859555721
55,24,24,0.0,-0.0037181933512329124,0.010293375429076454,,,,,,,,,5.4356189866860705,0.0,0.9908915885476685,,0.2175052265326182,-0.23469101389249167,0.3465337889889876,0.2938719888528188,0.3805871233344078,0.9173798486590385,0.0009813717398401423,0.006927657872438431,0.022258808215459187,0.0045647751467126395,0.004346788897041311,0.03068886410134534,150.0,114.16666666666667,0.7479966705044111,0.9073815246423086,0.40990174437562626,0.5492988402644793,-0.006886912665019433,-0.0019892091368092224,0.0017589948790070291,0.3589586640397708,0.7185927554965019,0.4197230525314808,0.0006187421652915267,0.02431792226464798,0.034103183231006064,0.273114407243243,,,,0.007652966470535223,0.0961943647513787,0.10762468880663316,0.01194035995285958,0.010446200186076263,0.3272011450399026,0.885805606842041,0.3424651026725769,0.5113281607627869,0.4597894251346588,0.3154296875,0.43363791704177856,0.9069415330886841,1.0,0.760850727558136,0.023675773292779922,0.005726479925215244
58,28,28,0.0,-0.010760355674262558,0.01481582788151822,,,,,,,,,6.40058605160032,0.0,0.9894886627616667,,0.11518966991986547,-0.2113297193178109,0.28101683620895657,0.3047434088241841,0.442502390061106,0.9541214959962028,0.0006617179109135966,0.012532093163047518,0.025244528693812236,0.004346788897041309,0.004531689251450081,0.061720003107828755,150.0,86.0,0.8853982048375266,0.9284001163073948,0.4544513630015509,0.7454564188207898,-0.007044979969837836,-0.0034901108260133435,-0.0004986270523334367,0.5499956150140081,0.7014020425932748,0.41790735934461865,0.0008899950480554253,0.021964846544766,0.03285546168418867,0.2710922209468084,,,,0.01008482594209324,0.13285236060619354,0.10780327155121736,0.012887867999130062,0.011912260138030564,0.3010309236268986,0.7597574591636658,0.5033997297286987,0.6523458957672119,0.6848310828208923,0.203125,0.3822745680809021,0.9972469210624695,1.0,0.8376736044883728,0.0021973408292979,0.005639909766614437
60,24,24,0.0,0.005517040806201597,0.00760209536141095,,,,,,,,,5.162837107976277,0.0,0.988109586433095,,0.13960392121225595,-0.24342224995295206,0.3346042074263096,0.18927394847075144,0.3806640605131785,0.9375976572434107,0.003310599432249243,0.008668648699919382,0.019897498190402985,0.004531689251450078,0.0044947711106980886,0.0,150.0,114.16666666666667,0.7640411655108134,0.8700073733925819,0.45217304800947505,0.46214306354522705,-0.006277315046948691,-0.002405850730914002,0.0012471240734157618,0.40030915041764575,0.7385063072045644,0.3994356741507848,0.00045272583065525396,0.022137647843919694,0.024180383848336835,0.26784936606111226,,,,0.014181374814749384,0.12565104197710752,0.10796697313586871,0.01375508246322473,0.012789585433589915,0.2787903761167794,0.8889690637588501,0.3462987542152405,0.43035194277763367,0.49543046951293945,0.2607421875,0.45128995180130005,0.9331164360046387,1.0,0.6736111044883728,0.006596503313630819,0.004467841237783432
63,28,28,0.0,-0.04300893883087805,0.02042349481156894,,,,,,,,,11.78252696139472,0.0,0.9865445324009238,,0.23615484877868934,-0.19434404262789973,0.326227863629659,0.27960047456953263,0.23479352678571427,0.9298270089285714,0.0008178110647686817,0.007209773416872378,0.01763788969428451,0.004494771110698087,0.0043084566844493865,0.0953049379642363,150.0,108.85714285714286,0.6776600369700679,0.8633811324834824,0.5431260626230922,0.46103073975869585,-0.0044491940729871945,-0.0013066252183677905,0.0012370945578031413,0.38692697054809994,0.727392644793899,0.4100337227185567,-0.002118602250077486,0.023843445737535756,0.039518743839666796,0.27133991474434993,,,,0.004578551601818097,0.054966517857142856,0.1081257238984108,0.014594851826716746,0.012303600004608077,0.25684784479877015,0.7511876821517944,0.5388014912605286,0.47739988565444946,0.5763156414031982,0.0869140625,0.43238940834999084,0.7522146105766296,1.0,0.2825520932674408,-0.002356416080147028,0.0029826732352375984
70,32,32,0.0,0.0018916844273917377,0.056916637695394456,,,,,,,,,4.659974604845047,0.0,0.9844015722392501,,0.2072996364440769,-0.2364758043549955,0.3697053110226989,0.40037876181304455,0.25361547619104385,0.8892218805849552,-0.008463998574825382,0.006368404719978571,0.020998716354370117,0.0043084566844493865,0.004093033850226917,0.09796632209327072,150.0,84.125,0.7620287965983152,1.1336884032934904,0.48382329288870096,0.6961831208318472,-0.006515441011288203,-0.0015384633493340516,0.0014617894355524186,0.36088153533637524,0.6835543978959322,0.4377367841079831,-0.0008406183890201646,0.041342827724292874,0.06725617707706988,0.26732676270857036,,,,0.009789816816919483,0.1064974325709045,0.10829639667645097,0.015496315580094233,0.013371046370593831,0.2312459173876187,0.5097812414169312,0.7525309324264526,0.5162791609764099,0.5950822830200195,0.2099609375,0.5279459953308105,0.9633170962333679,1.0,0.5555555820465088,0.006101896986365318,0.005460783839225769
74,28,28,0.0,0.0030691777355968952,0.02320076307348375,,,,,,,,,4.850319487707956,0.0,0.9825259742065321,,0.4414614566734859,-0.13825009710022382,0.32272152815546307,0.2761851506573813,0.10841545462608337,0.8922786861658096,-0.013282936174489026,0.0007495305367878505,0.006661764213017055,0.004093033850226915,0.0038883821577155708,0.2260913790336677,150.0,143.0,0.6896159670182637,1.1220776992184776,0.5496742054820061,0.5043001100420952,-0.007020137538867337,-0.002167634917506283,0.0015098012892329799,0.3800425667847906,0.6891838035413197,0.4459512084722519,-0.000866212883400814,0.03777827342439975,0.057073704432696104,0.2674191365028265,,,,0.007804424375145962,0.09926230340663876,0.10845866586480822,0.016352163960358927,0.013183216963495527,0.21213892822767907,0.6852458715438843,0.5705980062484741,0.3383278250694275,0.3831137418746948,0.0810546875,0.45889386534690857,1.1129127740859985,1.0,0.8693576455116272,0.01907443441450596,0.009330596774816513
80,32,32,0.0,0.008140243589878082,0.03248839676962234,,,,,,,,,5.264426119625568,0.0,0.9802646624956031,,0.17976684728637338,-0.17086978442966938,0.25394541397690773,0.33419894566759467,0.29590332321822643,0.89426757581532,-0.020661341011873446,0.006925795692950487,0.017236039973795414,0.003888382157715572,0.003693963049829792,0.121126001002267,150.0,84.375,0.882723605260253,1.1509385611861944,0.5250260289758444,0.7308796811848879,-0.00683506355562713,-0.0027995205382467248,-0.00038196458156747326,0.5534031251445413,0.67357580922544,0.47574636060744524,0.0006477200804511085,0.05530791339697316,0.08854920428711921,0.26692958342422124,,,,0.00799757101049181,0.08275390602648258,0.10861561936326325,0.017178750538732857,0.014799301861785352,0.19230097291334733,0.6806519031524658,0.5687046051025391,0.6268120408058167,0.6999742984771729,0.1650390625,0.512028694152832,1.1534470319747925,1.0,0.9791666865348816,0.01653863489627838,0.014229146763682365
83,28,28,0.0,0.0023793602428798166,0.020379652934415,,,,,,,,,5.8851809331348965,0.0,0.9782266751362519,,0.06606495101004839,-0.2474655317408698,0.32004028452294214,0.10229402773880533,0.39179246979100363,0.9398569677557264,0.0034242128271476497,0.01056730215038572,0.025844005601746694,0.0036939630498297907,0.0036840954693548884,0.0,150.0,89.42857142857143,0.7479775696992874,1.0006885038954871,0.502542278596333,0.5648109880941254,-0.006431959270100508,-0.0029873849796006524,0.0007046826477952502,0.4181635268032551,0.707220695912838,0.41772386112383436,0.0028530870156373567,0.03264358380277242,0.04789774898173554,0.2639132578803874,,,,0.006411093461792916,0.0824644620131169,0.1087565195879766,0.017919781019112895,0.010637581880603517,0.1768260706333095,0.8350738286972046,0.4156021475791931,0.5103394985198975,0.6079162359237671,0.2763671875,0.49196749925613403,1.065734624862671,1.0,0.97265625,0.009019995108246803,0.008277609944343567
87,28,28,0.0,-0.001322988686817033,0.015843224262685647,,,,,,,,,5.223048942429679,0.0,0.9760197604948572,,0.15289859154394694,-0.19485216108816011,0.32018678209611345,0.34685199494872776,0.3264229893684387,0.921196060521262,7.602147908463459e-05,0.006849653486694608,0.018464602530002594,0.003684095469354887,0.0032869483216881367,0.07802161195182375,150.0,106.85714285714286,0.7863781196730477,1.0725814721414022,0.46435231396130155,0.5770094628844943,-0.006041227091502931,-0.002310125866123209,0.0006287002780871782,0.4437233198966299,0.6412124995674405,0.42899587218250546,0.0002662515056986844,0.036345899371164184,0.06261893375111478,0.26126089793764784,,,,0.007095756065349893,0.06810515892824956,0.10887782275676727,0.01855701075068542,0.014391419078622545,0.16214643605352744,0.8449960350990295,0.3951459527015686,0.5199111700057983,0.4671798050403595,0.2236328125,0.49058789014816284,1.0623551607131958,1.0,0.878038227558136,0.009811735711991787,0.00792166218161583
93,32,32,0.0,-0.013276182406116277,0.020769077993463725,,,,,,,,,5.438293218612671,0.0,0.9734089495620386,,0.2877912959083915,-0.15633749007247388,0.31866049114614725,0.3205279097892344,0.14197968505322933,0.8873707801103592,-0.015682670491514727,0.0011626575142145157,0.006921377964317799,0.003286948321688136,0.0031226009056037297,0.22411705879494548,150.0,122.125,0.6844668108969927,1.1939769200980663,0.5539510613307357,0.6430411990731955,-0.004761855940159876,-0.000861572571011493,0.0013841369636793388,0.3417999632656574,0.6546156890690327,0.4559620851650834,-0.0006248800623325224,0.04078776412643492,0.058669005695264786,0.2605436788399006,,,,0.010613308015308576,0.12471119896508753,0.108991046436131,0.019151114916894585,0.016396588616771623,0.14705400326777426,0.8477990031242371,0.42103129625320435,0.6054226756095886,0.5506096482276917,0.0751953125,0.431203156709671,1.1141541004180908,1.0,0.9162326455116272,0.0166837926954031,0.013139661401510239
96,24,24,0.0,-0.0027358856362601123,0.013922190681720773,,,,,,,,,4.939096291859944,0.0,0.9711215551705373,,0.1867652777582407,-0.24972585154076418,0.411967655022939,0.4856497409443061,0.296875,0.92578125,-0.002241114498853373,0.006209905569752057,0.016398094594478607,0.0031226009056037293,0.002966470860323543,0.10667882425089677,150.0,122.66666666666667,0.7251424665252367,1.1207806666692097,0.523251241693894,0.5356234076122443,-0.007208282166781525,-0.0032413786927160495,0.0006494390199804911,0.43610742688179016,0.6586922605832418,0.46487098311384517,0.0010709733117740445,0.048180921313663326,0.08142479384938876,0.2596302175171248,,,,0.008477436592026303,0.09147135416666667,0.10909283844133218,0.019684731727465987,0.011266230838373303,0.13549438445011674,0.8992264270782471,0.32408007979393005,0.5634036064147949,0.5344302654266357,0.2392578125,0.5310845375061035,1.1658470630645752,1.0,0.9197048544883728,0.024776477366685867,0.020079772919416428
103,32,32,0.0,0.004738161602290347,0.021101117788930424,,,,,,,,,5.098349899053574,0.0,0.968188122316918,,0.1418556331191212,-0.20939200790598989,0.302955225110054,0.33838093746453524,0.17221293784677982,0.8425100259482861,-0.006882823996420484,0.007270072121173143,0.015942293219268322,0.002966470860323544,0.0028181473173073657,0.07403892913134769,150.0,98.125,0.7806829679757357,1.3665567860007286,0.5346517972648144,0.5393922049552202,-0.00579414758249186,-0.003304918445792282,-1.9090893943030096e-05,0.5025192564353347,0.6705520302057266,0.4702537627890706,0.0016891819464035507,0.037364639109000564,0.06388777057873085,0.2594587374164008,,,,0.006833418330643326,0.08529117051512003,0.10918336641043425,0.02015888795722276,0.016093840211397037,0.12252952240976034,0.8190914988517761,0.42680081725120544,0.424228698015213,0.4257471561431885,0.1083984375,0.5479153990745544,1.4145112037658691,1.0,0.8337673544883728,0.011762491427361965,0.01906341128051281
107,28,28,0.0,-0.005319666134060493,0.024878087287236537,,,,,,,,,5.009820444243295,0.0,0.9655505959461134,,0.1104327335155436,-0.20201350109917776,0.2990411599831922,0.27330473703997477,0.33752728572913576,0.945632911154202,0.000452283487902605,0.008782897144556046,0.022106700709887912,0.0028181473173073666,0.0027474495844251635,0.0418874178347843,150.0,100.0,0.8373707894768033,1.1500683895179205,0.5253080970474652,0.6388670919196946,-0.00665789150765964,-0.003776930272579193,-0.0007010570275919495,0.5850638917514256,0.5566422321966716,0.3728375732898712,0.0025164489343296736,0.03399732812041683,0.04685343562492302,0.2590397228192966,,,,0.006129417025866652,0.07247718822743211,0.10927709724221911,0.020649416904364313,0.01377299424659993,0.11235145567533568,0.7312113642692566,0.5319424867630005,0.526189386844635,0.5753743052482605,0.18359375,0.5297483205795288,1.2123216390609741,1.0,0.8541666865348816,0.0031247984152287245,0.013476349413394928
111,28,28,0.0,-0.002716063871048391,0.018054605378503247,,,,,,,,,4.058165541716984,0.0,0.9627400041713801,,0.1492948638541358,-0.2042934564607484,0.34717115334102083,0.34013583830424715,0.1946212032011577,0.910855872290475,-0.0011372819179606658,0.0050233325787952966,0.01118362375668117,0.0027474495844251614,0.0024424443313107703,0.08666138244526726,150.0,119.71428571428571,0.7420018357889993,1.2228532603808813,0.5267543569207191,0.6165998759014266,-0.006255586016257959,-0.0024177982330521835,0.000637941405719695,0.41802998312882017,0.5612759526286807,0.37451537059886114,0.0014620864264267247,0.0265538092436535,0.04636469702901585,0.25875663916488273,,,,0.007812975907914474,0.10158956849149295,0.1093720133815493,0.02114571544474789,0.013222208246588707,0.10278300158624155,0.85633385181427,0.38190218806266785,0.5929016470909119,0.5683584213256836,0.103515625,0.4826737642288208,1.2310270071029663,1.0,0.7868923544883728,-0.00039827742148190737,0.007153759710490704
115,28,28,0.0,0.006648991389998368,0.018971016896622523,,,,,,,,,5.228082495076316,0.0,0.9599143857262672,,0.253404824329274,-0.1656876387340682,0.2745967475431306,0.10999239555427007,0.18676923641136714,0.9278406692402703,-0.008201760838606529,0.002914633069719587,0.009391496224062783,0.002442444331310771,0.0023203221147452316,0.10537150182894298,150.0,120.0,0.793961131146976,1.1582032527242387,0.5340276115706989,0.6078228099005563,-0.006702446644859654,-0.0036260672703584923,-0.0007408334542040913,0.5876212173274585,0.5532082872731345,0.4042755109923227,0.0017281173409823428,0.03331272057922823,0.05324553505384496,0.25972076859094356,,,,0.010787298154485012,0.11882174773407835,0.1094618027231523,0.02161489467003516,0.01842643746307918,0.09428037392218884,0.8091269731521606,0.4393060803413391,0.5680857300758362,0.5985336303710938,0.1064453125,0.5044065713882446,1.1924498081207275,1.0,0.9674479365348816,0.024141566827893257,0.012580668553709984
125,24,24,0.0,-0.003430125342371563,0.029760129594554503,,,,,,,,,4.688323150078456,0.0,0.9571952976204825,,0.0,-0.21698978915810585,0.2271527306487163,-0.001979955025793364,0.21523607770601907,0.7954314798116684,0.013672340544871986,0.022927328944206238,0.030001461505889893,0.0023203221147452325,0.0024961510670227422,0.0,150.0,38.333333333333336,0.9350612113873163,1.5295350402593613,0.4772496384878953,0.8930290142695109,-0.006605806605269511,-0.0027903850520184883,-0.0005584012318043582,0.6364631690084934,0.6130230923493704,0.4519100512067477,-0.0008070092959921263,0.04335341680174073,0.06409069119642179,0.2595419369286507,,,,0.007102034386965291,0.08551034269233544,0.10952821249763171,0.021961673628538847,0.015865165352200467,0.08699428854831058,0.8094375729560852,0.45264413952827454,0.8288452625274658,0.7950030565261841,0.14453125,0.5153964757919312,1.4295443296432495,1.0,0.9192708134651184,0.02585327811539173,0.023597244173288345
