episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,720,84.76806921412458,361.0223146433162,269.4522112381521,92.17041404586831,0.563975908378589,N/A (planner),50.070164484903216,49.83458998519927,1.37846948672086,48.45612049847841,0.0,42.263615203132524,31.28937978338754,38.682862191190424,37.93766240912853,11582.399999999958,133.25882684267063,192.2967671596049,912.2095253834799,76.57100533763224
2,720,88.98895318480398,391.337827262108,286.79620773206597,104.92555029704447,0.36297262544707637,N/A (planner),127.31510796910152,126.46959757432342,3.959930865559727,122.50966670876369,0.0,42.26361360732888,31.63239886824831,36.52617803628174,33.00142611128506,11582.399999999967,100.92122302594628,135.23932994095134,932.0276345156867,68.70891851883096
3,720,85.61024242564946,383.1874050695826,292.316522906107,91.27434277699706,0.3729886339340219,N/A (planner),120.35592959355563,119.58805214101449,3.960689646191895,115.62736249482259,0.0,42.263549302001856,31.858148164843666,39.97307103715093,39.46697519219701,11582.399999999965,90.11795275407474,136.0703787885861,1009.2743345935365,69.84088180924535
4,720,85.56011740794438,409.26958007734663,316.9788384505231,92.63896722719554,0.3100700425518307,N/A (planner),122.58705289103091,121.69585342612118,3.964007904753089,117.73184552136809,0.0,42.26368485533228,32.62930094746495,39.24063379434661,35.04642050967022,11582.399999999958,84.88081977129076,122.02015447664321,1009.259579275456,25.32152883975629
5,720,84.1499023584301,363.40469187513924,274.0583937996867,89.76710187966498,0.40334547398827897,N/A (planner),105.45479210233316,104.66983303101733,3.69890777207911,100.97092525893822,0.0,42.26377061486378,30.689208693650446,39.26635141859761,38.50288416407483,11582.399999999958,99.20027814907758,141.2117350976524,926.1312335018923,109.99189604258721
6,720,86.15497623180663,401.8287244504675,297.78248715280967,104.48512817120883,0.4262366079470492,N/A (planner),37.31354746967554,37.05146951414645,1.1871830676682293,35.86428644647822,0.0,42.26339802354259,32.048156447523496,33.912412146202215,30.59674116440685,11582.399999999981,110.31632253105731,156.51414716641045,908.3178325837454,123.05681813995203
7,720,80.22354068165612,329.82930468387934,247.20297008788646,83.21731008869678,0.5700908420263093,N/A (planner),39.3014009562321,39.029530280735344,1.1886987537145615,37.84083152702078,0.0,42.2490288319607,28.980247464305023,38.61488563730773,36.15593012974471,11582.399999999963,155.91950257040685,217.3734801323598,832.673506238448,140.83257816797166
8,720,84.19005924109175,362.375434884412,263.64002591365966,99.25760254206446,0.49042581420770914,N/A (planner),35.29467289010063,35.04663203516975,1.1881699706427753,33.858462064526975,0.0,41.507025670961944,30.865058636310874,34.561257970059515,33.89777266533077,11582.399999999981,127.87423896062681,187.31042561470775,959.061595811257,136.37731177335266
9,720,86.44452222249008,391.51443261229986,279.9454136934145,111.96106989915162,0.3737889219080648,N/A (planner),37.802405706606805,37.53667847486213,1.1899004918523133,36.346777983009815,0.0,42.2636489625517,31.735272578930683,30.46398727291426,29.11616791434887,11582.399999999949,103.48200104093526,141.15194164592558,938.5242441203519,72.45048849890745
10,720,80.24509438730942,416.45045124900656,330.76204737186805,86.21009267507571,0.47206541022432275,N/A (planner),37.18877952033654,36.90914733894169,1.189196274150163,35.71995106479153,0.0,42.26385651721138,31.937651149510444,37.140048049771565,36.54071452489551,11582.399999999934,121.35878340340749,188.8933504336092,1055.1910571232925,37.90632915349211
11,720,83.09879361579219,389.22243575586674,292.42390001553474,97.13563072290704,0.31743752388234114,N/A (planner),35.4505507950671,35.22199057415128,1.1885584155097604,34.03343215864152,0.0,42.26373056953823,32.026761494824704,34.53097825433867,34.43356172848592,11582.39999999997,86.7308872086451,131.0387455150269,1032.7326610778673,45.90718579279184
12,720,82.3304493645623,325.2932521924757,225.70775965801718,100.05939172399103,0.39652317158038175,N/A (planner),32.36405412759632,32.12064320920035,1.187722196802497,30.932921012397856,0.0,42.26373468767245,26.045978025674508,32.300753502566785,21.98257615461059,11582.985998214135,121.30962630663056,162.64699653109304,792.4099740499033,2.128140960595086
13,720,84.20282093594523,367.03135457292376,278.40828140493966,89.070318407474,0.4187424705070032,N/A (planner),32.01945700822398,31.772097213659436,1.1876719314604998,30.584425282198936,0.0,42.263437671162556,30.896716036801713,39.667661732208224,39.19595081238337,11582.399999999958,110.2163388934589,159.84740524147324,966.0711638325683,117.70701585553303
14,720,85.66487172757735,347.2916771185676,239.96391534847942,107.88212933406852,0.5167311685776634,N/A (planner),39.68337286589667,39.44666252611205,1.1871320442296565,38.25953048188239,0.0,42.23193917905552,29.867163361123353,31.723807060543084,26.526672616796997,11582.39999999996,138.99672876993048,200.98666467156494,918.2632846643054,138.85042016398003
15,720,87.45083931958933,381.0388311453825,281.9112335569774,99.54902783604133,0.4060326111396935,N/A (planner),37.80026339087635,37.527839289046824,1.1890825843438506,36.33875670470297,0.0,42.03866462122174,31.291916004062767,37.67632540156867,37.648183870112426,11582.399999999952,97.49921955313314,137.69187274563475,952.3774003111824,83.58055888836701
16,720,87.59636501420101,382.72876402744333,276.30637628812985,106.93226881672503,0.4613061227013657,N/A (planner),32.50572754861787,32.257440156303346,1.1889386400580406,31.068501516245306,0.0,41.286224503878266,29.290404496049497,34.1302306058385,32.70056353213161,11582.399999999963,117.16662897666693,170.2762924595013,853.9698445701689,46.64231751973608
17,720,89.44488848556304,436.3405145095063,329.92577332825556,106.58314856769144,0.161179556820998,N/A (planner),30.35990741988644,30.12126401392743,1.1903999503701925,28.930864063557237,0.0,42.26344106924417,33.254849959801284,36.15331420171732,35.6672360072163,11582.39999999998,39.473996838523206,53.791477797124344,1167.621059442914,27.88267618383894
18,720,75.24496157666913,334.92120530202396,255.14801959205062,80.26075021391732,0.4611244788582954,N/A (planner),39.5546949650161,39.30792859988287,1.1892643929459155,38.118664206936955,0.0,42.263624487379175,30.36819035344779,35.11458646971047,34.80549529589129,11582.400000000001,133.77522584095456,196.55079501005667,1002.1952183054798,123.16859695283235
19,720,85.89861917606788,384.03569425834905,276.39382171466315,108.03634563607206,0.36038709737425684,N/A (planner),33.58502298174426,33.31259538512677,1.1901723816990852,32.122423003427684,0.0,42.26372329637715,32.188070358253114,31.880446358031854,26.4895032665579,11582.39999999997,105.67940923353464,147.41306989627907,992.4849193087921,99.71413090221695
20,720,79.59680002270763,328.37441705982525,243.58399897608274,85.21331488108095,0.39355896083226183,N/A (planner),39.81724034808576,39.553045654669404,1.1911162720061839,38.36192938266322,0.0,42.26364543318434,29.95764727529977,36.99014258216715,34.02766151102036,11582.399999999947,119.6605843170475,168.5507789418414,965.687755573453,88.91889677836853
21,720,87.13681326989432,363.4502903668908,256.2163774023106,107.65226709474703,0.38007976209641026,N/A (planner),37.86104480270296,37.597086024004966,1.1887969141826034,36.40828910982236,0.0,42.263612448180226,31.4031962831872,33.3106797225208,32.433098816555805,11582.399999999969,103.97515240285706,147.35604818838013,933.5305514223087,108.55576459542027
22,720,78.9514558456698,337.0535073517815,241.90666670282386,95.50581538004477,0.331469140945317,N/A (planner),38.09568313881755,37.84137434605509,1.1879942994564772,36.65338004659861,0.0,42.26365219949158,29.574021602172056,31.19854815564741,22.07376582983481,11582.610334645022,99.47738386589342,135.6944407235895,956.6313836281792,54.39656422233386
23,720,85.91113458199048,358.12999683799194,260.4144618135983,98.2934270415175,0.520752899407827,N/A (planner),37.91197093576193,37.6506254109554,1.1895340546034276,36.46109135635197,0.0,42.263241596074245,30.708315562457972,36.76442106123173,36.22313119035034,11582.399999999963,127.83971297022538,186.26962196688405,985.6996262311256,53.766646366412765
24,720,88.11624748321198,395.68217124103273,288.75225527972555,107.3388080309082,0.3880824459138415,N/A (planner),37.77709473576397,37.49009617092088,1.1883997754193842,36.301696395501494,0.0,42.263694093193614,31.37455712558494,34.44684346775788,32.36749078821203,11582.39999999999,96.0762789725072,133.89158369419667,910.3984749198715,101.1822692893832
25,720,86.99547052046486,365.77589044037626,260.1875380947282,105.99706325730963,0.3783741791068682,N/A (planner),39.88311721896753,39.6205317270942,1.191171864978969,38.429359862115234,0.0,42.263855430492654,31.17427078398117,33.996938891810046,24.343724626609422,11582.404050596573,108.53918454137572,151.11952983884376,939.1377199711411,67.01209081334464
