episode,step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm,solar_w,exposure_score,idle_mAh,motion_mAh,path_m,turn_integral
1,0,593.1126045742006,243.19119473320674,592.6122574963541,237.69119377953243,591.2972722950709,239.0767006703922,36.01784868385319,35.74989461474927,-0.26795406910391506,-0.436765075885548,0.1085399108189079,-0.5359081382078301,0.009396848496625811,-0.025017352774739265,-0.27500003576278687,5.30635100613586,0.3631683205165207,16.08666666666653,3.3811960434505854,4.592808636397932,2.7742787167086393
1,1,591.2972722950709,239.0767006703922,594.7973490658534,238.57224480596273,592.4200728142994,240.30622415437574,35.74989461474927,35.484438881432084,-0.2654557333171894,-0.4083851390215265,0.1258582453687781,-0.5309114666343788,0.003331917755925792,0.17500384151935577,-0.025222793221473694,3.8024312570702135,0.33369513214909563,16.086666666666456,1.4661953830588077,1.8025014776953694,3.4804033217031907
1,2,592.4200728142994,240.30622415437574,593.920115491225,238.8060704936015,592.4200728142994,240.30622415437574,35.484438881432084,35.26661272058732,-0.21782616084476558,-0.27228294390346564,0.16336937778606553,-0.43565232168953116,0.0,0.07500213384628296,-0.07500768452882767,4.524538235884061,0.3402679399530146,16.086666666666517,0.0,0.0,3.2387493879380918
1,3,592.4200728142994,240.30622415437574,595.9201657975452,240.3014602405692,593.6720904715125,241.7128585169183,35.26661272058732,34.97145151251272,-0.295161208074596,-0.48490409430375553,0.10896080716520135,-0.590322416149192,0.003542485319764848,0.17500464618206024,-0.0002381956874160096,2.676071554957848,0.29372381637824924,16.086666666666517,1.580047783672276,1.994258381882609,3.3453550608810176
1,4,593.6720904715125,241.7128585169183,595.1721543676917,241.2115754077302,593.8100785895856,241.92132740973125,34.97145151251272,34.750463437607834,-0.2209880749048878,-0.2941133454677963,0.14834398061272702,-0.4419761498097756,0.00048117627074772555,0.07500319182872772,-0.02506415545940399,4.590559357853976,0.30823502766361277,16.086666666666837,0.24259228011113584,0.25,0.0683606443524803
1,5,593.8100785895856,241.92132740973125,595.3101122066053,240.4209162568916,593.8100785895856,241.92132740973125,34.750463437607834,34.51379702419166,-0.23666641341617378,-0.3271197923322312,0.14621303450011633,-0.47333282683234756,0.0,0.07500167936086655,-0.07502055913209915,3.744461753266844,0.304537682142584,16.08666666666673,0.0,0.0,2.8972037981424443
1,6,593.8100785895856,241.92132740973125,597.3104719802411,241.4205259656776,594.6699563846436,243.15633273168982,34.51379702419166,34.16945569577224,-0.3443413284194179,-0.6326581550799751,0.05821673860473105,-0.6886826568388358,0.0021922368458704208,0.17501966655254364,-0.025040071457624435,0.4467298513486602,0.15225448678386097,16.086666666666773,1.3221241723422597,1.6129664277985736,3.239941702204418
1,7,594.6699563846436,243.15633273168982,599.1703793392029,241.65541744276464,595.6012240626625,244.20167502581043,34.16945569577224,33.827023574348416,-0.3424321214238262,-0.647051209248048,0.0396671938515404,-0.6848642428476523,0.0018541602519360338,0.2250211536884308,-0.07504576444625854,0.30396595986661623,0.10813339331809338,16.086666666666755,1.0576439715268788,1.4,0.21129894108367814
1,8,595.6012240626625,244.20167502581043,601.1012946345619,243.6942969840662,597.3234921783073,246.3591429100227,33.827023574348416,33.457730130725004,-0.36929344362341254,-0.7251233276530412,0.016647818556319225,-0.7385868872468251,0.0031842589625354105,0.2750035226345062,-0.02536890283226967,0.0,0.051156359698948425,16.086666666666744,2.0087120708805424,2.7605932575398207,0.05405725743733944
1,9,597.3234921783073,246.3591429100227,603.8237410873039,244.85883904554365,598.8846671058416,248.37210204482705,33.457730130725004,33.09150195589993,-0.36622817482507486,-0.7309996178393848,0.004102440684610385,-0.7324563496501497,0.0026457088738455355,0.3250124454498291,-0.07501519471406937,0.0,0.01286328589501849,16.086666666666673,1.858513899761851,2.547404881983569,0.014031415335212457
1,10,598.8846671058416,248.37210204482705,606.3873154594182,245.8708338964048,600.2648272030395,250.18883418649162,33.09150195589993,32.729062859137315,-0.3624390967626141,-0.7259922657893036,0.0011935441336333816,-0.7248781935252282,0.002307616397708838,0.37513241171836853,-0.12506340444087982,0.0,0.0038119418993743906,16.086666666666776,1.6728490747013118,2.2815252723682615,0.009984871315550387
1,11,600.2648272030395,250.18883418649162,605.7649554722351,245.68867635339225,600.2648272030395,250.18883418649162,32.729062859137315,32.400763539409425,-0.32829931972788984,-0.6548410693359948,0.0017575701197848185,-0.6565986394557797,0.0,0.27500641345977783,-0.22500789165496826,0.0,0.004706882822097036,16.086666666666623,0.0,0.0,3.1496831601779194
1,12,600.2648272030395,250.18883418649162,608.7650160305542,246.6846017798754,601.4312853153102,251.80716109605885,32.400763539409425,32.037726695594,-0.3630368438154221,-0.7272223237648255,0.0008630432806130872,-0.7260736876308442,0.0020116794145942983,0.42500945925712585,-0.17521162331104279,0.0,0.0028045419479721303,16.086666666666744,1.7021386802888627,2.1153088580769555,3.516138923395502
1,13,601.4312853153102,251.80716109605885,607.9313883121364,247.30691552492237,601.4312853153102,251.80716109605885,32.037726695594,31.709427375866117,-0.3282993197278863,-0.6552093958592133,0.0013892435965591793,-0.6565986394557726,0.0,0.3250051438808441,-0.22501227259635925,0.0,0.003841197565849816,16.086666666666535,0.0,0.0,0.003039850434950364
1,14,601.4312853153102,251.80716109605885,606.934557848727,247.30218053194142,601.4312853153102,251.80716109605885,31.709427375866117,31.381128056138223,-0.3282993197278934,-0.6551343573889066,0.0014642820668801734,-0.6565986394557868,0.0,0.2751636207103729,-0.2252490371465683,0.0,0.003922327940982831,16.08666666666676,0.0,0.0,2.945901237196077
1,15,601.4312853153102,251.80716109605885,606.9315532977931,246.30710625978566,600.9166468040517,251.0688202515097,31.381128056138223,31.03842244768623,-0.34270560845199327,-0.6853364457203331,0.000982560063491086,-0.6854112169039865,0.0009077888798376855,0.27501338720321655,-0.27500274777412415,0.0,0.0028847703102544767,16.086666666666513,0.7059081474811189,0.9,0.07155508952812717
1,16,600.9166468040517,251.0688202515097,611.4172171012929,247.56777192501738,602.7728998244432,253.53463628540672,31.03842244768623,30.660410994940413,-0.3780114527458167,-0.7588194711761792,0.00029958502856007005,-0.7560229054916334,0.003096150713105855,0.5250285267829895,-0.17505241930484772,0.0,0.001052047717177233,16.08666666666654,2.435894517878621,3.1932183113440513,3.229939901394568
1,17,602.7728998244432,253.53463628540672,609.2730147421984,247.0343911911074,601.9674042458629,252.61833375893576,30.660410994940413,30.30913224598076,-0.35127874895965405,-0.7029652834874107,0.0008216230845146049,-0.7025574979193081,0.0012294086526172033,0.32500573992729187,-0.3250122666358948,0.0,0.0025668959822480845,16.086666666666623,1.1259920323563846,1.3318785568549305,3.5872526052966545
1,18,601.9674042458629,252.61833375893576,612.4675434823131,248.11784357033713,603.3778432614839,254.3638936639552,30.30913224598076,29.943106733024404,-0.3660255129563552,-0.7338436392422767,0.000462253669895965,-0.7320510259127104,0.0022548669994621926,0.5250069499015808,-0.2250245213508606,0.0,0.0015882387748374076,16.086666666666517,1.8485834681946895,2.349362824407361,2.827370769300857
1,19,603.3778432614839,254.3638936639552,610.8779319531953,247.86355987794445,602.7682557099947,253.97542815169322,29.943106733024404,29.602185639776906,-0.3409210932474984,-0.6806703383409816,0.0019075211494260919,-0.6818421864949968,0.0007356729954107291,0.37500444054603577,-0.32501667737960815,0.0,0.005916309870895368,16.086666666666837,0.6184669024605277,0.7629283292026461,3.937288469462811
1,20,602.7682557099947,253.97542815169322,611.2684111589083,247.47498326262462,602.7682557099947,253.97542815169322,29.602185639776906,29.278507955164613,-0.3236776846122922,-0.6443059209255727,0.00304944829901165,-0.6473553692245844,0.0,0.42500776052474976,-0.32502225041389465,0.18594388002584147,0.00927611814198831,16.086666666666837,0.0,0.0,0.18205073683802075
1,21,602.7682557099947,253.97542815169322,612.2682881349215,248.47498373946178,603.5400781979015,254.34269546771992,29.278507955164613,28.9452212340229,-0.33328672114171454,-0.6631061511530403,0.004357921868011275,-0.6665734422834291,0.0008906307376225343,0.47500160336494446,-0.2750222086906433,0.41781678179474807,0.013993236517364184,16.086666666666517,0.753729152471851,0.9042687391047446,2.984873546388047
1,22,603.5400781979015,254.34269546771992,612.0402450909069,247.84241794849385,603.5400781979015,254.34269546771992,28.9452212340229,28.62819589972141,-0.3170253343014906,-0.6286452170281218,0.0054054515748594,-0.6340506686029812,0.0,0.4250083267688751,-0.3250138759613037,0.45270675820330125,0.01644279989781685,16.086666666666535,0.0,0.0,2.154458476919355
1,23,603.5400781979015,254.34269546771992,612.0402326931408,247.84257959629048,603.5400781979015,254.34269546771992,28.62819589972141,28.310722371666643,-0.3174735280547658,-0.6299723528736082,0.004974703235923439,-0.6349470561095316,0.0,0.425007700920105,-0.32500579953193665,0.43430193821725116,0.015132461009969109,16.086666666666652,0.0,0.0,0.00017450476617851462
1,24,603.5400781979015,254.34269546771992,612.0401172985485,247.84255098606098,603.5400781979015,254.34269546771992,28.310722371666643,27.991716343623303,-0.31900602804334,-0.6331512491217287,0.004860806964951303,-0.63801205608668,0.0,0.42500194907188416,-0.32500723004341125,0.37247271312196567,0.01478596921452599,16.08666666666664,0.0,0.0,0.00012787036950502367
1,25,603.5400781979015,254.34269546771992,611.0417418827465,247.8425381114577,602.8826145483929,253.73591914709968,27.991716343623303,27.648301105357216,-0.3434152382660862,-0.6843875307745007,0.0033659045790756527,-0.6868304765321724,0.0009229588214039407,0.37508317828178406,-0.3250078558921814,0.0,0.01053942823518841,16.086666666666623,0.7406800083716945,0.895484882002269,3.4984553866888706
1,26,602.8826145483929,253.73591914709968,613.3827156378704,249.23510709341926,604.1524176267746,255.4999474610506,27.648301105357216,27.304355085713166,-0.3439460196440507,-0.6848275871701862,0.005357705577175162,-0.6878920392881014,0.0022932534592600205,0.525005042552948,-0.22504059970378876,0.7072056399960444,0.01836220617326203,16.08666666666676,1.6329798242361295,2.1735215090467137,0.17503088303359968
1,27,604.1524176267746,255.4999474610506,613.6526999143723,248.9992355431734,604.1524176267746,255.4999474610506,27.304355085713166,26.98872145364779,-0.3156336320653743,-0.6254288760576988,0.00583838807304987,-0.6312672641307486,0.0,0.4750140905380249,-0.32503560185432434,0.5061368488439846,0.018179409114695268,16.08666666666662,0.0,0.0,0.0010148985821203274
1,28,604.1524176267746,255.4999474610506,604.1523845692143,255.49988642230002,604.1524176267746,255.4999474610506,26.98872145364779,26.670244749456312,-0.3184767041914789,-0.62715866485285,0.009794743530107747,-0.6369534083829578,0.0,-1.652878040658834e-06,-3.0519374831783352e-06,0.39216124936664204,0.017808708886395137,16.08666666666665,0.0,0.0,3.270161398962984
1,29,604.1524176267746,255.4999474610506,604.1523814892287,255.49995501134637,604.1524176267746,255.4999474610506,26.670244749456312,26.35199012446045,-0.31825462499586266,-0.6260423593080111,0.010466890683714198,-0.6365092499917253,0.0,-1.8068773215418332e-06,3.775147945361823e-07,0.400654269362904,0.01903075823676203,16.08666666666673,0.0,0.0,1.2804073712028399
1,30,604.1524176267746,255.4999474610506,604.151856188623,255.50003561761534,604.1524176267746,255.4999474610506,26.35199012446045,26.035653556505427,-0.3163365679550232,-0.6210443068644246,0.01162882904562182,-0.6326731359100464,0.0,-2.807190867315512e-05,4.407828328112373e-06,0.4767170412360505,0.02114414482069944,16.086666666666563,0.0,0.0,0.05022173010035059
1,31,604.1524176267746,255.4999474610506,602.6515322593812,256.00075528280126,602.851963068444,255.93387654637067,26.035653556505427,25.702822044785663,-0.332831511719764,-0.652027588415084,0.015153106668624305,-0.665663023439528,0.0015176716441804212,-0.07504426687955856,0.025040391832590103,0.6824525633366509,0.035676648571036175,16.08666666666667,1.0619999097276964,1.3709400093986195,0.1663104471659429
1,32,602.851963068444,255.93387654637067,596.3518734230582,254.43276813839643,596.6481543411818,254.5035890064116,25.702822044785663,25.346248377255755,-0.3565736675299078,-0.6890066128935135,0.03277071954861904,-0.7131473350598156,0.008629997382316967,-0.3250044882297516,-0.07505542039871216,2.738080204575814,0.11850723520849074,16.086666666666833,4.758574114870329,6.37753408866763,0.6362220422545624
1,33,596.6481543411818,254.5035890064116,596.148082159957,254.00357893322663,596.4283321741059,254.38451669702746,25.346248377255755,25.111059013294557,-0.23518936396119727,-0.4021607619187135,0.06856920380375442,-0.47037872792239455,0.0003512378000733976,-0.02500361017882824,-0.025000503286719322,3.8970540417595454,0.13498373343112824,16.08666666666683,0.24349122125535552,0.25,0.8689063597965889
1,34,596.4283321741059,254.38451669702746,595.9279206636384,253.88445464859225,596.251493742095,254.2078017600133,25.111059013294557,24.89275934931796,-0.21829966397659817,-0.35969036967724966,0.07727304871968832,-0.43659932795319634,0.00036409044374165976,-0.025020575150847435,-0.02500310353934765,4.5738704616060915,0.15212059165560932,16.086666666666538,0.25439539932477273,0.25,0.15147139071026627
1,35,596.251493742095,254.2078017600133,596.751502802001,254.20243108861808,596.3332868829061,254.10112973510726,24.89275934931796,24.72121645608131,-0.17154289323664784,-0.26359924421854264,0.07968246089323756,-0.3430857864732957,0.00019591863848451442,0.025000452995300293,-0.0002685335639398545,6.304649108495935,0.15249962592494443,16.08668889836548,0.104070910984297,0.13442112475833695,2.8083794410473732
1,36,596.3332868829061,254.10112973510726,597.833343626528,254.1007855304782,597.6083530963033,254.10083715704653,24.72121645608131,24.60169334829039,-0.11952310779092201,-0.16744397008644646,0.07353017543562194,-0.23904621558184402,0.0019279299402243874,0.07500283420085907,-1.7210231817443855e-05,9.089690031696735,0.17067445052722385,16.086816886293757,0.999584785243551,1.2750662469647458,0.2378749440142545
1,37,597.6083530963033,254.10083715704653,597.60823832187,254.10073994427196,597.6083530963033,254.10083715704653,24.60169334829039,24.52222673172353,-0.07946661656685805,-0.06887207918119154,0.09006115395252456,-0.1589332331337161,0.0,-5.738721483794507e-06,-4.860638910031412e-06,9.866039451790892,0.16374923192285012,16.086973275633135,0.0,0.0,2.4386193012275994
1,38,597.6083530963033,254.10083715704653,598.1083552420705,254.09645874605897,597.6588990962631,254.02229756560274,24.52222673172353,24.431258471670454,-0.0909682600530779,-0.0932210126177235,0.08885630100709174,-0.1819365201061558,0.00014079351865944496,0.025000108405947685,-0.0002189205406466499,9.465206415298143,0.16914735173653306,16.087107795135413,0.07075200777484757,0.09339895896684448,2.8329437297634925
1,39,597.6588990962631,254.02229756560274,599.1589142358429,254.52316028323122,598.9583695356635,254.45619738339943,24.431258471670454,24.29125853157041,-0.13999994010004357,-0.20753399183337617,0.07455724722508221,-0.27999988020008715,0.0020913588583712645,0.07500075548887253,0.02504313550889492,8.324862405857955,0.17551412431380747,16.087291722573923,1.0661838916283997,1.3699972535590361,0.15873645987702775
